Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
35484,35484,1365794,710246213,172485.0,273417.0,36.91504185913824,66.66666666666666,33.33333333333333,21375.2,388359.0,11513795.0,WWW.LYON.EDU,508,33951461.0,LYON COLLEGE,25.0,27.27272727272727,16.666666666666664,,,college
35485,35485,1365797,710246565,0.0,208101.0,100.0,100.0,0.0,39960.27972027972,208101.0,5922421.0,WWW.LEVIHOSPITAL.COM,144,10783739.0,LEO N LEVI MEMORIAL HOSPITAL ASSOCIATION,,25.0,33.33333333333333,,,hospital
35490,35490,1365891,710276839,340766.5,636577.3333333334,46.46895480622412,60.0,40.0,33236.380952380954,992154.0,10966833.0,WWW.DELTAMEM.ORG,257,18614739.0,DELTA MEMORIAL HOSPITAL,40.0,20.0,75.0,,,hospital
35497,35497,1366065,710351239,0.0,156679.0,100.0,100.0,0.0,14834.162420382165,156679.0,9472533.0,,629,14199032.0,ABILITIES UNLIMITED OF JONESBOROINC,0.0,70.0,25.0,,,other
35498,35498,1366084,710355160,153281.0,0.0,-1.0,0.0,100.0,20225.5,153281.0,2620792.0,WWW.RCOFA.ORG,123,4679470.0,Recovery Centers of Arkansas Inc,,8.333333333333332,57.14285714285714,,,hospital
35499,35499,1366097,710360221,163448.0,298875.0,45.31225428690925,50.0,50.0,41150.01351351351,298875.0,3507424.0,www.sabhs.org,76,5181526.0,Southeast Arkansas Behavioral HealthcareSystem Inc,50.0,37.5,66.66666666666666,,,hospital
35500,35500,1366126,710388012,181922.0,192099.0,5.297789160797297,50.0,50.0,39263.65384615384,192099.0,3436586.0,HTTP://WWW.SARHC.ORG/,80,5279034.0,SOUTH ARKANSAS REGIONAL HEALTHCENTER INC,,25.0,25.0,,,hospital
35501,35501,1366134,710390240,153684.0,266991.0,42.43850916323022,66.66666666666666,33.33333333333333,24708.65570599613,337858.0,13462041.0,WWW.BELLAVISTAPOA.COM,520,31138285.0,BELLA VISTA VILLAGE PROPERTY OWNERS ASSOC,20.0,44.44444444444444,50.0,,,other
35502,35502,1366138,710391252,228800.0,151155.0,-51.36780126360358,50.0,50.0,28879.81818181818,228800.0,4827447.0,WWW.RECOVERYHHI.ORG,156,10748497.0,HARBOR HOUSE INC OF FORT SMITH,,25.0,30.76923076923077,,,other
35503,35503,1366141,710391707,168052.0,0.0,-1.0,0.0,100.0,24413.68918918919,168052.0,1974665.0,WWW.MUSEUMOFDISCOVERY.ORG,75,4977495.0,MUSEUM OF DISCOVERY,,42.30769230769231,50.0,,,other
35504,35504,1366181,710399069,288700.0,173687.0,-66.21854255068025,50.0,50.0,39558.05992509364,288700.0,11024389.0,youthhome.org,269,14235116.0,YOUTH HOME INC,,40.0,,83.33333333333334,,other
35506,35506,1366197,710401764,278100.0,175100.0,-58.82352941176471,50.0,50.0,46925.1875,278100.0,7961230.0,,162,10951095.0,OUACHITA REGIONAL COUNSELING &MENTAL HEALTH CTR INC,80.0,66.66666666666666,,,,other
35507,35507,1366202,710403278,0.0,439977.5,100.0,100.0,0.0,34037.84668989547,741040.0,22177589.0,WWW.JRMC.COM,580,46311471.0,JOHNSON REGIONAL MEDICAL CENTER,20.0,28.57142857142857,0.0,0.0,,hospital
35509,35509,1366220,710407683,157800.0,212426.0,25.71530791899297,66.66666666666666,33.33333333333333,39546.8013544018,217341.0,18101885.0,ozarkhealthinc.com,446,32182006.0,OZARK HEALTH INCVAN BUREN CO MEM HOSP & NURSING HOME,,50.0,50.0,,,hospital
35511,35511,1366247,710413798,0.0,183552.0,100.0,100.0,0.0,58378.5918367347,183552.0,3044103.0,WWW.LCCC.US.COM,50,5402328.0,LEE COUNTY COOPERATIVE CLINIC,100.0,62.5,50.0,0.0,,hospital
35512,35512,1366255,710415350,262861.0,0.0,-1.0,0.0,100.0,33407.708803611735,336536.0,16113920.0,WWW.CENTERSFORYOUTHANDFAMILIES.ORG,448,25847861.0,CENTERS FOR YOUTH AND FAMILIES INC,40.0,56.25,40.0,100.0,,other
35515,35515,1366281,710422196,350610.0,0.0,-1.0,0.0,100.0,25375.128712871287,350610.0,5476386.0,WWW.THENEWSCHOOL.ORG,203,6740007.0,THE NEW SCHOOL INC,,60.0,33.33333333333333,,,college
35516,35516,1366286,710423118,0.0,186464.0,100.0,100.0,0.0,33491.81168831169,186464.0,5344203.0,WWW.CACMUSTANGS.ORG,155,8173160.0,CENTRAL ARKANSAS CHRISTIAN SCHOOLS INC,,62.5,20.0,,,college
35517,35517,1366299,710425507,153558.0,202754.5,24.26407305386564,50.0,50.0,18870.44705882353,245744.0,10336553.0,WWW.FAIRFIELDGLADE.CC,514,22723801.0,FAIRFIELD GLADE COMMUNITY CLUB,50.0,66.66666666666666,16.666666666666664,,,other
35518,35518,1366310,710428218,0.0,167739.0,100.0,100.0,0.0,24377.1881773399,167739.0,24910585.0,WWW.PATHFINDERINC.ORG,1016,37379577.0,PATHFINDER INC,,33.33333333333333,40.0,,,other
35519,35519,1366313,710429513,205524.0,0.0,-1.0,0.0,100.0,26251.178010471205,205524.0,10233474.0,AEDDINC.ORG,383,14277062.0,ARKANSAS ENTERPRISES FOR THEDEVELOPMENTALLY DISABLED INC,100.0,42.85714285714285,33.33333333333333,,,other
35520,35520,1366315,710430687,213550.66666666663,162860.0,-31.12530189528838,25.0,75.0,21200.957894736843,239824.0,2817603.0,WWW.MABTS.EDU,99,5422482.0,MID-AMERICA BAPTIST THEOLOGICALSEMINARY INC,,0.0,50.0,,,college
35521,35521,1366324,710433583,232858.0,214138.0,-8.74202617003988,50.0,50.0,20848.28859857482,232858.0,35555514.0,,1686,44062393.0,FRIENDSHIP COMMUNITY CARE INC,60.0,42.85714285714285,25.0,,100.0,hospital
35522,35522,1366326,710433902,215655.0,250995.66666666663,14.080189963438942,50.0,50.0,43056.932692307695,264462.0,5877873.0,WWW.JCCSI.ORG,110,11232263.0,JEFFERSON COMPREHENSIVE CARE SYSTEM INC,40.0,61.53846153846154,57.14285714285714,,,hospital
35523,35523,1366329,710435449,193886.0,0.0,-1.0,0.0,100.0,22112.95491803279,193886.0,5589447.0,WWW.STEPPINGSTONEARKANSAS.COM,245,10217395.0,STEPPING STONE SCHOOL FOR EXCEPTIONALCHILDREN INC,,0.0,80.0,,,other
35524,35524,1366335,710437657,1041400.3333333334,1111971.7777777778,6.346513990263136,75.0,25.0,75454.36,2089770.0,88586307.0,www.carti.com,1012,312438181.0,Central Arkansas Radiation TherapyInstitute Inc,20.0,38.46153846153847,20.0,,0.0,hospital
35525,35525,1366410,710461532,163300.0,0.0,-1.0,0.0,100.0,21459.85714285714,163300.0,3317899.0,WWW.CARROLLCOUNTYLEARNINGCENTER.COM,148,7674461.0,THE LEARNING CENTER OF NORTH ARKANSAS,,100.0,75.0,,,college
35528,35528,1366551,710487596,196033.66666666663,225606.5,13.10814774101515,40.0,60.0,46796.46428571428,230891.0,6280518.0,WWW.CABUN.ORG,117,10936827.0,CABUN RURAL HEALTH SERVICES INC,40.0,50.0,88.88888888888889,,,hospital
35531,35531,1366706,710508299,0.0,152959.0,100.0,100.0,0.0,14868.771341463416,152959.0,5029916.0,WWW.E4AONLINE.COM,329,11870480.0,EAST ARKANSAS AREA AGENCY ON AGING INC,,62.5,50.0,,,other
35532,35532,1366794,710521323,0.0,0.0,-1.0,0.0,100.0,,0.0,3147128.0,WWW.HOSPICEOFTHEOZARKS.ORG,2193,6279562.0,HOSPICE OF THE OZARKS,,50.0,50.0,,,hospital
35533,35533,1366796,710521402,0.0,167685.0,100.0,100.0,0.0,13216.031111111111,167685.0,9088506.0,WWW.CARELINK.ORG,676,16583289.0,CENTRAL ARKANSAS AREA AGENCY ON AGINGINC,,33.33333333333333,57.14285714285714,,,other
35534,35534,1366797,710521442,0.0,151603.0,100.0,100.0,0.0,24764.848484848484,151603.0,14044683.0,WWW.WRAAA.COM,562,18771467.0,WHITE RIVER AREA AGENCY ON AGING INC,,45.45454545454545,60.0,,,other
35536,35536,1366819,710523556,187902.0,0.0,-1.0,0.0,100.0,21745.52249134948,187902.0,6472358.0,,290,13418784.0,AREA AGENCY ON AGING OF WESTERNARKANSAS INC,,28.57142857142857,25.0,,,other
35538,35538,1366981,710539738,164144.0,0.0,-1.0,0.0,100.0,26812.78910976664,164144.0,31186541.0,WWW.BOST.ORG,1158,39844873.0,BOST INC,,63.63636363636363,42.85714285714285,,,other
35540,35540,1367069,710546308,0.0,198365.0,100.0,100.0,0.0,26317.12389380531,198365.0,9119870.0,HTTPS://BUTTERFIELDTRAILVILLAGE.ORG,340,22090800.0,BUTTERFIELD TRAIL VILLAGE,100.0,33.33333333333333,33.33333333333333,,,other
35542,35542,1367199,710559432,185428.0,0.0,-1.0,0.0,100.0,29475.44554455445,185428.0,3162448.0,WWW.HWCCENTER.COM,102,4305003.0,BENTONVILLE CHILD CARE AND DEVELOPMENTCENTER INC,,70.0,60.0,,,other
35545,35545,1367383,710569731,76278.0,0.0,-1.0,0.0,100.0,19486.78571428572,76278.0,1440353.0,WWW.GOODSHEPHERDCOMMUNITY.COM,71,3070870.0,ERC FOUNDATION INC,,50.0,20.0,,,other
35546,35546,1367440,710574341,0.0,920641.6,100.0,100.0,0.0,39540.17,162040.0,4116057.0,WWW.BAPTIST-HEALTH.COM,105,10218970.0,PARKWAY VILLAGE INC,0.0,0.0,25.0,,,other
35550,35550,1367732,710596734,162543.0,0.0,-1.0,0.0,100.0,40355.27350427351,162543.0,4884110.0,WWW.ARKANSASFOODBANK.ORG,118,74162159.0,ARKANSAS FOODBANK,,42.85714285714285,50.0,,,other
35553,35553,1367905,710614927,0.0,172397.0,100.0,100.0,0.0,57426.58441558442,172397.0,4594244.0,WWW.CITYCORPORATION.COM,78,18660828.0,CITY CORPORATION,0.0,20.0,,,,other
35554,35554,1367973,710623643,313421.6666666667,246077.4,-27.36710753066584,62.5,37.5,49099.74509803922,426716.0,14691087.0,WWW.MAINLINEHEALTH.NET,263,27648337.0,MAINLINE HEALTH SYSTEMS INC,60.0,62.5,41.66666666666667,,,hospital
35555,35555,1368059,710638760,233623.0,207632.0,-12.51781998921168,75.0,25.0,57032.22916666666,233623.0,3594066.0,MID-DELTA.ORG/,52,6213228.0,MID-DELTA HEALTH SYSTEMS INC,20.0,66.66666666666666,60.0,,,hospital
35556,35556,1368094,710644637,278579.0,242815.0,-14.728908840063424,60.0,40.0,50055.73285198556,346937.0,15151041.0,WWW.HOWARDMEMORIAL.COM,282,30904194.0,HOWARD MEMORIAL HOSPITAL,,0.0,50.0,,,hospital
35559,35559,1368199,710656542,163580.33333333334,237592.0,31.15074020449622,40.0,60.0,55957.8932038835,299894.0,6729588.0,WWW.ARORA.ORG,108,19295417.0,ARKANSAS REGIONAL ORGAN RECOVERYAGENCY,60.0,28.57142857142857,40.0,,,other
35561,35561,1368264,710666268,138413.0,194565.0,28.8602780561766,50.0,50.0,17240.921696574223,194565.0,10901663.0,WWW.ICM-INC.ORG,615,13735368.0,INDEPENDENT CASE MANAGEMENT INC,,50.0,0.0,,100.0,other
35563,35563,1368379,710675933,0.0,896913.6,100.0,100.0,0.0,25736.0,160865.0,2013857.0,WWW.BAPTIST-HEALTH.COM,77,2853168.0,PARKWAY HEALTH CENTER INC,50.0,0.0,0.0,,,hospital
35564,35564,1368429,710680117,0.0,148586.0,100.0,100.0,0.0,34159.1257367387,175604.0,17832753.0,,512,42327607.0,BIRCH TREE COMMUNITIES INC,,16.666666666666664,28.57142857142857,,0.0,other
35568,35568,1368548,710694931,769556.3333333334,508321.0,-51.39180426016894,50.0,50.0,124565.8956043956,403008.0,23635285.0,WWW.ARCHILDRENS.ORG,188,41422884.0,ARKANSAS CHILDREN'S RESEARCH INSTITUTE,80.0,30.76923076923077,33.33333333333333,,,hospital
35569,35569,1368727,710713134,215899.0,244922.0,11.849895068634096,71.42857142857143,28.57142857142857,47453.5965583174,342655.0,26474639.0,WWW. ARKANSASHOSPICE.ORG,530,37408816.0,ARKANSAS HOSPICE INC,40.0,68.42105263157895,75.0,,,hospital
35570,35570,1368735,710713904,0.0,171330.0,100.0,100.0,0.0,9955.470198675495,171330.0,1674606.0,WWW.BGCBENTONCOUNTY.ORG,152,3092938.0,BOYS & GIRLS CLUB OF BENTON CO INC,,23.809523809523807,16.666666666666664,,,other
35571,35571,1368755,710715998,240953.75,275156.75,12.430369234990602,50.0,50.0,68342.29648241206,369210.0,15664559.0,www.1stchoice-ar.org/,207,28313140.0,1ST CHOICE HEALTHCARE INC,40.0,40.0,75.0,,0.0,hospital
35572,35572,1368777,710717967,203300.25,298794.4,31.95981919339854,55.55555555555556,44.44444444444444,58130.08032128514,369353.0,16781563.0,WWW.BMRHC.NET,258,31786464.0,BOSTON MOUNTAIN RURAL HEALTH CENTER INC,0.0,57.14285714285714,77.77777777777779,,,hospital
35574,35574,1368968,710739940,0.0,184016.5,100.0,100.0,0.0,41952.72379367721,227025.0,25949653.0,WWW.LIFENETEMS.ORG,605,39016863.0,LIFENET INC,0.0,40.0,0.0,,0.0,other
35575,35575,1369045,710750151,0.0,261110.0,100.0,100.0,0.0,40320.421768707485,261110.0,12115314.0,WWW.LITTLEROCKCHRISTIAN.COM,295,27913353.0,LITTLE ROCK CHRISTIAN ACADEMY INC,,41.66666666666667,0.0,,,college
35579,35579,1369200,710766341,318977.3333333333,295150.6666666667,-8.072713145376586,50.0,50.0,31530.515037593985,376964.0,18616618.0,WWW.OUACHITAMEDCENTER.COM,538,41190391.0,OUACHITA COUNTY MEDICAL CENTER,60.0,25.0,25.0,,,hospital
35580,35580,1369274,710772737,196239.375,311171.4285714286,36.93528486823983,46.66666666666666,53.333333333333336,50422.3457235655,598137.0,143468435.0,WWW.UNITY-HEALTH.ORG,2786,312012414.0,WHITE COUNTY MEDICAL CENTER INC,66.66666666666666,28.57142857142857,33.33333333333333,16.666666666666664,,hospital
35581,35581,1369364,710781138,1699473.0,820385.0,-107.15554282440564,90.0,10.0,89016.72772689426,1699473.0,114162764.0,WWW.AHG.ORG,1211,141907913.0,ARKANSAS HEALTH GROUP,20.0,33.33333333333333,0.0,0.0,,hospital
35583,35583,1369430,710787860,517184.75,537086.5,3.705501813953618,60.0,40.0,47561.73048128342,959573.0,49761476.0,WWW.NARMC.COM,945,107685242.0,NORTH ARKANSAS REGIONAL MEDICAL CENTER,40.0,0.0,28.57142857142857,,,hospital
35586,35586,1369524,710797499,227354.0,151189.0,-50.377342266963865,25.0,75.0,42293.051094890514,277527.0,12421547.0,BRADLEYCOUNTYMEDICALCENTER.COM,278,27742632.0,BRADLEY COUNTY MEDICAL CENTER,100.0,25.0,25.0,,,hospital
35587,35587,1369619,710805203,0.0,515333.6666666667,100.0,100.0,0.0,,0.0,4043373.0,,115,9407335.0,ST BERNARDS VILLAGE INC,,42.85714285714285,0.0,,,other
35588,35588,1369646,710807744,205532.5,263361.5,21.95803107136009,66.66666666666666,33.33333333333333,44211.63396226415,321027.0,13180594.0,WWW.HEALTHY-CONNECTIONS.ORG,271,25497905.0,HEALTHY CONNECTIONS INC,40.0,66.66666666666666,0.0,,,other
35591,35591,1369768,710817166,170626.0,169951.0,-0.3971733028931868,50.0,50.0,47152.926380368095,169951.0,7855878.0,WWW.ARKUPS.COM,165,12901170.0,ARKANSAS UTILITY PROTECTION SERVICE INC,100.0,0.0,33.33333333333333,,,other
35593,35593,1369916,710830696,1342731.3333333333,1420033.4,5.443679470262225,76.92307692307693,23.07692307692308,294705.140625,2563845.0,84170878.0,WWW.CHISTVINCENT.COM/HOSPITALS-LOCATIONS/CLINICS,269,119975701.0,ST VINCENT MEDICAL GROUP,0.0,35.714285714285715,0.0,,0.0,hospital
35594,35594,1369965,710835247,174453.0,466610.3333333333,62.61270110463334,75.0,25.0,48556.71739130434,174453.0,9108889.0,STBERNARDS.INFO,188,17155546.0,ST BERNARDS COMMUNITY HOSPITAL,100.0,28.57142857142857,20.0,,,hospital
35596,35596,1370191,710853900,248870.0,374320.0,33.514105578114986,87.5,12.5,87205.02068965517,846002.0,15513838.0,WWW.STBERNARDS.INFO,153,30247088.0,ST BERNARDS HEALTHCARE INC,20.0,46.15384615384615,57.14285714285714,0.0,,hospital
35597,35597,1370212,710855633,263950.0,281612.0,6.271749783389913,66.66666666666666,33.33333333333333,,0.0,9469282.0,METHODISTFAMILY.ORG,274,20279034.0,UNITED METHODIST BEHAVIORAL HEALTHSYSTEM INC,,26.666666666666668,25.0,,,hospital
35598,35598,1370289,710861941,166419.0,196940.0,15.497613486341017,50.0,50.0,15076.26056338028,196940.0,2504188.0,WWW.THEJONESCENTER.NET,144,5651307.0,THE JONES CENTER FOR FAMILIES INC,,22.22222222222222,57.14285714285714,,,other
35600,35600,1370422,710876594,162870.5,208194.3333333333,21.769964920595022,60.0,40.0,46690.693396226416,241277.0,10848751.0,WWW.HOLLENBECKPALMS.COM,217,21479111.0,HOLLENBECK PALMS,60.0,50.0,33.33333333333333,,,other
35601,35601,1370429,710877008,518403.0,450611.5,-15.044334199193765,50.0,50.0,,0.0,2232046.0,WWW.DREAMCATCH.US,442,2766805.0,DREAMCATCHERS EMPOWERMENT NETWORK,,50.0,75.0,,,other
35603,35603,1370570,710890534,153668.0,0.0,-1.0,0.0,100.0,33809.06349206349,153668.0,4413610.0,WWW.FAMILYINVOLVEMENTCENTER.ORG,127,6281245.0,FAMILY INVOLVEMENT CENTER INC,,80.0,100.0,,,other
35605,35605,1370629,710897107,0.0,1031889.0,100.0,100.0,0.0,69429.43137254902,170818.0,3711719.0,WWW.STJOSEPHNM.ORG,54,6043995.0,CHI ST JOSEPH'S CHILDREN,100.0,16.666666666666664,50.0,,,hospital
35607,35607,1370738,710908497,0.0,211563.0,100.0,100.0,0.0,45631.32558139535,211563.0,6098004.0,WWW.XAVIERPREP.ORG,130,9214355.0,XAVIER COLLEGE PREPARATORY HIGH SCHOOL,,33.33333333333333,50.0,0.0,,college
35613,35613,1370929,710933434,176145.0,0.0,-1.0,0.0,100.0,47414.8431372549,176145.0,2594302.0,www.beaconhomeless.org,52,5045842.0,The Beacon of Downtown Houston,,35.294117647058826,42.85714285714285,,,other
35618,35618,1371370,710995500,240802.0,188103.0,-28.016033768733088,50.0,50.0,32117.2,240802.0,3640625.0,www.jcceastbay.org,102,6350555.0,Jewish Community Center of the East Bay,,66.66666666666666,14.285714285714285,,,other
35619,35619,1371533,711016384,200496.3333333333,0.0,-1.0,0.0,100.0,33894.767515923566,282682.0,11244446.0,WWW.RETIREMENT.ORG,317,25314257.0,MIRABELLA AT SOUTH WATERFRONT,80.0,0.0,33.33333333333333,100.0,,other
35620,35620,1371547,711018775,230272.25,388216.4285714286,40.684568438444686,63.63636363636363,36.36363636363637,33951.65403788634,551693.0,71745622.0,WWW.RIINTERNATIONAL.COM,2017,126041961.0,RECOVERY INNOVATIONS INC,60.0,55.55555555555556,28.57142857142857,25.0,,other
35624,35624,1371753,711045290,240244.16666666663,290288.8,17.23960184937667,45.45454545454545,54.54545454545454,49745.077173559104,434781.0,155660041.0,WWW.HHC.ORG,3082,309918266.0,HOUSTON HOSPITALS INC,80.0,0.0,28.57142857142857,0.0,,hospital
35625,35625,1371778,711047686,169262.0,176143.5,3.906757842327421,66.66666666666666,33.33333333333333,38060.03125,186572.0,17572443.0,www.ifhomeless.org,451,37348709.0,The Illumination Foundation,100.0,25.0,28.57142857142857,,,hospital
35632,35632,1372582,720128078,178161.33333333334,258895.25,31.184008461594665,57.14285714285714,42.85714285714285,-6647.393700787402,381204.0,725846.0,WWW.BECI.ORG,134,108550782.0,BEAUREGARD ELECTRIC COOPERATIVE,,10.0,50.0,,,other
35633,35633,1372590,720154371,170743.0,163353.14285714287,-4.523853666727293,87.5,12.5,-12111.20634920635,300466.0,551209.0,www.our.coop,71,58416473.0,Claiborne Electric Cooperative Inc,,16.666666666666664,40.0,,,other
35634,35634,1372596,720170797,382592.0,315596.5714285714,-21.22818643693396,87.5,12.5,81973.7054263566,471269.0,23740984.0,WWW.DEMCO.ORG,266,202929263.0,DIXIE ELECTRIC MEMBERSHIP CORPORATION,20.0,50.0,0.0,0.0,,other
35640,35640,1372643,720259360,0.0,170069.0,100.0,100.0,0.0,27002.083135391924,170069.0,11537946.0,MPCDS.COM,422,22060408.0,METAIRIE PARK COUNTRY DAY SCHOOL,,41.17647058823529,72.72727272727273,,,college
35643,35643,1372654,720272510,0.0,362766.6666666667,100.0,100.0,0.0,16325.557553956834,527647.0,5626805.0,,281,12400318.0,NEW ORLEANS COUNTRY CLUB,0.0,33.33333333333333,0.0,0.0,,other
35644,35644,1372656,720272755,0.0,219573.0,100.0,100.0,0.0,13520.588235294115,224764.0,1128696.0,,53,3298918.0,NEW ORLEANS LAWN TENNIS CLUB,,14.285714285714285,25.0,50.0,,other
35649,35649,1372682,720320746,0.0,279077.0,100.0,100.0,0.0,12989.957894736845,279077.0,1513123.0,WWW.SLECA.COM,96,8791328.0,SOUTH LOUISIANA ELECTRICCOOPERATIVE ASSOCIATION,,28.57142857142857,0.0,,,other
35651,35651,1372685,720323180,0.0,210490.0,100.0,100.0,0.0,13570.31896551724,210490.0,1784647.0,WWW.SOUTHERNYACHTCLUB.ORG,117,3772823.0,SOUTHERN YACHT CLUB OF NEW ORLEANS,0.0,12.5,0.0,,,other
35652,35652,1372686,720323335,354653.5,231024.88888888888,-53.513113546207634,81.81818181818183,18.181818181818183,79281.40357142857,487000.0,24987324.0,,291,295781574.0,SOUTHWEST LOUISIANA ELECTRICMEMBERSHIP CORPORATION,0.0,0.0,28.57142857142857,0.0,100.0,other
35653,35653,1372708,720362325,12348.0,105559.6,88.30234294180728,83.33333333333334,16.666666666666664,2708.566037735849,459487.0,683700.0,WWW.JDEC.ORG,59,22246345.0,JEFFERSON DAVIS ELECTRIC COOPERATIVE INC,,22.22222222222222,,,,other
35655,35655,1372719,720366297,0.0,237950.0,100.0,100.0,0.0,26540.521978021978,237950.0,5068325.0,WWW.METAIRIECC.ORG,183,9943546.0,METAIRIE COUNTRY CLUB,50.0,14.285714285714285,25.0,,,other
35656,35656,1372735,720373255,0.0,257355.5,100.0,100.0,0.0,7837.690340909091,353179.0,3788289.0,WWW.BATONROUGECC.ORG/,356,8998587.0,BATON ROUGE COUNTRY CLUBINC,0.0,0.0,33.33333333333333,0.0,,other
35658,35658,1372738,720375810,0.0,160877.0,100.0,100.0,0.0,5825.866666666667,160877.0,510429.0,WWW.THESHREVEPORTCLUB.COM,61,1280265.0,THE SHREVEPORT CLUB INC,0.0,10.0,40.0,,,other
35662,35662,1372770,720400933,791226.5454545454,616449.9166666666,-28.35212140719388,52.17391304347826,47.82608695652174,60934.61863556559,2438283.0,501993540.0,WWW.WKHS.COM,7997,1307707846.0,WILLIS-KNIGHTON MEDICAL CENTER,60.0,25.0,38.88888888888889,,,hospital
35664,35664,1372779,720408911,152092.0,152283.0,0.1254243743556404,50.0,50.0,37911.12755102041,152283.0,15165537.0,WWW.CCANO.ORG,394,21118394.0,CATHOLIC CHARITIES ARCHDIOCESEOF NEW ORLEANS,50.0,43.47826086956522,28.57142857142857,,,other
35666,35666,1372781,720408915,180969.0,224842.66666666663,19.513052089757576,75.0,25.0,17897.80385288967,349377.0,11075143.0,WWW.CENTENARY.EDU,575,43973293.0,Centenary College of Louisiana,,21.73913043478261,30.0,,,college
35667,35667,1372785,720408929,165361.5,216353.66666666663,23.56889414092049,60.0,40.0,30548.870967741936,298352.0,18026054.0,,563,52848355.0,DILLARD UNIVERSITY,40.0,43.75,20.0,0.0,,college
35668,35668,1372788,720408935,277426.75,154774.0,-79.24635274658534,20.0,80.0,37191.36590436591,532455.0,19153528.0,WWW.NEWMANSCHOOL.ORG,486,38467765.0,ISIDORE NEWMAN SCHOOL,40.0,42.42424242424242,50.0,100.0,,college
35669,35669,1372790,720408937,215953.0,0.0,-1.0,0.0,100.0,13602.72340425532,215953.0,5330577.0,WWW.NOJCC.ORG,377,8816918.0,NEW ORLEANS JEWISH COMMUNITY CENTER,50.0,48.0,62.5,,,other
35671,35671,1372792,720408940,181327.0,221862.0,18.27036626371348,50.0,50.0,39544.67924528302,221862.0,8786661.0,WWW.CLOVERNOLA.ORG,214,14411275.0,CLOVER NOLA INCFORMERLY KINGSLEY HOUSE INC,,42.85714285714285,54.54545454545454,,,other
35672,35672,1372793,720408941,240322.0,0.0,-1.0,0.0,100.0,31878.638418079096,240322.0,5882841.0,WWW.LIGHTHOUSELOUISIANA.ORG,178,9622051.0,THE LIGHTHOUSE FOR THE BLIND INNEW ORLEANS INC,,46.15384615384615,44.44444444444444,,,other
35673,35673,1372794,720408943,337653.0,0.0,-1.0,0.0,100.0,32769.890625,337653.0,8726745.0,MCGEHEESCHOOL.COM,257,15252868.0,THE LOUISE S MCGEHEE SCHOOL,,70.0,83.33333333333334,,,other
35674,35674,1372801,720408970,581173.25,691859.375,15.998355879762416,66.66666666666666,33.33333333333333,63802.951700345,878153.0,134885924.0,WWW.STFRAN.COM,2041,335904058.0,ST FRANCIS MEDICAL CENTER,20.0,21.428571428571427,37.5,50.0,,hospital
35675,35675,1372805,720408982,266288.25,469445.625,43.27601838871115,66.66666666666666,33.33333333333333,77869.96902959395,317552.0,114663158.0,https://www.christushealth.org/connect/ministries/shreveport-bossier,1465,284029540.0,Christus Health Northern Louisiana,20.0,53.333333333333336,12.5,66.66666666666666,,hospital
35676,35676,1372810,720408994,0.0,235647.0,100.0,100.0,0.0,9052.933712121212,235647.0,5015596.0,WWW.YMCABR.ORG,529,9819317.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATIONOF THE CAPITAL AREA,66.66666666666666,29.411764705882355,50.0,,,other
35678,35678,1372837,720423627,158370.0,0.0,-1.0,0.0,100.0,35898.96511627907,159262.0,3404051.0,URBANLEAGUELA.ORG,88,5534598.0,URBAN LEAGUE OF LOUISIANA,100.0,60.0,40.0,,,other
35679,35679,1372841,720423635,493391.1111111111,690840.0,28.58098675364612,40.0,60.0,61447.03550119332,827974.0,212381038.0,LOURDESRMC.COM,3367,543146757.0,OUR LADY OF LOURDES REGIONAL MEDICALCENTER INC,40.0,28.57142857142857,50.0,66.66666666666666,,hospital
35680,35680,1372848,720423659,384060.7333333333,458979.25,16.322854827678302,44.44444444444444,55.55555555555556,41636.38589211618,549497.0,106238775.0,WWW.TOURO.COM,2437,303388195.0,TOURO INFIRMARY,60.0,56.25,40.0,63.63636363636363,66.66666666666666,hospital
35681,35681,1372852,720423890,0.0,191231.0,100.0,100.0,0.0,6741.982591876209,191231.0,3676836.0,WWW.YMCANEWORLEANS.ORG,518,5501240.0,THE YOUNG MEN'S CHRISTIAN ASSOCIATION OFGREATER NEW ORLEANS LOUISIANA,,44.44444444444444,42.85714285714285,,,other
35683,35683,1372862,720428013,163577.0,0.0,-1.0,0.0,100.0,33007.09433962264,163577.0,8910457.0,WWW.THEGLENSYSTEM.ORG,266,16204462.0,The Glen Retirement System,100.0,80.0,100.0,,,hospital
35688,35688,1372950,720467503,428582.0,925167.4,53.675194348611946,83.33333333333334,16.666666666666664,55259.981368821296,1876171.0,153379191.0,WWW.CHNOLA.ORG,2642,460040711.0,CHILDREN'S HOSPITAL INC,40.0,50.0,25.0,,,hospital
35689,35689,1372953,720467515,280127.0,0.0,-1.0,0.0,100.0,,280127.0,0.0,LCUNIVERSITY.EDU,573,27831385.0,LOUISIANA CHRISTIAN UNIVERSITY,,23.07692307692308,87.5,,,college
