Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
42394,42394,1800096,941704765,274503.8571428572,238023.0,-15.326610093502376,30.0,70.0,93490.76744186046,666926.0,18716008.0,WWW.ASIANART.ORG,182,35440981.0,ASIAN ART MUSEUM FOUNDATIONOF SAN FRANCISCO,40.0,64.28571428571429,50.0,,,other
42395,42395,1800122,941706164,0.0,173012.0,100.0,100.0,0.0,29434.79605263158,193379.0,4820113.0,www.lakewildwood.net,154,9899244.0,Lake Wildwood Association,,33.33333333333333,25.0,,,other
42399,42399,1800138,941708069,254886.0,218729.5,-16.53023483343582,33.33333333333333,66.66666666666666,57336.500924214415,398129.0,32476050.0,BAYAREACS.ORG,547,71014541.0,BAY AREA COMMUNITY SERVICES,40.0,0.0,50.0,,,other
42400,42400,1800179,941713704,339611.0,379058.5,10.406705033655756,20.0,80.0,47218.76388888889,468840.0,57871021.0,WWW.WELLSPACEHEALTH.ORG,1162,113777679.0,WELLSPACE HEALTH,80.0,50.0,57.14285714285714,,,hospital
42401,42401,1800181,941713897,196929.0,0.0,-1.0,0.0,100.0,62069.77777777778,196929.0,4107325.0,WWW.SVCOMMUNITYSERVICES.ORG,64,14450132.0,SUNNYVALE COMMUNITY SERVICES,60.0,35.714285714285715,80.0,,,other
42404,42404,1800200,941716828,197479.3333333333,233433.0,15.4021353736047,50.0,50.0,40655.11089108911,262840.0,21823568.0,WWW.PROGRESSFOUNDATION.ORG,511,27704811.0,PROGRESS FOUNDATION,60.0,50.0,40.0,,,other
42407,42407,1800228,941719656,284416.3333333333,284870.0,0.1592539286926268,66.66666666666666,33.33333333333333,49625.77272727273,387254.0,14571906.0,WWW.VISITLCH.ORG,251,24578193.0,LIVINGSTON COMMUNITY HEALTH,,80.0,37.5,,,other
42408,42408,1800232,941719862,188136.0,236081.6,20.30891013954497,62.5,37.5,49929.49101796407,381270.0,43435941.0,WWW.TPOCC.ORG,843,66451907.0,TURNING POINT OF CENTRAL CALIFORNIAINC,40.0,40.0,25.0,,,other
42409,42409,1800233,941719894,159253.5,202488.0,21.35163565248311,20.0,80.0,71905.57986111111,202488.0,21548309.0,WWW.NBRC.NET,293,369973145.0,NORTH BAY DEVELOPMENTAL DISABILITIESSERVICES INC,100.0,66.66666666666666,50.0,,,other
42410,42410,1800236,941720511,215540.3333333333,191848.66666666663,-12.34914324832421,50.0,50.0,84975.79229480737,257546.0,51952715.0,www.altaregional.org,603,602689878.0,Alta California Regional Center Inc,,81.81818181818183,66.66666666666666,,,other
42411,42411,1800266,941725018,228630.5,0.0,-1.0,0.0,100.0,30626.81954887218,280651.0,4530628.0,FAMILYBRIDGES.ORG,135,7001023.0,FAMILY BRIDGES INC,,66.66666666666666,62.5,,,other
42412,42412,1800298,941728818,154710.0,0.0,-1.0,0.0,100.0,40951.10300429184,154710.0,9696317.0,http://www.cycsf.org,234,17282098.0,COMMUNITY YOUTH CENTER OF SAN FRANCISCO,,40.0,80.0,,,other
42413,42413,1800325,941732538,499651.5,389164.5,-28.3908218760961,66.66666666666666,33.33333333333333,86924.5420641804,782286.0,102779958.0,WWW.UHCOFSJV.ORG,1159,188055938.0,UNITED HEALTH CENTERS OF THE SAN JOAQUINVALLEY,,50.0,66.66666666666666,25.0,,hospital
42415,42415,1800340,941735133,170352.0,0.0,-1.0,0.0,100.0,47564.033613445376,172484.0,6000824.0,WWW.BONITAHOUSE.ORG,121,7035503.0,BONITA HOUSE INC,80.0,66.66666666666666,75.0,,,other
42417,42417,1800352,941738105,352793.5,422078.1666666667,16.415126897900826,60.0,40.0,3949.144,660095.0,6411858.0,WWW.MIDPEN-HOUSING.ORG,635,9394965.0,MIDPEN PROPERTY MANAGEMENT CORP,80.0,80.0,33.33333333333333,,,other
42418,42418,1800366,941741155,263862.0,213725.5,-23.458361309249483,40.0,60.0,58221.071794871794,397431.0,12572146.0,WWW.MOWSF.ORG,200,24149667.0,MEALS ON WHEELS OF SAN FRANCISCO INC,20.0,44.44444444444444,28.57142857142857,66.66666666666666,,other
42419,42419,1800370,941741896,198026.4,229545.0,13.730902437430572,50.0,50.0,134420.24210526317,324283.0,14907780.0,WWW.SCIHP.ORG,105,34618539.0,SONOMA COUNTY INDIAN HEALTH PROJECT INC,60.0,62.5,75.0,,,hospital
42420,42420,1800397,941745199,238176.0,260142.75,8.444113856719051,50.0,50.0,46439.0198019802,362926.0,6683616.0,WWW.ACSA.ORG,109,16453112.0,ASSOCIATION OF CALIFORNIA SCHOOLADMINISTRATORS,40.0,26.08695652173913,62.5,,,college
42421,42421,1800400,941745488,279432.6666666667,325034.4,14.029817561874475,62.5,37.5,77061.72941176471,343080.0,15563964.0,www.cvih.org,178,35871384.0,Central Valley Indian Health Inc,,83.33333333333334,66.66666666666666,,,hospital
42422,42422,1800409,941747079,156458.0,0.0,-1.0,0.0,100.0,49592.39299610895,156458.0,12901703.0,www.sjbcdc.org,258,16724123.0,SJB Child Development Centers,,42.85714285714285,16.666666666666664,,,other
42423,42423,1800413,941747220,257575.22222222225,300735.125,14.351467184878311,47.05882352941176,52.94117647058824,53795.66548672567,517507.0,35118609.0,WWW.NVIH.ORG,582,71476337.0,Northern Valley Indian Health Inc,,71.42857142857143,28.57142857142857,,,hospital
42427,42427,1800427,941748806,0.0,173114.0,100.0,100.0,0.0,36892.20114942529,173114.0,6592357.0,,175,13134426.0,Pine Mountain Lake Association,,0.0,20.0,,,other
42428,42428,1800434,941749823,52580.0,0.0,-1.0,0.0,100.0,40883.588983050846,52580.0,9701107.0,www.ncsheadstart.org,237,12538291.0,Northcoast Childrens Services Inc,,80.0,40.0,,,other
42430,42430,1800441,941750717,258022.0,170389.0,-51.43113698654256,50.0,50.0,36051.46511627907,258022.0,15930541.0,WWW.SELFHELPELDERLY.ORG,432,30966576.0,SELF-HELP FOR THE ELDERLY,75.0,57.14285714285714,37.5,,,other
42431,42431,1800446,941751440,503095.75,527025.9090909091,4.5406039206283575,73.33333333333333,26.666666666666668,154486.24137931035,1626257.0,21249971.0,HTTP://WWW.SEMI.ORG,102,57588828.0,SEMI,40.0,33.33333333333333,28.57142857142857,,,other
42436,42436,1800506,942153158,262080.8,241012.0,-8.741805387283616,16.666666666666664,83.33333333333334,83004.42708333333,583083.0,9519841.0,WWW.LIVEOAKSF.ORG,102,19594406.0,LIVE OAK A LEARNING CENTER FOR CHILDREN,100.0,62.5,33.33333333333333,,,college
42440,42440,1800517,942155130,0.0,177151.0,100.0,100.0,0.0,0.0,177151.0,177151.0,www.lop.org,178,9238411.0,Lake of the Pines Association,,0.0,25.0,,,other
42443,42443,1800533,942158023,0.0,180620.0,100.0,100.0,0.0,40077.65916398714,180620.0,12644772.0,www.sierravistacares.org,312,17811507.0,Sierra Vista Child & Family Services,25.0,71.42857142857143,50.0,,,college
42444,42444,1800535,942159248,173489.66666666666,176915.0,1.93614636030486,40.0,60.0,64751.66055045871,211922.0,7932230.0,WWW.ALDEAINC.ORG,114,11612223.0,ALDEA INC,0.0,50.0,66.66666666666666,,,other
42445,42445,1800544,942161304,181618.0,182630.0,0.5541258281771888,50.0,50.0,43499.44117647059,182630.0,4801191.0,www.caasf.org,104,48725620.0,Chinese For Affirmative Action,,57.14285714285714,66.66666666666666,,,other
42446,42446,1800546,942161819,155865.0,0.0,-1.0,0.0,100.0,45965.28571428572,155865.0,3051678.0,www.marinwaldorf.org,64,4874449.0,MARIN WALDORF SCHOOL ASSOCIATION INC,,16.666666666666664,33.33333333333333,,,other
42447,42447,1800549,942162549,353299.0909090909,269666.5,-31.01334088924316,15.384615384615383,84.61538461538461,84422.74877330716,396512.0,89326826.0,WWW.ONLOK.ORG,1032,211805666.0,ON LOK SENIOR HEALTH SERVICES,80.0,57.14285714285714,62.5,100.0,0.0,hospital
42451,42451,1800585,942174555,0.0,241108.0,100.0,100.0,0.0,39412.91262135922,241108.0,4300638.0,WWW.SPHDS.ORG,104,7190425.0,South Peninsula Hebrew Day School,,33.33333333333333,33.33333333333333,,,other
42453,42453,1800587,942176139,188025.0,165147.66666666666,-13.8526530801727,50.0,50.0,83665.08928571429,227386.0,5744763.0,www.asianlawcaucus.org,62,13754993.0,Asian Americans Advancing Justice -Asian Law Caucus,40.0,35.714285714285715,66.66666666666666,,,other
42455,42455,1800612,942183288,0.0,182073.0,100.0,100.0,0.0,37954.05392156863,182073.0,7924700.0,WWW.MERCEDCAA.ORG,205,12660298.0,MERCED COUNTY COMMUNITY ACTION BOARD akaMERCED COUNTY COMMUNITY ACTION AGENCY,,71.42857142857143,80.0,,,other
42459,42459,1800674,942197343,0.0,294904.3,100.0,100.0,0.0,101786.31313131312,570787.0,13025888.0,PACIFICLEGAL.ORG,109,18386652.0,PACIFIC LEGAL FOUNDATION,16.666666666666664,17.647058823529413,0.0,,,other
42461,42461,1800688,942202421,191682.5,0.0,-1.0,0.0,100.0,19357.590909090908,231196.0,2938567.0,www.montereylaw.edu,134,4358019.0,MONTEREY COLLEGE OF LAW,,41.66666666666667,66.66666666666666,,,college
42463,42463,1800704,942206497,199829.25,212850.66666666663,6.117630200829372,42.85714285714285,57.14285714285714,103658.0,292303.0,8590271.0,WWW.FAITHINACTION.ORG,76,31612901.0,FAITH IN ACTION NETWORK,60.0,44.44444444444444,50.0,,,other
42465,42465,1800715,942210447,257113.66666666663,377187.0,31.83390024930163,72.72727272727273,27.27272727272727,75212.89378238341,697630.0,61853191.0,HTTPS://WWW.AMPLAHEALTH.ORG/,783,93321190.0,AMPLA HEALTH,20.0,44.44444444444444,37.5,33.33333333333333,,hospital
42467,42467,1800723,942212241,152958.0,189077.0,19.102799388608872,50.0,50.0,52261.62162162162,189077.0,4209395.0,WWW.RUBYSPLACE.ORG,76,7430353.0,RUBY'S PLACE INC,100.0,37.5,80.0,,,other
42468,42468,1800727,942213100,228426.3333333333,0.0,-1.0,0.0,100.0,74454.40350877192,290973.0,9173081.0,WWW.JVS.ORG,117,14299746.0,JEWISH VOCATIONAL & CAREER COUNSELINGSERVICE,100.0,56.25,50.0,100.0,,other
42471,42471,1800755,942219349,529759.5,589523.0,10.137602773767943,71.42857142857143,28.57142857142857,48701.10134128167,1684379.0,69364012.0,TARZANATC.ORG,1349,110261111.0,TARZANA TREATMENT CENTERS INC,20.0,40.0,50.0,,,hospital
42472,42472,1800756,942219412,157254.0,0.0,-1.0,0.0,100.0,38395.20143884892,163939.0,5651441.0,WWW.CYSFRESNO.ORG,141,7077902.0,COMPREHENSIVE YOUTH SERVICES OFFRESNO INC,75.0,0.0,66.66666666666666,,,other
42473,42473,1800757,942219550,220894.0,338888.3333333333,34.8180570787821,75.0,25.0,65572.3425925926,564626.0,8319372.0,WWW.DREWSCHOOL.ORG,112,17476205.0,DREW SCHOOL,40.0,35.714285714285715,50.0,,,college
42474,42474,1800772,942222989,0.0,248820.0,100.0,100.0,0.0,17639.884057971016,248820.0,5117428.0,WWW.JVALLEY.ORG,277,7792094.0,JEWISH SILICON VALLEY,66.66666666666666,73.33333333333333,20.0,,,other
42475,42475,1800776,942223670,160926.0,0.0,-1.0,0.0,100.0,38127.28787878788,160926.0,2677327.0,WWW.CHACMV.ORG,67,3681462.0,CHACFKA COMMUNITY HEALTH AWARENESS COUNCIL,50.0,66.66666666666666,40.0,,,other
42479,42479,1800810,942232933,0.0,150926.0,100.0,100.0,0.0,33320.29079159936,150926.0,20776186.0,WWW.ECENTER.ORG,620,29468401.0,E CENTER,,66.66666666666666,80.0,,,other
42481,42481,1800839,942240127,245887.8,184359.0,-33.37444876572339,50.0,50.0,97771.06097560975,423587.0,10168461.0,WWW.KEYSSCHOOL.ORG,92,14605557.0,KEYS FAMILY DAY SCHOOL INC,60.0,72.22222222222221,66.66666666666666,66.66666666666666,0.0,other
42482,42482,1800853,942242823,178758.0,0.0,-1.0,0.0,100.0,43004.51234567901,178758.0,7145489.0,WWW.PACCC.ORG,163,11077590.0,PALO ALTO COMMUNITY CHILD CARE,75.0,78.57142857142857,50.0,,,other
42485,42485,1800867,942247074,171075.0,0.0,-1.0,0.0,100.0,69804.58461538462,171075.0,4708373.0,www.bananasbunch.org,66,25403270.0,Bananas Incorporated,,61.53846153846154,66.66666666666666,,,other
42486,42486,1800887,942251069,179135.0,176412.0,-1.5435457905357912,42.85714285714285,57.14285714285714,75788.5989010989,211607.0,28832826.0,WWW.VMRC.NET,371,283318160.0,VALLEY MOUNTAIN REGIONAL CENTER INC,60.0,56.25,66.66666666666666,,,other
42488,42488,1800901,942256503,218650.0,158087.0,-38.30991795656822,50.0,50.0,46290.83464566929,218650.0,6255673.0,www.mysourcewise.com,129,17866035.0,Sourcewise,,33.33333333333333,33.33333333333333,,,other
42490,42490,1800928,942261434,230795.5,0.0,-1.0,0.0,100.0,50042.1472392638,295588.0,8618461.0,www.humsenior.org,165,31408446.0,Humboldt Senior Resource Center,,80.0,33.33333333333333,,,other
42492,42492,1800940,942264395,210814.0,0.0,-1.0,0.0,100.0,31370.605863192184,220000.0,10052404.0,www.victor.org,309,23041384.0,Victor Treatment Centers Inc,100.0,50.0,80.0,,,hospital
42493,42493,1800957,942268457,155366.0,0.0,-1.0,0.0,100.0,35029.52032520325,155366.0,4463997.0,WWW.LACHEIM.ORG,124,6169084.0,LA CHEIM SCHOOL INC,100.0,60.0,50.0,,,college
42494,42494,1800967,942271380,200265.0,249547.0,19.74858443499621,33.33333333333333,66.66666666666666,33998.38133333333,249547.0,13399470.0,WWW.ACCSV.ORG,378,22230325.0,ASIAN COMMUNITY CENTER OF SACRAMENTOVALLEY INC DBA ACC SENIOR SERVICES,60.0,72.72727272727273,33.33333333333333,100.0,,other
42496,42496,1800976,942274620,156153.0,0.0,-1.0,0.0,100.0,41985.436842105264,156153.0,8133386.0,SONOMA4CS.ORG,191,26287727.0,COMMUNITY CHILD CARE COUNCILOF SONOMA COUNTY INC,,54.54545454545454,100.0,,,other
42497,42497,1800978,942275091,170411.5,0.0,-1.0,0.0,100.0,28724.22026431718,188042.0,6861221.0,WWW.GRANITEWELLNESS.ORG,229,11335097.0,GRANITE WELLNESS CENTERS,0.0,100.0,33.33333333333333,,,other
42499,42499,1800993,942279011,211684.4,192064.0,-10.215553148950349,50.0,50.0,48906.161073825504,242404.0,9305760.0,WWW.WSMCMED.ORG,159,17474892.0,WESTERN SIERRA MEDICAL CLINIC INC,60.0,25.0,45.45454545454545,50.0,,hospital
42500,42500,1801005,942280427,0.0,198745.0,100.0,100.0,0.0,47317.65,198745.0,6823216.0,COMMUNITYRESOURCEPROJECT.ORG,141,15663119.0,COMMUNITY RESOURCE PROJECT INC,50.0,25.0,40.0,,,other
42501,42501,1801014,942283084,169870.0,0.0,-1.0,0.0,100.0,11306.021739130434,169870.0,1210024.0,WWW.RAFAELRACQUETCLUB.COM,93,2338938.0,RAFAEL RACQUET CLUB INC,50.0,100.0,25.0,,,other
42502,42502,1801021,942284365,244431.8333333333,245298.25,0.3532094773063635,40.0,60.0,53550.56060606061,296997.0,16585132.0,MNHC.ORG,274,32645439.0,MISSION AREA HEALTH ASSOCIATES,40.0,71.42857142857143,63.63636363636363,,,hospital
42503,42503,1801023,942284940,306758.0,179767.0,-70.64199769701892,66.66666666666666,33.33333333333333,21718.57875457876,306758.0,12524636.0,ucpnb.org,549,20488544.0,UNITED CEREBRAL PALSYOF THE NORTH BAY INC,,100.0,66.66666666666666,,,other
42505,42505,1801038,942289521,182604.3333333333,447944.0,59.235008542734505,25.0,75.0,67797.73043478261,447944.0,8792496.0,WWW.RDSCHOOL.ORG,119,15038373.0,REDWOOD DAY SCHOOL,80.0,66.66666666666666,50.0,,,college
42508,42508,1801047,942292491,222223.2,283088.0,21.500310857401228,16.666666666666664,83.33333333333334,48886.53846153846,283088.0,16011279.0,HTTP://WWW.AACI.ORG,305,28262286.0,THE ASIAN AMERICANS FOR COMMUNITYINVOLVEMENT OF SANTA CLARA COUNTY INC,40.0,57.14285714285714,71.42857142857143,,,other
42512,42512,1801056,942294572,273122.5,435303.0,37.256922189831,33.33333333333333,66.66666666666666,,0.0,1455174.0,WWW.UNITYCOUNCIL.ORG/PERALTA-SERVICE-CORP,55,1659032.0,PERALTA SERVICE CORPORATION,,,50.0,,,other
42513,42513,1801063,942297155,0.0,215281.66666666663,100.0,100.0,0.0,29083.6439790576,333542.0,17310773.0,,576,29191667.0,The Alliance for Community WellnessDBA LA FAMILIA COUNSELING SERVICES,,42.85714285714285,,,,other
42514,42514,1801068,942297737,151110.0,0.0,-1.0,0.0,100.0,21565.01951219512,151110.0,4571939.0,www.changingtidesfs.org,206,12054439.0,Changing Tides Family Services,,75.0,57.14285714285714,,,other
42515,42515,1801076,942299082,0.0,184183.0,100.0,100.0,0.0,30227.862559241705,184183.0,6562262.0,WWW.GO-VCS.COM,212,10950312.0,VACAVILLE CHRISTIAN SCHOOLS,,0.0,40.0,,,college
42516,42516,1801082,942299959,262381.0,0.0,-1.0,0.0,100.0,43329.44897959184,262381.0,2385524.0,www.sanbenitohealth.org,50,9583450.0,San Benito Health Foundation,,42.85714285714285,40.0,,,hospital
42517,42517,1801089,942301550,174777.66666666666,183873.0,4.946530123146598,25.0,75.0,67335.3396226415,205628.0,11414525.0,HTTP://RUBICONPROGRAMS.ORG/,163,16811519.0,RUBICON PROGRAMS INC,40.0,71.42857142857143,50.0,,,other
42519,42519,1801094,942301832,173068.0,0.0,-1.0,0.0,100.0,10543.921052631578,173068.0,974406.0,WWW.PARAMOUNTTHEATRE.COM,77,5039030.0,PARAMOUNT THEATRE OF THE ARTS INC,50.0,33.33333333333333,50.0,,,other
42520,42520,1801095,942302389,229533.0,224235.0,-2.362699846143555,75.0,25.0,61545.00854700855,300373.0,8103004.0,mpms.org,121,11638942.0,Marin Primary and Middle School,,58.82352941176471,57.14285714285714,,,college
42521,42521,1801109,942308748,211238.0,213287.0,0.9606773971221876,42.85714285714285,57.14285714285714,67175.25568181818,269432.0,13307658.0,WWW.ALLIANCEMED.ORG,183,21220654.0,ALLIANCE MEDICAL CENTER INC,60.0,75.0,44.44444444444444,100.0,,hospital
42523,42523,1801119,942311291,192559.9,228641.25,15.78077009288569,28.57142857142857,71.42857142857143,110158.56818181818,264839.0,12534118.0,WWW.COLLABORATIVECLASSROOM.ORG,102,20905755.0,CENTER FOR THE COLLABORATIVE CLASSROOM,100.0,27.27272727272727,66.66666666666666,,,other
42525,42525,1801170,942319894,0.0,162562.0,100.0,100.0,0.0,25048.95238095238,162562.0,2266674.0,WWW.RCHDC.ORG,85,5006082.0,RURAL COMMUNITIES HOUSING DEVELOPMENTCORPORATION - PARENT,,0.0,50.0,,,other
42531,42531,1801251,942333038,0.0,156350.0,100.0,100.0,0.0,66607.19801980197,156350.0,6883677.0,WWW.SFPRETRIAL.COM,102,8653584.0,SAN FRANCISCO PRETRIAL DIVERSION PROJECTINC,,80.0,0.0,,,other
42532,42532,1801262,942335626,171588.0,0.0,-1.0,0.0,100.0,47910.60135135135,171588.0,7262357.0,www.communityforwardsf.org,149,15020976.0,Community Forward SF Inc,100.0,42.85714285714285,33.33333333333333,,,other
42533,42533,1801267,942337299,193863.0,194554.5,0.3554273995204428,28.57142857142857,71.42857142857143,96153.60485651216,235294.0,44916007.0,www.rceb.org,460,613767208.0,Regional Center of the East Bay Inc,,72.72727272727273,71.42857142857143,,,other
42534,42534,1801268,942337367,221736.0,232277.25,4.538218874211744,66.66666666666666,33.33333333333333,49869.59493670886,266624.0,5312279.0,,85,9431447.0,REDWOODS RURAL HEALTH CENTER INC,,88.88888888888889,100.0,,,hospital
42535,42535,1801281,942340692,278749.6666666667,273631.3333333333,-1.8705216507856213,25.0,75.0,38068.3996350365,549227.0,24191124.0,WWW.PALOALTOU.EDU,560,39826074.0,PALO ALTO UNIVERSITY INC,60.0,34.78260869565217,85.71428571428571,,100.0,college
42537,42537,1801317,942346815,171482.66666666666,241531.0,29.00179825088015,40.0,60.0,21607.025913928737,302676.0,47690293.0,WWW.BACR.ORG,2166,69118546.0,BAY AREA COMMUNITY RESOURCES INC,100.0,28.57142857142857,50.0,,,other
42539,42539,1801322,942347424,129210.0,164930.0,21.657672952161523,66.66666666666666,33.33333333333333,48070.1914893617,171556.0,2718369.0,WWW.AVHC.ORG,50,7206759.0,ANDERSON VALLEY HEALTH CENTER INC,,77.77777777777779,57.14285714285714,0.0,50.0,hospital
42540,42540,1801323,942347428,177747.0,0.0,-1.0,0.0,100.0,42083.34693877551,189583.0,2417578.0,,51,3796189.0,THE YOUNG WOMEN'S CHRISTIANASSOCIATION OF SONOMA COUNTY,,83.33333333333334,80.0,,,other
42541,42541,1801330,942348311,156645.0,208217.6,24.76860745681441,83.33333333333334,16.666666666666664,22611.4375,239384.0,3006648.0,WWW.FORTMASON.ORG,86,12125879.0,FORT MASON CENTER,33.33333333333333,58.333333333333336,44.44444444444444,,,other
42543,42543,1801352,942354732,16509.5,131741.0,87.468214147456,33.33333333333333,66.66666666666666,26397.634615384617,131741.0,1537437.0,www.progressranch.org,55,2484185.0,PROGRESS RANCH TREATMENTSERVICES FOR CHILDREN,,50.0,25.0,,,other
42544,42544,1801362,942356968,176494.0,298747.6666666667,40.92204904250298,50.0,50.0,74338.4,504313.0,7001105.0,WWW.MTTAM.ORG,81,11799225.0,MOUNT TAMALPAIS SCHOOL,60.0,64.28571428571429,50.0,,,other
42545,42545,1801399,942365021,187874.0,0.0,-1.0,0.0,100.0,37934.49743589744,243524.0,8148723.0,WWW.HORIZONSERVICES.ORG,199,12511594.0,HORIZON SERVICES INC,60.0,25.0,37.5,,,other
42547,42547,1801411,942368070,235990.0,0.0,-1.0,0.0,100.0,66243.68421052632,284580.0,5506500.0,www.parkdayschool.com,78,10927903.0,Park Day School,,60.0,100.0,,,other
42548,42548,1801421,942369308,175426.0,0.0,-1.0,0.0,100.0,72762.1282051282,187182.0,6201724.0,www.solanofamily.org,81,38720449.0,SOLANO FAMILY & CHILDRENS COUNCIL INC,,100.0,66.66666666666666,,,other
42549,42549,1801439,942371065,242942.0,166355.0,-46.03829160530192,50.0,50.0,84826.91228070176,242942.0,5244431.0,WWW.STERNESCHOOL.ORG,59,8666273.0,STERNE SCHOOL,60.0,50.0,66.66666666666666,,,college
42552,42552,1801497,942378380,175954.0,0.0,-1.0,0.0,100.0,40279.77743902439,175954.0,13387721.0,CREATIVE-ALTERNATIVES.ORG,329,14926393.0,CREATIVE ALTERNATIVES INC,80.0,0.0,75.0,,,other
42553,42553,1801508,942379052,168523.0,0.0,-1.0,0.0,100.0,32510.666666666668,168523.0,5045123.0,WWW.REIDPARKZOO.ORG,151,11288507.0,REID PARK ZOOLOGICAL SOCIETY,,29.411764705882355,42.85714285714285,,,other
42554,42554,1801514,942379571,280182.0,160697.0,-74.35421943160108,50.0,50.0,49067.03571428572,280182.0,3188633.0,WWW.BEHIVELY.ORG,58,25233700.0,HIVELY,100.0,33.33333333333333,40.0,,,other
42555,42555,1801547,942382546,192712.0,237604.0,18.89362131950641,88.88888888888889,11.11111111111111,34494.88505747126,495231.0,14097764.0,WWW.LIFEWEST.EDU,357,21676506.0,LIFE CHIROPRACTIC COLLEGE WEST,40.0,0.0,22.22222222222222,,,college
42556,42556,1801556,942383037,152670.0,221451.0,31.05924109622445,50.0,50.0,85489.92941176471,221451.0,7640765.0,www.cocokids.org,87,53023141.0,CocoKids Inc,,80.0,25.0,,,other
42557,42557,1801603,942387002,189922.0,188725.3333333333,-0.6340784491041603,42.85714285714285,57.14285714285714,73112.69424460431,268616.0,21651193.0,WWW.WUYEE.ORG,285,50024799.0,WU YEE CHILDREN'S SERVICES,60.0,55.55555555555556,50.0,,,hospital
42558,42558,1801646,942392007,241018.5,266775.5,9.654934579824609,60.0,40.0,130999.80434782608,425817.0,8590718.0,HTTP://WWW.OPENSPACETRUST.ORG/,56,30206948.0,PENINSULA OPEN SPACE TRUST,40.0,25.0,20.0,66.66666666666666,,other
42559,42559,1801678,942395606,214252.0,223672.4,4.211695318689295,83.33333333333334,16.666666666666664,46718.51111111111,245769.0,5537280.0,WWW.RCMS-HEALTHCARE.ORG,96,9194028.0,REDWOOD COAST MEDICAL SERVICES INC,40.0,33.33333333333333,50.0,100.0,0.0,hospital
42561,42561,1801710,942399708,0.0,165405.0,100.0,100.0,0.0,38769.42168674699,165405.0,3383267.0,www.Beanstalk.ws/about,84,12848102.0,BJ Jordan Child Care Programs IncDBA Beanstalk,,,50.0,,,other
42565,42565,1801767,942404633,0.0,195958.0,100.0,100.0,0.0,51185.28,201916.0,4230812.0,WWW.CHINET.ORG,77,12582591.0,CULTURAL HOMESTAY INTERNATIONAL,,75.0,66.66666666666666,0.0,,other
42567,42567,1801775,942407726,335731.5,187111.0,-79.42905548043674,50.0,50.0,56583.49180327869,478143.0,4497278.0,WWW.SCCCU.ORG,65,11384575.0,SANTA CRUZ COMMUNITY CREDIT UNION,50.0,60.0,66.66666666666666,,,other
42569,42569,1801839,942415855,0.0,161461.0,100.0,100.0,0.0,41245.596774193546,161461.0,2718688.0,HTTPS://BAARTHEALTHCARE.ORG,63,4697476.0,BAART COMMUNITY HEALTHCARE,0.0,0.0,16.666666666666664,,,hospital
42570,42570,1801840,942415856,186974.0,0.0,-1.0,0.0,100.0,56550.86,200810.0,3201491.0,www.centerfordomesticpeace.org,52,4532218.0,Center for Domestic Peace,100.0,100.0,100.0,,,other
42575,42575,1801880,942420708,157370.0,0.0,-1.0,0.0,100.0,49390.75,157370.0,2923252.0,WWW.NEXTDOOR.ORG,57,5567948.0,NEXT DOOR SOLUTIONS TO DOMESTIC VIOLENCE,100.0,84.61538461538461,100.0,,,hospital
42576,42576,1801924,942427112,187480.0,0.0,-1.0,0.0,100.0,26085.08333333333,187480.0,2065606.0,WWW.NEVADABALLET.ORG,73,6401211.0,NEVADA BALLET THEATRE INC,0.0,75.0,66.66666666666666,,,other
42577,42577,1801929,942427286,0.0,200815.0,100.0,100.0,0.0,55856.91975308642,218385.0,9651266.0,WWW.EB.ORG,165,15422789.0,ECOLE BILINGUE,25.0,61.11111111111112,16.666666666666664,,,other
42579,42579,1801941,942427732,162898.33333333334,375783.0,56.65095724571538,25.0,75.0,56917.605769230766,375783.0,6783909.0,WWW.MARINHORIZON.ORG,108,13345969.0,MARIN HORIZON SCHOOL INC,85.71428571428571,55.55555555555556,0.0,,,college
42580,42580,1801957,942429703,180239.5,151132.0,-19.259653812561204,33.33333333333333,66.66666666666666,53834.17647058824,202045.0,5087516.0,www.pitriverhealthservice.org,88,9854839.0,PIT RIVER HEALTH SERVICE INC,,80.0,66.66666666666666,,,hospital
42585,42585,1802036,942437106,269033.71428571426,426890.0,36.97821118187021,36.36363636363637,63.63636363636363,61467.72948073702,706293.0,76983265.0,WWW.COMMUNITYMEDICALCENTERS.ORG,1205,107612561.0,COMMUNITY MEDICAL CENTERS INC,60.0,71.42857142857143,50.0,,,hospital
42586,42586,1802071,942441484,0.0,204961.0,100.0,100.0,0.0,42627.01408450704,253938.0,3436440.0,WWW.GATEWAYSC.ORG,73,5504023.0,GATEWAY SCHOOL,,50.0,33.33333333333333,,,college
42588,42588,1802077,942442955,208699.0,230478.66666666663,9.449753845619837,42.85714285714285,57.14285714285714,43402.23318777292,306670.0,51221789.0,WWW.ASPIRANET.ORG,1152,83169715.0,ASPIRANET,20.0,0.0,60.0,75.0,,other
