Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
3928,3928,59028,133077047,150400.0,0.0,-1.0,0.0,100.0,50258.878787878784,150400.0,5126029.0,www.nshopp.org,100,7019204.0,The Neighborhood Self-Help by Older PersonsProject Inc,,66.66666666666666,50.0,,,other
3936,3936,59083,133083582,183272.5,41191.5,-344.9279584380273,50.0,50.0,26604.61333333333,224974.0,38360502.0,WWW.NYFSC.ORG,1429,41026669.0,NEW YORK FOUNDATION FOR SENIOR CITIZENSHOME ATTENDANT SERVICES INC,50.0,60.0,66.66666666666666,,,other
3940,3940,59098,133085860,242152.8333333333,329418.5714285714,26.49083739171036,53.84615384615385,46.15384615384615,76309.25454545455,719816.0,28940901.0,WWW.WINSTONPREP.EDU,343,41391311.0,THE WINSTON PREPARATORY SCHOOL,80.0,36.36363636363637,33.33333333333333,20.0,,college
3947,3947,59225,133104293,175386.0,191783.0,8.549767184786973,50.0,50.0,32856.90756302521,191783.0,4277141.0,www.encorenyc.org,121,18987868.0,Encore Community Services,,41.66666666666667,40.0,,,other
3948,3948,59231,133104537,203742.0,0.0,-1.0,0.0,100.0,67146.42424242424,266431.0,5042890.0,hmi.org,69,8316593.0,The Hetrick-Martin Institute Inc,,43.75,62.5,,,other
3952,3952,59281,133115110,0.0,183739.0,100.0,100.0,0.0,79312.05263157895,183739.0,4704526.0,www.CSCOFNY.ORG,58,6494011.0,THE CHILD STUDY CENTER OF NEW YORK,,50.0,60.0,,,other
3955,3955,59291,133116646,189836.0,211717.8,10.335361504795529,71.42857142857143,28.57142857142857,69710.87012987013,275370.0,6805998.0,www.humanrightsfirst.org,84,13892305.0,Human Rights First,,40.0,62.5,,,other
3960,3960,59345,133121606,151650.0,0.0,-1.0,0.0,100.0,34556.38053097345,151650.0,4056521.0,WWW.LIFTINGUPWESTCHESTER.ORG,114,8738372.0,LIFTING UP WESTCHESTER INC,,38.46153846153847,40.0,,,other
3962,3962,59375,133127972,162207.0,323301.0,49.82786938487664,50.0,50.0,46760.19642857143,323301.0,5722650.0,WWW.NYCOMMONPANTRY.ORG,114,19115372.0,NEW YORK COMMON PANTRY,100.0,47.82608695652174,28.57142857142857,,,other
3963,3963,59388,133130146,210293.3333333333,350109.6666666667,39.93501083946078,50.0,50.0,43943.0505050505,619504.0,10381933.0,WWW.GMHC.ORG,204,21058080.0,GAY MEN'S HEALTH CRISIS INC,14.285714285714285,13.333333333333334,33.33333333333333,100.0,,other
3964,3964,59393,133131438,190336.0,0.0,-1.0,0.0,100.0,56209.69387755102,267864.0,15103727.0,WWW.LEXINGTONCTR.ORG,252,26566443.0,LEXINGTON CENTER FOR RECOVERY INC,100.0,40.0,60.0,,,other
3965,3965,59396,133131491,0.0,235664.5,100.0,100.0,0.0,10439.364864864863,281388.0,5106407.0,WWW.NYTW.ORG,446,12304628.0,NEW YORK THEATRE WORKSHOP INC,100.0,56.25,37.5,,,other
3967,3967,59423,133134024,167699.0,762966.5,78.02013587752542,66.66666666666666,33.33333333333333,54760.55,1295812.0,6074476.0,WASHINGTONMARKETSCHOOL.ORG,83,10335923.0,THE WASHINGTON MARKET SCHOOL INC,100.0,75.0,60.0,50.0,,other
3969,3969,59442,133137595,184157.0,0.0,-1.0,0.0,100.0,43875.52108716026,184157.0,46999338.0,,1068,50451344.0,STELLA ORTON HOME CARE AGENCY INC,,100.0,50.0,,,hospital
3971,3971,59465,133142795,0.0,210555.0,100.0,100.0,0.0,21988.632,210555.0,2959134.0,UNITEHERE100.ORG,126,7360215.0,UNITE HERE LOCAL 100,,56.52173913043478,0.0,,,other
3974,3974,59500,133149200,207711.0,0.0,-1.0,0.0,100.0,61460.5,207711.0,3280736.0,WWW.AVP.ORG,51,4720487.0,NEW YORK CITY GAY AND LESBIANANTI-VIOLENCE PROJECT,100.0,38.88888888888889,40.0,,,other
3975,3975,59502,133149298,269569.0,251729.75,-7.086667348614934,57.14285714285714,42.85714285714285,35518.78936605317,478706.0,19184314.0,WWW.NACKIDSCAN.ORG,496,35313076.0,NEW ALTERNATIVES FOR CHILDREN INC,60.0,42.42424242424242,37.5,0.0,,hospital
3977,3977,59543,133156445,214903.22222222225,309487.4285714286,30.56156651848515,43.75,56.25,77720.96551724138,632530.0,15370081.0,WWW.FIDF.ORG,161,87861352.0,FRIENDS OF THE ISRAEL DEFENSE FORCES,40.0,17.80821917808219,28.57142857142857,100.0,0.0,other
3985,3985,59598,133163817,288444.75,281736.7,-2.3809642123301606,71.42857142857143,28.57142857142857,125660.7627118644,590255.0,11385131.0,WWW.AMFAR.ORG,73,31444145.0,THE FOUNDATION FOR AIDS RESEARCH,20.0,26.666666666666668,22.22222222222222,50.0,,other
3987,3987,59602,133164477,230817.25,193219.0,-19.458878267665188,27.27272727272727,72.72727272727273,43379.64563617245,445755.0,43680238.0,WWW.WINNYC.ORG,962,135757416.0,Women in Need Inc,80.0,72.22222222222221,81.81818181818183,100.0,,other
3988,3988,59605,133165181,206517.5,317548.6666666667,34.96508671636684,60.0,40.0,50560.31927710844,174964.0,8732283.0,WWW.BAILEYHOUSE.ORG,171,21746947.0,BAILEY HOUSE INC,60.0,25.0,66.66666666666666,,,other
3989,3989,59625,133169647,147616.0,0.0,-1.0,0.0,100.0,30779.191082802547,166502.0,5127565.0,WWW.ASTARTINGPLACE.COM,159,5928824.0,A STARTING PLACE,100.0,83.33333333333334,100.0,,,other
3990,3990,59634,133171162,182374.0,0.0,-1.0,0.0,100.0,57053.23684210526,182374.0,4518420.0,WWW.WILC.ORG,77,6084689.0,WESTCHESTER INDEPENDENT LIVINGCENTER INC,,20.0,80.0,,,other
3994,3994,59674,133176016,188563.3333333333,236959.0,20.42364572211508,62.5,37.5,46179.75836431227,327247.0,14172840.0,WWW.WESTCHESTERSCHOOL.ORG,277,16056712.0,WESTCHESTER SCHOOL FOR SPECIALCHILDREN,80.0,0.0,16.666666666666664,,,college
3997,3997,59697,133179546,300516.2,270903.5,-10.931088007353177,28.57142857142857,71.42857142857143,90483.56201550388,465710.0,25389147.0,WWW.FOODBANKNYC.ORG,265,187094963.0,FOOD BANK FOR NEW YORK CITY,60.0,37.5,57.14285714285714,,,other
4001,4001,59724,133183344,0.0,157846.5,100.0,100.0,0.0,30445.993975903613,165287.0,10423763.0,WWW.SINERGIANY.ORG,334,13322789.0,SINERGIA INC,100.0,71.42857142857143,66.66666666666666,,0.0,other
4002,4002,59729,133184179,215130.0,0.0,-1.0,0.0,100.0,16277.457627118643,215130.0,1175500.0,,60,1405021.0,WOODYCREST CENTER FOR HUMAN DEVELOPMENT INC,,42.85714285714285,100.0,,,hospital
4003,4003,59731,133184198,780236.5454545454,689607.6666666666,-13.142092695394258,62.06896551724138,37.93103448275862,126339.87037037036,534184.0,66722269.0,WWW.ROGOSIN.ORG,515,118085739.0,THE ROGOSIN INSTITUTE INC,20.0,50.0,30.76923076923077,40.0,,hospital
4005,4005,59740,133185340,244966.5,0.0,-1.0,0.0,100.0,29493.60975609756,259264.0,4117647.0,www.morningsidecenter.org,125,5913224.0,MORNINGSIDE CENTER FOR TEACHING SOCIALRESPONSIBILITY INC,66.66666666666666,60.0,66.66666666666666,,,other
4006,4006,59744,133185808,134623.66666666666,186461.66666666663,27.800888475736745,50.0,50.0,34532.48948948949,288102.0,12462575.0,WWW.NADAP.ORG,339,19360236.0,National Association on Drug Abuse Problems(New York State) Inc,60.0,50.0,37.5,,,other
4008,4008,59801,133192793,0.0,219218.0,100.0,100.0,0.0,12972.310344827589,219218.0,1347809.0,WWW.INSIDEBROADWAY.ORG,88,2615888.0,MIDTOWN MANAGEMENT GROUP INCDBA INSIDE BROADWAY,,50.0,16.666666666666664,,,other
4009,4009,59806,133193119,221455.7142857143,0.0,-1.0,0.0,100.0,60205.0325732899,295681.0,20033135.0,SANCTUARYFORFAMILIES.ORG,314,36741531.0,SANCTUARY FOR FAMILIES INC,100.0,88.46153846153845,87.5,,,other
4016,4016,59880,133202043,176434.33333333334,168781.0,-4.534475642005524,50.0,50.0,110432.7258064516,223355.0,7882475.0,LAWYERSFORCHILDREN.ORG,68,12454248.0,LAWYERS FOR CHILDREN INC,60.0,60.0,28.57142857142857,,,other
4019,4019,59902,133203211,204097.5,246324.6,17.142867582044182,71.42857142857143,28.57142857142857,28765.98964131107,261324.0,187415393.0,WWW.CPCHAP.ORG,6475,195948450.0,CHINESE-AMERICAN PLANNING COUNCIL HOMEATTENDANT PROGRAM INC,40.0,20.0,33.33333333333333,,,other
4021,4021,59928,133206435,214296.0,200032.5,-7.130591278917176,40.0,60.0,59668.83561643836,292848.0,5398778.0,HTTP://WWW.UNITAS-NYC.ORG,78,5350388.0,ST MARKS INSTITUTE FORMENTAL HEALTH INC,60.0,40.0,0.0,,,hospital
4023,4023,59966,133211807,235150.0,269801.0,12.84316959536844,83.33333333333334,16.666666666666664,53492.70820668693,441717.0,19183256.0,,335,34586608.0,BIKUR CHOLIM INC,0.0,33.33333333333333,0.0,0.0,,hospital
4025,4025,59976,133212867,192761.3333333333,197513.0,2.4057488199088954,25.0,75.0,34770.8962962963,210713.0,5469868.0,BROADWAYHOUSING.ORG,139,9859889.0,BROADWAY HOUSING COMMUNITIES INC,100.0,47.05882352941176,42.85714285714285,,,other
4027,4027,59997,133214627,0.0,230795.0,100.0,100.0,0.0,19016.01282051282,230795.0,1714044.0,LEGALOUTREACH.ORG,79,3238290.0,LEGAL OUTREACH INC,,75.0,60.0,,,other
4030,4030,60030,133217805,235512.0,234054.5,-0.6227182130657604,85.71428571428571,14.285714285714285,51607.023668639056,333266.0,10361426.0,WWW.GAYCENTER.ORG,176,15100688.0,LESBIAN AND GAY COMMUNITYSERVICES CENTER INC,0.0,17.647058823529413,44.44444444444444,0.0,,other
4031,4031,60032,133218253,305768.0,344380.5,11.212162128808108,66.66666666666666,33.33333333333333,18378.907582938387,359625.0,8750428.0,WWW.ATLANTICTHEATER.ORG,425,18873753.0,ATLANTIC THEATER COMPANY,,65.0,42.85714285714285,,,other
4033,4033,60070,133223946,257830.25,337448.0,23.59407968042484,50.0,50.0,72538.48695652174,519022.0,10723039.0,WWW.RAREDISEASES.ORG,123,59872383.0,NATIONAL ORGANIZATION FOR RAREDISORDERS INC,60.0,37.5,37.5,,,hospital
4034,4034,60077,133224700,267894.75,222382.2,-20.46591408844772,55.55555555555556,44.44444444444444,55670.21505376344,376981.0,22892810.0,WWW.VIPSERVICES.ORG,381,53252278.0,VOCATIONAL INSTRUCTION PROJECT COMMUNITYSERVICES INC,20.0,46.66666666666666,70.0,,,other
4035,4035,60134,133234441,175336.0,197759.0,11.338548435216603,20.0,80.0,46669.318930041154,198556.0,23580392.0,WWW.PROJECTHOSPITALITY.ORG,491,47843217.0,Project Hospitality Inc,40.0,45.83333333333333,40.0,,,other
4037,4037,60136,133234632,257997.0,346886.6666666667,25.624987988391982,40.0,60.0,75739.59210526316,802031.0,15915711.0,WWW.ASIASOCIETY.ORG,167,30248305.0,THE ASIA SOCIETY,60.0,25.0,57.14285714285714,,50.0,other
4039,4039,60156,133236869,234503.5,0.0,-1.0,0.0,100.0,19779.866323907456,307426.0,8163375.0,WWW.SKIPOFNY.ORG,391,13019870.0,SICK KIDS (NEED) INVOLVED PEOPLE OFNEW YORK INC,100.0,100.0,40.0,,,hospital
4040,4040,60167,133238657,293834.44444444444,396338.0,25.86266155542884,18.181818181818183,81.81818181818183,97476.77586206896,568176.0,14744492.0,NFF.ORG,127,35516704.0,NONPROFIT FINANCE FUND,80.0,44.44444444444444,37.5,100.0,,other
4044,4044,60208,133244626,383052.25,634134.6666666666,39.59449464992714,42.85714285714285,57.14285714285714,90099.5945945946,910639.0,8322640.0,WWW.ACACIANETWORK.ORG,81,12540388.0,Bronx Addiction Services Integrated ConceptsSystems Inc,50.0,66.66666666666666,25.0,,,hospital
4051,4051,60276,133254484,270478.5,209837.2,-28.89921329487812,71.42857142857143,28.57142857142857,43588.86100676184,327786.0,59606917.0,WWW.BRONXWORKS.ORG,1338,107735601.0,BRONXWORKS INC,40.0,15.384615384615383,50.0,0.0,,other
4053,4053,60292,133255679,162454.0,238856.0,31.986636299695213,40.0,60.0,37612.22916666666,323028.0,4575848.0,WWW.STRIVE.ORG,101,8546656.0,STRIVE INTERNATIONAL INC,,46.15384615384615,50.0,,,other
4057,4057,60346,133263537,183800.0,0.0,-1.0,0.0,100.0,52086.36842105263,183800.0,5132005.0,CASCSINY.ORG,96,6712233.0,COMMUNITY AGENCY FOR SENIORCITIZENS INC,,41.66666666666667,50.0,,,other
4058,4058,60352,133264005,229213.0,359705.0,36.27750517785408,25.0,75.0,64403.06060606061,359705.0,7423247.0,WWW.DOROTUSA.ORG,103,11626356.0,DOROT INC,80.0,56.25,66.66666666666666,100.0,,other
4059,4059,60355,133264779,159819.0,0.0,-1.0,0.0,100.0,43777.91666666666,159819.0,4362499.0,WWW.SASCORP.ORG,97,5083096.0,STUDENT ASSISTANCE SERVICES CORPORATION,100.0,50.0,80.0,,,other
4060,4060,60361,133266145,330527.3333333333,621238.75,46.79544163442262,57.14285714285714,42.85714285714285,23023.67372881356,204004.0,5637591.0,www.acdp.org,243,8600938.0,Community Association of ProgressiveDominicans Inc,66.66666666666666,50.0,20.0,,,other
4061,4061,60378,133267572,260857.0,201045.0,-29.750553358700788,80.0,20.0,,0.0,542374.0,WWW.LEHMAN.CUNY.EDU,55,2631606.0,HERBERT H LEHMAN COLLEGE ASSOCIATIONFOR CAMPUS ACTIVITIES INC,,66.66666666666666,25.0,,,college
4065,4065,60406,133273402,266395.3333333333,422792.0,36.99139687285159,40.0,60.0,66943.49264705883,777931.0,105081775.0,WWW.INSTITUTE.ORG,1511,167491176.0,THE INSTITUTE FOR FAMILY HEALTH,60.0,55.55555555555556,20.0,71.42857142857143,,hospital
4067,4067,60413,133275504,176050.0,0.0,-1.0,0.0,100.0,25019.311377245507,176050.0,4354275.0,www.cohme.org,168,5094691.0,Concerned Home Managers For The Elderly,,100.0,75.0,,,other
4069,4069,60416,133275810,217717.0,368406.75,40.90309148787312,57.14285714285714,42.85714285714285,57209.61818181818,536403.0,8419836.0,WWW.GRANDCENTRALPARTNERSHIP.ORG,117,13880529.0,GRAND CENTRAL PARTNERSHIP INC,60.0,16.666666666666664,22.22222222222222,,,other
4077,4077,60464,133286250,155000.0,0.0,-1.0,0.0,100.0,51625.76470588235,155000.0,4543190.0,WWW.IAMWOMANKIND.ORG,86,11674247.0,NEW YORK ASIAN WOMEN'S CENTER INC,,63.63636363636363,80.0,,,other
4078,4078,60483,133298818,616630.0,797001.7777777778,22.63128926521285,81.81818181818183,18.181818181818183,473160.0,2034593.0,32537436.0,www.isda.org,62,65806525.0,INT'L SWAPS & DERIVATIVES ASSOCIATION INC,0.0,21.428571428571427,40.0,40.0,,other
4082,4082,60508,133306195,271999.0,282885.8,3.8484787854321385,62.5,37.5,44365.50307503075,451422.0,74368734.0,WWW.ICLINC.NET,1634,161348670.0,INSTITUTE FOR COMMUNITY LIVING INC,40.0,50.0,62.5,,,other
4083,4083,60526,133311294,167706.0,0.0,-1.0,0.0,100.0,9329.37113402062,167706.0,1072655.0,WWW.TADATHEATER.COM,98,1428858.0,TADA THEATRE AND DANCE ALLIANCE INC,,53.84615384615385,40.0,,,other
4084,4084,60540,133315508,289582.6666666667,251257.66666666663,-15.253265903660662,66.66666666666666,33.33333333333333,48880.24929178471,387022.0,19631022.0,WWW.MOUNTVERNONHEALTHCENTER.ORG,362,31169929.0,MOUNT VERNON NEIGHBORHOOD HEALTH CENTERINC,20.0,37.5,37.5,,,other
4088,4088,60621,133323378,0.0,175156.0,100.0,100.0,0.0,15275.485804416405,211761.0,14877299.0,WWW.MANHATTANYOUTH.ORG,953,19141924.0,MANHATTAN YOUTH RECREATION AND RESOURCESINC,50.0,0.0,0.0,,,other
4090,4090,60640,133329286,0.0,194653.0,100.0,100.0,0.0,11252.35294117647,194653.0,3637873.0,JCCROCKLAND.ORG,307,7753916.0,JCC ROCKLAND INC,,46.42857142857143,20.0,,,other
4092,4092,60653,133330672,707617.6,1753610.5,59.64796059330165,44.44444444444444,55.55555555555556,78325.36465638148,4434209.0,66398515.0,AFFINITYLEGACY.ORG,722,1313307523.0,AFFINITY LEGACY INC,60.0,62.5,62.5,,,other
4097,4097,60772,133351420,214928.0,209852.6,-2.4185547379446306,83.33333333333334,16.666666666666664,31913.786096256685,273118.0,19167825.0,WWW.HFHNYC.ORG,567,39793490.0,HOMES FOR THE HOMELESS INC,33.33333333333333,30.76923076923077,20.0,,0.0,other
4101,4101,60852,133363868,231000.5,0.0,-1.0,0.0,100.0,50929.21495327103,387460.0,12284855.0,WWW.CABASSCHOOLS.ORG,220,14484324.0,APPLIED BEHAVIOR ANALYSISCORPORATION,80.0,50.0,66.66666666666666,50.0,,other
4103,4103,60901,133374285,166172.0,201774.5,17.64469742212222,85.71428571428571,14.285714285714285,69210.70370370371,236697.0,8851575.0,WWW.AEA.US.ORG,115,16696902.0,ASSOCIATION FOR ENERGY AFFORDABILITYINC,20.0,50.0,0.0,0.0,,other
4105,4105,60913,133376265,204664.0,240251.3333333333,14.812543530802468,50.0,50.0,54168.89705882353,355364.0,5018231.0,WWW.MJHNYC.ORG,74,11373568.0,MUSEUM OF JEWISH HERITAGEA LIVING MEMORIAL TO THE HOLOCAUST,0.0,48.0,46.15384615384615,,,other
4107,4107,60927,133377893,191609.6,235738.0,18.719256123323348,54.54545454545454,45.45454545454545,177039.24074074073,309392.0,21492714.0,WWW.RAINFOREST-ALLIANCE.ORG,119,54800415.0,RAINFOREST ALLIANCE INC,20.0,41.17647058823529,16.666666666666664,100.0,,other
4113,4113,60973,133384027,372192.3333333333,217295.5,-71.28395817370048,40.0,60.0,97170.06451612904,603286.0,7575712.0,www.glaad.org,67,18618513.0,GLAAD Inc,20.0,54.54545454545454,71.42857142857143,0.0,,other
4115,4115,61037,133389470,0.0,251359.0,100.0,100.0,0.0,47406.23684210526,251359.0,11059981.0,BOWENCSC.ORG,229,17742724.0,UPPER MANHATTAN MENTAL HEALTH CENTERINC,,20.0,42.85714285714285,,,hospital
4119,4119,61063,133391844,0.0,182224.0,100.0,100.0,0.0,8824.242825607063,182224.0,4179606.0,WWW.MCCTHEATER.ORG,454,9096651.0,MANHATTAN CLASS COMPANY INC,,60.86956521739131,25.0,,,other
4124,4124,61072,133393329,250050.57142857145,382887.3333333333,34.69343337851219,30.0,70.0,67283.6393442623,541445.0,15211922.0,WWW.AFSP.ORG,193,48034966.0,AMERICAN FOUNDATION FOR SUICIDEPREVENTION,100.0,53.84615384615385,42.85714285714285,50.0,,hospital
4126,4126,61097,133396313,0.0,175382.0,100.0,100.0,0.0,39963.03463203463,175382.0,9406843.0,www.pibly.org,232,22455006.0,PIBLY Residential Programs Inc,,50.0,28.57142857142857,,,other
4127,4127,61099,133396691,213123.14285714287,243567.0,12.49917153918927,30.0,70.0,60904.29102167183,342726.0,21894649.0,COOKESCHOOL.ORG,333,33112278.0,COOKE SCHOOL AND INSTITUTE,80.0,46.66666666666666,57.14285714285714,0.0,,college
4129,4129,61109,133398657,496367.4,346740.6666666667,-43.1523463260727,37.5,62.5,86570.3786163522,834269.0,72345510.0,WWW.SETONCHILDRENS.ORG,803,115663526.0,ELIZABETH SETON PEDIATRIC CENTER,40.0,15.0,33.33333333333333,100.0,,hospital
4135,4135,61141,133404530,217265.0,198758.5,-9.311048332524145,66.66666666666666,33.33333333333333,51959.70731707317,227701.0,4875478.0,WWW.PARKSIDESCHOOL.ORG,85,5845811.0,THE PARKSIDE SCHOOL,50.0,42.85714285714285,66.66666666666666,,,other
4137,4137,61162,133407817,0.0,156300.0,100.0,100.0,0.0,10549.208333333334,156300.0,915843.0,WWW.NEWYORKSTAGEANDFILM.ORG,73,1499169.0,New York Stage and Film Inc,,43.75,60.0,,,other
4138,4138,61175,133409680,285917.0,261236.8,-9.447443851708492,50.0,50.0,91723.6993166287,356518.0,43002473.0,WWW.CALLEN-LORDE.ORG,449,110323938.0,COMMUNITY HEALTH PROJECT INC,60.0,27.27272727272727,42.85714285714285,50.0,,hospital
4139,4139,61176,133409801,306662.5,304409.0,-0.7402869166154745,60.0,40.0,,0.0,5751399.0,,107,5624793.0,CEREBRAL PALSY TRANSPORT INC,33.33333333333333,30.0,37.5,0.0,,other
4142,4142,61196,133411159,260513.66666666663,275791.28571428574,5.539558296068278,70.0,30.0,-128.87719298245614,641990.0,2704734.0,WWW.STUDENTHOUSING.ORG,67,20918839.0,EDUCATIONAL HOUSING SERVICES INC,40.0,22.22222222222222,0.0,100.0,,other
4149,4149,61275,133420753,201327.0,0.0,-1.0,0.0,100.0,34821.70786516854,201327.0,3300459.0,WWW.CONCOURSEHOUSE.ORG,90,5844314.0,CONCOURSE HOUSE HDFC,,40.0,20.0,,,other
4151,4151,61296,133424844,185659.0,0.0,-1.0,0.0,100.0,15106.642857142857,185659.0,1243124.0,CAREERSSUPPORTSOLUTIONS.ORG,71,1810250.0,CAREERS SUPPORT SOLUTIONS INC,,0.0,40.0,,,other
4152,4152,61300,133425315,278123.0,217528.66666666663,-27.855792186776924,75.0,25.0,51369.589928057554,285266.0,8071082.0,UNITEDHOSPICEINC.ORG,143,10061252.0,UNITED HOSPICE INC,,38.46153846153847,40.0,,,hospital
4156,4156,61384,133438643,423863.6666666667,803055.6666666666,47.21864445262615,66.66666666666666,33.33333333333333,93148.32751091704,834709.0,45462894.0,,467,95126752.0,MJHS HOSPICE AND PALLIATIVE CARE INC,40.0,14.285714285714285,14.285714285714285,100.0,,hospital
4160,4160,61411,133442001,177303.0,0.0,-1.0,0.0,100.0,29551.215909090908,177303.0,2777810.0,WWW.WESTENDRES.ORG,89,5777537.0,WEST END RESIDENCES HDFC INCDBA HOMEWARD NYC,,57.14285714285714,28.57142857142857,,,other
4161,4161,61413,133442022,164068.0,215076.5,23.71644507884404,50.0,50.0,61248.37640449438,275125.0,11660500.0,WWW.URBANJUSTICE.ORG,182,31139667.0,URBAN JUSTICE CENTER,75.0,13.043478260869565,,,,other
4162,4162,61429,133443825,0.0,300000.0,100.0,100.0,0.0,47308.48101265823,300000.0,4037370.0,WWW.RIVERSIDEPARKNYC.ORG,80,9288014.0,RIVERSIDE PARK CONSERVANCY INC,,72.0,33.33333333333333,,,other
4163,4163,61434,133444193,190346.0,226378.0,15.916741026071438,75.0,25.0,53918.0,290328.0,5668182.0,WWW.NEWYORKCARES.ORG,93,9109281.0,NEW YORK CARES INC,66.66666666666666,52.94117647058824,22.22222222222222,,,other
4167,4167,61454,133447888,270712.6,220099.0,-22.99583369301995,28.57142857142857,71.42857142857143,83995.22916666667,489951.0,5825532.0,WWW.PEN.ORG,55,29059092.0,PEN AMERICAN CENTER INC,60.0,52.77777777777778,62.5,,,other
4168,4168,61455,133447893,189913.6,152677.0,-24.389135233204744,16.666666666666664,83.33333333333334,33201.900406504064,221748.0,17437580.0,WWW.HAWTHORNEFOUNDATION.ORG,498,27261615.0,HAWTHORNE FOUNDATION INC,60.0,28.57142857142857,83.33333333333334,,,other
4169,4169,61462,133449415,189057.75,158100.0,-19.581119544592028,20.0,80.0,42046.22900763359,248549.0,6422387.0,WWW.INTEREXCHANGE.ORG,136,11958069.0,INTEREXCHANGE INC,66.66666666666666,40.0,75.0,0.0,,other
4173,4173,61515,133458820,173941.0,217585.8,20.05866191635667,83.33333333333334,16.666666666666664,40863.55555555556,304916.0,6042906.0,WWW.BCEFA.ORG,123,24900477.0,BROADWAY CARESEQUITY FIGHTS AIDS INC,40.0,40.0,30.0,,,other
4176,4176,61548,133466166,323102.0,0.0,-1.0,0.0,100.0,,0.0,4114131.0,WWW.WESTONUNITED.ORG,139,9686186.0,WESTON UNITED COMMUNITY RENEWAL INC,0.0,50.0,57.14285714285714,,,other
4177,4177,61561,133467714,148763.0,0.0,-1.0,0.0,100.0,25864.984615384616,148763.0,1829987.0,WWW.PHELPSCHILDCARE.ORG,66,3086298.0,PHELPS CHILD CARE CENTER INC,,80.0,100.0,,,other
4182,4182,61612,133475062,166512.0,190579.8,12.628725604707313,83.33333333333334,16.666666666666664,16997.782997762864,202659.0,8717420.0,CHESED247.ORG,453,16535923.0,SHARE OF NEW SQUARE INC,20.0,0.0,25.0,,,other
4183,4183,61615,133475390,255371.0,169853.0,-50.34824230363903,33.33333333333333,66.66666666666666,41452.892857142855,299250.0,5323319.0,WWW.TENEMENT.ORG,115,14689551.0,LOWER EAST SIDE TENEMENT MUSEUM,80.0,40.74074074074074,50.0,100.0,,other
4185,4185,61654,133484329,201238.3333333333,0.0,-1.0,0.0,100.0,53940.34615384616,208643.0,4811062.0,WWW.CCHPHEALTHCARE.ORG,81,7972810.0,CENTER FOR COMPREHENSIVE HEALTHPRACTICE INC,100.0,57.14285714285714,62.5,100.0,,hospital
4186,4186,61671,133486829,177515.0,225771.3333333333,21.37398606849999,60.0,40.0,24859.49888641425,298095.0,12194259.0,thechildrensrescuefund.org,454,35084516.0,Childrens Rescue Fund,,100.0,0.0,,,other
4187,4187,61689,133490223,215323.2,332520.5,35.24513526233721,28.57142857142857,71.42857142857143,37650.674025974025,446379.0,30732676.0,WWW.IRINY.ORG,777,54242990.0,IRI INNOVATIVE RESOURCES FOR INDEPENDEN,100.0,62.5,28.57142857142857,,,other
4188,4188,61694,133490745,219062.66666666663,221679.25,1.1803465292007904,57.14285714285714,42.85714285714285,24750.734439834025,332543.0,19438686.0,MMJCCM.ORG,730,34890791.0,THE JEWISH COMMUNITY CENTER INMANHATTAN INC,40.0,69.04761904761905,14.285714285714285,100.0,,other
4189,4189,61699,133491367,233799.66666666663,338657.3333333333,30.962762753304222,50.0,50.0,37457.98888888889,582342.0,5088590.0,WWW.ATLANTICGOLF.ORG,96,9357231.0,ATLANTIC GOLF CLUB INC,40.0,14.285714285714285,0.0,50.0,,other
4190,4190,61707,133492890,161084.5,192684.5,16.399866102359038,50.0,50.0,46929.496932515336,217157.0,8357046.0,WWW.GCCNYC.ORG,167,14176730.0,GATEWAY COUNSELING CENTER INC,66.66666666666666,50.0,40.0,0.0,,other
4193,4193,61760,133501671,403167.0,238296.0,-69.18748111592305,40.0,60.0,,0.0,3067292.0,WWW.NYFSC.ORG,56,4125606.0,NEW YORK FOUNDATION FOR SENIORCITIZENS GUARDIAN SERVICES INC,50.0,100.0,66.66666666666666,,,other
4197,4197,61804,133507988,239333.0,171059.0,-39.91254479448612,60.0,40.0,64495.096774193546,298958.0,4990539.0,WWW.FEEDINGWESTCHESTER.ORG,67,33036793.0,FEEDING WESTCHESTER INC,60.0,35.294117647058826,50.0,,,other
4201,4201,61869,133520250,0.0,126778.0,100.0,100.0,0.0,57012.61467889908,126778.0,6341153.0,HTTP://WWW.KEIO.EDU,110,12685966.0,KEIO ACADEMY OF NEW YORK,0.0,12.5,0.0,,,college
4203,4203,61886,133522283,176891.0,0.0,-1.0,0.0,100.0,15060.137931034482,176891.0,1050379.0,WWW.PERFORMANCESPACENEWYORK.ORG,59,1981557.0,PERFORMANCE SPACE 122 INC,100.0,50.0,80.0,,,other
4205,4205,61900,133524533,172820.0,238762.75,27.61852508400075,57.14285714285714,42.85714285714285,57973.28964401295,310169.0,37301004.0,WWW.EGER.ORG,625,43901521.0,EGER HEALTH CARE & REHABILITATION CENTER,60.0,43.75,50.0,,,hospital
