Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
16024,16024,477987,362191252,219128.25,173371.0,-26.39267812956031,55.55555555555556,44.44444444444444,22177.77690029615,343225.0,46675544.0,www.olivet.edu,2035,144202716.0,Olivet Nazarene University,,24.13793103448276,40.0,,,college
16026,16026,477994,362192800,672860.25,915522.6666666666,26.50534230355848,60.0,40.0,139251.82079646018,1585019.0,71126400.0,WWW.FACS.ORG,462,152942279.0,AMERICAN COLLEGE OF SURGEONS,40.0,32.0,40.0,0.0,,college
16027,16027,478003,362192824,152521.0,429456.5,64.48511083194688,66.66666666666666,33.33333333333333,41385.15890850723,152521.0,25935475.0,WWW.LUTHERANLIFECOMMUNITIES.ORG,626,51162686.0,LUTHERAN HOME FOR THE AGED INC,80.0,,0.0,,,other
16028,16028,478017,362193616,197305.66666666663,0.0,-1.0,0.0,100.0,30914.508695652174,273015.0,7702254.0,WWW.JCYS.ORG,233,13722836.0,JEWISH COUNCIL FOR YOUTH SERVICES,100.0,25.0,64.28571428571429,,,other
16029,16029,478018,362193618,232452.0,0.0,-1.0,0.0,100.0,38669.307692307695,232452.0,4254060.0,WWW.YWCA.ORG/EVANSTON,105,8319321.0,YWCA EvanstonNorth Shore,,78.57142857142857,100.0,,,other
16030,16030,478027,362196316,0.0,228184.66666666663,100.0,100.0,0.0,10483.62910798122,250534.0,2917567.0,WWW.IVANHOECLUB.COM,216,7054386.0,THORNGATE COUNTRY CLUB,,8.333333333333332,0.0,,,other
16034,16034,478052,362200248,278545.1666666667,381963.0,27.0753537209974,25.0,75.0,47213.322207958925,553926.0,39214375.0,WWW.LORETTOHOSPITAL.ORG,787,74344213.0,LORETTO HOSPITAL,100.0,33.33333333333333,50.0,,100.0,hospital
16036,16036,478076,362205984,154500.0,228800.0,32.47377622377623,50.0,50.0,41089.09411764706,228800.0,3875873.0,WWW.ELGINACADEMY.ORG,87,8213882.0,ELGIN ACADEMY,66.66666666666666,41.66666666666667,20.0,,,college
16038,16038,478099,362210002,192524.0,0.0,-1.0,0.0,100.0,39310.77533039648,192524.0,9116070.0,WWW.SELFHELPHOME.ORG,228,13194789.0,THE SELFHELP HOME INC,66.66666666666666,31.57894736842105,57.14285714285714,,,hospital
16039,16039,478101,362210011,160199.0,211852.0,24.381643789060288,33.33333333333333,66.66666666666666,17348.71028037383,211852.0,7957498.0,www.cmsschicago.org,431,15151367.0,Chicagoland Methodist Senior Services,60.0,40.0,33.33333333333333,,,other
16040,16040,478113,362210719,0.0,201026.0,100.0,100.0,0.0,31803.042857142857,201026.0,4653452.0,WWW.WHEATONCHRISTIAN.ORG,141,8427576.0,THE WHEATON SOCIETY FOR CHRISTIANINSTRUCTION,,28.57142857142857,16.666666666666664,,,other
16046,16046,478142,362217996,172170.5,0.0,-1.0,0.0,100.0,57568.68681318681,188405.0,10821842.0,WWW.JOSSELYN.ORG,184,15112948.0,THE JOSSELYN CENTER NFP,100.0,41.66666666666667,71.42857142857143,,,other
16049,16049,478153,362222696,651974.1666666666,678756.1578947369,3.945745598999581,76.0,24.0,79904.9607973422,1179619.0,374473625.0,www.uwhealth.org/locations/swedishamerican,4540,778252715.0,SwedishAmerican Hospital,0.0,37.5,33.33333333333333,,0.0,hospital
16051,16051,478161,362225483,240000.0,0.0,-1.0,0.0,100.0,43792.54878048781,240000.0,3830989.0,WWW.THECHICAGOURBANLEAGUE.ORG,83,11255283.0,CHICAGO URBAN LEAGUE,,23.07692307692308,33.33333333333333,,,other
16052,16052,478164,362225496,162916.0,0.0,-1.0,0.0,100.0,6845.968152866242,162916.0,1237733.0,WWW.SRFYMCA.ORG,158,2804934.0,STERLING-ROCK FALLS FAMILY YMCA,,41.66666666666667,75.0,,,other
16057,16057,478201,362235147,0.0,178381.0,100.0,100.0,0.0,27977.33333333333,178381.0,5214301.0,WWW.LEYDENFAMILYSERVICE.ORG,181,7532077.0,LEYDEN FAMILY SERVICE AND MENTAL HEALTH CENTE,100.0,66.66666666666666,66.66666666666666,,,hospital
16058,16058,478203,362235155,155017.0,0.0,-1.0,0.0,100.0,30335.819672131147,155017.0,2005502.0,www.animalwelfareleague.com,62,3746761.0,Animal Welfare League,0.0,100.0,50.0,,,other
16060,16060,478230,362244895,187149.0,177879.0,-5.211407754709662,50.0,50.0,36885.02066115703,187149.0,9291203.0,WWW.ANIXTER.ORG,244,29142038.0,Lester and Rosalie Anixter Center,100.0,20.0,57.14285714285714,,,hospital
16061,16061,478231,362244897,190533.8333333333,192289.0,0.9127753884344176,14.285714285714285,85.71428571428571,44574.40722891566,220348.0,19833871.0,WWW.HEKTOEN.ORG,422,31693206.0,THE HEKTOEN INSTITUTE OF MEDICINE,100.0,38.095238095238095,0.0,,,hospital
16063,16063,478239,362246703,446400.0,226084.25,-97.44851753273392,57.14285714285714,42.85714285714285,52859.93948126801,711033.0,20585936.0,WTTW.COM,354,49205699.0,WINDOW TO THE WORLD COMMUNICATIONS INC,40.0,44.0,33.33333333333333,,,other
16065,16065,478257,362251912,293009.6666666667,434793.8571428572,32.60952015465238,70.0,30.0,225268.7564102564,889566.0,39064512.0,www.iesabroad.org,166,91386482.0,Institute for the International Education of Students,40.0,57.89473684210527,33.33333333333333,0.0,100.0,college
16066,16066,478270,362256023,0.0,206186.0,100.0,100.0,0.0,39733.645161290326,206186.0,3901415.0,www.ChicagoAreaProject.org,94,4605520.0,The Chicago Area Project,,50.0,0.0,,,other
16067,16067,478283,362258525,252362.66666666663,582663.5,56.68809412865803,25.0,75.0,46602.82898550724,796234.0,34835455.0,WWW.LATINSCHOOL.ORG,698,51650150.0,THE LATIN SCHOOL OF CHICAGO,100.0,57.14285714285714,42.85714285714285,,,other
16070,16070,478303,362264414,208585.6,278469.0,25.09557616826289,44.44444444444444,55.55555555555556,55993.278195488725,419333.0,54286546.0,WWW.STBH.ORG,940,104812040.0,St Bernard Hospital,60.0,20.0,30.0,,,hospital
16073,16073,478342,362275597,335221.0,337600.375,0.7047903901173096,33.33333333333333,66.66666666666666,130139.7593688363,750357.0,74045197.0,WWW.AAP.ORG,531,137431778.0,AMERICAN ACADEMY OF PEDIATRICS,40.0,61.53846153846154,50.0,81.25,,college
16074,16074,478349,362276614,168931.0,187734.2,10.01586285290587,83.33333333333334,16.666666666666664,39628.61377870564,234566.0,20089708.0,www.elimcs.org,485,26170413.0,Elim Christian Services,60.0,62.5,28.57142857142857,,,other
16075,16075,478373,362282191,166719.0,259363.0,35.719821254380925,75.0,25.0,60005.66981132075,351650.0,7305409.0,WWW.FINANCIALPLUS.ORG,110,20342289.0,FINANCIAL PLUS CREDIT UNION,,14.285714285714285,33.33333333333333,,,other
16077,16077,478402,362300706,188014.0,160733.0,-16.972868048253936,50.0,50.0,45616.12626262626,188014.0,9380740.0,WWW.JOLIET.EASTERSEALS.COM,200,13124935.0,EASTER SEALS JOLIET REGION INC,100.0,66.66666666666666,33.33333333333333,,,other
16078,16078,478404,362302593,334772.4,325779.6,-2.760393836814843,50.0,50.0,104734.06827309236,402354.0,29381543.0,WWW.UNIONHEALTH.ORG,259,87097711.0,UNION HEALTH SERVICE,40.0,20.0,50.0,,,other
16079,16079,478413,362306401,0.0,182586.5,100.0,100.0,0.0,19060.445086705204,188834.0,3662630.0,WWW.INVERNESSGOLFCLUB.ORG,175,7050741.0,INVERNESS GOLF CLUB,0.0,9.090909090909092,25.0,0.0,,other
16081,16081,478424,362310478,212050.25,237819.3333333333,10.835571259976064,69.23076923076923,30.76923076923077,33163.020833333336,402622.0,22090475.0,www.ico.edu,589,38134437.0,Illinois College of Optometry,0.0,35.294117647058826,16.666666666666664,25.0,100.0,college
16083,16083,478445,362318336,221795.75,319720.14285714284,30.62815873346377,63.63636363636363,36.36363636363637,146338.59210526315,715688.0,14246957.0,www.hfma.org,87,26004256.0,Healthcare Financial ManagementAssociation,20.0,66.66666666666666,25.0,60.0,,hospital
16087,16087,478468,362327294,177626.0,0.0,-1.0,0.0,100.0,44648.6301369863,177626.0,3436976.0,WWW.TPOINT.ORG,74,4966598.0,TURNING POINT BEHAVIORAL HEALTHCARE CENTER,100.0,71.42857142857143,40.0,,,hospital
16094,16094,478498,362338589,283483.6,268675.3333333333,-5.511583993568444,54.54545454545454,45.45454545454545,108387.33333333331,311425.0,16361112.0,IFT-AFT.ORG,134,25589628.0,AMERICAN FEDERATION OF TEACHERSILLINOIS STATE FEDERATION,40.0,48.837209302325576,66.66666666666666,60.0,,other
16095,16095,478512,362344429,0.0,236586.0,100.0,100.0,0.0,37922.46323529412,236586.0,5394041.0,www.ChicagoYouthCenters.org,137,13202301.0,Chicago Youth Centers,,36.36363636363637,57.14285714285714,,,other
16097,16097,478516,362345191,65908.0,0.0,-1.0,0.0,100.0,39756.89090909091,65908.0,8812424.0,WWW.GLENKIRK.ORG,221,13328556.0,Glenkirk,,50.0,55.55555555555556,,100.0,other
16099,16099,478539,362352486,427188.6666666667,569249.8571428572,24.95585878391169,70.0,30.0,61227.93401015228,1433271.0,17328218.0,WWW.TEAM-IHA.ORG,207,27831866.0,ILLINOIS HEALTH AND HOSPITAL ASSOCIATION,0.0,26.08695652173913,44.44444444444444,100.0,,hospital
16103,16103,478549,362356062,223624.5,247508.0,9.649587084053849,66.66666666666666,33.33333333333333,15212.35294117647,210218.0,1244658.0,,74,27083938.0,SMART LOCAL 265 WELFARE FUND,100.0,10.0,,,,other
16104,16104,478565,362362364,254996.0,0.0,-1.0,0.0,100.0,48684.6875,254996.0,8044546.0,www.gpsbh.org,161,14790841.0,GRAND PRAIRIE SERVICES INC,,40.0,20.0,,,other
16106,16106,478577,362366074,150060.0,0.0,-1.0,0.0,100.0,41356.338461538464,150060.0,5526384.0,WWW.NSSC.ORG,131,7487376.0,NORTH SHORE SENIOR CENTER,100.0,45.45454545454545,28.57142857142857,,,other
16108,16108,478591,362369301,252718.5,300385.6,15.86863684544132,71.42857142857143,28.57142857142857,126513.58333333331,791493.0,14641871.0,WWW.NMMA.ORG,98,44360841.0,NATIONAL MARINE MANUFACTURERSASSOCIATION,,9.67741935483871,0.0,33.33333333333333,,other
16110,16110,478612,362373635,232421.0,227589.0,-2.123125458611796,50.0,50.0,18016.68421052632,232421.0,6621716.0,WWW.OLDTOWNSCHOOL.ORG,344,13585929.0,OLD TOWN SCHOOL OF FOLK MUSIC,50.0,63.1578947368421,33.33333333333333,100.0,,other
16112,16112,478615,362374224,227983.0,0.0,-1.0,0.0,100.0,20740.451612903227,227983.0,4728661.0,WWW.MUSICINST.ORG,218,8335240.0,MUSIC INSTITUTE OF CHICAGO,,23.07692307692308,66.66666666666666,,,other
16117,16117,478653,362384323,0.0,171736.0,100.0,100.0,0.0,46668.09756097561,171736.0,3998520.0,SHORESERVICES.ORG,83,5972059.0,SHORE COMMUNITY SERVICES INC,,50.0,50.0,,,other
16118,16118,478655,362384836,155870.0,216770.0,28.09429349079669,50.0,50.0,7213.164705882353,216770.0,985759.0,WWW.BIRCHWOODCLUB.COM,87,2776007.0,The Birchwood Club,,33.33333333333333,33.33333333333333,,,other
16120,16120,478668,362388785,184820.25,276130.3333333333,33.06774820103067,42.85714285714285,57.14285714285714,6887.04255319149,336527.0,1891363.0,WWW.ILAFL-CIO.ORG,54,3577804.0,AMERICAN FEDERATION OF LABOR ANDCONGRESS OF INDUSTRIAL ORGANIZATIONS,80.0,,17.073170731707318,,,other
16121,16121,478669,362388793,0.0,220881.0,100.0,100.0,0.0,35503.828451882844,240032.0,8927177.0,www.wheatonacademy.org,241,25254594.0,Wheaton Academy,33.33333333333333,16.666666666666664,16.666666666666664,,,college
16124,16124,478699,362405828,320217.0,205075.5,-56.14590723904123,50.0,50.0,116405.55172413791,466753.0,8852692.0,WWW.AAOMS.ORG,66,22145166.0,AMERICAN ASSOCIATION OF ORAL ANDMAXILLOFACIAL SURGEONS,40.0,16.666666666666664,33.33333333333333,,0.0,other
16125,16125,478700,362406080,357928.125,220414.8,-62.38842627627547,55.55555555555556,44.44444444444444,71793.25,1048059.0,13108417.0,WWW.ASCP.ORG,130,32324819.0,AMERICAN SOCIETY FOR CLINICAL PATHOLOGY,20.0,45.45454545454545,64.70588235294117,33.33333333333333,0.0,other
16127,16127,478723,362411166,229367.3333333333,163208.0,-40.53682009051845,25.0,75.0,45196.11077844312,270320.0,15946811.0,WWW.RAY-GRAHAM.ORG,338,22746228.0,RAY GRAHAM ASSOCIATION FOR PEOPLEWITH DISABILITIES,33.33333333333333,38.46153846153847,40.0,,100.0,other
16128,16128,478739,362413556,255305.25,190660.0,-33.90603692436798,42.85714285714285,57.14285714285714,83344.15942028986,479881.0,7343948.0,www.ASSP.org,76,16437200.0,American Society of Safety Professionals,50.0,28.57142857142857,57.14285714285714,100.0,,other
16130,16130,478748,362415685,224602.0,179716.66666666666,-24.975609756097565,60.0,40.0,59902.18253968254,267021.0,8536029.0,WWW.LFCDS.ORG,131,16538437.0,LAKE FOREST COUNTRY DAY SCHOOL,40.0,61.53846153846154,37.5,0.0,100.0,college
16131,16131,478760,362418276,183552.0,252897.0,27.42025409554088,33.33333333333333,66.66666666666666,12818.649122807015,180537.0,911200.0,,60,19781466.0,LOCAL NO 4 SEIU HEALTH AND WELFARE FUND,,33.33333333333333,0.0,,,hospital
16132,16132,478768,362420176,178480.0,229090.0,22.091754332358462,42.85714285714285,57.14285714285714,31628.23883928572,364305.0,43909543.0,WWW.CLEARBROOK.ORG,1351,59950645.0,CLEARBROOK,60.0,66.66666666666666,42.85714285714285,,,other
16135,16135,478786,362425015,278402.0,322296.0,13.61915754461737,83.33333333333334,16.666666666666664,82731.83582089552,735806.0,7432915.0,WWW.ARARENTAL.ORG,73,9988936.0,AMERICAN RENTAL ASSOCIATION INC,40.0,26.666666666666668,0.0,,,other
16137,16137,478809,362428692,221178.0,180166.66666666663,-22.762997224791867,75.0,25.0,60099.23809523809,221178.0,12120434.0,WWW.AWANA.ORG,193,23700094.0,AWANA CLUBS INTERNATIONAL AND AFFILIATES,33.33333333333333,75.0,22.22222222222222,,100.0,other
16139,16139,478829,362434562,165886.0,330045.0,49.73836901028648,50.0,50.0,41998.26633986928,330045.0,26198870.0,WWW.LITTLECITY.ORG,614,37584662.0,LITTLE CITY FOUNDATION,100.0,30.76923076923077,8.333333333333332,,,other
16143,16143,478887,362445742,0.0,223748.66666666663,100.0,100.0,0.0,98657.71739130437,258943.0,5880747.0,,52,17610987.0,ELECTRICAL JOINT APPRENTICESHIP ANDTRAINING TRUST FUND,0.0,5.555555555555555,,,,other
16145,16145,478891,362448028,291528.5714285714,294969.8888888889,1.1666673751956265,56.25,43.75,45288.44698795181,859776.0,42284840.0,WWW.JACKSONPARKHOSPITAL.ORG,846,107987360.0,JACKSON PARK HOSPITAL FOUNDATION,40.0,28.57142857142857,33.33333333333333,0.0,,hospital
16146,16146,478906,362464898,0.0,279612.0,100.0,100.0,0.0,33722.10843373494,279612.0,3078547.0,HTTP://WWW.REMEDIESRENEWINGLIVES.ORG,84,6177196.0,REMEDIES RENEWING LIVES,,57.14285714285714,50.0,,,other
16148,16148,478926,362469118,160000.0,0.0,-1.0,0.0,100.0,24626.44776119403,160000.0,5109916.0,WWW.ROCKFORDCHRISTIAN.ORG,202,8126226.0,ROCKFORD CHRISTIAN EDUCATION ASSOCIATION,,28.57142857142857,0.0,100.0,,college
16149,16149,478934,362470895,0.0,190918.0,100.0,100.0,0.0,10952.0490797546,190918.0,1976102.0,WWW.BRRYALLYMCA.ORG,164,4391698.0,YOUNG MEN'S CHRISTIAN ASSOCIATIONOF NORTHWESTERN DUPAGE COUNTY,,40.0,25.0,,,other
16150,16150,478946,362472009,274856.4,214292.5,-28.26225836181856,54.54545454545454,45.45454545454545,103862.59813084111,425177.0,13773335.0,WWW.NCBEX.ORG,118,36663081.0,NATIONAL CONFERENCE OF BAR EXAMINERS,20.0,37.5,50.0,50.0,,other
16151,16151,478950,362472748,194761.0,170713.0,-14.086800653728773,33.33333333333333,66.66666666666666,38854.61788617887,211305.0,29234943.0,WWW.AIDCARES.ORG,741,36002563.0,ASSOCIATION FOR INDIVIDUAL DEVELOPMENT,,44.44444444444444,54.54545454545454,,,other
16152,16152,478954,362474251,183757.0,0.0,-1.0,0.0,100.0,27015.53783783784,183757.0,10179506.0,HTTP://WWW.LAMBSFARM.ORG,371,15185732.0,THE LAMBS FARM INC,100.0,8.333333333333332,40.0,,,other
16154,16154,478959,362476388,167701.0,0.0,-1.0,0.0,100.0,36153.01685393258,167701.0,6602938.0,WWW.EASTERSEALSDFVR.ORG,179,9912371.0,EASTER SEALS DUPAGE & THE FOX VALLEYREGION,,41.66666666666667,40.0,,,hospital
16163,16163,479092,362512921,0.0,183177.3333333333,100.0,100.0,0.0,64323.14814814815,222036.0,4022982.0,WWW.GACCMIDWEST.ORG,57,9672106.0,GERMAN AMERICAN CHAMBER OF COMMERCEOF THE MIDWEST INC,,16.0,0.0,,,other
16164,16164,479097,362515281,297030.7777777777,203489.16666666663,-45.968840820081866,40.0,60.0,49629.51060070672,986564.0,31984515.0,WWW.ADLER.EDU,581,54646685.0,ADLER UNIVERSITY,40.0,52.38095238095239,50.0,100.0,,college
16165,16165,479103,362515868,0.0,183575.3333333333,100.0,100.0,0.0,16434.81026438569,227351.0,11118309.0,www.judsonu.edu,646,36243429.0,Judson University A Baptist Institution,,41.17647058823529,37.5,,,college
16167,16167,479149,362523206,229843.3333333333,295553.0,22.23278622333952,50.0,50.0,52064.539568345324,700777.0,35252640.0,IHMVCU.ORG,580,105810576.0,IH MISSISSIPPI VALLEY CREDIT UNION,,25.0,44.82758620689656,,,other
16170,16170,479192,362535895,270913.0,166472.0,-62.73787784131866,50.0,50.0,53012.05882352941,270913.0,10350640.0,WWW.NNMS.ORG,189,16084683.0,NEAR NORTH MONTESSORI SCHOOL,66.66666666666666,50.0,37.5,,,college
16171,16171,479195,362536349,270191.0,237986.66666666663,-13.531990587707998,85.71428571428571,14.285714285714285,16370.067237163814,270191.0,14819747.0,WWW.PF597.ORG,825,30663437.0,PIPE FITTERS TRAININGFUND LOCAL 597,20.0,20.0,,0.0,,other
16174,16174,479239,362545537,198607.0,0.0,-1.0,0.0,100.0,15000.83870967742,198607.0,2523737.0,myschicago.org,156,4426397.0,MYSI Corporation,,60.0,40.0,,,other
16176,16176,479253,362548549,272186.1666666667,255508.66666666663,-6.5271758557439785,33.33333333333333,66.66666666666666,61461.456464379946,629501.0,25693535.0,WWW.ROCHELLEHOSPITAL.COM,388,53740580.0,ROCHELLE COMMUNITY HOSPITAL ASSOCIATION,80.0,57.14285714285714,33.33333333333333,,,hospital
16178,16178,479272,362551984,457732.0,548040.0,16.47835924385081,75.0,25.0,145552.87931034484,956445.0,14747623.0,WWW.DELTADENTAL.COM,70,30001197.0,DELTA DENTAL PLANS ASSOCIATION,40.0,11.538461538461538,0.0,16.666666666666664,,other
16180,16180,479320,362580506,195902.0,0.0,-1.0,0.0,100.0,47557.4081632653,195902.0,4856528.0,www.chiaravalle.org,99,8509054.0,Chiaravalle Montessori School,,63.63636363636363,75.0,,,college
16181,16181,479322,362580774,153360.0,0.0,-1.0,0.0,100.0,40343.489795918365,153360.0,2130191.0,WWW.CAPLAKECOUNTY.ORG,50,18376690.0,COMMUNITY ACTION PARTNERSHIP OFLAKE COUNTY,100.0,37.5,75.0,,,other
16186,16186,479393,362596200,184224.0,290240.0,36.52701212789415,50.0,50.0,42870.73776223776,290240.0,12735495.0,WWW.SINNISSIPPI.COM,288,17789843.0,SINNISSIPPI CENTERS INC,66.66666666666666,100.0,20.0,,,other
16187,16187,479394,362597526,206905.0,307754.3333333333,32.769427562893775,50.0,50.0,53872.980769230766,736239.0,5889351.0,www.pcma.org,64,11522188.0,Professional Convention ManagementAssociation,80.0,73.68421052631578,50.0,40.0,,other
16188,16188,479396,362597822,217384.0,0.0,-1.0,0.0,100.0,49977.62626262626,217384.0,5165169.0,WWW.RPMSCHOOL.ORG,100,8511581.0,ROGERS PARK MONTESSORI SCHOOL,,38.46153846153847,33.33333333333333,,,college
16191,16191,479423,362604009,527212.8125,756031.9166666666,30.26579951485734,60.0,40.0,76575.77829457364,615031.0,52100188.0,https://www.osfhealthcare.org,685,155731638.0,Ottawa Regional Hospital & Healthcare Center,60.0,66.66666666666666,43.24324324324324,,0.0,hospital
16192,16192,479432,362606227,0.0,174864.0,100.0,100.0,0.0,26316.91930835735,174864.0,9306835.0,WWW.FAIRHAVEN.CC,348,15992551.0,FAIRHAVEN CHRISTIAN RETIREMENT CENTER,,18.181818181818183,0.0,,,other
16193,16193,479452,362612058,378127.8888888889,451775.5714285714,16.30182931467482,43.75,56.25,77783.41237113402,1757186.0,21655562.0,WWW.DELTADENTALIL.COM,210,891090813.0,DELTA DENTAL OF ILLINOIS,40.0,27.27272727272727,33.33333333333333,85.71428571428571,0.0,other
16196,16196,479466,362615996,0.0,179468.0,100.0,100.0,0.0,29010.874659400542,179468.0,10826459.0,WWW.ARCQCA.ORG,368,14437427.0,THE ARC OF THE QUAD CITIES AREA,,70.0,42.85714285714285,,,other
16197,16197,479477,362638779,0.0,191055.0,100.0,100.0,0.0,14007.843137254902,191055.0,1619855.0,,103,7258335.0,LOCAL 9 IBEW & MIDDLE STATES APPRENTICEAND JOURNEYMAN TRAINING FUND,0.0,9.090909090909092,,,,other
16198,16198,479492,362643638,354069.8,325587.6666666667,-8.747915308012272,54.54545454545454,45.45454545454545,11592.45251396648,225349.0,4552779.0,WWW.COVLIVING.ORG,369,19046424.0,COVENANT HOME,80.0,60.0,60.0,50.0,0.0,other
16202,16202,479534,362654921,0.0,173081.0,100.0,100.0,0.0,28082.984615384616,173081.0,3823869.0,WWW.SSCOUNCIL.ORG,131,5325250.0,THE SOUTH SUBURBAN COUNCIL ONALCOHOLISM & SUBSTANCE ABUSE,,40.0,40.0,,,other
16206,16206,479568,362659309,191206.5,0.0,-1.0,0.0,100.0,52933.1186440678,229430.0,3505467.0,WWW.ROCKVALLEYCREDITUNION.ORG,61,10229890.0,ROCK VALLEY CREDIT UNION,,60.0,60.0,,,other
16208,16208,479580,362662739,162199.0,243342.66666666663,33.34543332584503,75.0,25.0,29265.46575342465,290307.0,3028606.0,WWW.SPERTUS.EDU,77,8888180.0,SPERTUS INSTITUTE FORJEWISH LEARNING AND LEADERSHIP,0.0,52.63157894736842,30.0,,,college
16209,16209,479582,362663224,0.0,196451.0,100.0,100.0,0.0,8329.191489361701,196451.0,1370867.0,WWW.NEIC.ORG,142,4526410.0,NORTHEAST ILLINOIS COUNCILBOY SCOUTS OF AMERICA INC,,25.925925925925924,11.76470588235294,,,other
16212,16212,479605,362666800,0.0,161342.0,100.0,100.0,0.0,50894.27800829875,202500.0,12588205.0,WWW.ASPIRAIL.ORG,243,23057361.0,ASPIRA INC OF ILLINOIS,,50.0,0.0,,0.0,other
16216,16216,479668,362681212,0.0,177543.0,100.0,100.0,0.0,37914.90697674418,180029.0,3615768.0,WWW.BBBSCHGO.ORG,88,6255707.0,BIG BROTHERS BIG SISTERS OF METROPOLITANCHICAGO,,25.0,0.0,,,other
16217,16217,479678,362682639,265402.71428571426,262785.3333333333,-0.9960148533331188,30.0,70.0,80224.70935960591,472772.0,18931791.0,www.Family-Institute.org,213,37949406.0,The Family Institute,60.0,56.25,60.0,50.0,100.0,other
16223,16223,479732,362693681,194337.0,0.0,-1.0,0.0,100.0,37942.06097560976,194337.0,6416835.0,STEPPINGSTONESROCKFORD.ORG,165,8362302.0,STEPPING STONES OF ROCKFORD INC,,40.0,66.66666666666666,,,other
16228,16228,479776,362704879,181255.66666666663,299733.0,39.527624029831,25.0,75.0,69218.05633802817,330646.0,6601482.0,WWW.CHOOSECHICAGO.COM,79,19015508.0,CHICAGO CONVENTION AND TOURISM BUREAU,66.66666666666666,50.0,28.57142857142857,100.0,,other
16229,16229,479784,362706578,0.0,189716.5,100.0,100.0,0.0,33000.10453400504,228830.0,26581516.0,WWW.CORNERSTONESERVICES.ORG,796,40769202.0,CORNERSTONE SERVICES INC,40.0,58.82352941176471,44.44444444444444,,,other
16230,16230,479802,362712964,0.0,269058.3333333333,100.0,100.0,0.0,28912.23076923077,319090.0,3438188.0,www.butlernational.org,94,6779577.0,Butler National Golf Club,0.0,0.0,20.0,0.0,,other
16232,16232,479840,362722198,193932.66666666663,253618.14285714287,23.533598786777503,70.0,30.0,30938.813911472447,511606.0,36606392.0,www.ben.edu,1117,99425882.0,Benedictine University,20.0,42.10526315789473,25.0,0.0,50.0,college
16233,16233,479843,362723047,158000.0,0.0,-1.0,0.0,100.0,38066.4161849711,158000.0,6743490.0,WWW.VOA.ORG,174,11295862.0,VOLUNTEERS OF AMERICA OF ILLINOIS,,33.33333333333333,16.666666666666664,,,other
16236,16236,479859,362728411,164141.5,165304.0,0.7032497701205053,33.33333333333333,66.66666666666666,31102.83006535948,168648.0,10011053.0,WWW.SALFCS.ORG,309,19104520.0,SAL FAMILY AND COMMUNITY SERVICES,100.0,28.57142857142857,50.0,,,other
16237,16237,479860,362728599,0.0,168063.0,100.0,100.0,0.0,17562.17777777778,168063.0,4119553.0,WWW.PLCCA.ORG,226,9118711.0,PROVISO-LEYDEN COUNCIL FOR COMMUNITYACTION,,33.33333333333333,25.0,,,other
16240,16240,479890,362738669,71769.0,0.0,-1.0,0.0,100.0,10699.953642384104,71769.0,1687462.0,,152,2148644.0,FOX VALLEY OLDER ADULT SERVICES,,72.72727272727273,100.0,,,hospital
16241,16241,479904,362743287,284125.0,203181.5,-39.83802659198796,66.66666666666666,33.33333333333333,43076.125,284125.0,5170405.0,WWW.TCAHEALTH.ORG,107,8881551.0,TCA HEALTH INC,50.0,50.0,66.66666666666666,,,hospital
16242,16242,479915,362747235,0.0,159107.0,100.0,100.0,0.0,28699.13888888889,159107.0,2225445.0,wesleychildcarecenter.com,73,3276320.0,Wesley Child Care Center,,20.0,57.14285714285714,,,other
16243,16243,479938,362754650,157359.25,199842.5,21.258365963196017,33.33333333333333,66.66666666666666,48191.6835443038,232040.0,16257694.0,WWW.LEGALAIDCHICAGO.ORG,322,23153196.0,LEGAL AID CHICAGO,80.0,54.34782608695652,50.0,,,other
16244,16244,479941,362755109,0.0,180560.0,100.0,100.0,0.0,82885.93333333333,180560.0,5153716.0,HTTPS://PEOPLESACTION.ORG/INSTITUTE,61,17413428.0,PEOPLE'S ACTION INSTITUTE,60.0,66.66666666666666,60.0,,0.0,other
16245,16245,479962,362762168,196187.5,259154.8,24.29717682250145,71.42857142857143,28.57142857142857,57608.69653179191,472438.0,21620758.0,WWW.SAFERFOUNDATION.ORG,353,35643142.0,SAFER FOUNDATION,20.0,26.666666666666668,16.666666666666664,33.33333333333333,,other
16246,16246,479970,362766574,212097.0,194131.5,-9.25429412537378,66.66666666666666,33.33333333333333,3538.691275167785,212097.0,1127625.0,NPMHU306.ORG,152,2029785.0,LABORERS INTL UNION OF NORTH AMERICAPOSTAL MAIL HANDLERS LOCAL 306,,,31.818181818181817,,,other
16248,16248,479982,362770969,153580.0,0.0,-1.0,0.0,100.0,27197.78187919463,153580.0,8258519.0,rollinghillscampus.org,299,13747283.0,Slovak American Charitable Association,100.0,75.0,60.0,,,other
16249,16249,480007,362778655,0.0,154194.0,100.0,100.0,0.0,33383.220588235294,154194.0,4694312.0,WWW.BLCINC.ORG,137,5653924.0,BARTLETT LEARNING CENTER INC,,42.85714285714285,40.0,,,college
