Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
44123,44123,1826054,953134049,0.0,241422.0,100.0,100.0,0.0,52184.74038461538,241422.0,5668635.0,www.losangelesmission.org,105,20929973.0,Los Angeles Mission Inc,33.33333333333333,37.5,12.5,,,other
44124,44124,1826057,953134383,0.0,194250.0,100.0,100.0,0.0,61744.94827586207,194250.0,3775457.0,WWW.SBMS.ORG,59,6806761.0,SANTA BARBARA MIDDLE SCHOOL,66.66666666666666,43.75,25.0,,,other
44125,44125,1826071,953137803,187680.8333333333,183602.0,-2.2215625828331627,33.33333333333333,66.66666666666666,40384.93137254902,253067.0,5796154.0,WWW.WILMINGTONCC.ORG,111,8542644.0,WILMINGTON COMMUNITY CLINIC,60.0,66.66666666666666,66.66666666666666,50.0,,hospital
44126,44126,1826076,953138268,202011.0,0.0,-1.0,0.0,100.0,36064.46496815287,202011.0,5864132.0,WWW.HOME-START.ORG,158,12368216.0,HOME START INC,,40.0,50.0,,,other
44128,44128,1826094,953140767,182976.5,0.0,-1.0,0.0,100.0,30355.086603518263,201699.0,22798362.0,www.mcalisterinc.org,741,33569901.0,MCALISTER INSTITUTE FOR TREATMENT &EDUCATION INC,,29.411764705882355,66.66666666666666,,,other
44130,44130,1826209,953161628,181576.5,115526.0,-57.17370981424095,33.33333333333333,66.66666666666666,38205.5,220956.0,5063339.0,http://www.newhavenyfs.org,123,7024397.0,New Haven Youth and Family Services Inc,50.0,57.14285714285714,100.0,,,other
44132,44132,1826227,953165255,228410.4,281311.2,18.805081347632093,50.0,50.0,154951.17647058822,399696.0,10451118.0,www.discoverlosangeles.com,61,43005327.0,Los Angeles Tourism & Convention Board,60.0,39.130434782608695,25.0,33.33333333333333,,other
44133,44133,1826245,953167866,188806.0,0.0,-1.0,0.0,100.0,43433.6724137931,188806.0,20342030.0,WWW.WAYMAKERSOC.ORG,465,26242342.0,WAYMAKERS,100.0,31.25,57.14285714285714,,,other
44134,44134,1826265,953171867,212571.0,236754.0,10.214399756709495,50.0,50.0,44642.3417721519,236754.0,3976070.0,WWW.ANIMALSAMARITANS.ORG,81,7393885.0,Animal Samaritans SPCA Inc,,50.0,20.0,,,other
44138,44138,1826340,953186429,223824.0,0.0,-1.0,0.0,100.0,48387.27118644068,223824.0,8788371.0,ELNIDOFAMILYCENTERS.ORG,178,14163949.0,EL NIDO FAMILY CENTERS,33.33333333333333,50.0,42.85714285714285,,,hospital
44139,44139,1826342,953187780,153088.0,0.0,-1.0,0.0,100.0,69284.5,153088.0,5972986.0,ECDPLA.ORG,85,8456107.0,EL CENTRO DEL PUEBLO INC,,50.0,,,,other
44140,44140,1826365,953190850,0.0,188090.0,100.0,100.0,0.0,32897.26666666667,188090.0,3642303.0,WWW.KADIMADAYSCHOOL.ORG,106,5679052.0,KADIMA HEBREW ACADEMY,,61.53846153846154,66.66666666666666,,,other
44144,44144,1826477,953213958,153334.0,0.0,-1.0,0.0,100.0,38715.063157894736,153334.0,3831265.0,WWW.PROYECTOPASTORAL.ORG,96,5242452.0,PROYECTO PASTORAL,100.0,53.84615384615385,50.0,,,other
44146,44146,1826507,953218000,351430.0,482054.3333333333,27.097429542866188,85.71428571428571,14.285714285714285,66186.37511436414,995005.0,75585464.0,,1100,129624907.0,OMNI FAMILY HEALTH,,40.0,0.0,,,college
44147,44147,1826547,953222316,231554.4285714285,247978.0,6.622995357883127,30.0,70.0,54029.317708333336,319905.0,12738444.0,WWW.SHAREOURSELVES.ORG,202,22447934.0,Share Our Selves Corporation,60.0,75.0,50.0,,100.0,other
44152,44152,1826625,953244085,217901.66666666663,336468.5,35.23861322332799,40.0,60.0,28975.67741935484,436876.0,38154728.0,,1276,65422165.0,NEW ALTERNATIVES INC,100.0,33.33333333333333,0.0,,,other
44154,44154,1826639,953245254,0.0,150122.5,100.0,100.0,0.0,28751.915555555555,161899.0,7069671.0,WWW.KCSINC.ORG,229,16516830.0,KOREAN COMMUNITY SERVICES INC,50.0,33.33333333333333,100.0,,,other
44155,44155,1826653,953246624,214703.0,197945.75,-8.465577058360688,80.0,20.0,56732.80198019802,240979.0,6736499.0,www.ibhealth.org,106,11188226.0,Inland Behavioral & Health Services Inc,,50.0,40.0,,,hospital
44157,44157,1826690,953248148,220279.5,210142.0,-4.824118929105081,71.42857142857143,28.57142857142857,43300.43185419968,264254.0,56136414.0,WWW.COMRESEARCH.ORG,1269,79550836.0,COMMUNITY RESEARCH FOUNDATION INC,,66.66666666666666,50.0,,,other
44158,44158,1826717,953251490,190413.0,273563.5,30.3953195510366,50.0,50.0,42764.65079365079,377299.0,3622126.0,WWW.RMHCSD.ORG,67,10581634.0,RONALD MCDONALD HOUSE CHARITIES OF SANDIEGO INC,,41.66666666666667,50.0,,,other
44160,44160,1826740,953253302,418818.6666666667,537368.0,22.061107720097457,70.0,30.0,82918.42203742203,1056358.0,84785554.0,www.chccc.org,972,155183225.0,Community Health Centers of theCentral Coast Inc,,60.0,50.0,,,hospital
44162,44162,1826778,953258661,177765.0,0.0,-1.0,0.0,100.0,59744.44,181924.0,4836363.0,www.pathwaysla.org,77,32792368.0,Pathways LA,,60.0,71.42857142857143,,,other
44163,44163,1826779,953258674,232097.5,282054.14285714284,17.711721001894766,63.63636363636363,36.36363636363637,96522.85714285714,421966.0,13037669.0,www.ivhp.com,116,260570555.0,Inter Valley Health Plan Inc,60.0,21.428571428571427,40.0,0.0,,hospital
44169,44169,1826844,953274031,205056.0,0.0,-1.0,0.0,100.0,23414.75257731959,205056.0,2476287.0,WWW.LAKEARROWHEADCC.COM,98,4082716.0,LAKE ARROWHEAD COUNTRY CLUB,33.33333333333333,28.57142857142857,20.0,,,other
44170,44170,1826879,953276531,0.0,170081.0,100.0,100.0,0.0,30432.518207282912,170081.0,11034490.0,,358,12764635.0,Farmworkers Institute Educational Leadership,0.0,60.0,50.0,0.0,,college
44171,44171,1826925,953284250,348980.6666666667,567209.5,38.4741146495842,40.0,60.0,24065.84583799925,961731.0,66653762.0,WWW.SOCIALVOCATIONALSERVICES.ORG,2684,126666542.0,SOCIAL VOCATIONAL SERVICES INC,75.0,60.0,75.0,50.0,100.0,other
44172,44172,1826932,953285562,0.0,205521.75,100.0,100.0,0.0,16620.59163987138,319886.0,5991091.0,www.guideddiscoveries.org,315,15426303.0,GUIDED DISCOVERIES INC,,28.57142857142857,50.0,,,other
44174,44174,1826990,953295132,131824.2,81415.0,-61.91635448013266,37.5,62.5,42271.19696969697,235182.0,12062962.0,www.thehelpgroup.org,272,17288353.0,New School for Child Development,,20.0,50.0,,,college
44180,44180,1827126,953315571,182098.0,150042.0,-21.36468455499127,50.0,50.0,37272.78977272727,182098.0,6892151.0,WWW.CASADEAMPARO.ORG,178,10715597.0,CASA DE AMPARO,100.0,66.66666666666666,62.5,,,other
44181,44181,1827215,953331866,198454.0,0.0,-1.0,0.0,100.0,50582.46913580247,198454.0,4295634.0,WWW.ALVERNOHEIGHTSACADEMY.ORG,82,7027371.0,MT ALVERNO HIGH SCHOOL,100.0,50.0,83.33333333333334,,,other
44183,44183,1827303,953351363,223502.0,0.0,-1.0,0.0,100.0,63905.55555555556,223502.0,3674402.0,WWW.SHEACENTER.ORG,55,6270386.0,JF SHEA THERAPEUTIC RIDING CENTER INCFKA FRAN JOSWICK THERAP RIDING CTR INC,66.66666666666666,52.38095238095239,66.66666666666666,,,other
44189,44189,1827421,953374189,238315.4,395874.25,39.800226966012566,44.44444444444444,55.55555555555556,62591.735449735446,946915.0,14604912.0,WWW.TARBUT.COM,198,26744207.0,TARBUT V'TORAH COMMUNITY DAY SCHOOL,40.0,41.66666666666667,80.0,100.0,,college
44191,44191,1827429,953374648,206190.4,219007.5,5.852356654452476,28.57142857142857,71.42857142857143,79382.28671328671,292425.0,24172301.0,WWW.LANTERMAN.ORG,293,299926974.0,LOS ANGELES COUNTYDEVELOPMENTAL SERVICES FOUNDATION,60.0,81.81818181818183,50.0,,,other
44194,44194,1827511,953385354,0.0,527063.0,100.0,100.0,0.0,33393.053941908714,527063.0,8574789.0,WWW.LIVINGDESERT.ORG,242,34591756.0,LIVING DESERT THE,20.0,48.0,25.0,,,other
44196,44196,1827537,953389113,333206.0,0.0,-1.0,0.0,100.0,45472.39,333206.0,4880445.0,WWW.INTERVALHOUSE.ORG,101,10353637.0,INTERVAL HOUSE,50.0,33.33333333333333,80.0,,,other
44197,44197,1827564,953392299,227521.0,176442.25,-28.949273770879707,80.0,20.0,72394.6511627907,227521.0,7159230.0,www.insight.org,91,19012020.0,Insight for Living,50.0,20.0,29.411764705882355,,,other
44198,44198,1827569,953392564,0.0,169565.0,100.0,100.0,0.0,38387.393939393936,169565.0,5236701.0,www.Alcottcenter.org,133,10064859.0,Alcott Center for Mental Health Services,,50.0,14.285714285714285,,,hospital
44201,44201,1827633,953403258,0.0,154723.0,100.0,100.0,0.0,37840.04761904762,154723.0,5717210.0,WWW.CECONLINE.ORG,148,10927117.0,CHILD EDUCATIONAL CENTERCALTECH/JPL COMMUNITY,,64.28571428571429,75.0,,,other
44204,44204,1827671,953407343,0.0,157150.0,100.0,100.0,0.0,18408.71929824561,157150.0,1206447.0,whisperingwinds.org,58,1976371.0,Whispering Winds Catholic ConferenceCenter Inc,,16.666666666666664,40.0,,,other
44205,44205,1827678,953408200,0.0,153811.0,100.0,100.0,0.0,19244.42857142857,153811.0,1231499.0,WWW.ETCSB.ORG,57,2889245.0,ENSEMBLE THEATRE COMPANYOF SANTA BARBARA INC,,50.0,55.55555555555556,,,other
44206,44206,1827679,953408913,179139.66666666666,372280.0,51.88039468500412,53.84615384615385,46.15384615384615,57240.09339407745,1234266.0,28809199.0,WWW.SMES.ORG,452,44754351.0,ST MARGARET OF SCOTLAND EPISCOPALSCHOOL,80.0,52.94117647058824,16.666666666666664,44.44444444444444,,college
44207,44207,1827690,953411088,213041.0,160884.0,-32.41900996991621,50.0,50.0,47003.19038817006,213041.0,25802651.0,WWW.OCHSINC.ORG,543,40144336.0,ORANGE COUNTY HEAD START INC,66.66666666666666,75.0,75.0,,,other
44208,44208,1827695,953411383,217722.0,0.0,-1.0,0.0,100.0,59857.15254237288,217722.0,3749294.0,WWW.SCRS-ILC.ORG,60,6731721.0,SOUTHERN CALIFORNIA REHABILITATIONSERVICES INC,,100.0,25.0,,,hospital
44209,44209,1827724,953415446,208192.0,227090.0,8.321810735831608,50.0,50.0,60183.46835443038,227090.0,14698764.0,WWW.EDUC-ENRICHMENT.ORG,239,17876046.0,EDUCATIONAL ENRICHMENT SYSTEMS INC,75.0,42.85714285714285,50.0,,,other
44211,44211,1827777,953424516,0.0,186885.5,100.0,100.0,0.0,49336.72527472527,188135.0,4863413.0,WWW.MANYMANSIONS.ORG,93,6482508.0,MANY MANSIONS,0.0,41.17647058823529,50.0,100.0,,other
44213,44213,1827827,953432210,388545.4285714286,469065.3846153846,17.16604095823001,65.0,35.0,152807.37418300653,1187819.0,195853894.0,https://www.cityofhope.org,1244,288276013.0,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE,20.0,33.33333333333333,33.33333333333333,40.0,0.0,hospital
44215,44215,1827847,953433820,232424.25,335198.25,30.660661265385485,50.0,50.0,34594.479797979795,779898.0,9120197.0,WWW.MOCA.ORG,206,28960841.0,THE MUSEUM OF CONTEMPORARY ARTLOS ANGELES,40.0,50.0,71.42857142857143,66.66666666666666,,other
44216,44216,1827848,953433822,157800.0,0.0,-1.0,0.0,100.0,27573.636363636364,157800.0,2280970.0,,78,5177806.0,COALITION FOR FAMILY HARMONY,,,70.0,,,other
44218,44218,1827867,953435919,589899.4,417390.1,-41.33047238063386,66.66666666666666,33.33333333333333,183154.9359605912,1439727.0,44303850.0,https://www.cityofhope.org,218,334972342.0,CITY OF HOPE,20.0,44.44444444444444,42.85714285714285,50.0,0.0,hospital
44219,44219,1827889,953442691,1089963.25,1177715.2857142857,7.451039888733717,63.63636363636363,36.36363636363637,56769.69476082004,6254083.0,37525756.0,WWW.PREMIERAMERICA.COM,450,107505968.0,PREMIER AMERICA CREDIT UNION,40.0,33.33333333333333,0.0,75.0,,other
44220,44220,1827902,953445094,204134.0,0.0,-1.0,0.0,100.0,21043.364779874213,204134.0,3550029.0,NCIAFFILIATES.ORG,160,6049429.0,NCI AFFILIATES INC,,25.0,75.0,,,other
44224,44224,1828073,953472345,296460.0,279468.9090909091,-6.079778593032619,61.11111111111112,38.88888888888889,38522.72086531752,271841.0,56947776.0,WWW.COVLIVING.ORG,1451,126747759.0,COVENANT LIVING WEST,60.0,62.5,55.55555555555556,20.0,0.0,other
44225,44225,1828078,953473192,195157.0,216753.5,9.963622271382008,66.66666666666666,33.33333333333333,17751.132653061224,277095.0,2368275.0,WWW.PASADENAPLAYHOUSE.ORG,101,9023500.0,THE PASADENA PLAYHOUSE STATE THEATREOF CALIFORNIA INC,50.0,71.42857142857143,50.0,,,other
44227,44227,1828159,953493611,163655.5,1655990.0,90.11736181981776,50.0,50.0,,0.0,6584102.0,WWW.EMANATEHEALTH.ORG,85,6463276.0,EMANATE HEALTH HOSPICE,80.0,40.0,0.0,,,hospital
44229,44229,1828232,953501213,284843.0,175003.0,-62.76463832048593,50.0,50.0,17266.792857142857,284843.0,2877197.0,KIDSPACEMUSEUM.ORG,142,4394560.0,KIDSPACE A PARTICIPATORY MUSEUM,,53.84615384615385,75.0,,,other
44232,44232,1828283,953509040,162811.5,0.0,-1.0,0.0,100.0,28447.239393939395,165634.0,9713212.0,WWW.T-MHA.ORG,332,15941605.0,TRANSITIONSMENTAL HEALTH ASSOCIATION,100.0,73.33333333333333,60.0,,,other
44233,44233,1828289,953510017,227765.5,0.0,-1.0,0.0,100.0,48117.68717948718,247047.0,9838480.0,WWW.211LA.ORG,197,15516360.0,THE INFORMATION & REFERRAL FEDERATION OFLOS ANGELES COUNTY,50.0,77.77777777777779,71.42857142857143,,,other
44234,44234,1828290,953510024,377240.1428571429,280181.71428571426,-34.64124303003358,50.0,50.0,53520.4414715719,750604.0,20604565.0,WWW.LAJHEALTH.ORG,313,34575950.0,LOS ANGELES JEWISH HOME FOR THE AGING,60.0,61.53846153846154,23.07692307692308,,0.0,other
44235,44235,1828292,953510046,261211.66666666663,263683.0,0.9372365049447038,25.0,75.0,54740.151666666665,380256.0,33891409.0,WWW.CRYSTALSTAIRS.ORG,604,252729672.0,CRYSTAL STAIRS INC,80.0,50.0,60.0,,,other
44237,44237,1828320,953512203,202872.75,376233.5,46.07796753877579,33.33333333333333,66.66666666666666,70232.25892857143,393814.0,9429971.0,WWW.CARLTHORP.ORG,118,12590028.0,CARLTHORP SCHOOL,60.0,33.33333333333333,66.66666666666666,,,college
44238,44238,1828350,953514918,297205.5,235963.66666666663,-25.953925109939245,75.0,25.0,60724.76,340512.0,15673264.0,WWW.ARROYOVISTA.ORG,233,22995323.0,ARROYO VISTA FAMILY HEALTH FOUNDATION,40.0,40.0,42.85714285714285,,,hospital
44239,44239,1828379,953522679,496068.8461538461,543906.0571428571,8.795123783011396,72.91666666666666,27.08333333333333,86101.82464585338,484068.0,631969687.0,WWW.LLUH.ORG,7319,1537123712.0,SEVENTH-DAY ADVENTISTS LOMA LINDAUNIVERSITY MEDICAL CENTER,20.0,17.647058823529413,17.647058823529413,17.647058823529413,33.33333333333333,hospital
44240,44240,1828387,953523177,0.0,161788.0,100.0,100.0,0.0,78187.79661016949,161788.0,4774868.0,WWW.ICR.ORG,60,13901038.0,INSTITUTE FOR CREATION RESEARCH,33.33333333333333,18.181818181818183,50.0,,,other
44241,44241,1828395,953524740,561261.0,223622.0,-150.98648612390554,50.0,50.0,55184.28846153846,561261.0,3654466.0,WWW.LOSENCINOSSCHOOL.ORG,54,7642012.0,LOS ENCINOS SCHOOL,50.0,27.27272727272727,71.42857142857143,,,college
44245,44245,1828455,953532351,169832.0,0.0,-1.0,0.0,100.0,49059.91304347826,169832.0,3554966.0,WWW.NURTURINGCHANGE.ORG,70,5521056.0,CENTER FOR THE PACIFIC-ASIAN FAMILY INC,,76.92307692307693,100.0,,,other
44248,44248,1828517,953543275,168783.0,189889.66666666663,11.115226561389154,60.0,40.0,57326.42679900744,228713.0,24009785.0,www.cdrv.org,408,62021779.0,Child Development Resources ofVentura County Inc,,71.42857142857143,16.666666666666664,,,hospital
44252,44252,1828564,953551091,163592.5,316716.3333333333,48.34731184266888,60.0,40.0,70600.625,566991.0,14267849.0,WWW.WNSK8.COM,189,26890454.0,WESTSIDE NEIGHBORHOOD SCHOOL,80.0,50.0,40.0,,,other
44257,44257,1828712,953582588,170812.0,0.0,-1.0,0.0,100.0,58990.73949579832,179272.0,7532334.0,www.valleyoasis.org,122,18276706.0,Antelope Valley Domestic ViolenceCouncil Inc,,42.85714285714285,60.0,,,other
44259,44259,1828787,953602641,188620.75,224625.25,16.028696684811703,50.0,50.0,51610.40425531915,320467.0,47741075.0,WWW.OPTIONSFORLEARNING.ORG,901,111144756.0,OPTIONS FOR LEARNING,80.0,71.42857142857143,28.57142857142857,100.0,,college
44260,44260,1828794,953604240,0.0,166712.0,100.0,100.0,0.0,,0.0,2066742.0,WWW.KERNALLIANCE.ORG,79,3370914.0,ALLIANCE AGAINST FAMILY VIOLENCE ANDSEXUAL ASSAULT,,27.27272727272727,60.0,,0.0,other
44261,44261,1828848,953613694,0.0,385772.6666666667,100.0,100.0,0.0,20975.173770491805,596801.0,8712064.0,,311,22416832.0,THE VINTAGE CLUB,,40.0,0.0,,,other
44265,44265,1828903,953619583,0.0,250494.0,100.0,100.0,0.0,28387.49382716049,250494.0,2549881.0,WWW.THINKPLAYCREATE.ORG,82,4094754.0,THE NEW CHILDRENS MUSEUM,,57.89473684210527,42.85714285714285,,,other
44266,44266,1828917,953622135,0.0,187364.0,100.0,100.0,0.0,31198.19732441472,187364.0,9515625.0,WWW.HEIGHTSCHRISTIANSCHOOLS.ORG,300,14000872.0,HEIGHTS CHRISTIAN SCHOOLS,,50.0,57.14285714285714,,,college
44274,44274,1829067,953646269,238389.0,173101.0,-37.71670874229496,14.285714285714285,85.71428571428571,56069.16455696202,405981.0,10462363.0,https://hospicenorthcoast.org/,165,18530067.0,HOSPICE OF THE NORTH COAST,,66.66666666666666,80.0,,,hospital
44276,44276,1829140,953655256,344162.75,497807.5,30.86428991126088,60.0,40.0,53962.22600619195,1130757.0,74082692.0,www.casacolina.org,1302,77523248.0,Casa Colina Inc,,37.5,14.285714285714285,,,hospital
44277,44277,1829141,953655288,179649.25,0.0,-1.0,0.0,100.0,37663.07547169811,297456.0,2714740.0,PROMISES2KIDS.ORG,57,10317382.0,PROMISES2KIDS FOUNDATION,100.0,53.333333333333336,77.77777777777779,,100.0,other
44280,44280,1829221,953665186,164453.5,203325.0,19.11791466863396,33.33333333333333,66.66666666666666,58529.415384615386,203325.0,4336644.0,WWW.UNITEDFRIENDS.ORG,68,8333326.0,UNITED FRIENDS OF THE CHILDREN,100.0,41.66666666666667,50.0,100.0,,other
44281,44281,1829241,953667707,0.0,251552.0,100.0,100.0,0.0,15714.698412698412,251552.0,2231604.0,www.bgcscounty.org,127,4848831.0,Boys & Girls Clubs of South County,,0.0,37.5,,,other
44282,44282,1829244,953667812,195901.0,0.0,-1.0,0.0,100.0,62312.247706422015,222205.0,7379738.0,WWW.10000DEGREES.ORG,112,21707002.0,10000 DEGREES,80.0,48.0,57.14285714285714,100.0,,college
44284,44284,1829280,953670524,0.0,161637.0,100.0,100.0,0.0,42448.10144927536,161637.0,3090556.0,WWW.DC36.ORG/APPRENTICESHIP.HTM,70,7209969.0,FINISHING TRADES INSTITUTE OF DISTRICTCOUNCIL 36 JOINT APPRENTICESHIP TRAINING TF,0.0,20.0,,,,college
44286,44286,1829291,953673295,173826.0,0.0,-1.0,0.0,100.0,20704.03181818182,173826.0,4728713.0,WWW.YMCAOFTHEDESERT.ORG,221,7145899.0,FAMILY YMCA OF THE DESERT,,40.0,33.33333333333333,,,other
44287,44287,1829301,953674624,183342.0,0.0,-1.0,0.0,100.0,47505.188679245286,183342.0,2701117.0,WWW.WEVONLINE.ORG,54,3113690.0,WOMEN'S ECONOMIC VENTURES,100.0,91.66666666666666,66.66666666666666,,,other
44288,44288,1829302,953674639,38615.0,32271.5,-19.65666299986056,25.0,75.0,50620.54285714286,92340.0,3839671.0,www.thehelpgroup.org,78,5324351.0,Project Six,,20.0,50.0,,,other
44292,44292,1829386,953681521,205823.0,0.0,-1.0,0.0,100.0,15731.294871794871,229762.0,1638687.0,WWW.CABRILLOEDC.ORG,80,3242032.0,CABRILLO ECONOMIC DEVELOPMENTCORPORATION,100.0,60.0,75.0,,,other
44294,44294,1829485,953696693,210634.0,0.0,-1.0,0.0,100.0,52143.7125,210634.0,4382131.0,www.stvincentmow.org,81,11686485.0,St Vincent Senior Citizen NutritionProgram Inc,,80.0,66.66666666666666,,,other
44295,44295,1829490,953697572,167866.25,212528.0,21.01452514492208,50.0,50.0,68894.85820895522,339394.0,10753488.0,www.innercitylaw.org,142,17206542.0,Inner City Law Center,60.0,41.935483870967744,50.0,,,other
44297,44297,1829525,953702013,0.0,364106.0,100.0,100.0,0.0,15033.317073170732,364106.0,4678668.0,WWW.ALZOC.ORG,288,23261000.0,ALZHEIMER'S ORANGE COUNTY,,56.25,0.0,,,hospital
44298,44298,1829614,953709253,161686.0,209190.0,22.708542473349585,50.0,50.0,67117.0,209190.0,3793843.0,WWW.PUBLICLAWCENTER.ORG,53,5853115.0,PUBLIC LAW CENTER,100.0,45.0,60.0,,,other
44301,44301,1829670,953718119,200670.75,0.0,-1.0,0.0,100.0,68103.63829787234,273298.0,4003554.0,www.alzheimersla.org,51,9968354.0,Alzheimer's Greater Los Angeles,100.0,42.85714285714285,85.71428571428571,100.0,,hospital
44303,44303,1829777,953735164,185388.0,174413.0,-6.292535533475142,33.33333333333333,66.66666666666666,47334.984615384616,190355.0,6698737.0,WWW.ROLLINGHILLSPREP.ORG,133,14075692.0,ROLLING HILLS PREPARATORY SCHOOL,100.0,33.33333333333333,100.0,,0.0,college
44304,44304,1829784,953735517,198087.0,223539.0,11.385932656046595,60.0,40.0,76019.919205298,359848.0,58461830.0,WWW.SDRC.ORG,760,558511562.0,SAN DIEGO IMPERIAL COUNTIESDEVELOPMENTAL SERVICES INC,60.0,60.0,62.5,,,other
44305,44305,1829819,953739926,157683.0,0.0,-1.0,0.0,100.0,26277.96,157683.0,1471581.0,,51,2242707.0,EAST VALLEY CHARLEE INC,,,33.33333333333333,,,other
44306,44306,1829831,953740562,452000.0,0.0,-1.0,0.0,100.0,21790.618181818183,452000.0,1650484.0,,56,3178429.0,MONTESSORI ASSOCIATION OF COVINA,,50.0,50.0,,,other
44307,44307,1829833,953741159,178070.0,352302.0,49.455296875975726,50.0,50.0,37193.42857142857,352302.0,10163470.0,,261,29662636.0,UNITED DOMESTIC WORKERS OF AMERICA,60.0,85.71428571428571,66.66666666666666,0.0,,other
44310,44310,1829906,953750631,191184.4,165746.0,-15.34782136522148,28.57142857142857,71.42857142857143,61637.5325443787,250257.0,11704157.0,WWW.KCRW.COM,176,23901680.0,KCRW FOUNDATION INC,80.0,37.5,62.5,,0.0,other
44311,44311,1829958,953755235,346923.0,350759.2,1.093684784319274,38.46153846153847,61.53846153846154,29712.855513307983,617226.0,12343661.0,WWW.INGLEWOODPARKCEMETERY.ORG,276,67506169.0,INGLEWOOD PARK CEMETERY,80.0,20.0,50.0,,,other
44313,44313,1830033,953766170,445087.2,411932.5714285714,-8.04855718411613,58.333333333333336,41.66666666666667,10100.562653562654,893109.0,9219893.0,WWW.CHGSD.COM,419,146687559.0,COMMUNITY HEALTH GROUP,40.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,hospital
44315,44315,1830087,953771946,150922.0,210964.0,28.460780038300378,66.66666666666666,33.33333333333333,7386.611111111111,264900.0,971727.0,www.sdihf.org,57,1229150.0,INTERFAITH HOUSING ASSISTANCE CORP,,16.666666666666664,42.85714285714285,,,other
44317,44317,1830138,953777340,451717.4,426800.6842105263,-5.83802151947422,79.16666666666666,20.833333333333336,891440.0099502488,843168.0,189547242.0,WWW.CHILDRENSHOSPITALLAMEDICALGROUP.ORG,225,229927785.0,CHILDREN'S HOSPITAL LOS ANGELESMEDICAL GROUP,0.0,26.666666666666668,20.0,,,hospital
44319,44319,1830153,953779389,190423.5,0.0,-1.0,0.0,100.0,38151.63636363636,222525.0,9193875.0,WWW.KYCCLA.ORG,233,15289972.0,KOREATOWN YOUTH AND COMMUNITY CENTER,,41.17647058823529,50.0,100.0,,other
44320,44320,1830178,953782164,247738.0,232778.4,-6.426541294209431,45.45454545454545,54.54545454545454,48982.33031674208,359709.0,13475415.0,www.sihc.org,232,26822350.0,Southern Indian Health Council,,36.36363636363637,50.0,,,other
44321,44321,1830180,953782169,532477.375,803764.0909090909,33.752032341013674,57.89473684210527,42.10526315789473,93359.05101088648,338930.0,601849296.0,www.sharp.com,6449,1438940478.0,Sharp Memorial Hospital,40.0,40.909090909090914,33.33333333333333,40.0,50.0,hospital
44322,44322,1830220,953786047,242368.0,0.0,-1.0,0.0,100.0,55750.758241758245,242368.0,5315687.0,WWW.SPEAKUPNOW.ORG,92,11721980.0,VOICES FOR CHILDREN,,66.66666666666666,55.55555555555556,,,other
44326,44326,1830335,953795161,198918.0,169081.0,-17.646571761463438,60.0,40.0,37809.85826771653,231820.0,5706931.0,WWW.COMMUNITYCORP.ORG,132,17598823.0,COMMUNITY CORPORATION OF SANTA MONICA,80.0,41.66666666666667,42.85714285714285,,,other
44332,44332,1830492,953806996,0.0,246031.0,100.0,100.0,0.0,,0.0,1655005.0,WWW.SJOG.ORG,58,2832500.0,ST JOHN OF GOD HEALTH CARE SERVICES,,16.666666666666664,20.0,,,hospital
44334,44334,1830531,953814185,502008.1111111111,651328.0,22.925452136080267,52.63157894736842,47.368421052631575,165352.01694915254,993686.0,13092448.0,WWW.RCHSD.ORG,78,20376903.0,RADY CHILDRENS HOSPITAL RESEARCH CENTER,20.0,15.789473684210526,45.45454545454545,100.0,100.0,hospital
44338,44338,1830577,953819307,0.0,159501.0,100.0,100.0,0.0,24335.01388888889,159501.0,1911622.0,WWW.NORTHCOASTREP.ORG,73,4303790.0,NORTH COAST REPERTORY THEATRE,,54.54545454545454,83.33333333333334,0.0,,other
44339,44339,1830588,953821566,231427.0,0.0,-1.0,0.0,100.0,27001.142045454544,231427.0,4983628.0,WWW.NOAHHOMES.ORG,177,8625308.0,NOAH HOMES INC,,40.0,20.0,,,other
44340,44340,1830598,953822105,176824.33333333334,172765.75,-2.3491828289654304,57.14285714285714,42.85714285714285,91772.56066945608,209638.0,23155178.0,WWW.WESTSIDERC.ORG,246,304136685.0,COASTAL DEVELOPMENTAL SERVICESFOUNDATION,60.0,50.0,50.0,,,other
44343,44343,1830641,953826037,1122643.7777777778,1153286.8,2.657016643407545,52.63157894736842,47.368421052631575,139663.79778393352,1888132.0,63147527.0,WWW.THESCANGROUP.ORG,380,17231312.0,SCAN GROUP,40.0,80.0,55.55555555555556,40.0,,other
44346,44346,1830714,953837714,123546.0,147131.0,16.02993250912452,60.0,40.0,48506.23102310231,240261.0,15385873.0,WWW.INTERFAITHSERVICES.ORG,308,30318557.0,Interfaith Community Services Inc,,57.89473684210527,42.85714285714285,,,other
