Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
6230,6230,99913,221380300,0.0,204331.0,100.0,100.0,0.0,17470.369791666668,241167.0,4171635.0,WWW.WBGCC.COM,196,9547172.0,THE WHITE BEECHES GOLF AND COUNTRY CLUB,33.33333333333333,20.0,0.0,0.0,,other
6235,6235,99990,221473054,0.0,177736.0,100.0,100.0,0.0,42579.02380952381,177736.0,5542693.0,WWW.CEREBRALPALSYCENTER.ORG,127,6752533.0,1ST CEREBRAL PALSY OF NEW JERSEYIN,,30.0,,,,hospital
6236,6236,99993,221476432,155526.5,180417.0,13.79609460305847,66.66666666666666,33.33333333333333,99428.66666666669,209074.0,5805297.0,WWW.AFM.ORG,54,13665756.0,AMERICAN FEDERATION OF MUSICIANS OF THEUNITED STATES AND CANADA,66.66666666666666,40.0,0.0,,,other
6240,6240,99999,221482276,244707.16666666663,306276.0,20.102402190616743,45.45454545454545,54.54545454545454,57117.01183431953,436930.0,41610723.0,WWW.MATHENY.ORG,687,54130609.0,THE MATHENY SCHOOL AND HOSPITAL INC,40.0,50.0,33.33333333333333,,100.0,other
6241,6241,100003,221487121,0.0,183022.0,100.0,100.0,0.0,45317.13809523809,183022.0,9699621.0,WWW.CATHOLICHARITIES.ORG,211,18052295.0,CATHOLIC FAMILY AND COMMUNITYSERVICES INC,,36.36363636363637,33.33333333333333,,,other
6242,6242,100005,221487123,0.0,167956.5,100.0,100.0,0.0,40771.56756756757,184159.0,3353009.0,WWW.THECLIFFSATEAGLEROCK.ORG,76,6444623.0,THE BAPTIST HOME SOCIETY OF NJTHE CLIFFS AT EAGLE ROCK,66.66666666666666,100.0,0.0,,,other
6243,6243,100006,221487147,156044.33333333334,0.0,-1.0,0.0,100.0,45770.11989100817,165474.0,17265767.0,WWW.CAFSNJ.ORG,370,25220165.0,CHILDREN'S AID AND FAMILY SERVICES INC,80.0,55.55555555555556,44.44444444444444,,,other
6244,6244,100009,221487162,320962.0,178237.0,-80.07596626962976,50.0,50.0,42107.82624113475,320962.0,12373606.0,WWW.DAUGHTERSOFISRAEL.ORG,284,26225970.0,Daughters of Israel Inc,80.0,44.82758620689656,33.33333333333333,,,hospital
6245,6245,100011,221487165,272656.71428571426,563451.4,51.609541783778646,41.66666666666667,58.333333333333336,69313.57142857143,1481320.0,35293139.0,WWW.D-E.ORG,453,60051400.0,DWIGHT-ENGLEWOOD SCHOOL,60.0,38.88888888888889,42.85714285714285,33.33333333333333,100.0,college
6247,6247,100013,221487171,239155.16666666663,268606.6666666667,10.964545431982335,33.33333333333333,66.66666666666666,48277.200892857145,364722.0,13054844.0,WWW.ELISABETHMORROW.ORG,233,19647843.0,ELISABETH MORROW SCHOOL INC,100.0,30.0,44.44444444444444,66.66666666666666,100.0,other
6248,6248,100015,221487173,609650.25,740137.6666666666,17.630154840563442,60.0,40.0,61907.49747757847,1851094.0,227515378.0,WWW.ENGLEWOODHEALTH.ORG,3578,890451423.0,ENGLEWOOD HOSPITAL AND MEDICAL CENTER,40.0,31.818181818181817,16.666666666666664,100.0,,hospital
6250,6250,100020,221487185,212755.8333333333,0.0,-1.0,0.0,100.0,64102.12087912088,400483.0,7109828.0,WWW.FARBROOK.ORG,97,11768545.0,FAR BROOK SCHOOL,100.0,61.53846153846154,40.0,,,college
6252,6252,100025,221487220,326527.0,177730.0,-83.72081246835087,33.33333333333333,66.66666666666666,15420.801470588236,405904.0,11316929.0,WWW.JCCOTP.ORG,683,18509608.0,JEWISH COMMUNITY CENTER ON THE PALISADESDBA KAPLEN JCC,100.0,59.523809523809526,38.46153846153847,,,other
6253,6253,100027,221487229,0.0,196441.0,100.0,100.0,0.0,32986.55882352941,196441.0,2439527.0,WWW.JVSNJ.ORG,69,4577281.0,JEWISH VOCATIONAL SERVICE OF METROWEST,,25.0,12.5,,,other
6254,6254,100028,221487233,319187.4285714286,0.0,-1.0,0.0,100.0,59875.63716814159,576258.0,22532153.0,WWW.KENTPLACE.ORG,346,40143098.0,KENT PLACE SCHOOL,100.0,63.63636363636363,71.42857142857143,,,college
6256,6256,100033,221487252,233564.0,254430.8333333333,8.201377584608787,60.0,40.0,53570.00958466453,366375.0,19228254.0,WWW.MBS.NET,323,35071625.0,MORRISTOWN-BEARD SCHOOL,40.0,38.88888888888889,50.0,50.0,0.0,college
6257,6257,100038,221487270,193205.5,377466.5,48.81519287142038,66.66666666666666,33.33333333333333,52587.34246575343,688425.0,17251781.0,WWW.NEWARKA.EDU,298,41225502.0,NEWARK ACADEMY,40.0,54.16666666666666,0.0,,,college
6258,6258,100046,221487293,178621.0,302147.0,40.8827491254257,57.14285714285714,42.85714285714285,86973.89719626168,595076.0,11050658.0,WWW.PECKSCHOOL.ORG,114,18101005.0,THE PECK SCHOOL,40.0,47.05882352941176,33.33333333333333,66.66666666666666,,other
6259,6259,100054,221487330,667207.125,659182.5384615385,-1.2173542335010918,61.90476190476191,38.095238095238095,79489.50133120341,992197.0,305683745.0,WWW.SAINTPETERShcs.COM,3777,579936246.0,SAINT PETER'S UNIVERSITY HOSPITAL,0.0,23.07692307692308,25.0,50.0,,hospital
6260,6260,100061,221487351,283075.5,234107.0,-20.917144724420886,33.33333333333333,66.66666666666666,58576.01818181818,234107.0,3608979.0,WWW.COMMUNITYVNA.ORG,58,12610882.0,COMMUNITY VNS INC,60.0,42.85714285714285,50.0,,,hospital
6261,6261,100062,221487354,347506.6,418905.3636363637,17.044127345751132,81.48148148148148,18.51851851851852,49219.22887864823,1632898.0,171162041.0,WWW.STEVENS.EDU,3282,466449861.0,STEVENS INSTITUTE OF TECHNOLOGY,0.0,33.33333333333333,28.57142857142857,20.0,40.0,college
6262,6262,100067,221487364,0.0,199322.0,100.0,100.0,0.0,26855.206060606062,243256.0,4829753.0,JFSCENTRALNJ.ORG,167,7341753.0,JEWISH FAMILY SERVICE AGENCY OF CENTRALNEW JERSEY,66.66666666666666,37.25490196078432,50.0,,,other
6263,6263,100069,221487368,359382.75,167667.5,-114.34252314849329,33.33333333333333,66.66666666666666,52865.160377358494,656228.0,7376573.0,WWW.VNANNJ.ORG,112,17785984.0,VISITING NURSE ASSOC OFNORTHERN NJ INC,60.0,57.14285714285714,66.66666666666666,,,hospital
6264,6264,100072,221487381,300172.3333333333,215187.0,-39.49371167093426,25.0,75.0,17720.3125,400775.0,8203829.0,www.tgfymca.org,404,14423998.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF EASTERN UNION COUNTY,66.66666666666666,27.27272727272727,50.0,50.0,,other
6265,6265,100074,221487385,255768.3333333333,0.0,-1.0,0.0,100.0,16579.47807017544,352104.0,8327547.0,www.madisonareaymca.org,459,14349046.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF MADISON NJ,100.0,52.38095238095239,57.14285714285714,,,other
6266,6266,100075,221487387,208856.5,260551.14285714287,19.840497451007703,63.63636363636363,36.36363636363637,14546.46305732484,546608.0,25497231.0,WWW.METROYMCAS.ORG,1581,44911257.0,Metropolitan Young Men's Christian Association of the Oranges Inc,45.45454545454545,36.66666666666666,28.57142857142857,40.0,,other
6267,6267,100077,221487390,170714.0,232958.0,26.71897938684226,50.0,50.0,15057.309917355373,232958.0,4047541.0,WWW.RBAYMCA.ORG,244,6451574.0,YOUNG MEN'S CHRISTIAN ASSOCIATION RARITAN BAY AREA,,33.33333333333333,57.14285714285714,,,other
6268,6268,100078,221487392,185140.5,364550.0,49.2139624194212,33.33333333333333,66.66666666666666,13701.088282504012,364550.0,9270609.0,WWW.THESAY.ORG,626,16358475.0,SUMMIT AREA Young Men's Christian Association A NJ NONPROFIT CORPORATION,100.0,42.85714285714285,60.0,,,other
6269,6269,100079,221487393,173457.5,332075.0,47.76556500790484,50.0,50.0,14978.119047619048,434346.0,7301875.0,WWW.WESTFIELDYNJ.ORG,424,11900025.0,YMCA of Westfield NJ,100.0,22.22222222222222,46.66666666666666,,,other
6270,6270,100082,221487560,188946.5,0.0,-1.0,0.0,100.0,39261.751524390245,285049.0,53022990.0,WWW.YCS.ORG,1320,76758976.0,YOUTH CONSULTATION SERVICE INC,100.0,44.44444444444444,63.63636363636363,100.0,,other
6271,6271,100086,221487578,548168.0,456120.5,-20.18052247158372,66.66666666666666,33.33333333333333,,0.0,1540497.0,WWW.CANTERBURYVILLAGE.ORG,78,2290869.0,THE HOUSE OF THE HOLY COMFORTER,,0.0,42.85714285714285,,,other
6272,6272,100087,221487580,163400.0,0.0,-1.0,0.0,100.0,52895.33783783784,163400.0,4077655.0,WWW.MDNURSERY.ORG,75,5625499.0,THE MEMORIAL DAY NURSERY OF PATERSON INC,,50.0,60.0,,,hospital
6273,6273,100098,221487611,0.0,166598.0,100.0,100.0,0.0,32143.766423357665,166598.0,4570294.0,BERGENFAMILYCENTER.ORG,138,6213299.0,BERGEN FAMILY CENTER,33.33333333333333,88.88888888888889,33.33333333333333,,,other
6274,6274,100099,221487616,194291.0,0.0,-1.0,0.0,100.0,12093.20625,194291.0,7933943.0,WWW.YMCAOFMEWSA.ORG,641,11625586.0,YMCA of Metuchen,,47.82608695652174,50.0,,,other
6275,6275,100100,221487617,167692.0,239803.5,30.07107902928856,66.66666666666666,33.33333333333333,11294.902152641878,310695.0,6418994.0,WWW. MONTCLAIRYMCA. ORG,514,13471064.0,YMCA of Montclair NEW JERSEY,,47.05882352941176,37.5,,,other
6276,6276,100101,221487618,239384.0,0.0,-1.0,0.0,100.0,18256.205298013247,239384.0,5752758.0,greatermorristownymca.org,303,11195490.0,The Greater Morristown YMCA Inc,0.0,25.0,40.0,,,other
6277,6277,100103,221489901,245109.5,0.0,-1.0,0.0,100.0,53722.45132743363,313549.0,6560856.0,WWW.FHCDS.ORG,115,13370926.0,FAR HILLS COUNTRY DAY SCHOOL,25.0,28.57142857142857,66.66666666666666,,,college
6278,6278,100106,221489919,180413.0,0.0,-1.0,0.0,100.0,10383.673366834171,180413.0,2246764.0,www.theconnectiononline.org,200,4442255.0,The Connection For Women & Families,,100.0,100.0,,,other
6280,6280,100112,221493168,283861.8,462677.5,38.64802157010013,28.57142857142857,71.42857142857143,70632.62156862745,669359.0,38367301.0,WWW.PINGRY.ORG,517,73847512.0,THE PINGRY CORPORATION,60.0,31.818181818181817,50.0,,,other
6281,6281,100115,221494428,287623.25,266969.6,-7.736330278803289,38.46153846153847,61.53846153846154,25133.48453608248,555276.0,20701470.0,WWW.BLOOMFIELD.EDU,692,53858401.0,Bloomfield College,80.0,42.10526315789473,62.5,,0.0,college
6282,6282,100126,221494725,208840.0,0.0,-1.0,0.0,100.0,21072.0,208840.0,2884984.0,WWW.YWCANNJ.ORG,128,3772706.0,YWCA NORTHERN NEW JERSEY,100.0,77.77777777777779,83.33333333333334,,,other
6283,6283,100132,221500479,207163.0,191288.75,-8.298580026269187,50.0,50.0,52891.70870870871,318095.0,19206746.0,BONNIE-BRAE.ORG,341,32130977.0,BONNIE BRAE,60.0,33.33333333333333,33.33333333333333,100.0,,other
6284,6284,100133,221500483,225687.4,266782.75,15.404050674190897,44.44444444444444,55.55555555555556,26028.56323185012,398439.0,24423961.0,WWW.CALDWELL.EDU,863,85470422.0,CALDWELL UNIVERSITY INC,80.0,36.0,25.0,,,college
6285,6285,100137,221500504,155757.0,207905.3333333333,25.08272996043071,75.0,25.0,47982.43853820598,277590.0,15222187.0,WWW.DAUGHTERSOFMIRIAMCENTER.ORG,305,25845132.0,DAUGHTERS OF MIRIAM CENTER FOR THE AGED,60.0,16.666666666666664,23.07692307692308,,,hospital
6286,6286,100145,221500539,249712.0,0.0,-1.0,0.0,100.0,29726.145728643216,249712.0,6165215.0,WWW.HOTGS.ORG,200,9731356.0,THE HOUSE OF THE GOOD SHEPHERD,,37.5,40.0,,,other
6287,6287,100148,221500547,0.0,172827.0,100.0,100.0,0.0,23456.75,172827.0,1674059.0,WWW.JCCBAYONNE.ORG,65,3956445.0,BAYONNE JEWISH COMMUNITY CENTER,,36.36363636363637,100.0,,,other
6290,6290,100166,221500645,330024.1,651203.4285714285,49.32089029015291,58.333333333333336,41.66666666666667,46436.43372506149,2673758.0,182328000.0,www.shu.edu,3683,526525000.0,Seton Hall University,0.0,13.88888888888889,50.0,50.0,66.66666666666666,college
6291,6291,100167,221501364,28838.5,20364.8,-41.60954195474545,83.33333333333334,16.666666666666664,53630.5045045045,69299.0,6214311.0,,123,13829531.0,VISITING NURSE AND HEALTH SERVICES INC,20.0,0.0,44.44444444444444,,,hospital
6292,6292,100183,221508545,221231.0,0.0,-1.0,0.0,100.0,53338.51776649746,289799.0,11171381.0,WWW.REFORMEDCHURCHHOME.COM,200,18196179.0,Reformed Church Ministries To The Aging TheParticular Synod Of Mid-Atlantics,80.0,40.0,83.33333333333334,,,other
6293,6293,100184,221508549,168699.0,159993.0,-5.441488065102848,50.0,50.0,42894.618374558304,168708.0,12796561.0,WWW.CTCACADEMY.ORG,287,16294688.0,THE CTC ACADEMY INC,75.0,54.54545454545454,33.33333333333333,,,college
6294,6294,100194,221508591,250157.25,325102.25,23.052747251057166,50.0,50.0,30075.331815594764,538492.0,55143396.0,WWW.EASTERSEALSNJ.ORG,1765,76280370.0,EASTER SEALS NEW JERSEY INC,60.0,37.5,50.0,,,other
6295,6295,100199,221508627,185346.375,253166.75,26.788816066880823,33.33333333333333,66.66666666666666,32539.94731707317,461482.0,35848884.0,WWW.SAINTPETERS.EDU,1037,128474846.0,SAINT PETER'S UNIVERSITY,80.0,34.48275862068966,45.45454545454545,,,college
6296,6296,100203,221508752,0.0,200178.0,100.0,100.0,0.0,8657.78969072165,264317.0,4799562.0,WWW.RIDGEWOODYMCA.ORG,488,9250531.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF RIDGEWOOD NEW JERSEY,0.0,19.23076923076924,42.85714285714285,0.0,,other
6297,6297,100213,221512252,232650.0,0.0,-1.0,0.0,100.0,18308.65625,232650.0,4333789.0,HTTP://WWW.GSNNJ.ORG,225,9766793.0,GIRL SCOUTS OF NORTHERN NEW JERSEY,100.0,73.33333333333333,75.0,,,other
6298,6298,100232,221516999,192916.0,291416.25,33.80053445887112,80.0,20.0,-7.2521008403361344,192916.0,191190.0,,243,18717642.0,STEAMFITTERS LOCAL UNION #475WELFARE FUND,100.0,0.0,,,,other
6300,6300,100250,221526652,1002079.0,0.0,-1.0,0.0,100.0,31774.111475409834,1002079.0,10693183.0,WWW.YNJ.ORG,306,15073808.0,YESHIVA OF NORTH JERSEY,100.0,46.15384615384615,25.0,,,other
6301,6301,100256,221529785,315660.0,195784.66666666663,-61.228152017352414,50.0,50.0,23617.54248366013,613862.0,15988270.0,www.steu.edu,618,45508432.0,Saint Elizabeth University,50.0,71.42857142857143,20.0,,100.0,college
6302,6302,100264,221532195,191136.0,163170.0,-17.139179996322852,66.66666666666666,33.33333333333333,37926.26424870466,191136.0,7837245.0,WWW.THECPLINC.ORG,196,13570184.0,CEREBRAL PALSY LEAGUE INC,50.0,37.5,20.0,,,other
6305,6305,100283,221539559,182600.5,0.0,-1.0,0.0,100.0,39653.34615384616,224899.0,4854350.0,WWW.PPMNJ.ORG,108,13464311.0,PLANNED PARENTHOOD OF METROPOLITANNEW JERSEY,100.0,88.88888888888889,66.66666666666666,,,hospital
6306,6306,100284,221539642,0.0,151282.0,100.0,100.0,0.0,35374.8275862069,151282.0,4254762.0,WWW.NJAUDUBON.ORG,117,14043934.0,New Jersey Audubon Society,100.0,56.25,50.0,,,other
6307,6307,100286,221539721,235893.66666666663,240024.8,1.7211277056926333,62.5,37.5,67725.5701357466,311714.0,16875156.0,www.seeingeye.org,229,33620552.0,THE SEEING EYE INC,60.0,31.818181818181817,38.46153846153847,,,other
6308,6308,100296,221542344,0.0,201301.0,100.0,100.0,0.0,42920.16363636364,201301.0,2561910.0,SARAHWARDNURSERY.ORG,56,5008275.0,SARAH WARD NURSERY CORPORATION,,100.0,50.0,,,other
6309,6309,100297,221545020,0.0,254067.4,100.0,100.0,0.0,21155.62962962963,510908.0,4697549.0,WWW.CRESTMONTCOUNTRYCLUB.COM,167,12799982.0,CRESTMONT COUNTRY CLUB,0.0,25.0,25.0,0.0,,other
6310,6310,100299,221546163,363005.0,423284.2,14.240833936159206,83.33333333333334,16.666666666666664,51219.052216748765,719432.0,56946190.0,https://www.christianhealthnj.org/,1027,87108908.0,Christian Health Care Center,60.0,25.0,22.22222222222222,0.0,,other
6311,6311,100313,221549749,0.0,169251.0,100.0,100.0,0.0,33510.927083333336,186460.0,6772600.0,WWW.MHANJ.ORG,194,10085797.0,NEW JERSEY ASSOCIATION FOR MENTAL HEALTH,75.0,36.36363636363637,62.5,,,other
6313,6313,100323,221551480,195506.5,0.0,-1.0,0.0,100.0,56871.73170731707,210290.0,12049718.0,WWW.CHAMBERSSCHOOL.ORG,207,14959719.0,PG CHAMBERS SCHOOL,100.0,66.66666666666666,75.0,,,other
6315,6315,100327,221552820,0.0,220399.0,100.0,100.0,0.0,22137.860103626943,220399.0,4493006.0,info@NEWARKYMCA.ORG,194,8478560.0,YOUNG MEN'S CHRISTIAN ASSOCIATION OF NEWARK & VICINITY,100.0,28.57142857142857,33.33333333333333,,,other
6317,6317,100335,221554528,185035.0,208651.3333333333,11.318563344910332,75.0,25.0,50271.44532488114,238797.0,32532271.0,WWW.NJID.ORG,635,40761204.0,NEW JERSEY INSTITUTE FOR DISABILITIESINC,100.0,37.5,12.5,,,hospital
6318,6318,100337,221554540,193662.0,0.0,-1.0,0.0,100.0,14837.83482142857,193662.0,3517337.0,,225,6193998.0,URBAN LEAGUE OF ESSEX COUNTY,100.0,31.57894736842105,,0.0,,other
6319,6319,100347,221559422,0.0,222132.2,100.0,100.0,0.0,31287.917293233084,369497.0,9433247.0,WWW.NJSYMPHONY.ORG,271,12910552.0,NEW JERSEY SYMPHONY ORCHESTRA,0.0,42.30769230769231,25.0,,,other
6320,6320,100351,221559438,199465.0,186611.0,-6.888125566017009,33.33333333333333,66.66666666666666,8285.1075,209450.0,3899584.0,www.lakelandhillsymca.com,403,7385268.0,Lakeland Hills Family YMCA,,55.55555555555556,50.0,100.0,,other
6321,6321,100358,221568147,152670.0,231367.0,34.013925927206564,50.0,50.0,44804.78695652174,231367.0,10689138.0,WWW.MHAESSEXMORRIS.ORG,232,17313973.0,MENTAL HEALTH ASSOCIATION OF ESSEX ANDMORRIS INC,0.0,47.82608695652174,66.66666666666666,,,other
6322,6322,100377,221582044,0.0,201247.5,100.0,100.0,0.0,16409.662721893492,213146.0,3175728.0,WWW.BEACONHILLCLUB.ORG,171,4973966.0,BEACON HILL CLUB,0.0,60.0,25.0,0.0,,other
6324,6324,100385,221585578,0.0,174666.0,100.0,100.0,0.0,66753.30952380953,174666.0,5781944.0,WWW.THEFORUMSCHOOL.COM,85,7374172.0,THE FORUM SCHOOL,75.0,50.0,60.0,,,college
6326,6326,100399,221589209,174737.0,460462.5,62.05185004207726,28.57142857142857,71.42857142857143,76808.94144144144,189453.0,17925270.0,WWW.PARKERLIFE.ORG,229,9392906.0,THE FRANCIS E PARKER MEMORIAL HOME,80.0,9.090909090909092,16.666666666666664,,,hospital
6327,6327,100437,221601259,153933.0,0.0,-1.0,0.0,100.0,8198.222602739726,153933.0,2547814.0,WWW.WMAYMCA.COM,293,4591588.0,West Morris Area YMCA,,0.0,50.0,,,other
6329,6329,100449,221607926,199353.0,289067.8,31.03590230388857,71.42857142857143,28.57142857142857,59473.833333333336,548874.0,16474608.0,WWW.RUTGERSPREP.ORG,253,30642354.0,RUTGERS PREPARATORY SCHOOL,20.0,42.85714285714285,16.666666666666664,,,college
6330,6330,100455,221612735,485608.0,172349.5,-181.75770744910776,66.66666666666666,33.33333333333333,52120.44680851064,485608.0,8179290.0,WWW.SADDLERIVERDAY.ORG,144,16312416.0,SADDLE RIVER DAY SCHOOL INC,0.0,22.22222222222222,50.0,50.0,0.0,college
6331,6331,100456,221612741,171556.0,0.0,-1.0,0.0,100.0,21787.13651877133,171556.0,6555187.0,WWW.EHORIZONS.ORG,294,8609954.0,EMPLOYMENT HORIZONS INC,,25.0,40.0,,,other
6334,6334,100478,221622427,161507.0,181879.0,11.200853314566276,66.66666666666666,33.33333333333333,31455.17469879518,211721.0,5746824.0,WWW.FGCWC.ORG,169,7791353.0,FAMILY GUIDANCE CENTER OF WARREN COUNTY,0.0,100.0,20.0,,,hospital
6335,6335,100481,221623568,172005.0,206034.0,16.516206063076968,33.33333333333333,66.66666666666666,39090.76073619632,206034.0,6921838.0,NORTHWESTESSEX.ORG,166,10468032.0,Northwest Essex Community Healthcare Net,,66.66666666666666,33.33333333333333,,,hospital
6336,6336,100484,221625176,177993.0,227247.0,21.67421352097057,66.66666666666666,33.33333333333333,13284.312649164678,286673.0,6198614.0,WWW.FROSTVALLEY.ORG,422,11884684.0,FROST VALLEY YMCA,100.0,45.0,37.5,,,other
6337,6337,100485,221625643,0.0,192932.0,100.0,100.0,0.0,8578.451923076924,192932.0,1085091.0,www.CampMason.org,105,2721310.0,YMCA CAMP RALPH S MASON,,30.0,20.0,,,other
6338,6338,100495,221629144,0.0,219733.0,100.0,100.0,0.0,51545.8,219733.0,14652557.0,www.arcmorris.org,281,22219596.0,THE ARC MORRIS COUNTY CHAPTERNEW JERSEY INC,,14.285714285714285,66.66666666666666,,,other
6339,6339,100496,221629147,0.0,217501.5,100.0,100.0,0.0,18467.57978723404,230883.0,14322623.0,WWW.HCE.WORKS,754,18486775.0,HUDSON COMMUNITY ENTERPRISES INC,75.0,33.33333333333333,0.0,,,other
6341,6341,100505,221633671,180748.5,188919.5,4.3251226051307565,50.0,50.0,4134.394618834081,224145.0,1661306.0,HTTP://TEAMSTERSLOCAL97.ORG/,227,3516318.0,TEAMSTERS LOCAL 97,,,28.57142857142857,,,other
6342,6342,100521,221638950,176719.0,161364.0,-9.51575320393644,50.0,50.0,26636.4262295082,176719.0,3587727.0,WWW.GSHNJ.ORG,124,8216605.0,GIRL SCOUTS HEART OF NEW JERSEY,100.0,86.66666666666667,75.0,,,other
6343,6343,100529,221641962,0.0,165375.0,100.0,100.0,0.0,16891.5,165375.0,1955874.0,www.bgcuc.org,107,3074034.0,Boys & Girls Clubs of Union County Inc,,50.0,14.285714285714285,,,other
6344,6344,100532,221643049,179926.5,268409.0,32.96554884523246,33.33333333333333,66.66666666666666,73785.60927152318,268409.0,11769889.0,www.communityschool.k12.nj.us,154,12684555.0,THE COMMUNITY SCHOOL INC,,14.285714285714285,75.0,,,college
6345,6345,100533,221643997,290742.5,249323.0,-16.612787428355986,25.0,75.0,66567.77021276596,385427.0,17886527.0,WWW.PPGNNJ.ORG,243,33255592.0,PLANNED PARENTHOOD OF NORTHERN CENTRALAND SOUTHERN NEW JERSEY INC,20.0,66.66666666666666,37.5,,,other
6348,6348,100540,221656055,187654.0,247534.0,24.190616238577327,50.0,50.0,37482.44217687075,247534.0,5945107.0,WWW.ALINALODGE.ORG,149,9621633.0,LITTLE HILL FOUNDATION FOR THEREHABILITATION OF ALCOHOLICS INC,60.0,25.0,33.33333333333333,,,other
6350,6350,100551,221659502,178461.0,181352.0,1.5941373682120958,50.0,50.0,54510.00366300366,181352.0,15241044.0,WWW.ARCHUNTERDON.ORG,275,19729905.0,THE ARC OF HUNTERDON COUNTY,,62.5,83.33333333333334,,,other
6351,6351,100563,221665355,0.0,203313.0,100.0,100.0,0.0,40200.98529411765,203313.0,2936980.0,WWW.ARCNJ.ORG,69,4161261.0,THE ARC OF NEW JERSEY INC,,50.0,50.0,,,other
6352,6352,100567,221666121,0.0,191757.0,100.0,100.0,0.0,44870.612676056335,223526.0,6946898.0,MIDLANDSCHOOL.ORG,145,7595653.0,MIDLAND SCHOOL INC,,57.14285714285714,20.0,,,college
6353,6353,100573,221667222,154649.0,220203.5,29.769962784424408,66.66666666666666,33.33333333333333,28300.742647058825,256586.0,4443957.0,WWW.ROCKAWAYRIVERCC.COM,139,8238782.0,ROCKAWAY RIVER COUNTRY CLUB,33.33333333333333,20.0,20.0,0.0,,other
6354,6354,100577,221667688,0.0,247812.8333333333,100.0,100.0,0.0,30029.486666666668,335347.0,5991300.0,WWW.ALPINECC.ORG,156,12700822.0,ALPINE COUNTRY CLUB,20.0,20.0,28.57142857142857,0.0,,other
6357,6357,100605,221686764,171500.33333333334,219447.3333333333,21.84897819066685,50.0,50.0,33790.47408536585,290748.0,23339394.0,WWW.ARCUNION.ORG,662,36048964.0,The Arc of Union County Inc,66.66666666666666,33.33333333333333,60.0,,,other
6358,6358,100608,221686943,0.0,214602.5,100.0,100.0,0.0,27605.164556962027,231618.0,2610013.0,MENDHAMGOLFANDTENNIS.COM,81,4786864.0,MENDHAM GOLF AND TENNIS CLUB,,28.57142857142857,25.0,50.0,,other
6361,6361,100630,221695038,0.0,200707.0,100.0,100.0,0.0,34348.906626506025,200707.0,11604544.0,WWW.ARC-MIDDLESEX.ORG,333,16634937.0,THE ARC MIDDLESEX COUNTY,,36.36363636363637,75.0,,,other
6364,6364,100744,221725830,194482.0,178686.0,-8.840088199411257,33.33333333333333,66.66666666666666,42057.49171270718,238372.0,8180056.0,WWW.NEWBRIDGE.ORG,184,11136236.0,Newbridge Services Inc,66.66666666666666,62.5,33.33333333333333,,,other
6365,6365,100748,221726665,168888.0,0.0,-1.0,0.0,100.0,16663.78787878788,168888.0,2918413.0,WWW.BGCPPNJ.ORG,166,7369946.0,BOYS AND GIRLS CLUB OF PATERSON ANDPASSAIC INC,,29.411764705882355,57.14285714285714,,,other
6366,6366,100749,221726712,208960.66666666663,216232.5,3.362969643015432,40.0,60.0,37834.51612903226,268820.0,5750827.0,WWW.VANTAGENJ.ORG,129,9650801.0,VANTAGE HEALTH SYSTEM INC,66.66666666666666,20.0,25.0,,,hospital
6367,6367,100759,221729877,0.0,171433.0,100.0,100.0,0.0,27334.78775510204,171433.0,6868456.0,WWW.NJACONLINE.ORG,246,12637889.0,New Jersey Association On Correction,,40.0,33.33333333333333,,,other
6368,6368,100761,221730510,164267.0,0.0,-1.0,0.0,100.0,12944.239382239382,164267.0,3516825.0,,260,6867830.0,ABILITIES CENTER OF SOUTHERN NJ INC,,40.0,60.0,,,other
6370,6370,100779,221735360,199535.5,219305.25,9.014718069904848,66.66666666666666,33.33333333333333,31601.07421383648,333500.0,26399146.0,WWW.OTCBC.ORG,801,45091698.0,OCCUPATIONAL TRAINING CENTER OFBURLINGTON COUNTY INC,25.0,40.0,50.0,,,other
6371,6371,100787,221736531,153466.0,234211.0,34.47532353305353,66.66666666666666,33.33333333333333,38668.41414141414,280834.0,8278234.0,WWW.WESTBERGEN.ORG,201,8600749.0,WEST BERGEN MENTAL HEALTHCARE INC,100.0,30.0,44.44444444444444,,,hospital
6372,6372,100804,221756952,215084.0,0.0,-1.0,0.0,100.0,45797.92727272727,215084.0,2733970.0,WWW.PURNELL.ORG,56,5105017.0,PURNELL SCHOOL,,75.0,33.33333333333333,,,other
6373,6373,100806,221758926,248400.0,159088.5,-56.13950725539559,66.66666666666666,33.33333333333333,38323.57142857143,248400.0,7273202.0,WWW.HUDSONMILESTONES.ORG,178,12196005.0,HUDSON MILESTONES INC,50.0,66.66666666666666,62.5,,,other
6374,6374,100808,221758976,0.0,232610.0,100.0,100.0,0.0,18615.92372881356,324423.0,3127119.0,WWW.BEDENSBROOK.COM,122,6492709.0,THE BEDENS BROOK CLUB,25.0,55.55555555555556,25.0,0.0,,other
