Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
28522,28522,1040614,261609474,872882.0,0.0,-1.0,0.0,100.0,50300.984615384616,872882.0,7412010.0,WWW.PROMESAPUBLICSCHOOLS.ORG,131,13586948.0,VALERE PUBLIC SCHOOLS INC,,,60.0,,,other
28523,28523,1040798,261635811,330545.5,473463.5,30.18564261025401,33.33333333333333,66.66666666666666,78029.27083333333,281705.0,4587734.0,WWW.CARSONTAHOE.COM/LTACH,54,9593595.0,CARSON TAHOE CONTINUING CARE HOSPITALINC,60.0,50.0,25.0,,,hospital
28527,28527,1040956,261671037,152673.0,219106.0,30.320027749125995,50.0,50.0,38874.75151515152,219106.0,6786113.0,WWW.ALTAPUBLICSCHOOLS.ORG,167,16093102.0,ALTA PUBLIC SCHOOLS,100.0,25.0,33.33333333333333,,,college
28533,28533,1041147,261712580,164566.0,0.0,-1.0,0.0,100.0,28066.5,164566.0,2016955.0,www.alliancesd.org,67,7418582.0,EQUALITY ALLIANCE OF SAN DIEGO,,66.66666666666666,40.0,,,other
28534,28534,1041179,261720984,342250.5,310258.0,-10.311579395213016,33.33333333333333,66.66666666666666,41825.9,194275.0,12791898.0,WWW.STMARYSGOODSAM.ORG,299,37880529.0,GOOD SAMARITAN HOSPITAL INC,60.0,55.55555555555556,40.0,0.0,0.0,hospital
28540,28540,1041590,261808354,181848.0,256274.0,29.041572691728383,40.0,60.0,31791.241379310344,264829.0,7511714.0,WWW.TRADITIONGC.COM,208,14936460.0,TRADITION GOLF CLUB,50.0,14.285714285714285,,50.0,0.0,other
28542,28542,1041659,261821596,0.0,252108.0,100.0,100.0,0.0,18006.921465968586,288680.0,3943538.0,miravistacountryclub.com,193,9038386.0,MIRA VISTA COUNTRY CLUB,20.0,0.0,0.0,,,other
28544,28544,1041808,261855027,234713.5,260026.16666666663,9.734661319341576,50.0,50.0,46869.03436714166,229835.0,57053893.0,www.elwyn.org,1205,76207908.0,Elwyn California,60.0,25.0,33.33333333333333,50.0,0.0,other
28545,28545,1041827,261858563,468184.6666666667,693370.875,32.47702152665892,72.72727272727273,27.27272727272727,99420.89455782314,1001079.0,34078352.0,WWW.STMARYSMEDICALGROUP.COM,305,41258543.0,ST MARY'S MEDICAL GROUP INC,20.0,100.0,50.0,0.0,0.0,hospital
28549,28549,1042233,261938641,286980.6666666667,527091.1666666666,45.553884258479,66.66666666666666,33.33333333333333,57677.55639097744,858296.0,27036834.0,WWW.NORTHCANYON.ORG,408,53773625.0,NORTH CANYON MEDICAL CENTER INC,0.0,33.33333333333333,71.42857142857143,,,hospital
28550,28550,1042238,261939342,500329.5,581921.875,14.021190559299734,80.0,20.0,125819.59305689488,851152.0,397080788.0,WWW.ALLIANCEFORSUSTAINABLEENERGY.ORG,3121,672082099.0,ALLIANCE FOR SUSTAINABLE ENERGY LLC,40.0,43.75,25.0,,,other
28551,28551,1042275,261947374,788625.0,639897.75,-23.242346140457595,40.0,60.0,66801.68350668647,305503.0,46346948.0,STLUKESHEALTH.ORG/LOCATIONS/SUGAR-LAND-HOSPITAL,683,91497719.0,ST LUKE'S COMMUNITY DEVELOPMENTCORPORATION - SUGAR LAND,80.0,50.0,50.0,,0.0,other
28552,28552,1042289,261949243,0.0,157292.0,100.0,100.0,0.0,10984.414634146342,157292.0,1058014.0,WASHINGTONTIMBERS.COM,83,3032791.0,WASHINGTON TIMBERS FOOTBALL CLUB,,25.0,20.0,,,other
28553,28553,1042327,261956419,174047.0,0.0,-1.0,0.0,100.0,34447.22222222222,174047.0,2344222.0,www.svcmontessori.org,64,3350159.0,St Vrain Community Montessori School,100.0,75.0,,,,college
28554,28554,1042401,261972987,850037.0,572863.6,-48.38383866595819,71.42857142857143,28.57142857142857,26358.666666666668,249395.0,5788327.0,https://www.mymlc.com/General/Long-Term-Acute-Care-Hospital/,211,12350257.0,Heartland Long Term Acute Care Hospital,50.0,100.0,0.0,100.0,,hospital
28555,28555,1042618,262018580,182623.0,223805.0,18.400840016979068,60.0,40.0,106415.5223880597,246633.0,8166501.0,WWW.YOUTHBUILDCHARTER.ORG,72,12244497.0,YOUTHBUILD CHARTER SCHOOL OF CALIFORNIA,60.0,100.0,40.0,,,other
28557,28557,1042767,262055229,133758.33333333334,0.0,-1.0,0.0,100.0,24545.28502415459,150218.0,5482149.0,http://www.atlasprep.org,210,17922122.0,Atlas Preparatory School Inc,,28.57142857142857,100.0,,100.0,college
28559,28559,1043004,262105534,171446.5,0.0,-1.0,0.0,100.0,12292.429411764706,190060.0,2432606.0,WWW.BREAKTHROUGHMIAMI.ORG,172,4913228.0,BREAKTHROUGH MIAMI INC,100.0,61.90476190476191,40.0,,,other
28561,28561,1043053,262117502,201752.8,312310.3333333333,35.39989604357204,54.54545454545454,45.45454545454545,67496.43396226416,505785.0,13614559.0,https://mpfi.org/,170,26052125.0,MAX PLANCK FLORIDA CORPORATION,80.0,20.0,50.0,,,other
28567,28567,1043383,262189665,180710.66666666663,255671.0,29.31905978125534,40.0,60.0,20097.65968586388,313268.0,8730780.0,WWW.SBPUSA.ORG,387,33962022.0,THE ST BERNARD PROJECT INC,0.0,15.384615384615383,50.0,,,other
28568,28568,1043464,262205415,727284.0,312541.0,-132.7003497141175,66.66666666666666,33.33333333333333,,0.0,3701032.0,WWW.UTULSA.EDU,64,18116307.0,THE GILCREASE MUSEUM MANAGEMENT TRUST,,40.0,,,,other
28570,28570,1043515,262216181,203723.0,872556.0,76.6521575692563,75.0,25.0,41690.57904085258,203723.0,23675519.0,WWW.BROOKSREHAB.ORG,567,30084439.0,BROOKS HOME CARE ADVANTAGE INC,25.0,25.0,20.0,,,hospital
28571,28571,1043562,262224774,162279.0,0.0,-1.0,0.0,100.0,59566.79012345679,162279.0,4987189.0,www.isucceedvhs.net,82,9902476.0,iSucceed Virtual High School Inc,,33.33333333333333,100.0,,,college
28572,28572,1043676,262250997,167041.0,0.0,-1.0,0.0,100.0,29466.272727272728,167041.0,2760073.0,www.ceresproject.org,89,4155933.0,THE CERES COMMUNITY PROJECT,100.0,63.63636363636363,80.0,,,other
28573,28573,1043690,262253742,156946.5,0.0,-1.0,0.0,100.0,40523.379310344826,159408.0,16766385.0,WWW.ODYPREP.COM,408,32559727.0,THE ODYSSEY PREPARATORY ACADEMY INC,,25.0,100.0,,,college
28575,28575,1043884,262303349,227554.66666666663,268288.3333333333,15.182794630155366,50.0,50.0,48942.3870967742,151991.0,3186419.0,,68,4871469.0,Community Clinics at Memorial RegionalHealth,50.0,36.36363636363637,50.0,,,hospital
28576,28576,1043972,262318098,41251.5,75581.2,45.420951241843206,45.45454545454545,54.54545454545454,12451.803278688523,223893.0,1154975.0,WWW.CCSAADVOCATES.ORG,72,3140000.0,CALIFORNIA CHARTER SCHOOLS ASSOCIATIONADVOCATES,60.0,50.0,62.5,0.0,100.0,other
28577,28577,1044031,262333338,0.0,181795.0,100.0,100.0,0.0,45392.0,181795.0,3767763.0,URBANSD.COM,80,7188615.0,URBAN DISCOVERY SCHOOLS,,66.66666666666666,40.0,,,college
28580,28580,1044298,262386152,0.0,1155173.0,100.0,100.0,0.0,28767.252669039142,157411.0,8241009.0,WWW.THETERRACESATBONITASPRINGS.COM,286,18938390.0,BONITA SPRINGS RETIREMENT VILLAGE INC,75.0,33.33333333333333,12.5,,,other
28581,28581,1044430,262414132,164377.33333333334,280561.0,41.41119637678317,70.0,30.0,64122.67317073171,412516.0,28747355.0,WWW.MERCYSHIPS.ORG,420,133883712.0,Mercy Ships,80.0,50.0,25.0,0.0,0.0,other
28582,28582,1044447,262417908,0.0,196628.0,100.0,100.0,0.0,38710.12698412698,196628.0,2635366.0,,64,15618179.0,YOUNG AMERICANS FOR LIBERTY INC,,0.0,50.0,0.0,,other
28584,28584,1044482,262420730,199766.0,258578.66666666663,22.74459352150732,42.85714285714285,57.14285714285714,59705.54237288136,313099.0,15665308.0,CIRCLETHECITY.ORG,243,25581557.0,CIRCLE THE CITY,60.0,50.0,62.5,50.0,,hospital
28585,28585,1044602,262439216,228266.57142857145,0.0,-1.0,0.0,100.0,64806.95505617977,398099.0,18901323.0,WWW.EQUITASACADEMY.ORG,274,38224409.0,EQUITAS ACADEMY CHARTER SCHOOL,100.0,50.0,66.66666666666666,,,college
28591,28591,1044918,262499995,154929.0,181199.0,14.497872504815149,50.0,50.0,101325.9411764706,198086.0,5839879.0,www.summitlearningcharter.org,55,10210655.0,Summit Learning Charter,,100.0,25.0,,,college
28592,28592,1044944,262505456,162359.0,436196.6666666667,62.77848676820089,60.0,40.0,24271.3137254902,152635.0,2628309.0,WWW.CENTERSTONE.ORG,107,3049000.0,CENTERSTONE RESEARCH INSTITUTE INC,50.0,33.33333333333333,50.0,,,other
28593,28593,1044968,262511045,0.0,164139.0,100.0,100.0,0.0,,0.0,1851842.0,WWW.PIBETAPHI.ORG,58,19221332.0,PI BETA PHI FRATERNITYHOUSING CORPORATION,,50.0,80.0,,,college
28594,28594,1045012,262522083,221315.5,318654.0,30.546768595404423,71.42857142857143,28.57142857142857,35588.80909090909,667179.0,5950670.0,WWW.FOURRIVERS.ORG,117,15495176.0,SOUTH CENTRAL MISSOURI COMMUNITY HEALTHCENTER,40.0,50.0,83.33333333333334,33.33333333333333,,hospital
28601,28601,1045418,262583954,0.0,212841.5,100.0,100.0,0.0,74682.46583850932,261249.0,12449560.0,,163,23505806.0,ROOTS COMMUNITY HEALTH CENTER,,,42.85714285714285,,,hospital
28603,28603,1045503,262599786,188657.0,279122.0,32.41055882374015,40.0,60.0,69603.01369863014,404927.0,6205235.0,WWW.MOISHEHOUSE.ORG,78,20159134.0,MOISHE HOUSE,80.0,37.5,62.5,,,other
28604,28604,1045519,262602821,200924.66666666663,373112.75,46.14907513434836,57.14285714285714,42.85714285714285,35349.59281437126,662011.0,13901989.0,WWW.SCMEDCENTER.ORG,341,24292988.0,SOUTHERN CALIFORNIA MEDICAL CENTER INC,60.0,57.14285714285714,33.33333333333333,,,hospital
28605,28605,1045717,262637707,289755.0,361660.4285714286,19.882028248281834,70.0,30.0,194684.75294117647,569909.0,19949092.0,WWW.GMTO.ORG,95,32220104.0,GMTO CORPORATION,40.0,20.0,20.0,0.0,,other
28610,28610,1046510,262794676,186364.25,0.0,-1.0,0.0,100.0,55477.33566433567,207504.0,16611975.0,WWW.GESTALTCS.ORG,290,33072051.0,GESTALT COMMUNITY SCHOOLS,80.0,88.88888888888889,80.0,,,college
28619,28619,1046943,262874282,180786.5,0.0,-1.0,0.0,100.0,58327.01851851852,186542.0,3511232.0,WWW.BANV.ORG,56,5793943.0,BEACON ACADEMY OF NEVADA,100.0,66.66666666666666,80.0,,,college
28620,28620,1047023,262887967,176578.0,188130.7142857143,6.140791167235548,77.77777777777779,22.22222222222222,81624.1320754717,206617.0,5996150.0,WWW.REWILD.ORG,62,63945414.0,REWILD,60.0,20.0,0.0,0.0,,other
28625,28625,1047392,262948811,85362.0,0.0,-1.0,0.0,100.0,59515.18987341772,85362.0,4787062.0,CITIZENSCLIMATEEDUCATION.ORG,80,3777274.0,CITIZENS CLIMATE EDUCATION CORP,60.0,60.0,50.0,,,other
28628,28628,1047679,262997342,182763.5,161068.75,-13.469248379961972,66.66666666666666,33.33333333333333,102269.17829457363,198093.0,27395250.0,WWW.WONDERFULCOLLEGEPREP.ORG,264,50280007.0,WONDERFUL COLLEGE PREP ACADEMY,25.0,75.0,50.0,,,college
28630,28630,1047735,263006883,0.0,162497.0,100.0,100.0,0.0,65372.34848484849,162497.0,4477072.0,www.wscsfamily.org,67,7157243.0,Western Sierra Charter Schools,,71.42857142857143,0.0,,,other
28632,28632,1047891,263035522,166041.0,247296.0,32.85738548136646,33.33333333333333,66.66666666666666,55586.73148148148,247296.0,6582745.0,visiongift.org,111,12675807.0,VisionGift,,40.0,33.33333333333333,,,hospital
28633,28633,1048141,263084386,183534.0,173755.0,-5.628039480878249,66.66666666666666,33.33333333333333,57535.19277108434,183534.0,5306465.0,WWW.LAPINECC.COM,86,9935213.0,LA PINE COMMUNITY HEALTH CENTER,100.0,44.44444444444444,71.42857142857143,,0.0,hospital
28634,28634,1048161,263087442,269063.5,851440.0,68.39900638917598,50.0,50.0,31741.8,358885.0,3362471.0,www.bswhealth.com,84,6169124.0,Southern Sector Health Initiative,100.0,25.0,83.33333333333334,,0.0,hospital
28635,28635,1048162,263087651,0.0,156546.0,100.0,100.0,0.0,35569.23684210526,156546.0,5563070.0,HIALEAHEDUACADEMY.COM,153,9563410.0,CITY OF HIALEAH EDUCATION ACADEMYINC,0.0,20.0,66.66666666666666,,,college
28636,28636,1048186,263091251,215348.0,422024.6666666667,48.97265088770483,75.0,25.0,50727.30172413793,521286.0,13250156.0,WWW.DIMMITREGIONALHOSPITAL.COM,236,35602593.0,Dimmit Regional Hospital,40.0,75.0,57.14285714285714,,,hospital
28642,28642,1048595,263167197,0.0,233163.0,100.0,100.0,0.0,37764.579545454544,233163.0,6879729.0,WWW.MAGELLANSCHOOL.ORG,177,11356984.0,THE MAGELLAN SCHOOL,,50.0,50.0,0.0,,other
28644,28644,1048702,263187119,668415.25,787935.1428571428,15.168747572769767,63.63636363636363,36.36363636363637,70402.14666666667,1106848.0,16117623.0,www.jupitermed.com,161,24518544.0,Jupiter Medical Center Physicians Group Inc,40.0,,33.33333333333333,66.66666666666666,,hospital
28645,28645,1048875,263215294,0.0,254634.0,100.0,100.0,0.0,,0.0,1328430.0,WWW.MYCHATEAU.ORG,88,2439800.0,ARKANSAS METHODIST MEDICAL CENTERRETIREMENT COMMUNITY INC,,60.0,75.0,,,hospital
28648,28648,1049026,263240588,118644.0,103826.0,-14.271955001637354,33.33333333333333,66.66666666666666,42119.81122448979,172049.0,8596597.0,WWW.ARISEACADEMY.ORG,199,13569711.0,ARISE SCHOOLS,100.0,20.0,25.0,,50.0,college
28653,28653,1049729,263338038,0.0,155985.0,100.0,100.0,0.0,46643.35897435898,155985.0,3794167.0,WWW.WYANDOTBHN.ORG,79,5627519.0,WYANDOT BEHAVIORAL HEALTH NETWORK INC,,60.0,40.0,,,hospital
28658,28658,1050047,263393680,90372.0,0.0,-1.0,0.0,100.0,58279.25726141079,90372.0,14135673.0,WWW.PUCSCHOOLS.ORG,242,24474028.0,PARTNERSHIPS TO UPLIFT COMMUNITIESLOS ANGELES,50.0,0.0,75.0,,,other
28662,28662,1050123,263405843,235121.0,214305.25,-9.713131152876562,80.0,20.0,78977.0813559322,289045.0,24390581.0,davincischools.org,300,35356833.0,Da Vinci Schools,,0.0,33.33333333333333,,,college
28666,28666,1050323,263442008,163500.0,195020.0,16.16244487744847,66.66666666666666,33.33333333333333,36459.97872340425,195040.0,2267159.0,WWW.A21.ORG,50,11083951.0,THE A21 CAMPAIGN INC,75.0,0.0,50.0,50.0,,other
28667,28667,1050339,263445007,163480.0,280853.0,41.79161340630152,50.0,50.0,12400.985673352436,280853.0,13428165.0,,1049,45591658.0,MEMPHIS GOODWILL INC,100.0,0.0,0.0,,,other
28668,28668,1050635,263492860,157591.0,0.0,-1.0,0.0,100.0,,0.0,3300044.0,WWW.CGLAONLINE.COM,106,5585720.0,CHATTANOOGA GIRLS LEADERSHIP ACADEMY,,78.57142857142857,80.0,,,college
28671,28671,1050776,263520396,224320.5,0.0,-1.0,0.0,100.0,27814.70786516854,247570.0,2924150.0,WWW.ELSFORAUTISM.ORG,91,8320526.0,ELS FOR AUTISM FOUNDATION,,28.57142857142857,33.33333333333333,100.0,,other
28675,28675,1050882,263538192,420562.5,625837.6875,32.80006806876743,80.0,20.0,246334.67905405405,974922.0,83750358.0,WWW.BENEFIS.ORG,316,85663728.0,BENEFIS MEDICAL GROUP INC,40.0,23.07692307692308,0.0,,,hospital
28678,28678,1050990,263557623,498973.25,727656.1666666666,31.427331635797763,81.81818181818183,18.181818181818183,131379.41194968554,975702.0,51344857.0,balladhealth.org,340,62431042.0,Wellmont Cardiology Services,0.0,25.0,0.0,,100.0,hospital
28679,28679,1050992,263558199,0.0,242498.0,100.0,100.0,0.0,21920.881533101045,366204.0,7261285.0,WWW.THECLUBATLASCAMPANAS.COM,291,18753847.0,THE CLUB AT LAS CAMPANAS INC,0.0,36.36363636363637,25.0,,,other
28681,28681,1051280,263605761,338649.5714285714,522290.8333333333,35.16072850307129,46.15384615384615,53.84615384615385,13592.850627891608,969863.0,24636463.0,WWW.EMPATHHEALTH.ORG,1526,51058733.0,EMPATH HEALTH INC,25.0,75.0,33.33333333333333,50.0,100.0,hospital
28682,28682,1051419,263627479,0.0,133846.0,100.0,100.0,0.0,21842.02,133846.0,1225947.0,WWW.EOHIGHSCHOOL.COM,51,5898575.0,EDUCATIONAL OPTIONS FOUNDATION,,33.33333333333333,0.0,,,college
28684,28684,1051458,263634042,0.0,256911.0,100.0,100.0,0.0,52885.07894736842,256911.0,8295443.0,WWW.BRIDGEWAYRECOVERY.COM,153,13588707.0,BRIDGEWAY RECOVERY SERVICES INC,100.0,100.0,0.0,,,hospital
28686,28686,1051556,263651313,180975.0,0.0,-1.0,0.0,100.0,43017.81395348837,180975.0,3880507.0,WWW.HCHOTV.ORG,87,4692043.0,HOSPICE OF THE VALLEY INC,,33.33333333333333,57.14285714285714,,,hospital
28693,28693,1052303,263762954,0.0,155934.0,100.0,100.0,0.0,42099.219696969696,155934.0,5713031.0,WWW.HIVEPREP.ORG,133,9090177.0,ADVANCED LEARNING CHARTER SCHOOLINC,0.0,50.0,0.0,,,other
28695,28695,1052392,263778478,203205.3333333333,360933.5,43.70006293864844,40.0,60.0,45673.157657657655,384648.0,11470924.0,www.clevelandareahospital.com,227,20101760.0,Cleveland Area Hospital Holdings Inc,60.0,80.0,66.66666666666666,0.0,,hospital
28696,28696,1052431,263784465,203269.75,230059.0,11.644512929292052,33.33333333333333,66.66666666666666,97135.09615384616,251206.0,6324222.0,WWW.LENA.ORG,58,8619527.0,LENA FOUNDATION,80.0,50.0,33.33333333333333,,,other
28697,28697,1052490,263792403,1402107.5,978344.0769230768,-43.31435463990056,86.66666666666667,13.333333333333334,128574.10971524288,1771804.0,169040175.0,WWW.PHOEBEHEALTH.COM,1209,228559243.0,PHOEBE PHYSICIAN GROUP INC,20.0,12.5,20.0,100.0,0.0,hospital
28698,28698,1052526,263798438,187512.0,181781.25,-3.152552862300155,80.0,20.0,48550.14432989691,210969.0,15042729.0,WWW.REALJOURNEY.ORG,296,29808623.0,REAL JOURNEY ACADEMIES INCDBA NEW VISION MIDDLE SCHOOL,40.0,100.0,25.0,,,college
28700,28700,1052576,263805768,0.0,272296.0,100.0,100.0,0.0,16989.53299492386,272296.0,3619234.0,WWW.GOLFCLUBATPALMIRA.ORG,198,6695031.0,THE GOLF CLUB AT PALMIRA INC,,50.0,0.0,0.0,,other
28703,28703,1052643,263818222,269901.75,322329.25,16.265200877673994,50.0,50.0,32842.24444444444,548953.0,20103736.0,WWW.LEESAR.COM,548,299672889.0,LEESAR INC,60.0,0.0,0.0,,50.0,other
28707,28707,1052860,263854748,168781.5,193140.5,12.612062203421862,50.0,50.0,68401.64705882352,204568.0,4212328.0,www.pastorrick.com,55,22138775.0,Purpose Driven ConnectionDBA Pastor Ricks Daily Hope,,0.0,33.33333333333333,,,other
28709,28709,1053019,263881506,191801.0,322905.0,40.60141527693904,50.0,50.0,52919.25384615385,322905.0,14273712.0,WWW.STEM-PREP.ORG,262,23613717.0,STEM PREPARATORY SCHOOLS,66.66666666666666,33.33333333333333,20.0,,,college
28716,28716,1053554,263975185,196383.6,193197.0,-1.6494044938586034,16.666666666666664,83.33333333333334,49254.98407643312,246299.0,32107245.0,WWW.PHOEBEHEALTH.COM,634,115147577.0,PHOEBE SUMTER MEDICAL CENTER INC,80.0,33.33333333333333,50.0,100.0,100.0,hospital
28717,28717,1053622,263990559,182804.0,163038.5,-12.123210162016946,50.0,50.0,34945.96363636364,205646.0,2613713.0,,59,4719838.0,Health Education Assessment and Leadership Inc,100.0,38.46153846153847,50.0,,,other
28719,28719,1053782,264021016,242461.6,670056.4285714285,63.81474907763632,58.333333333333336,41.66666666666667,49644.46124031008,390655.0,13961658.0,HTTPS://GRACE.COVENANTHEALTH.ORG/GRACE-CLINIC,270,75169894.0,LUBBOCK HERITAGE HOSPITAL LLC,40.0,0.0,75.0,,,hospital
28720,28720,1053792,264023159,318588.0,365578.28571428574,12.853686214561048,63.63636363636363,36.36363636363637,66218.35483870968,377663.0,5298734.0,WWW.BRANDMANSENIORCARE.ORG,73,32414820.0,BRANDMAN CENTERS FOR SENIOR CARE INCJEWISH HOME FOR THE AGING,20.0,25.0,40.0,,33.33333333333333,hospital
28722,28722,1053906,264046741,199555.0,0.0,-1.0,0.0,100.0,45603.58805970149,199555.0,15476757.0,WWW.KIPP.ORG,336,29130836.0,KIPP JACKSONVILLE INC,,37.5,25.0,,,other
28727,28727,1054185,264099950,0.0,193131.5,100.0,100.0,0.0,48208.280373831774,218396.0,10702835.0,WWW.HUMANCOALITION.ORG,216,25626264.0,HUMAN COALITION,100.0,50.0,25.0,,,other
28729,28729,1054343,264132657,171157.0,0.0,-1.0,0.0,100.0,46815.580357142855,171157.0,10657847.0,,225,17367129.0,SHREVEPORT CHARTER SCHOOL INC,,62.5,0.0,,,other
28733,28733,1054470,264158546,179644.0,185407.66666666663,3.10864527356833,85.71428571428571,14.285714285714285,94892.92647058824,203126.0,7744809.0,WWW.NUHW.ORG,75,12355834.0,NATIONAL UNION OF HEALTHCARE WORKERS,0.0,50.0,50.0,,0.0,other
28734,28734,1054481,264161479,174100.0,0.0,-1.0,0.0,100.0,60745.90243902439,174100.0,12627010.0,WWW.MORRISJEFFSCHOOL.ORG,206,21459041.0,MORRIS JEFF COMMUNITY SCHOOL,,66.66666666666666,71.42857142857143,,,college
28735,28735,1054509,264166271,248421.0,259430.2857142857,4.243639359211281,63.63636363636363,36.36363636363637,5560.143564356436,306523.0,6179143.0,WWW.MINDSPRINGSHEALTH.ORG,617,15414115.0,COLORADO WEST INC,100.0,20.0,40.0,33.33333333333333,,other
28738,28738,1054822,264224606,0.0,157246.0,100.0,100.0,0.0,43965.91525423729,157347.0,2908481.0,WWW.PORTLANDLEADERSHIP.ORG,61,8759620.0,THE CONTINGENT,,25.0,0.0,,,other
28739,28739,1054852,264230898,261816.0,391810.3333333333,33.177872627146975,42.85714285714285,57.14285714285714,60883.21241830065,427155.0,20852958.0,www.barretthospital.org,313,43469781.0,Barrett Hospital Development Corporation,40.0,33.33333333333333,50.0,,,hospital
28740,28740,1055088,264274906,0.0,201648.66666666663,100.0,100.0,0.0,72418.1884057971,233488.0,5601801.0,HTTP://ES-LA.COM/,72,9843242.0,EPISCOPAL SCHOOL OF LOS ANGELES,20.0,12.5,57.14285714285714,,0.0,college
28744,28744,1055493,264350361,0.0,163049.0,100.0,100.0,0.0,40024.2,163049.0,5166074.0,www.setfreealaska.org,126,8571877.0,Set Free Alaska Inc,,50.0,50.0,,,other
28757,28757,1056417,264533648,150887.0,0.0,-1.0,0.0,100.0,42058.490909090906,150887.0,2464104.0,WWW.PHLEARNING.ORG,56,4254906.0,PACIFIC HERITAGE SCHOOLS,,80.0,100.0,,,college
28758,28758,1056539,264557999,171263.0,0.0,-1.0,0.0,100.0,78835.63953488372,171263.0,6951128.0,WWW.DHCENTRALCHARTER.ORG,87,11491569.0,DIEGO PLUS EDUCATION CORPORATION,,100.0,50.0,,,college
28761,28761,1056758,264598909,209558.0,0.0,-1.0,0.0,100.0,19388.041666666668,209558.0,3001436.0,WWW.CANYONGROVE.COM,145,5740615.0,QUAIL RUN PRIMARY SCHOOL INC,,25.0,25.0,,,college
28765,28765,1057074,264665235,0.0,216320.0,100.0,100.0,0.0,13955.03870967742,216320.0,2379351.0,www.tcshouston.org,156,3300745.0,TRINITY CLASSICAL SCHOOL OF HOUSTON INC,,66.66666666666666,33.33333333333333,,,other
28766,28766,1057122,264674846,395104.0,216538.8,-82.4633737695046,83.33333333333334,16.666666666666664,57847.65957446808,395104.0,4196638.0,WWW.CLOUDSECURITYALLIANCE.ORG,53,7501153.0,CLOUD SECURITY ALLIANCE,100.0,25.0,33.33333333333333,0.0,,other
28767,28767,1057183,264686308,163268.0,0.0,-1.0,0.0,100.0,49563.42934782609,163268.0,9282939.0,WWW.PATAULA.ORG,185,16224565.0,PATAULA CHARTER ACADEMY,100.0,60.0,100.0,,,college
28773,28773,1057963,264826604,769893.5,915182.5,15.875412827496154,66.66666666666666,33.33333333333333,113268.6026058632,1159141.0,39926949.0,WWW.MONTAGEMEDICALGROUP.ORG,319,54870218.0,MONTAGE MEDICAL GROUP,40.0,33.33333333333333,0.0,,,hospital
28779,28779,1058864,270080400,0.0,190011.0,100.0,100.0,0.0,34903.42222222222,190011.0,3331319.0,WWW.GOODSAMGWINNETT.ORG,91,4174639.0,GOOD SAMARITAN HEALTH CENTEROF GWINNETT INC,,36.36363636363637,0.0,,,hospital
28781,28781,1058905,270085899,0.0,228298.0,100.0,100.0,0.0,25654.590551181103,228298.0,10002697.0,WWW.ABILITY-PLUS.ORG,382,16334409.0,ABILITY PLUS INC,100.0,50.0,60.0,,,other
28786,28786,1059314,270155624,314794.3333333333,389368.5,19.15259366555504,57.14285714285714,42.85714285714285,32732.296625222025,568689.0,20930140.0,,570,34339776.0,BONITA BAY CLUB,40.0,40.0,33.33333333333333,,,other
28787,28787,1059336,270159558,0.0,176221.0,100.0,100.0,0.0,43420.09696969697,176221.0,7340537.0,WWW.FACEBOOK.COM/THEWRAPAROUND,166,9350028.0,ASCENT HEALTH INC,,25.0,66.66666666666666,,,hospital
28788,28788,1059341,270160216,0.0,208426.5,100.0,100.0,0.0,48936.12345679013,217038.0,4380679.0,WWW.WEISSSCHOOL.ORG,83,7566290.0,THE WEISS GIFTED AND TALENTED SCHOOLINC D/B/A THE WEISS SCHOOL,100.0,,60.0,,0.0,other
28790,28790,1059410,270174003,181609.66666666663,0.0,-1.0,0.0,100.0,31520.44537815126,229315.0,4295762.0,WWW.VALLEYCHARTERSCHOOL.ORG,122,8215535.0,VALLEY CHARTER SCHOOL,100.0,100.0,50.0,,,other
28797,28797,1059748,270224623,213054.0,301961.5,29.443323072643366,57.14285714285714,42.85714285714285,39953.67692307692,506556.0,9637975.0,CFFHAE.ORG,202,22815607.0,CENTER FOR FAMILY HEALTH AND EDUCATION,,100.0,28.57142857142857,,,hospital
28799,28799,1059858,270243106,174932.0,0.0,-1.0,0.0,100.0,36019.18032786885,174932.0,4569272.0,WWW.SUNVALLEYACADEMY.ORG,123,8717931.0,MORRISON EDUCATION GROUP INC,,100.0,100.0,,,college
28800,28800,1059907,270249997,199730.5,194871.7142857143,-2.493325279194662,77.77777777777779,22.22222222222222,94191.42151162792,248383.0,34165412.0,HTTP://WWW.BIRMINGHAMCHARTER.COM/,353,54977697.0,BIRMINGHAM COMMUNITY CHARTER HIGHSCHOOL,40.0,40.0,50.0,,,college
28803,28803,1060032,270270731,238063.4,272649.8571428572,12.68530176589651,58.333333333333336,41.66666666666667,57410.64220183486,413625.0,9356626.0,WWW.TAFCARES.ORG,121,288357934.0,The Assistance Fund Inc,40.0,75.0,20.0,60.0,,hospital
28808,28808,1060677,270380035,159469.0,0.0,-1.0,0.0,100.0,46208.97849462365,159469.0,4456904.0,JCLEWISHEALTH.ORG,94,9468313.0,JC LEWIS PRIMARY HEALTH CARE CENT,,,53.333333333333336,,,hospital
