Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
37561,37561,1439516,760346859,0.0,207090.0,100.0,100.0,0.0,16163.95353982301,219984.0,7720287.0,WWW.ONOUROWNSERVICES.NET,454,12477909.0,ON OUR OWN SERVICES INC,,0.0,50.0,,,other
37567,37567,1439841,760376425,0.0,198657.0,100.0,100.0,0.0,40334.93607305936,198657.0,9032008.0,www.fortbendchristian.org,220,15621707.0,Fort Bend Christian Academy,,0.0,12.5,,,college
37569,37569,1439848,760377101,258435.0,0.0,-1.0,0.0,100.0,46219.754310344826,258435.0,10981418.0,WWW.TEJANOCENTER.ORG,233,27013865.0,TEJANO CENTER FOR COMMUNITYCONCERNS INC,,33.33333333333333,57.14285714285714,,,other
37571,37571,1439977,760385980,668430.4,1119679.3,40.30162029431106,66.66666666666666,33.33333333333333,121369.96774193548,2021338.0,21634836.0,WWW.MEMORIALHERMANN.ORG,139,48491607.0,MHS Physicians of Texas,0.0,60.0,25.0,,0.0,hospital
37575,37575,1440092,760392820,152250.0,0.0,-1.0,0.0,100.0,19997.67543859649,152250.0,4711720.0,WWW.CISTXJV.ORG,229,5193813.0,COMMUNITIES IN SCHOOLS OFBRAZORIA COUNTY INC,,88.88888888888889,66.66666666666666,,,college
37576,37576,1440230,760404267,258714.0,0.0,-1.0,0.0,100.0,26640.494505494506,258714.0,2682999.0,www.campforall.org,92,22022419.0,Camp For All Foundation,100.0,56.00000000000001,57.14285714285714,,,hospital
37580,37580,1440404,760419172,260110.66666666663,204635.8,-27.1090721499692,62.5,37.5,32757.881818181817,310572.0,5406878.0,www.setrac.org,118,11405453.0,Southeast Texas RegionalAdvisory Council,,0.0,33.33333333333333,,,hospital
37581,37581,1440443,760422435,139871.75,235736.3333333333,40.666019521810384,60.0,40.0,1211.4489795918366,342436.0,2745598.0,www.christushealth.org/christusphysiciangroup,647,3593567.0,CH WILKINSON PHYSICIAN NETWORK,20.0,0.0,57.14285714285714,100.0,33.33333333333333,hospital
37582,37582,1440513,760428914,270390.0,0.0,-1.0,0.0,100.0,41196.1686746988,288300.0,4230452.0,www.thehobbycenter.org,86,35132729.0,The Hobby Center Foundation,75.0,33.33333333333333,33.33333333333333,,,other
37584,37584,1440594,760436439,676603.2857142857,598044.3333333334,-13.135974709949425,30.0,70.0,55076.05750798722,258582.0,18243636.0,HTTPS://WWW.STLUKESHEALTH.ORG/,323,52265732.0,MEMORIAL MEDICAL CENTER - LIVINGSTON,60.0,50.0,40.0,,,hospital
37586,37586,1440680,760443870,0.0,204745.66666666663,100.0,100.0,0.0,58883.30927835051,269333.0,6325918.0,WWW.ISTC.NET,100,17812780.0,INDUSTRIAL SAFETY TRAINING COUNCIL,33.33333333333333,30.76923076923077,11.11111111111111,,,other
37587,37587,1440770,760449578,0.0,154945.0,100.0,100.0,0.0,36041.75892857143,154945.0,4191622.0,WWW.GIRLSHAVENINC.ORG,113,7944973.0,GIRLS' HAVEN INC,,60.0,25.0,,,other
37592,37592,1440905,760458535,874182.0,321639.0,-171.7898016098794,44.44444444444444,55.55555555555556,49767.71387696709,402246.0,36560405.0,STLUKESHEALTH.ORG/BAYLOR-ST-LUKES-MEDICAL-GROUP,708,108147076.0,BAYLOR ST LUKE'S MEDICAL GROUP,60.0,33.33333333333333,37.5,,0.0,hospital
37593,37593,1440929,760460242,923131.1666666666,931658.1111111112,0.9152439443987794,60.0,40.0,105162.93186372746,831488.0,161885269.0,www.texaschildrenspediatrics.org,1512,233316646.0,TCH Pediatric Associates Inc,20.0,25.0,16.666666666666664,50.0,100.0,hospital
37600,37600,1441235,760486264,1010588.3333333334,2620219.714285714,61.431160607505575,53.84615384615385,46.15384615384615,49133.36696090794,1392101.0,43161062.0,WWW.TEXASCHILDRENSHEALTHPLAN.ORG,806,2483844144.0,Texas Children's Health Plan,60.0,0.0,50.0,,,hospital
37601,37601,1441247,760487522,125000.0,173861.0,28.10348496787664,50.0,50.0,34977.121212121216,173861.0,3761596.0,www.westviewschool.org,101,6472389.0,The Westview School Inc,0.0,14.285714285714285,0.0,,100.0,other
37602,37602,1441328,760495152,62081.91666666666,46907.5,-32.34965979143349,25.0,75.0,81967.0875,126714.0,14047347.0,www.communityhealthchoice.org,176,794944240.0,Community Health Choice Inc,80.0,50.0,66.66666666666666,100.0,,other
37608,37608,1441414,760502935,0.0,192034.0,100.0,100.0,0.0,76399.84,226448.0,4204060.0,www.dynamodashyouth.com,52,8159082.0,Youth Soccer Club of Montgomery CountyInc Dba Dynamo Dash Youth Soccer Club,,50.0,0.0,,,other
37613,37613,1441800,760534389,157417.0,0.0,-1.0,0.0,100.0,37182.9537037037,157417.0,4173176.0,www.monarchschool.org,109,6352459.0,The Monarch SchoolMonarch Institute for Neurological Diff,,40.0,75.0,,,other
37614,37614,1441819,760536232,533552.6666666666,776764.8333333334,31.31091370640064,80.0,20.0,12086.974217944313,1168228.0,42683969.0,HTTPS://WWW.STLUKESHEALTH.ORG/,2924,113662964.0,ST LUKE'S HEALTH SYSTEM CORPORATION,40.0,20.0,33.33333333333333,0.0,0.0,hospital
37618,37618,1441983,760547112,250430.0,0.0,-1.0,0.0,100.0,63712.651162790695,250430.0,5729718.0,www.thejoyschool.org,87,12528480.0,Joy Development School,66.66666666666666,47.05882352941176,100.0,,,other
37620,37620,1442014,760549240,236902.6,201843.3333333333,-17.369544035803344,54.54545454545454,45.45454545454545,45467.54732510288,315400.0,13444187.0,WWW.AVENUE360.ORG,254,30273879.0,Houston Area Community Services,20.0,75.0,62.5,66.66666666666666,,other
37623,37623,1442109,760556120,490352.1666666667,589499.0714285715,16.818839853578673,53.84615384615385,46.15384615384615,120482.99722607488,640814.0,96778001.0,WWW.HOUSTONMETHODIST.ORG,747,116337337.0,METHODIST PRIMARY CARE GROUP,80.0,50.0,16.666666666666664,,,hospital
37624,37624,1442190,760563835,290790.3333333333,245365.5555555556,-18.513102898622904,75.0,25.0,61218.85040071238,409843.0,140578199.0,www.yesprep.org,2258,228665503.0,YES Prep Public Schools Inc,20.0,40.0,40.0,25.0,,college
37629,37629,1442369,760577257,172379.0,0.0,-1.0,0.0,100.0,40396.66556291391,172379.0,12372172.0,WWW.ODYSSEY-ACADEMY.COM,303,20967807.0,ODYSSEY ACADEMY,,66.66666666666666,20.0,,,college
37630,37630,1442378,760577751,0.0,208671.0,100.0,100.0,0.0,51863.16961130742,208671.0,14885948.0,WWW.SWSCHOOLS.ORG,284,25407475.0,EDUCATIONAL LEADERSHIP INC,50.0,33.33333333333333,100.0,,,other
37634,37634,1442565,760590551,1255877.0,3751982.2,66.52763971001782,62.5,37.5,87403.96456593268,17916470.0,435443232.0,WWW.CHRISTUSHEALTH.ORG,3983,1043073265.0,Christus Health,0.0,53.84615384615385,57.14285714285714,42.10526315789473,33.33333333333333,hospital
37635,37635,1442574,760591590,231828.0,491884.75,52.86944756876484,57.14285714285714,42.85714285714285,72110.89860748476,212793.0,166790189.0,https://www.christushealth.org/locations/southeast-texas-st-elizabeth,2312,467241188.0,Christus Health Southeast Texas,60.0,41.66666666666667,20.0,33.33333333333333,50.0,hospital
37637,37637,1442786,760608925,192367.0,0.0,-1.0,0.0,100.0,28330.48863636364,192367.0,2685450.0,www.snapus.org,89,4453109.0,Spay-Neuter Assistance Program Inc,100.0,0.0,60.0,,,hospital
37639,37639,1442880,760615245,0.0,230588.0,100.0,100.0,0.0,58851.673039476016,230588.0,332683689.0,WWW.HARMONYTX.ORG,5650,499142320.0,HARMONY PUBLIC SCHOOLS,40.0,66.66666666666666,32.0,0.0,,college
37643,37643,1443079,760627472,0.0,161555.0,100.0,100.0,0.0,27607.611940298502,161555.0,3860975.0,WWW.PCSCLASSICAL.ORG,135,7576979.0,PROVIDENCE CLASSICAL SCHOOL,0.0,66.66666666666666,0.0,,,college
37645,37645,1443339,760647353,216672.66666666663,206251.0,-5.052904793996954,78.57142857142857,21.428571428571427,122155.44,372859.0,15134323.0,WWW.LR.ORG,114,36474575.0,LLOYD'S REGISTER NORTH AMERICA INC,0.0,,33.33333333333333,25.0,,other
37646,37646,1443485,760655841,372220.0,285617.0,-30.32137442799273,50.0,50.0,37379.73333333333,372220.0,4022013.0,www.memorialparkconservancy.org,92,32425782.0,Memorial Park Conservancy Inc,33.33333333333333,56.25,42.85714285714285,,,other
37647,37647,1443592,760663023,0.0,265315.5,100.0,100.0,0.0,15481.757575757576,354872.0,3085121.0,,167,6227838.0,RUCON INC,,,33.33333333333333,,,other
37654,37654,1444380,760730971,347767.0,0.0,-1.0,0.0,100.0,,0.0,4564303.0,WWW.ELDERCAREALLIANCE.ORG,111,10492501.0,ELDER CARE ALLIANCE OF SAN RAFAEL,100.0,,83.33333333333334,,,other
37656,37656,1444405,760733752,185209.8333333333,438683.0,57.78048537706423,25.0,75.0,36266.03787878788,572874.0,6775742.0,garfieldhealthcenter.org,140,18232071.0,GARFIELD HEALTH CENTER,100.0,50.0,33.33333333333333,,,hospital
37658,37658,1444591,760760243,0.0,241820.0,100.0,100.0,0.0,26363.74035989717,241820.0,10497315.0,WWW.SANTAMARTARETIREMENT.COM,390,21456564.0,CATHOLIC CARE CAMPUS INC,66.66666666666666,43.47826086956522,20.0,,,hospital
37662,37662,1444956,760817459,165282.0,154497.0,-6.980718072195577,50.0,50.0,26991.60188457008,165282.0,23235649.0,WWW.SPECTRUMCHARTER.ORG,851,29729025.0,SPECTRUM ACADEMY,,50.0,50.0,,,college
37663,37663,1444957,760817467,0.0,194230.0,100.0,100.0,0.0,24664.04608294931,194230.0,5546328.0,WWW.LAKEVIEW-ACADEMY.COM,218,8899024.0,LAKEVIEW ACADEMY OF SCIENCE ARTSAND TECHNOLOGY,,60.0,40.0,,,college
37668,37668,1445284,770003859,637860.6363636364,1373962.2857142857,53.5750986038143,56.00000000000001,44.0,156601.9640378549,2461531.0,1006416358.0,WWW.STANFORDCHILDRENS.ORG,6365,2396972877.0,LUCILE SALTER PACKARD CHILDREN'SHOSPITAL AT STANFORD,80.0,40.0,44.44444444444444,14.285714285714285,75.0,hospital
37672,37672,1445362,770009773,154212.0,0.0,-1.0,0.0,100.0,4954.626198083067,154212.0,1705010.0,operasj.org,314,4136604.0,Opera San Jose Incorporated,,43.75,60.0,,,other
37677,37677,1445626,770027824,0.0,264322.0,100.0,100.0,0.0,42701.23776223776,264322.0,6370599.0,,144,11338247.0,QUALITY GROUP HOMES INC,,25.0,100.0,,,other
37678,37678,1445645,770029972,0.0,189585.0,100.0,100.0,0.0,38145.52,189585.0,4004137.0,HTTP://GREATEROPPORTUNITIES.ORG/,101,4923431.0,GREATER OPPORTUNITIES FOR THEDEVELOPMENTALLY DISABLED,100.0,,40.0,,,other
37680,37680,1445662,770031679,213329.0,0.0,-1.0,0.0,100.0,45013.85454545455,246853.0,3115749.0,WWW.SCHOOLHEALTHCLINICS.ORG,58,7537241.0,SCHOOL HEALTH CLINICS OF SANTA CLARACOUNTY,100.0,72.72727272727273,100.0,,,hospital
37685,37685,1446356,770046955,0.0,170293.0,100.0,100.0,0.0,13398.61403508772,170293.0,934014.0,www.christmasinthepark.com,58,2488885.0,Christmas in the Park Inc,,46.66666666666666,60.0,,,other
37688,37688,1446493,770054631,232030.66666666663,317213.625,26.85349922574522,57.14285714285714,42.85714285714285,44195.73770491804,651199.0,9321773.0,WWW.REAGANFOUNDATION.ORG,136,31825299.0,THE RONALD REAGAN PRESIDENTIALFOUNDATION AND INSTITUTE,60.0,26.08695652173913,42.85714285714285,50.0,,other
37693,37693,1446630,770071360,158354.0,258908.0,38.83773386685618,33.33333333333333,66.66666666666666,59731.977186311786,318274.0,16860742.0,www.hindshospice.org,269,27714581.0,Hinds Hospice,,30.0,60.0,,,hospital
37695,37695,1446671,770073674,0.0,256143.5,100.0,100.0,0.0,15110.137254901962,354485.0,1282904.0,WWW.SBFILMFESTIVAL.ORG,53,3390987.0,SANTA BARBARA INTERNATIONAL FILMFESTIVAL INC,0.0,46.66666666666666,60.0,,,other
37696,37696,1446758,770083269,243374.0,0.0,-1.0,0.0,100.0,57457.259842519685,243374.0,7540446.0,www.villa-siena.org,128,8553213.0,Villa Siena,66.66666666666666,0.0,25.0,,,other
37699,37699,1446800,770089303,187637.0,0.0,-1.0,0.0,100.0,8046.054054054054,187637.0,783045.0,WWW.WINTERLODGE.COM,75,1754741.0,COMMUNITY SKATING INC,,55.55555555555556,80.0,,,other
37701,37701,1446872,770099755,171022.0,0.0,-1.0,0.0,100.0,31982.74,171022.0,1770159.0,WWW.TRANSITIONHOUSE.COM,51,4422547.0,TRANSITION HOUSE,,45.45454545454545,50.0,,,other
37702,37702,1446910,770106237,197480.0,0.0,-1.0,0.0,100.0,30405.581818181818,197480.0,1869787.0,WWW.FAMILYSUPPORTIVEHOUSING.ORG,56,4496794.0,FAMILY SUPPORTIVE HOUSING INC,,20.0,50.0,,,other
37703,37703,1447021,770119013,295681.0,0.0,-1.0,0.0,100.0,76171.0,295681.0,5475309.0,WWW.Chartwell.Org,69,50527981.0,CHARTWELL SCHOOL,,42.85714285714285,57.14285714285714,,,college
37705,37705,1447042,770121197,0.0,187180.0,100.0,100.0,0.0,37493.02597402597,187180.0,5961106.0,WWW.BAKERSFIELDCHRISTIAN.COM,155,12325602.0,BAKERSFIELD CHRISTIAN HIGH SCHOOL,50.0,28.57142857142857,40.0,,,college
37706,37706,1447115,770129283,0.0,162323.0,100.0,100.0,0.0,23956.85051546392,162323.0,9457581.0,www.thegoodwill.org,389,22567652.0,Goodwill Industries of South CentralCalifornia,,25.0,40.0,,,other
37711,37711,1447263,770142379,179856.0,0.0,-1.0,0.0,100.0,33800.95652173913,182366.0,2691978.0,WWW.SJPLF.ORG,71,12519106.0,SAN JOSE PUBLIC LIBRARY FOUNDATION,100.0,66.66666666666666,80.0,,,other
37713,37713,1447356,770152646,878442.0,468369.5,-87.55320318680016,66.66666666666666,33.33333333333333,39974.69230769231,878442.0,6492220.0,WWW.BEITTSHUVAH.ORG,120,8355321.0,BEIT T'SHUVAH,0.0,41.66666666666667,55.55555555555556,,,hospital
37714,37714,1447440,770160469,189296.8,197463.5,4.135802312832504,28.57142857142857,71.42857142857143,54196.98991935484,214149.0,28223118.0,LIFEMOVES.ORG,503,63359782.0,LIFEMOVES,60.0,69.23076923076923,50.0,,,other
37716,37716,1447512,770166138,184822.0,0.0,-1.0,0.0,100.0,41190.54666666667,215280.0,3643757.0,WWW.PIVOTALNOW.ORG,78,3910926.0,PIVOTAL CONNECTIONS,100.0,66.66666666666666,60.0,100.0,,other
37717,37717,1447590,770174896,200469.0,0.0,-1.0,0.0,100.0,34159.20320855615,200469.0,6588240.0,WWW.PROMESABEHAVIORAL.ORG,188,11295524.0,Promesa Behavioral Health,,66.66666666666666,25.0,,,hospital
37720,37720,1447691,770185734,254578.5,280370.6,9.199288370463943,71.42857142857143,28.57142857142857,29181.76528599605,542201.0,16706165.0,WWW.PALOALTOJCC.ORG,514,26021881.0,OSHMAN FAMILY JEWISH COMMUNITY CENTER,20.0,56.25,40.0,,,other
37726,37726,1447785,770195022,211631.8333333333,206035.0,-2.7164478527111138,14.285714285714285,85.71428571428571,43352.91031390135,362800.0,20811224.0,www.casapacifica.org,453,27970986.0,Casa Pacifica Centers forChildren & Families,,31.57894736842105,42.85714285714285,,,other
37731,37731,1447870,770202335,186399.5,0.0,-1.0,0.0,100.0,11873.2981530343,205058.0,4872779.0,CENTRALCOASTYMCA.ORG,381,8218503.0,CENTRAL COAST YOUNG MENSCHRISTIAN ASSOCIATION,,58.333333333333336,57.14285714285714,,,other
37734,37734,1447916,770207331,177725.14285714287,205822.5,13.651256370346845,22.22222222222222,77.77777777777779,57672.57740585774,248925.0,15439467.0,www.pavir.org,248,29922772.0,Palo Alto Veterans Institute forResearch,80.0,23.07692307692308,66.66666666666666,100.0,0.0,hospital
37741,37741,1448223,770234354,0.0,225769.0,100.0,100.0,0.0,-352.1428571428572,242923.0,429353.0,WWW.ARCFOUNDATIONVC.ORG,65,3106630.0,THE ARC FOUNDATION OF VENTURA COUNTY INC,,33.33333333333333,25.0,,,other
37745,37745,1448348,770245931,274232.3333333333,176211.0,-55.62724990683516,50.0,50.0,70535.01960784313,317740.0,8545902.0,HAUSNER.COM,108,15217993.0,GIDEON HAUSNER JEWISH DAY SCHOOL,80.0,61.11111111111112,100.0,75.0,0.0,college
37746,37746,1448361,770247484,242789.0,183477.0,-32.326667647716064,60.0,40.0,16343.31188118812,269873.0,4337358.0,NORTHRANCHCC.ORG,207,14713429.0,NORTH RANCH COUNTRY CLUB,,28.57142857142857,0.0,,,other
37749,37749,1448443,770252722,227738.0,0.0,-1.0,0.0,100.0,19895.32307692308,227738.0,1520934.0,HTTP://MOXI.ORG/,66,3517669.0,CHILDREN'S MUSEUM OF SANTA BARBARA,,75.0,66.66666666666666,,,other
37751,37751,1448532,770259858,0.0,246565.0,100.0,100.0,0.0,38846.2,246565.0,8015805.0,WWW.PACIFICAUTISM.ORG,201,13847964.0,PACIFIC AUTISM CENTER FOR EDUCATION,100.0,66.66666666666666,42.85714285714285,,,other
37757,37757,1448728,770275298,92774.0,0.0,-1.0,0.0,100.0,29612.129032258064,92774.0,1928726.0,www.unitedparents.org,63,2647784.0,UNITED PARENTS,,75.0,33.33333333333333,,,other
37759,37759,1448776,770280265,219591.0,225121.0,2.456456749925596,50.0,50.0,29326.78010471204,225121.0,6046127.0,www.fresnocenter.org,193,12082399.0,THE FRESNO CENTER,,25.0,100.0,,,hospital
37764,37764,1448886,770287771,0.0,208734.0,100.0,100.0,0.0,54180.57322175733,266465.0,13366625.0,WWW.TKA.ORG,241,25841154.0,THE KING'S ACADEMY,0.0,33.33333333333333,0.0,,,college
37771,37771,1449197,770311752,216209.0,191261.5,-13.043660119783649,33.33333333333333,66.66666666666666,52312.17692307692,267168.0,8047942.0,WWW.DIENTES.ORG,136,14712538.0,DIENTES COMMUNITY DENTAL CARE,,55.55555555555556,50.0,,,hospital
37773,37773,1449265,770315997,180150.5,177671.0,-1.395556956396936,33.33333333333333,66.66666666666666,48392.3962264151,204370.0,3102769.0,WWW.FASSV.ORG,56,4818533.0,FRENCH AMERICAN SCHOOL OF SILICON VALLEY,0.0,100.0,66.66666666666666,,100.0,college
37775,37775,1449284,770317144,177929.0,0.0,-1.0,0.0,100.0,46840.72131147541,177929.0,3035213.0,,62,4996410.0,GREATER FRESNO HEALTH ORGANIZATION,40.0,33.33333333333333,50.0,,,hospital
37777,37777,1449343,770320851,152954.0,0.0,-1.0,0.0,100.0,62852.94642857143,152954.0,3672719.0,CCFOODBANK.ORG,57,95910819.0,CENTRAL CALIFORNIA FOOD BANK,,30.0,55.55555555555556,,,other
37778,37778,1449388,770323115,0.0,215369.0,100.0,100.0,0.0,39261.125,215369.0,3984437.0,WWW.UNITYCARE.ORG,97,8046309.0,THE UNITY CARE GROUP,,60.0,16.666666666666664,,,hospital
37779,37779,1449398,770323989,155103.0,0.0,-1.0,0.0,100.0,13431.123287671233,155103.0,1135575.0,,74,1471560.0,SAN FELIPE SUPPORTED LIVING INC,,25.0,50.0,,,other
37780,37780,1449413,770324453,0.0,167253.0,100.0,100.0,0.0,11697.504739336491,167253.0,5103600.0,www.cym.us,423,6312813.0,Community Youth Ministries,,100.0,0.0,,,other
37784,37784,1449527,770332438,276848.0,0.0,-1.0,0.0,100.0,38787.25675675676,276848.0,3147105.0,WWW.EDUCARESERVICESINC.COM,75,4086105.0,EDUCARE SERVICES INC,,0.0,100.0,,,other
37787,37787,1449659,770342669,228336.0,0.0,-1.0,0.0,100.0,10432.491228070176,228336.0,822988.0,WWW.LINCOLNLAWSJ.EDU,58,1197088.0,LINCOLN LAW SCHOOL OF SAN JOSE,,60.0,60.0,,,college
37792,37792,1449788,770354277,176678.0,0.0,-1.0,0.0,100.0,57217.21138211382,176678.0,7214395.0,WWW.ESCUELAPOPULAR.ORG,124,14055995.0,ESCUELA POPULAR DEL PUEBLO,,100.0,42.85714285714285,,,college
37793,37793,1449846,770359133,164488.0,0.0,-1.0,0.0,100.0,32541.337209302324,164488.0,2963043.0,www.risingsunopp.org,87,5700140.0,Rising Sun Center for Opportunityfka RISING SUN ENERGY CENTER,,50.0,40.0,,,other
37794,37794,1449855,770359848,187877.75,250864.3333333333,25.107827205408505,42.85714285714285,57.14285714285714,29877.226666666666,243230.0,3463896.0,WWW.CHARITIESHOUSING.ORG,82,9533186.0,CHARITIES HOUSING DEVELOPMENT CORPOF SANTA CLARA COUNTY,80.0,0.0,16.666666666666664,66.66666666666666,,other
37795,37795,1449884,770362744,232143.0,0.0,-1.0,0.0,100.0,,0.0,1253792.0,HTTPS://WWW.CSUSTAN.EDU/SC,51,5222774.0,UNIVERSITY STUDENT CENTER OFCALIFORNIA STATE UNIVERSITY STANISLAUS,,77.27272727272727,66.66666666666666,,,college
37802,37802,1450220,770386207,188962.4,0.0,-1.0,0.0,100.0,50432.34862385321,276008.0,11939064.0,hoffmannhospice.org,223,21994713.0,Hoffmann Hospice of The Valley,,25.0,50.0,,,hospital
37803,37803,1450244,770387459,243574.6,262356.75,7.1590115367719696,44.44444444444444,55.55555555555556,26315.63821138212,206352.0,20206695.0,WWW.CSUMB.EDU,747,72925924.0,UNIVERSITY CORPORATION AT MONTEREY BAY,40.0,42.85714285714285,33.33333333333333,,,college
37804,37804,1450249,770387535,163571.0,168117.0,2.7040691899094083,33.33333333333333,66.66666666666666,44123.20218579235,176533.0,8569805.0,www.wpusa.org,186,14971452.0,Working Partnerships USA,,25.0,50.0,,,other
37810,37810,1450402,770398793,222657.2,249928.16666666663,10.91152191062898,54.54545454545454,45.45454545454545,74162.19565217392,299547.0,9435777.0,www.aihscorp.org,103,15579351.0,American Indian Health & Services,,100.0,40.0,,,hospital
37813,37813,1450464,770403885,227408.0,0.0,-1.0,0.0,100.0,84966.49315068492,227408.0,6429962.0,www.bowmanschool.org,74,10438699.0,BOWMAN SCHOOL,,83.33333333333334,25.0,,,college
37816,37816,1450571,770411194,156279.0,173335.0,9.83990538552514,50.0,50.0,38319.56603773585,173335.0,4391488.0,CA.CAIR.COM,108,7778802.0,COUNCIL ON AMERICAN-ISLAMIC RELATIONSCALIFORNIA,,55.55555555555556,40.0,,,other
37818,37818,1450600,770412221,0.0,224632.0,100.0,100.0,0.0,51962.62251655629,224632.0,8070988.0,WWW.ACHIEVEKIDS.ORG,152,10900823.0,ACHIEVEKIDS,,66.66666666666666,16.666666666666664,,,other
37821,37821,1450698,770418201,180234.5,230784.2,21.90344919626214,71.42857142857143,28.57142857142857,55416.63375796178,347768.0,53716859.0,WWW.AMITYFDN.ORG,949,96318902.0,EPIDAURUS DBA AMITY FOUNDATION,40.0,33.33333333333333,20.0,,,other
37830,37830,1451113,770447575,677775.75,864557.0,21.60427247711834,73.33333333333333,26.666666666666668,104878.45538057743,991043.0,85663497.0,WWW.DIGNITYHEALTH.ORG,777,120171220.0,PACIFIC CENTRAL COAST HEALTH CENTERS,20.0,40.0,16.666666666666664,0.0,66.66666666666666,hospital
37831,37831,1451127,770448301,0.0,264600.0,100.0,100.0,0.0,21339.66183035714,264600.0,19384937.0,www.goodwillvsb.org,897,37782164.0,Goodwill Industries of Ventura and SantaBarbara Counties Inc,,30.0,25.0,,,other
37832,37832,1451154,770450519,166665.0,0.0,-1.0,0.0,100.0,12162.971014492754,166665.0,1005910.0,,70,1476955.0,Serenity Group Homes Inc,,,75.0,,,other
37833,37833,1451167,770451623,154735.0,359106.0,56.91105133303259,50.0,50.0,79621.59595959596,474373.0,8910220.0,WWW.ALMADENCOUNTRYDAYSCHOOL.ORG,103,13834684.0,ALMADEN COUNTRY DAY SCHOOL,60.0,35.714285714285715,0.0,,,college
37835,37835,1451277,770458221,189969.0,0.0,-1.0,0.0,100.0,41809.82352941176,189969.0,4454571.0,WWW.HOUSINGCHOICES.ORG,103,5833856.0,HOUSING CHOICES COALITION FOR PERSONSWITH DEVELOPMENTAL DISABILITIES INC,,28.57142857142857,66.66666666666666,,,other
37838,37838,1451360,770465378,349720.6666666667,312132.0,-12.042554645684096,72.72727272727273,27.27272727272727,66129.48905109489,466946.0,21665698.0,HTTP://ALTURA.ORG/,285,36783844.0,ALTURA CENTERS FOR HEALTH,40.0,33.33333333333333,40.0,0.0,,hospital
37841,37841,1451490,770473475,154850.0,142525.0,-8.647605683213472,50.0,50.0,36535.11428571429,154850.0,2854833.0,,72,2907905.0,COURAGE TO CHANGE,,0.0,33.33333333333333,,,other
37842,37842,1451517,770475425,297580.5,265745.0,-11.979717398257728,60.0,40.0,,0.0,5170726.0,WWW.WILSHIREHCS.ORG,67,9574312.0,HOSPICE PARTNERS INC,80.0,33.33333333333333,50.0,,,other
37845,37845,1451630,770485136,179309.0,0.0,-1.0,0.0,100.0,42159.333333333336,179309.0,5238429.0,WWW.PACIFICCOLLEGIATE.COM,121,7515974.0,PACIFIC COLLEGIATE SCHOOL,0.0,84.61538461538461,100.0,,,college
37846,37846,1451638,770485756,0.0,157033.0,100.0,100.0,0.0,42531.221052631576,157033.0,4197499.0,WWW.ISMONTEREY.ORG,96,5466209.0,INTERNATIONAL SCHOOL OF MONTEREY,100.0,66.66666666666666,60.0,,,other
37848,37848,1451641,770485881,230035.8333333333,313726.0,26.676197276179423,25.0,75.0,85099.96721311475,474952.0,7198765.0,WWW.VITAMINANGELS.ORG,69,131095448.0,VITAMIN ANGEL ALLIANCE INC,80.0,41.66666666666667,50.0,,,hospital
37851,37851,1451812,770496382,199950.3333333333,198799.0,-0.5791444289625919,62.5,37.5,54232.52803738318,217113.0,13199607.0,WWW.SBCLINICS.ORG,222,23185308.0,SANTA BARBARA NEIGHBORHOOD CLINICS,40.0,27.27272727272727,16.666666666666664,0.0,,hospital
37854,37854,1451879,770499339,158213.0,158213.0,0.0,50.0,50.0,66332.59016393442,158213.0,4362714.0,WWW.SIERRACHARTER.ORG,63,5550879.0,SIERRA CHARTER SCHOOL,,66.66666666666666,66.66666666666666,,,college
37855,37855,1452003,770507525,223095.5,259957.4,14.179977180876556,55.55555555555556,44.44444444444444,92468.6603773585,494231.0,7093008.0,WWW.COMPUTERHISTORY.ORG,62,9533407.0,COMPUTER HISTORY MUSEUM,60.0,38.46153846153847,42.85714285714285,,,other
37856,37856,1452018,770508414,236057.0,0.0,-1.0,0.0,100.0,31361.98245614035,236057.0,2023690.0,WWW.HOPEAF.COM,58,3562798.0,FRESNO HOPE ANIMAL FOUNDATION,,80.0,100.0,,,other
37857,37857,1452019,770508471,0.0,219984.0,100.0,100.0,0.0,28124.50980392157,219984.0,3088684.0,WWW.READINGANDBEYOND.ORG,103,7514000.0,READING AND BEYOND,,44.44444444444444,60.0,,,other
37861,37861,1452146,770518457,236235.0,158413.0,-49.1260186979604,33.33333333333333,66.66666666666666,39856.05780346821,283974.0,7525981.0,AGAPESCHOOLS.ORG,176,12825965.0,Agape Inc,50.0,,66.66666666666666,50.0,,other
37864,37864,1452168,770519808,283571.0,329352.3333333333,13.900412628016396,90.0,10.0,153816.70588235295,696983.0,11092394.0,WWW.WI-FI.ORG,61,19782142.0,WI-FI ALLIANCE,20.0,14.285714285714285,25.0,,,other
37865,37865,1452213,770523038,0.0,163895.5,100.0,100.0,0.0,37450.60317460317,176959.0,2687179.0,,65,4328413.0,Elite Family Systems Inc,0.0,33.33333333333333,33.33333333333333,,,other
