Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
8820,10048,22673,687283,521892688,466762.3333333333,366995.0,-27.18492985826328,50.0,50.0,903.5836431226766,736265.0,3959656.0,WWW.HOMEWOOD.COM,1620,6238991.0,HOMEWOOD RETIREMENT CENTERS INC,66.66666666666666,33.33333333333333,37.5,,
8822,10051,22680,687354,521902966,182972.3333333333,161114.0,-13.566998108999432,25.0,75.0,43982.00439238653,197021.0,30749740.0,WWW.CSS-MD.ORG,687,40191793.0,COMMUNITY SUPPORT SERVICES INC,80.0,40.0,75.0,,
8823,10052,22684,687426,521907336,0.0,218371.5,100.0,100.0,0.0,11150.798449612405,249819.0,1875196.0,WWW.GSVHC.COM,131,4798008.0,GREEN SPRING VALLEY HUNT CLUB INC,0.0,41.66666666666667,33.33333333333333,0.0,
8825,10054,22699,687673,521925494,0.0,184623.0,100.0,100.0,0.0,50675.564245810056,234567.0,9624795.0,www.friendshipplace.org,182,17744686.0,Friendship Place,40.0,69.56521739130434,50.0,,
8826,10055,22700,687676,521925614,174739.5,158567.0,-10.1991587152434,33.33333333333333,66.66666666666666,21665.68421052632,197736.0,6682766.0,WWW.CIVICWORKS.COM,288,13060197.0,CIVIC WORKS INC,100.0,29.629629629629623,42.85714285714285,,
8827,10056,22713,687891,521942257,212391.5,0.0,-1.0,0.0,100.0,60235.6,234894.0,4942453.0,WWW.SEEFOREVER.ORG,77,6586311.0,SEE FOREVER FOUNDATION,50.0,25.0,100.0,,
8829,10059,22722,688002,521949813,127424.66666666669,125227.5,-1.7545400704051997,66.66666666666666,33.33333333333333,88833.4,281266.0,8684478.0,,94,37883778.0,MADISON STREET PROPERTIES INC,50.0,50.0,25.0,0.0,
8830,10060,22725,688029,521951740,239177.0,0.0,-1.0,0.0,100.0,60877.16176470588,239177.0,4378824.0,www.CPHHA.org,69,7216959.0,Chesapeake-Potomac Home Health AgencyInc,66.66666666666666,100.0,40.0,,
8831,10061,22728,688142,521961406,0.0,191545.0,100.0,100.0,0.0,2483.0091743119265,191545.0,1003489.0,WWW.BALTIMORECP.ORG,328,3820589.0,BALTIMORE CURRICULUM PROJECT INC,,31.57894736842105,0.0,,
8832,10062,22732,688215,521968145,204335.75,202577.25,-0.8680639114214455,50.0,50.0,112070.88215488216,219209.0,34912704.0,WWW.RFA.ORG,305,50768718.0,RADIO FREE ASIA,20.0,50.0,60.0,,
8834,10064,22735,688246,521970904,248838.4,252663.0,1.5137158982518235,28.57142857142857,71.42857142857143,90523.92753623187,337504.0,7995669.0,WWW.KABOOM.ORG,76,14775995.0,KABOOM,80.0,57.14285714285714,42.85714285714285,,
8835,10065,22737,688265,521973408,245361.0,0.0,-1.0,0.0,100.0,74132.5,245361.0,3951986.0,WWW.NNEDV.ORG,51,6377066.0,NATIONAL NETWORK TO END DOMESTICVIOLENCE INC,100.0,72.72727272727273,57.14285714285714,,
8836,10066,22739,688286,521974904,100267.8,126979.0,21.035919325242755,23.07692307692308,76.92307692307693,51037.54838709677,154214.0,7712271.0,WWW.TOBACCOFREEACTION.ORG,137,47072428.0,TOBACCO-FREE KIDS ACTION FUND,100.0,57.14285714285714,50.0,60.0,
8838,10068,22746,688411,521984713,309224.3333333333,256743.57142857145,-20.440925399903364,70.0,30.0,173995.4551724138,304698.0,27038953.0,SOLIDARITYCENTER.ORG,155,45727500.0,AMERICAN CENTER FOR INTERNATIONALLABOR SOLIDARITY,0.0,40.0,50.0,,
8839,10069,22747,688431,521985982,0.0,78402.0,100.0,100.0,0.0,8834.0,78402.0,528936.0,www.fdia.org,52,775552.0,Friends of Fort Dupont Ice Arena Inc,,28.57142857142857,25.0,,
8840,10070,22748,688438,521986675,293921.5,292126.125,-0.6145889896016661,57.14285714285714,42.85714285714285,98614.34722222222,481787.0,11200771.0,HTTP://WWW.FNIH.ORG,86,107605691.0,FOUNDATION FOR THE NATIONAL INSTITUTESOF HEALTH INC,60.0,38.095238095238095,37.5,40.0,
8841,10071,22756,688599,522000359,272052.4,443590.5,38.67037278751461,44.44444444444444,55.55555555555556,80076.0,694408.0,8579792.0,WWW.CHIMES.ORG,77,13839078.0,CHIMES INTERNATIONAL LIMITED,60.0,58.333333333333336,40.0,,
8842,10072,22759,688633,522003078,198833.5,392381.0,49.32641998465777,20.0,80.0,105021.8510638298,392381.0,6123742.0,HTTP://WWW.NEWSOLUTIONS.ORG,52,57000888.0,NATIONAL EXPERIENCED WORKFORCE SOLUTIONS,80.0,60.0,50.0,,
8845,10075,22769,688810,522019014,0.0,372635.0,100.0,100.0,0.0,52729.5,553870.0,3698122.0,WWW.CAPITALCONCERTS.ORG,58,11646682.0,CAPITAL CONCERTS INC,,0.0,20.0,,
8846,10077,22775,688940,522029668,156012.5,158531.66666666666,1.5890621221837846,60.0,40.0,53806.333333333336,172935.0,3693162.0,WWW.IIVS.ORG,59,6503470.0,INSTITUTE FOR IN VITRO SCIENCES INC,40.0,0.0,33.33333333333333,,
8847,10078,22778,688987,522033353,157239.0,0.0,-1.0,0.0,100.0,17530.60663507109,157239.0,3856197.0,WWW.MIKVACHALLENGE.ORG,212,5650345.0,MIKVA CHALLENGE GRANT FOUNDATION,100.0,42.85714285714285,50.0,,
8848,10079,22779,688995,522034127,188700.0,0.0,-1.0,0.0,100.0,49752.57142857143,188700.0,2974844.0,WWW.HEARTOFAMERICA.ORG,57,13311439.0,HEART OF AMERICA FOUNDATION,80.0,42.85714285714285,66.66666666666666,,
8850,10081,22793,689244,522053279,155246.0,251660.66666666663,38.31137695998051,60.0,40.0,50097.62962962963,372687.0,3770746.0,WWW.DOWNTOWNDC.ORG,59,16513182.0,DOWNTOWN BUSINESS IMPROVEMENT DISTRICTCORPORATION,33.33333333333333,25.0,20.0,,
8851,10083,22811,689523,522076282,0.0,169635.0,100.0,100.0,0.0,12239.16339869281,169635.0,2042227.0,WWW.MDSOCCERPLEX.ORG,154,5793318.0,MARYLAND SOCCER FOUNDATION INC,0.0,30.0,33.33333333333333,,
8852,10084,22813,689559,522080072,364776.6,513586.625,28.97466907359592,61.53846153846154,38.46153846153847,128899.46276595745,1078292.0,30165675.0,WWW.CSBS.ORG,201,119445355.0,CONFERENCE OF STATE BANK SUPERVISORS,20.0,44.0,66.66666666666666,33.33333333333333,
8853,10085,22815,689568,522081073,186245.0,185059.2,-0.6407679272362511,71.42857142857143,28.57142857142857,54671.9375,218136.0,5671541.0,WWW.STROUDCENTER.ORG,87,8604154.0,STROUD WATER RESEARCH CENTER,40.0,31.57894736842105,25.0,50.0,
8854,10088,22825,689712,522095427,175495.0,180000.0,2.5027777777777778,12.5,87.5,37602.4247069432,240861.0,42772887.0,WWW.NATIONALSENIORCAMPUSES.ORG,1117,86958670.0,GREENSPRING VILLAGE INC,100.0,40.0,38.46153846153847,100.0,
8856,10092,22831,689764,522100734,188902.5,0.0,-1.0,0.0,100.0,62315.60655737705,221555.0,4179057.0,WWW.ADOPTIONSUPPORT.ORG,63,6834495.0,THE CENTER FOR ADOPTION SUPPORT &EDUCATION INC,100.0,58.333333333333336,57.14285714285714,,
8857,10093,22834,689803,522103442,157692.0,183635.0,14.127481144661964,50.0,50.0,58583.27551020408,183635.0,6082488.0,WWW.NEXTSTEPPCS.ORG,100,10187051.0,THE NEXT STEP PUBLIC CHARTERSCHOOL,66.66666666666666,62.5,44.44444444444444,,
8858,10094,22835,689812,522104091,283089.25,357809.5,20.882690370155068,33.33333333333333,66.66666666666666,40603.00925925926,494458.0,10618226.0,WWW.2NDFAMILYINC.ORG,222,18134907.0,SECOND FAMILY INC,80.0,66.66666666666666,40.0,66.66666666666666,
8859,10095,22842,689912,522112412,0.0,198632.0,100.0,100.0,0.0,37353.69153225807,198632.0,18726063.0,WWW.COMPASSMARYLAND.ORG,497,27736040.0,COMPASS INC,50.0,0.0,50.0,,
8860,10096,22844,689935,522113962,615815.0,1413224.0,56.42481305157568,45.45454545454545,54.54545454545454,182934.0821917808,4975010.0,24115198.0,WWW.AIRLINES.ORG,84,37054059.0,AIR TRANSPORT ASSOCIATION OFAMERICA INC,40.0,10.0,33.33333333333333,100.0,
8861,10097,22846,689938,522114223,162453.5,290598.6666666667,44.096956168644965,60.0,40.0,39073.70114942529,456089.0,4596115.0,WWW.JTCC.ORG,92,9572784.0,JUNIOR TENNIS CHAMPIONS CENTER INC,80.0,50.0,0.0,,
8862,10098,22847,689943,522114720,173771.0,0.0,-1.0,0.0,100.0,21613.97674418605,173771.0,2032573.0,WWW.SERRV.ORG,87,5889769.0,SERRV INTERNATIONAL INC,,71.42857142857143,50.0,,
8863,10099,22848,689953,522115715,229405.0,0.0,-1.0,0.0,100.0,56173.9509202454,308748.0,9615164.0,WWW.MILTONGOTTESMAN.ORG,165,21850637.0,MILTON GOTTESMAN JEWISH DAY SCHOOL OFTHE NATION'S CAPITAL,100.0,64.70588235294117,42.85714285714285,,
8864,10100,22851,689991,522118801,207836.0,0.0,-1.0,0.0,100.0,34790.91139240506,207836.0,5704800.0,WWW.PCMSINC.ORG,159,7485152.0,POTOMAC CASE MANAGEMENT SERVICES INC,,100.0,60.0,,
8865,10101,22856,690085,522126753,162551.33333333334,239500.5,32.1290213033654,40.0,60.0,33572.42447761194,293207.0,56863799.0,WWW.NATIONALSENIORCAMPUSES.ORG,1680,121407935.0,RIDERWOOD VILLAGE INC,100.0,42.85714285714285,33.33333333333333,100.0,
8866,10102,22858,690132,522131742,0.0,179489.0,100.0,100.0,0.0,55211.64893617021,179489.0,10559279.0,WWW.MERIDIAN-DC.ORG,189,18629497.0,MERIDIAN PUBLIC CHARTER SCHOOL,50.0,50.0,20.0,,
8868,10105,22864,690240,522139528,181761.0,154810.0,-17.409082100639495,25.0,75.0,62016.1712962963,215256.0,14095586.0,WWW.PAULCHARTER.ORG,220,22865064.0,PAUL PUBLIC CHARTER SCHOOL INC,100.0,70.0,62.5,,
8869,10106,22869,690332,522148600,206984.0,232899.16666666663,11.127204548463387,54.54545454545454,45.45454545454545,99398.34426229508,344735.0,8495614.0,WWW.EWG.ORG,72,16093379.0,ENVIRONMENTAL WORKING GROUP,50.0,77.27272727272727,0.0,40.0,
8870,10107,22872,690348,522149962,1062082.0,946656.75,-12.192935823887591,57.14285714285714,42.85714285714285,198529.4641148325,3122861.0,55438404.0,WWW.IQT.ORG,223,166203888.0,IN-Q-TEL INC,60.0,53.84615384615385,44.44444444444444,,
8871,10108,22873,690371,522151557,204286.4285714285,216275.0,5.5432072262496455,12.5,87.5,49752.70238095238,327878.0,5825507.0,WWW.VITALVOICES.ORG,92,31398531.0,VITAL VOICES GLOBAL PARTNERSHIP INC,100.0,90.32258064516128,83.33333333333334,0.0,
8873,10110,22876,690435,522157082,190588.3333333333,189156.5,-0.7569569818289845,40.0,60.0,55310.96417910448,232267.0,19479251.0,WWW.CARLOSROSARIO.ORG,340,29935614.0,CARLOS ROSARIO INTERNATIONAL PUBLICCHARTER SCHOOL INC,60.0,28.57142857142857,50.0,,
8874,10111,22882,690494,522168409,202080.25,187744.5,-7.635776281062827,33.33333333333333,66.66666666666666,60873.43333333333,265573.0,4836216.0,WWW.LIFTCOMMUNITIES.ORG,66,10488956.0,LIFT INC,100.0,60.0,57.14285714285714,,
8875,10112,22883,690498,522168499,309719.8571428572,329498.125,6.002543370206687,53.333333333333336,46.66666666666666,102686.01877934272,746038.0,26676146.0,WWW.PSYCHIATRY.ORG,228,53525834.0,AMERICAN PSYCHIATRIC ASSOCIATION,60.0,53.333333333333336,42.85714285714285,50.0,
8876,10113,22884,690550,522172713,215634.5,0.0,-1.0,0.0,100.0,67351.02564102564,375793.0,6115918.0,www.riverschool.net,82,11521164.0,The River School,100.0,50.0,60.0,,
8877,10114,22885,690559,522173268,192008.25,160981.0,-19.27385840565036,20.0,80.0,60236.22580645161,219823.0,10265629.0,WWW.MASTERYCHARTER.ORG,160,23698260.0,HARDY WILLIAMS ACADEMY CHARTER SCHOOL,60.0,50.0,40.0,,
8879,10117,22889,690587,522175544,262566.25,326590.1666666667,19.603749041229555,42.85714285714285,57.14285714285714,83987.79816513762,589281.0,13214741.0,WWW.QUALITYFORUM.ORG,123,20649201.0,NATIONAL QUALITY FORUM,80.0,38.46153846153847,28.57142857142857,50.0,
8880,10118,22896,690769,522192070,223342.66666666663,220718.66666666663,-1.1888437165864236,50.0,50.0,49162.5625,306246.0,5265189.0,WWW.SAVEOURENVIRONMENT.ORG,86,34840309.0,THE PARTNERSHIP PROJECT INC,60.0,37.5,50.0,,
8882,10120,22901,690838,522198151,0.0,273989.0,100.0,100.0,0.0,,0.0,3579224.0,,77,4628726.0,DOWNTOWN BID SERVICES CORPORATION,,25.0,20.0,,
8883,10121,22904,690918,522204208,430465.1666666667,478528.5714285714,10.043998965081444,53.84615384615385,46.15384615384615,119603.23333333334,1138857.0,16696782.0,WWW.FSISAC.COM,103,45393845.0,FS-ISAC INC,60.0,37.5,20.0,66.66666666666666,
8884,10123,22911,691012,522212275,168346.0,0.0,-1.0,0.0,100.0,24589.75,168346.0,1545372.0,,57,2454371.0,NORTH CAPITOL COLLABORATIVE INC,,50.0,100.0,,
8887,10126,22917,691237,522232461,267547.0,159552.0,-67.68639691135179,50.0,50.0,34816.688524590165,267547.0,2550917.0,WWW.CAPITOLHILLBID.ORG,63,3281721.0,CAPITOL HILL BUSINESSIMPROVEMENT DISTRICT,0.0,37.5,20.0,,
8888,10127,22920,691322,522242472,216849.75,186782.0,-16.09777708772794,42.85714285714285,57.14285714285714,66117.07272727272,323890.0,5064184.0,WWW.FORUMFYI.ORG,62,9056134.0,THE FORUM FOR YOUTH INVESTMENT,40.0,66.66666666666666,42.85714285714285,,
8889,10129,22941,691700,522279789,205788.0,207754.16666666663,0.946390966887944,54.54545454545454,45.45454545454545,69668.22727272728,317131.0,5340867.0,WWW.MIGRATIONPOLICY.ORG,55,7426752.0,MIGRATION POLICY INSTITUTE,40.0,50.0,33.33333333333333,100.0,0.0
8890,10130,22943,691833,522291271,184566.0,171435.0,-7.659462770146119,50.0,50.0,24618.63487179487,212465.0,24378504.0,WWW.NATIONALSENIORCAMPUSES.ORG,979,70545249.0,FOX RUN VILLAGE INC,100.0,55.55555555555556,41.66666666666667,,
8891,10131,22950,691998,522307426,0.0,226316.0,100.0,100.0,0.0,26969.65060240964,226316.0,4703278.0,EBED.ORG,167,8775285.0,EBED COMMUNITY IMPROVEMENT INC,100.0,0.0,0.0,,
8892,10132,22955,692077,522313694,193556.5,313472.5,38.254073323816286,33.33333333333333,66.66666666666666,66623.97959183673,370190.0,4665746.0,WWW.ACSLAW.ORG,55,5609154.0,AMERICAN CONSTITUTION SOCIETY FORLAW & POLICY,100.0,44.82758620689656,0.0,,
8893,10133,22959,692177,522324152,154021.0,214048.0,28.04370982209598,40.0,60.0,27071.45655737705,255863.0,33580669.0,WWW.NATIONALSENIORCAMPUSES.ORG,1225,78899329.0,ANN'S CHOICE INC,80.0,40.0,41.66666666666667,100.0,
8895,10135,22962,692236,522328876,211510.0,162524.0,-30.14077920799389,25.0,75.0,40299.54285714286,328415.0,5028506.0,WWW.WEARECSC.ORG,109,11426050.0,COLLABORATIVE SOLUTIONS FORCOMMUNITIES,75.0,50.0,66.66666666666666,,
8896,10136,22971,692353,522340031,214464.2857142857,144516.0,-48.40175877708054,30.0,70.0,105561.4450867052,411310.0,20196928.0,www.fightcancer.org,183,34082078.0,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,60.0,20.0,33.33333333333333,100.0,
8897,10137,22973,692381,522342513,181412.5,0.0,-1.0,0.0,100.0,143905.35606060605,210328.0,19358332.0,WWW.KIPPBALTIMORE.ORG,134,24854328.0,KIPP BALTIMORE INC,66.66666666666666,70.0,60.0,,
8898,10138,22975,692416,522345144,161667.0,0.0,-1.0,0.0,100.0,41695.41758241758,161667.0,3955950.0,WWW.AWIDERCIRCLE.ORG,92,9573489.0,A WIDER CIRCLE INC,100.0,36.84210526315789,0.0,,
8900,10140,22979,692500,522356681,155656.0,0.0,-1.0,0.0,100.0,50314.8198757764,155656.0,8256342.0,WWW.LAMBPCS.ORG,162,13274266.0,LATIN AMERICAN MONTESSORI BILINGUAL PUBL,100.0,30.0,50.0,,
8901,10141,22981,692528,522359350,152626.0,195667.0,21.99706644452053,50.0,50.0,20196.6551724138,195667.0,4448214.0,WWW.AAWDC.ORG,205,11327877.0,ANNE ARUNDEL WORKFORCE DEVELOPMENTCORPORATION,100.0,83.33333333333334,25.0,,
8902,10143,22993,692951,526001577,223342.0,308827.0,27.68054606624421,44.44444444444444,55.55555555555556,40250.56427758817,649622.0,37732264.0,WWW.MCDONOGH.ORG,888,75778569.0,MCDONOGH SCHOOL INCORPORATED,20.0,24.13793103448276,16.666666666666664,100.0,
8903,10144,22994,692953,526001858,0.0,168420.0,100.0,100.0,0.0,66021.12871287129,181603.0,27009376.0,WWW.PGCMLS.INFO,406,36569280.0,PRINCE GEORGE'S COUNTY MEMORIAL LIBRARYSYSTEM,,75.0,33.33333333333333,,
8904,10145,22995,693031,526019030,162083.66666666666,386256.5,58.03729732272035,40.0,60.0,48423.39705882353,483037.0,4551555.0,WWW.IBRINC.ORG,73,9936259.0,INSTITUTES FOR BEHAVIOR RESOURCES INC,,40.0,16.666666666666664,,
8905,10146,22998,693160,526037388,306662.25,203470.5,-50.71582858448768,33.33333333333333,66.66666666666666,78877.76086956522,415740.0,5261967.0,WWW.AAUW.ORG,52,18528803.0,AMERICAN ASSOCIATION OF UNIVERSITYWOMEN INC,60.0,90.9090909090909,62.5,100.0,
8907,10148,23012,693417,526046504,0.0,176214.0,100.0,100.0,0.0,16370.301204819278,176214.0,1534949.0,WWW.WTEF.ORG,84,3377046.0,WASHINGTON TENNIS & EDUCATION FOUNDATION,,38.70967741935484,40.0,,
8908,10149,23013,693418,526046689,174099.75,0.0,-1.0,0.0,100.0,47549.86486486487,192442.0,5974434.0,WWW.APPALACHIANTRAIL.ORG,115,11963959.0,APPALACHIAN TRAIL CONSERVANCY,66.66666666666666,50.0,42.85714285714285,,
8909,10150,23015,693458,526047882,161280.0,194380.0,17.028500874575574,50.0,50.0,29503.542857142857,235683.0,19298552.0,WWW.THEARCCCR.ORG,634,141108245.0,THE ARC OF THE CENTRAL CHESAPEAKE REGION,60.0,33.33333333333333,50.0,,
8910,10151,23016,693471,526048236,203257.75,210909.4,3.627932183202832,55.55555555555556,44.44444444444444,3972.229289940829,308293.0,4552805.0,WWW.CENTERFORWORKFORCEINCLUSION.ORG,685,59162610.0,CENTER FOR WORKFORCE INCLUSION INC,60.0,41.66666666666667,57.14285714285714,100.0,
8912,10153,23026,693649,526054268,232398.16666666663,196780.5,-18.100201324148816,40.0,60.0,246023.16666666663,383904.0,22847457.0,WWW.PADF.ORG,94,141133395.0,PAN AMERICAN DEVELOPMENT FOUNDATION,40.0,20.0,66.66666666666666,66.66666666666666,
8913,10154,23029,693763,526055211,246534.0,0.0,-1.0,0.0,100.0,24707.77397260274,246534.0,7461204.0,WWW.ARCFC.ORG,293,10404107.0,THE ARC OF FREDERICK COUNTY INC,100.0,50.0,83.33333333333334,,
8914,10155,23033,693846,526055762,182720.6,150495.5,-21.41266682392497,44.44444444444444,55.55555555555556,102583.26666666666,210120.0,6131832.0,WWW.NLC.ORG,54,27391350.0,NATIONAL LEAGUE OF CITIES INSTITUTEINC,80.0,18.75,0.0,0.0,
8916,10157,23040,694053,526060391,238934.9090909091,217457.3333333333,-9.87668497003661,21.428571428571427,78.57142857142857,107449.43410852712,300684.0,17141633.0,WWW.MWCOG.ORG,143,44555929.0,METROPOLITAN WASHINGTON COUNCILOF GOVERNMENTS,60.0,0.0,60.0,37.5,
8917,10158,23041,694055,526060453,168225.0,0.0,-1.0,0.0,100.0,39386.33962264151,168225.0,6430653.0,WWW.ABILITIESNETWORK.ORG,160,9207272.0,ABILITIES NETWORK INC,,46.66666666666666,33.33333333333333,,
8918,10159,23052,694264,526068019,0.0,176254.66666666666,100.0,100.0,0.0,50066.67272727273,220011.0,3811195.0,WASHDCJATC.ORG,61,14296333.0,ELECTRICAL LOCAL 26JOINT APPRENTICESHIP AND TRAINING TRUST FUND,0.0,10.0,0.0,,
8919,10160,23055,694415,526073157,205645.5,410572.0,49.91243923112146,50.0,50.0,36564.05319148936,623782.0,8106477.0,WWW.FORDS.ORG,192,19576339.0,FORD'S THEATRE SOCIETY,60.0,54.38596491228071,33.33333333333333,,
8920,10161,23056,694460,526074723,212740.0,0.0,-1.0,0.0,100.0,27024.1497005988,212740.0,4725773.0,WWW.MEALSONWHEELSMD.ORG,168,13667401.0,MEALS ON WHEELS OF CENTRAL MARYLANDINC,50.0,57.89473684210527,44.44444444444444,,
8921,10162,23060,694646,526080752,268775.3333333333,151802.0,-77.05651660276763,25.0,75.0,46844.78787878788,465081.0,5595762.0,WWW.HILLWOODMUSEUM.ORG,103,20308723.0,HILLWOOD ESTATE MUSEUM & GARDENS,40.0,66.66666666666666,88.88888888888889,,
8922,10163,23068,694798,526397805,227421.0,507301.75,55.17046806954637,80.0,20.0,,0.0,0.0,WWW.BACBENEFITS.ORG,86,68424171.0,BRICKLAYERS AND ALLIED CRAFTWORKERSINTERNATIONAL HEALTH FUND,,0.0,100.0,,
8923,10164,23078,695000,530023710,249024.5,391836.26666666666,36.446796485062464,78.94736842105263,21.052631578947366,56316.015625,1598823.0,10477867.0,HTTPS://WWW.AIA-AEROSPACE.ORG/,83,18520879.0,AEROSPACE INDUSTRIES ASSOCIATION,20.0,14.102564102564102,33.33333333333333,20.0,
8924,10165,23081,695006,530025740,248713.0,206145.84615384616,-20.64904757498052,65.0,35.0,114477.62234042551,396386.0,47464473.0,WWW.AFGE.ORG,396,75527624.0,AMERICAN FEDERATION OF GOVERNMENTEMPLOYEES,40.0,,31.25,,0.0
8925,10166,23084,695011,530025930,378504.1428571429,427546.4,11.470628016715189,41.66666666666667,58.333333333333336,110650.09137055838,805455.0,26585329.0,WWW.AIA.ORG,209,44067877.0,THE AMERICAN INSTITUTE OF ARCHITECTS,60.0,41.66666666666667,25.0,66.66666666666666,
8926,10167,23086,695014,530026265,302193.25,375727.28571428574,19.57111940233247,63.63636363636363,36.36363636363637,103817.2042253521,852863.0,18580907.0,WWW.PHARMACIST.COM,153,44521432.0,AMERICAN PHARMACISTS ASSOCIATION,40.0,53.84615384615385,33.33333333333333,0.0,
8927,10168,23087,695015,530026315,343297.25,306746.4,-11.915657363867997,38.46153846153847,61.53846153846154,112693.10606060606,794649.0,11717855.0,WWW.PUBLICPOWER.ORG,79,24009237.0,THE AMERICAN PUBLIC POWER ASSOCIATION,40.0,13.953488372093023,50.0,66.66666666666666,
8928,10169,23089,695017,530026940,261527.11111111112,260866.8,-0.2531219423518576,35.714285714285715,64.28571428571429,80885.51219512195,987456.0,10290690.0,WWW.ASAECENTER.ORG,96,22959644.0,AMERICAN SOCIETY OF ASSOCIATIONEXECUTIVES,80.0,43.75,80.0,33.33333333333333,100.0
8929,10170,23090,695018,530026970,349535.8,558534.5714285715,37.41912893485044,58.333333333333336,41.66666666666667,101391.77528089887,1857487.0,23705157.0,WWW.TRUCKING.ORG,190,45819466.0,AMERICAN TRUCKING ASSOCIATIONS INC,40.0,13.533834586466163,20.0,40.0,
8930,10171,23091,695025,530028710,204928.0,0.0,-1.0,0.0,100.0,36837.4693877551,204928.0,3815000.0,WWW.ARMYNAVYCLUB.ORG,99,8030050.0,ARMY AND NAVY CLUB,0.0,20.0,50.0,,
8931,10172,23092,695027,530029260,283859.5,516857.5714285714,45.07974426776318,77.77777777777779,22.22222222222222,110705.95238095238,1104135.0,11160197.0,WWW.AGC.ORG,72,23616830.0,ASSOCIATED GENERAL CONTRACTORSOF AMERICA INC,0.0,28.57142857142857,37.5,,
8932,10173,23093,695034,530038250,376284.0,398560.77777777775,5.589305074619869,75.0,25.0,107812.30941704036,576395.0,28758044.0,WWW.BACWEB.ORG,235,42318600.0,INTERNATIONAL UNION OF BRICKLAYERS &ALLIED CRAFTWORKERS,0.0,,0.0,66.66666666666666,
8933,10174,23095,695039,530045720,3152284.0,1904435.0833333333,-65.52331069655347,80.0,20.0,165673.81363636363,9211428.0,105206551.0,www.uschamber.com,455,203890689.0,Chamber of Commerce of the USA,20.0,30.57851239669421,12.5,20.0,
8934,10175,23096,695041,530050980,255376.5,446933.0,42.86022737188795,81.81818181818183,18.181818181818183,36614.0575815739,1022434.0,23609074.0,WWW.CCCLUB.ORG,532,43246821.0,CONGRESSIONAL COUNTRY CLUB INC,20.0,40.0,28.57142857142857,0.0,
8935,10176,23097,695043,530052500,171789.33333333334,283718.0,39.45067520096245,57.14285714285714,42.85714285714285,40191.425531914894,495706.0,7317231.0,WWW.COSMOSCLUB.ORG,148,14163911.0,COSMOS CLUB,37.5,30.0,42.85714285714285,,
8936,10177,23098,695045,530059347,0.0,187374.9,100.0,100.0,0.0,10752.85576923077,212931.0,2992046.0,,114,5496937.0,TEAMSTERS LOCAL UNION 639,20.0,33.33333333333333,0.0,,
8937,10178,23103,695070,530088380,479074.75,422556.4285714286,-13.375331105397589,77.77777777777779,22.22222222222222,213437.53020134228,720423.0,103238665.0,WWW.IBEW.ORG,465,183160321.0,INTERNATIONAL BROTHERHOOD OFELECTRICAL WORKERS,20.0,,3.8461538461538463,,
8938,10179,23107,695075,530088590,457610.5,377254.3571428572,-21.300255738786312,87.5,12.5,276739.568,611980.0,40789228.0,WWW.IUOE.ORG,141,84048660.0,INTERNATIONAL UNION OF OPERATINGENGINEERS,40.0,20.0,33.33333333333333,14.285714285714285,
8939,10180,23110,695078,530088710,1135118.4,1554522.9166666667,26.97962906625962,70.58823529411765,29.411764705882355,184986.04322904223,4171196.0,798866430.0,WWW.FINRA.ORG,4204,1418364485.0,Financial Industry Regulatory Authority Inc,0.0,52.0,33.33333333333333,44.44444444444444,
8940,10181,23112,695083,530104410,619087.75,886704.1111111111,30.181021803966424,69.23076923076923,30.76923076923077,159839.81362007168,2345671.0,55051996.0,WWW.AMERICANCHEMISTRY.COM,292,143285597.0,AMERICAN CHEMISTRY COUNCIL,20.0,18.75,33.33333333333333,40.0,
8941,10182,23113,695087,530109340,0.0,276027.75,100.0,100.0,0.0,27890.983333333334,441949.0,4451029.0,WWW.METROCLUB.ORG,124,9154454.0,THE METROPOLITAN CLUB OF THECITY OF WASHINGTON,0.0,25.0,20.0,,
8942,10183,23116,695094,530114600,435677.2,1268567.8333333333,65.65597924273396,54.54545454545454,45.45454545454545,126061.67586206897,3516921.0,28068736.0,WWW.NAB.ORG,156,24097427.0,NATIONAL ASSOCIATION OF BROADCASTERS,80.0,20.967741935483872,50.0,0.0,
8943,10184,23123,695102,530114700,216162.0,176407.0,-22.53595378868185,25.0,75.0,68084.75,292014.0,4092961.0,WWW.NARFE.ORG,52,9376790.0,NATIONAL ACTIVE & RETIRED FEDERALEMPLOYEES ASSOCIATION,50.0,20.0,66.66666666666666,50.0,
8944,10185,23124,695103,530114930,560074.0,815966.25,31.36064144809911,36.36363636363637,63.63636363636363,39664.51111111111,2327453.0,8969286.0,www.consumerbrandsassociation.org,56,19637962.0,Consumer Brands Association,60.0,20.33898305084746,40.0,100.0,
8945,10187,23128,695108,530115267,384910.5,405338.8181818182,5.039812933153341,84.61538461538461,15.384615384615383,123392.7912087912,1070947.0,16133297.0,WWW.NECANET.ORG,104,37605708.0,NATIONAL ELECTRICAL CONTRACTORSASSOCIATION INC,20.0,5.925925925925927,10.0,,
