Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
11479,11479,310953,232249360,162613.0,0.0,-1.0,0.0,100.0,13090.08888888889,162613.0,1929775.0,www.fleisher.org,136,3287761.0,Samuel S Fleisher Art Memorial Inc,,47.05882352941176,40.0,,100.0,other
11480,11480,310957,232250268,174052.0,275573.0,36.839966179560406,50.0,50.0,,0.0,15540130.0,WWW.VERLAND.ORG,286,22188671.0,VERLAND CLA,,50.0,28.57142857142857,,,other
11485,11485,311046,232258743,295336.0,304931.75,3.146851713539177,57.14285714285714,42.85714285714285,38014.65938864629,289716.0,9631016.0,WWW.MERAKEY.ORG,236,17752309.0,MERAKEY PARKSIDE RECOVERY,40.0,,60.0,,,hospital
11486,11486,311085,232261841,267047.0,0.0,-1.0,0.0,100.0,36990.536,330338.0,5157911.0,www.browneacademy.org,127,9824282.0,BSI INC,33.33333333333333,53.84615384615385,66.66666666666666,,,other
11487,11487,311093,232262852,0.0,987678.0,100.0,100.0,0.0,,0.0,15644163.0,WWW.ALLIED-SERVICES.ORG,361,27016825.0,JOHN HEINZ INSTITUTE OF REHABILITATIONMEDICINE,50.0,66.66666666666666,0.0,,,hospital
11488,11488,311158,232266054,429086.6666666667,1163021.2,63.10586026577445,62.5,37.5,169524.51666666666,1659768.0,322417967.0,WWW.TOWERHEALTH.ORG/THMG,1868,233011515.0,TOWER HEALTH MEDICAL GROUP,0.0,22.22222222222222,57.14285714285714,100.0,0.0,hospital
11493,11493,311570,232290323,750017.4,723756.0,-3.628488053985048,54.54545454545454,45.45454545454545,93005.75449101796,1099431.0,53833312.0,WWW.EINSTEIN.EDU,512,77625262.0,ALBERT EINSTEIN HEALTHCARE NETWORK,60.0,31.25,23.07692307692308,,0.0,hospital
11497,11497,311686,232302675,239733.25,400190.5,40.09521715283096,50.0,50.0,34962.59076433121,191289.0,22642401.0,WWW.PHOEBE.ORG,636,39940244.0,PHOEBE HOME INC,80.0,18.181818181818183,12.5,,,other
11498,11498,311689,232303287,0.0,163789.0,100.0,100.0,0.0,43750.03241895262,163789.0,17707552.0,WWW.HOPEABILITY.ORG,402,23396706.0,HOPE ENTERPRISES INC,,35.294117647058826,41.66666666666667,,,other
11499,11499,311706,232304620,472437.0,705956.0,33.078407152853714,75.0,25.0,,0.0,7634569.0,WWW.MERAKEY.ORG,251,14472087.0,MERAKEY MONTGOMERY COUNTY,,0.0,33.33333333333333,,,other
11501,11501,311734,232308028,237866.0,1036590.4285714284,77.05303913255173,36.84210526315789,63.1578947368421,76823.55022488756,282456.0,54270654.0,WWW.MAINLINEHEALTH.ORG,686,74766440.0,Main Line Health Homecare and Hospice,80.0,100.0,25.0,77.77777777777779,,hospital
11503,11503,311757,232310084,226077.0,187554.5,-20.53936322508924,33.33333333333333,66.66666666666666,43199.30215827338,267210.0,25298229.0,GEMMASERVICES.ORG,562,51594484.0,SILVER SPRINGS - MARTIN LUTHER SCHOOL,60.0,55.55555555555556,57.14285714285714,,,other
11505,11505,311771,232311553,312751.0,591444.1428571428,47.12078836571694,58.333333333333336,41.66666666666667,71956.90078171979,1354838.0,125368190.0,WWW.GEISINGER.ORG,1675,2797904775.0,GEISINGER HEALTH PLAN,40.0,25.0,0.0,60.0,75.0,hospital
11506,11506,311773,232311676,191295.5,0.0,-1.0,0.0,100.0,34654.67261904762,230654.0,6204576.0,WWW.IFSINC.ORG,170,17742128.0,INTERCULTURAL FAMILY SERVICES INC,100.0,66.66666666666666,75.0,,,other
11507,11507,311789,232313873,153072.0,196767.0,22.206467547912,66.66666666666666,33.33333333333333,,0.0,44723871.0,www.DGDPCOMMUNITIES.ORG,860,61166923.0,Communities of Don Guanella and Divine Providence,0.0,45.0,50.0,80.0,,hospital
11510,11510,311888,232323488,218173.0,0.0,-1.0,0.0,100.0,47123.98459167951,218173.0,30801639.0,WWW.CORASERVICES.ORG,650,35759289.0,CORA SERVICES INC,100.0,22.22222222222222,57.14285714285714,,,other
11511,11511,311892,232324586,189118.75,311398.0,39.26783409013546,33.33333333333333,66.66666666666666,36659.920245398775,457384.0,13330405.0,WWW.BEAUMONTRETIREMENT.COM,332,22861189.0,BEAUMONT RETIREMENT SERVICES INC,80.0,28.57142857142857,75.0,,,other
11514,11514,311946,232331946,268377.6666666667,372280.4285714286,27.9098104360397,53.84615384615385,46.15384615384615,83159.275,680507.0,10868971.0,WWW.REINVESTMENT.COM,93,44624452.0,THE REINVESTMENT FUND INC,40.0,55.55555555555556,20.0,66.66666666666666,,other
11518,11518,312015,232342997,152110.0,1092308.0,86.07444054241111,75.0,25.0,51061.970588235294,370343.0,3994667.0,HTTPS://STJOSEPHCHILDRENSHEALTH.ORG/,72,4638303.0,CHI ST JOSEPH CHILDREN'S HEALTH,66.66666666666666,40.0,60.0,,,hospital
11519,11519,312057,232349341,504597.0,711447.75,29.07462283772772,85.71428571428571,14.285714285714285,111270.9809976247,1120540.0,53168314.0,WWW.LVHN.ORG,449,38298991.0,FAMILY CARE CENTERS INC,0.0,14.285714285714285,25.0,,40.0,hospital
11522,11522,312120,232359401,781637.0,897812.8064516129,12.939869604975843,93.93939393939394,6.0606060606060606,111443.55855463647,2157913.0,285381325.0,www.mainlinehealth.org,2330,401749571.0,Main Line HealthCare,0.0,14.285714285714285,33.33333333333333,5.0,14.285714285714285,hospital
11523,11523,312121,232359402,430485.2,742394.4285714285,42.01395061269894,48.27586206896552,51.72413793103448,84667.6349009901,4383034.0,153673698.0,WWW.MAINLINEHEALTH.ORG,1645,199360001.0,MAIN LINE SERVICES,20.0,,25.0,65.0,,other
11525,11525,312129,232360819,0.0,160577.0,100.0,100.0,0.0,46441.75,160577.0,3875917.0,SHAREFOODPROGRAM.ORG,81,47258605.0,SHARE FOOD PROGRAM,50.0,,40.0,,,other
11528,11528,312166,232366563,205298.0,682728.5,69.9297744271698,50.0,50.0,28008.216216216217,225374.0,8701028.0,WWW.WEL.ORG,300,18643459.0,NEW HERITAGE TOWERS,50.0,,33.33333333333333,,,other
11530,11530,312175,232368197,469583.0,805884.5,41.73073188527636,90.9090909090909,9.090909090909092,115954.33752244164,1153125.0,69420714.0,WWW.DOYLESTOWNHEALTH.ORG,568,68893760.0,VIA AFFILIATES,0.0,33.33333333333333,40.0,0.0,,other
11533,11533,312233,232379751,541767.2857142857,451058.0,-20.110337409886466,46.15384615384615,53.84615384615385,96378.53761061947,1126125.0,93039566.0,WWW.HEALTHPARTNERSPLANS.COM,917,1902227889.0,HEALTH PARTNERS PLANS INC,100.0,40.0,33.33333333333333,0.0,50.0,hospital
11534,11534,312236,232380812,1122015.0,997303.8,-12.504835537576408,83.33333333333334,16.666666666666664,121154.59666295884,1135285.0,550698446.0,WWW.SLHN.ORG,4501,699249410.0,ST LUKE'S PHYSICIAN GROUP INC,0.0,28.57142857142857,16.666666666666664,,,hospital
11536,11536,312308,232394345,0.0,393359.0,100.0,100.0,0.0,,0.0,7657542.0,WWW.GUTHRIE.ORG,94,11210224.0,GUTHRIE HOME CARE,80.0,22.22222222222222,50.0,0.0,,hospital
11540,11540,312437,232421970,178407.0,597590.1428571428,70.14559190233344,70.0,30.0,69468.33751743376,525302.0,51261843.0,WWW.LVHN.ORG,727,161139447.0,NORTHEASTERN PENNSYLVANIA HEALTH CORP,60.0,55.55555555555556,28.57142857142857,,0.0,hospital
11544,11544,312619,232450112,218956.0,208433.0,-5.048624737925376,50.0,50.0,40097.83571428571,218956.0,6041086.0,WWW.PPKEYSTONE.ORG,142,19437557.0,PLANNED PARENTHOOD KEYSTONE,66.66666666666666,85.71428571428571,100.0,,,hospital
11545,11545,312642,232454826,163305.2,210336.0,22.35984329834169,37.5,62.5,23580.16770186336,275511.0,5243941.0,WWW.KINTOCK.ORG,169,8012996.0,THE KINTOCK GROUP INC,80.0,25.0,50.0,100.0,100.0,other
11547,11547,312651,232458715,0.0,235289.0,100.0,100.0,0.0,30193.22413793104,256116.0,2221785.0,,60,135878841.0,LAW ENFORCEMENT HEALTH BENEFITSINC,100.0,16.666666666666664,0.0,0.0,,other
11549,11549,312714,232469202,154753.0,0.0,-1.0,0.0,100.0,49987.69421487604,154753.0,6203264.0,,122,7692568.0,OVERBROOK FRIEDLANDER PROGRAMS,100.0,20.0,75.0,,,other
11553,11553,312772,232480701,168242.0,188102.0,10.558101455593242,33.33333333333333,66.66666666666666,49048.05357142857,188102.0,14258041.0,WWW.ESPERANZAHEALTH.COM,283,24631361.0,ESPERANZA HEALTH CENTER INC,40.0,50.0,44.44444444444444,,,hospital
11555,11555,312796,232484046,131985.0,0.0,-1.0,0.0,100.0,32591.283783783783,131985.0,2543740.0,www.bebashi.org,75,6953144.0,BEBASHI-TRANSITION TO HOPE,,50.0,,100.0,,hospital
11556,11556,312837,232490021,151021.0,0.0,-1.0,0.0,100.0,13519.5807860262,151021.0,3247005.0,,230,8544648.0,WEST CHESTER UNIVERSITYSTUDENT SERVICES INC,,37.5,25.0,,,college
11567,11567,313036,232515768,210719.0,235479.66666666663,10.51499138637589,37.5,62.5,61300.669291338585,284636.0,17330404.0,WWW.CLI.ORG,262,23482636.0,CHILDREN'S LITERACY INITIATIVE,60.0,25.0,66.66666666666666,100.0,,other
11571,11571,313072,232521993,150555.0,170689.0,11.795722044185624,50.0,50.0,10733.635514018692,170689.0,2618242.0,WWW.ARDENTHEATRE.ORG,216,5191205.0,ARDEN THEATRE COMPANY,,60.0,60.0,,,other
11572,11572,313081,232523395,186288.0,987678.0,81.13879219745706,50.0,50.0,46103.84766584767,211310.0,19136842.0,WWW.ALLIED-SERVICES.ORG,411,31071439.0,ALLIED SERVICES INSTITUTE OFREHABILITATION MEDICINE,100.0,66.66666666666666,0.0,,,hospital
11574,11574,313091,232523688,0.0,739700.3333333334,100.0,100.0,0.0,39839.15789473684,243745.0,18410401.0,WWW.ALLIED-SERVICES.ORG,459,37510997.0,ALLIED SERVICES SKILLED NURSING CENTER,50.0,66.66666666666666,20.0,0.0,,hospital
11575,11575,313105,232525528,334919.0,517146.0,35.23705104554613,60.0,40.0,1957449.9453125,827089.0,252774869.0,WWW.MYCIL.ORG,133,261542277.0,NORTHEAST PENNSYLVANIA CENTER FORINDEPENDENT LIVING,100.0,50.0,16.666666666666664,50.0,,other
11580,11580,313186,232535297,326893.6666666667,224504.0,-45.60705674137952,25.0,75.0,,0.0,5506597.0,WWW.LVHN.ORG,63,5340440.0,POCONO VNA-HOSPICE,40.0,0.0,25.0,,100.0,hospital
11583,11583,313283,232547530,0.0,199241.0,100.0,100.0,0.0,,0.0,5497122.0,WWW.GLORIADEICOMMUNITIES.COM,181,9746862.0,GDL FARMS CORPORATION,,20.0,25.0,,,other
11584,11584,313326,232552707,0.0,295913.0,100.0,100.0,0.0,33639.78703703704,422100.0,4520836.0,www.esperanza.us,111,11856124.0,Nueva Esperanza Inc,33.33333333333333,33.33333333333333,16.666666666666664,,,other
11586,11586,313387,232560952,303974.0,480561.3333333333,36.74605530754312,60.0,40.0,29413.05298013245,175831.0,9058573.0,WWW.PHOEBE.ORG,307,32173617.0,PHOEBE BERKS HEALTH CARE CENTER INC,75.0,18.181818181818183,12.5,,,hospital
11588,11588,313426,232564741,155452.0,0.0,-1.0,0.0,100.0,28667.55172413793,155452.0,10131760.0,FUTURESCOMMUNITYSUPPORT.COM,349,13523588.0,FUTURES COMMUNITY SUPPORTSERVICES INC,100.0,50.0,83.33333333333334,,,other
11592,11592,313477,232571699,743954.0,896527.5555555555,17.018278424360254,75.0,25.0,131580.51886792452,1215835.0,74711012.0,WWW.TRINITYHEALTHMA.ORG,542,66739649.0,TRINITY HEALTH MID-ATLANTIC MEDICALGROUP F/K/A LANGHORNE PHYSICIAN SERVICES,0.0,60.0,50.0,,,hospital
11593,11593,313494,232574269,184158.0,0.0,-1.0,0.0,100.0,35965.13533834586,205378.0,10119200.0,,269,19681251.0,THE REHABILITATION GROUP OF PENNSYLVANIAINC,100.0,50.0,0.0,,,hospital
11598,11598,313563,232580968,0.0,758121.8,100.0,100.0,0.0,,0.0,8433091.0,WWW.LVHN.ORG,131,7444125.0,HAZLETON HEALTH & WELLNESS CENTER,50.0,50.0,33.33333333333333,,0.0,hospital
11601,11601,313615,232586142,288942.0,0.0,-1.0,0.0,100.0,39881.590361445786,288942.0,3599114.0,WWW.MANNAPA.ORG,84,8784577.0,METROPOLITAN AREA NEIGHBORHOOD NUTRITIONALLIANCE,66.66666666666666,70.58823529411765,33.33333333333333,,,other
11602,11602,313617,232586359,243629.66666666663,327594.8333333333,25.63079698550393,50.0,50.0,47615.8185483871,888792.0,15236070.0,WWW.PHOEBE.ORG,260,36925367.0,PHOEBE SERVICES INC,60.0,18.181818181818183,12.5,100.0,,other
11603,11603,313619,232586474,0.0,191891.0,100.0,100.0,0.0,59780.51798561152,228723.0,8693274.0,WWW.PATHWAYSCHOOL.ORG,141,12917266.0,THE PATHWAY SCHOOL,50.0,50.0,42.85714285714285,,,college
11607,11607,313688,232593714,129674.0,129385.0,-0.2233643776326467,50.0,50.0,14359.637142857142,129674.0,5284932.0,WWW.SPARCPHILLY.ORG,352,9202219.0,SPARC SERVICES,,83.33333333333334,57.14285714285714,,,other
11611,11611,313823,232610538,280801.28571428574,289330.5,2.94791398961197,36.36363636363637,63.63636363636363,44132.57243816255,458792.0,28101967.0,WWW.BEWELLCTR.ORG,577,42933018.0,NORTH PHILADELPHIA HEALTH SYSTEM,60.0,12.5,57.14285714285714,,,hospital
11615,11615,313875,232613942,206185.3333333333,252135.5,18.224393894023912,40.0,60.0,37985.82914572865,301232.0,16241187.0,WWW.RIDDLEVILLAGE.COM,403,32675049.0,RIDDLE VILLAGE,100.0,33.33333333333333,20.0,,0.0,hospital
11620,11620,314030,232625934,237753.0,243739.4,2.4560657817324545,55.55555555555556,44.44444444444444,60817.81784386617,341025.0,18529702.0,www.fight.org,278,51561885.0,PHILADELPHIA FIGHT,40.0,27.27272727272727,28.57142857142857,50.0,,other
11626,11626,314099,232633105,0.0,283614.0,100.0,100.0,0.0,54318.73493975904,283614.0,4792069.0,EFIPONLINE.COM,84,10397409.0,ECOLE FRANCAISE INTERNATIONALE DEPHILADELPHIE,,21.428571428571427,33.33333333333333,,,college
11628,11628,314231,232648022,494180.0,513131.3333333333,3.693271508138914,75.0,25.0,29702.51851851852,1187580.0,3637510.0,WWW.WEL.ORG,58,5276225.0,EVANGELICAL SERVICES FOR THE AGING,50.0,33.33333333333333,0.0,100.0,,other
11629,11629,314235,232648381,225000.0,0.0,-1.0,0.0,100.0,35839.32795698925,225000.0,13557230.0,WWW.CISWORKS.ORG,373,14565645.0,COMMUNITY INTEGRATED SERVICES,,,25.0,,,other
11632,11632,314309,232654908,14822.0,13462.333333333334,-10.09978458414836,60.0,40.0,33680.43549862763,24114.0,36882747.0,WWW.KIDSPEACE.ORG,1098,58838802.0,KIDSPEACE NATIONAL CENTERS FORKIDS IN CRISIS,100.0,50.0,33.33333333333333,,,hospital
11633,11633,314310,232654910,0.0,270595.0,100.0,100.0,0.0,28440.52310231023,284639.0,17734524.0,WWW.KIDSPEACE.ORG,611,31506857.0,KIDSPEACE CHILDREN'S HOSPITAL,0.0,,33.33333333333333,,,hospital
11636,11636,314319,232655672,0.0,209158.66666666663,100.0,100.0,0.0,,0.0,1491634.0,WWW.PASHAKESPEARE.ORG,88,2550071.0,PENNSYLVANIA SHAKESPEARE FESTIVAL,,41.66666666666667,57.14285714285714,,,other
11637,11637,314348,232657495,0.0,179530.0,100.0,100.0,0.0,10377.533333333333,179530.0,1269171.0,,106,3395076.0,COMMUNITY GOVERNMENT ASSOCIATION OFBLOOMSBURG UNIVERSITY INC,,50.0,60.0,,,college
11638,11638,314354,232657933,192661.0,222209.5,13.29758628681492,66.66666666666666,33.33333333333333,63265.39655172414,270998.0,4306473.0,WWW.UNITEDWAYGLV.ORG,61,25966681.0,UNITED WAY OF THE GREATER LEHIGH VALLEY,50.0,47.61904761904761,80.0,,,other
11646,11646,314573,232676655,0.0,215835.0,100.0,100.0,0.0,25815.245283018867,215835.0,1584043.0,WWW.PEOPLEFORPEOPLE.ORG,54,2195008.0,PEOPLE FOR PEOPLE INCORPORATED,,33.33333333333333,0.0,,,other
11647,11647,314588,232678055,1109993.0,1018854.5,-8.945192861198532,85.71428571428571,14.285714285714285,217855.62162162163,1827445.0,62862499.0,WWW.JEFFERSONHEALTH.ORG,266,80632109.0,METHODIST ASSOCIATES IN HEALTHCARE INC,20.0,0.0,33.33333333333333,,,hospital
11648,11648,314591,232678383,0.0,182986.0,100.0,100.0,0.0,49811.04705882353,182986.0,4416925.0,WWW.THEFOODTRUST.ORG,86,8677230.0,THE FOOD TRUST,66.66666666666666,100.0,50.0,,,other
11652,11652,314666,232686276,0.0,31430.0,100.0,100.0,0.0,34680.870588235295,31430.0,5927178.0,WWW.DRWES.ORG,171,11681198.0,WES HEALTH CENTERS INC,80.0,50.0,50.0,,,hospital
11656,11656,314723,232691968,0.0,733031.2,100.0,100.0,0.0,115220.52754982415,881264.0,101948266.0,WWW.JEFFERSONHEALTH.ORG,858,96031525.0,ARIA HEALTH PHYSICIAN SERVICES,0.0,0.0,20.0,,,hospital
11659,11659,314779,232696460,289537.0,258538.14285714287,-11.990051758043986,70.0,30.0,122525.11676646706,705402.0,43601767.0,,344,55779551.0,HR PHYSICIAN SERVICES,20.0,25.0,28.57142857142857,100.0,,hospital
11663,11663,314918,232706732,155101.0,172671.5,10.17568041049044,66.66666666666666,33.33333333333333,39797.06030150754,185837.0,16339674.0,WWW.EXCENTIAHUMANSERVICES.ORG,401,25692982.0,THE PAI CORPORATION,,66.66666666666666,62.5,,,other
11665,11665,314966,232710950,204796.3333333333,0.0,-1.0,0.0,100.0,56245.67741935484,225111.0,4101621.0,WWW.RESEARCHFORACTION.ORG,65,6536798.0,RESEARCH FOR ACTION INC,80.0,63.63636363636363,80.0,,,other
11667,11667,315004,232714536,0.0,185061.0,100.0,100.0,0.0,36949.39880952381,185061.0,6392560.0,WWW.SUBURBANEMS.COM,169,11085285.0,SUBURBAN EMERGENCY MEDICAL SERVICES,0.0,28.57142857142857,50.0,,,hospital
11670,11670,315052,232719336,217689.0,467889.5,53.47427116872681,66.66666666666666,33.33333333333333,,0.0,4846239.0,WWW.WWMANOR.ORG,122,8819233.0,WAYNE MEMORIAL LONG TERM CARE INC,,50.0,37.5,,,hospital
11671,11671,315064,232719985,250162.0,397394.3333333333,37.0494294919488,50.0,50.0,66730.91818181818,905633.0,11225739.0,WWW. ACCESSLEX.ORG,122,71548007.0,ACCESSLEX INSTITUTE,80.0,37.5,36.36363636363637,,,other
11672,11672,315071,232720983,160800.0,0.0,-1.0,0.0,100.0,29059.86,160800.0,1613793.0,WWW.FCCY.ORG,51,3892797.0,FAMILY CARE FOR CHILDREN ANDYOUTH INC,100.0,100.0,60.0,,,other
11676,11676,315141,232728467,150398.0,164858.0,8.771184898518724,50.0,50.0,42240.670454545456,164858.0,4032435.0,WWW.YOUTHBUILDPHILLY.ORG,90,8433330.0,PHILADELPHIA YOUTH FOR CHANGE CHARTERSCHOOL INC,66.66666666666666,25.0,40.0,,,other
11677,11677,315150,232728931,0.0,216208.0,100.0,100.0,0.0,42687.4693877551,281072.0,4615788.0,WWW.GESUSCHOOL.ORG,100,13419562.0,THE GESU SCHOOL INC,,44.73684210526316,37.5,,,college
11678,11678,315159,232729852,1059173.0,1039152.2,-1.92664751130778,83.33333333333334,16.666666666666664,101073.31112365896,898522.0,183586508.0,WWW.UPHS.UPENN.EDU,1789,275144153.0,CLINICAL CARE ASSOCIATES OF THEUNIVERSITY OF PENNSYLVANIA HEALTH SYSTEM,20.0,20.0,14.285714285714285,,0.0,hospital
11679,11679,315173,232730785,942671.5,1129741.0833333333,16.558624457683624,75.0,25.0,138247.76724837662,2246010.0,692542060.0,WWW.WELLSPAN.ORG,4944,767764154.0,WELLSPAN MEDICAL GROUP,0.0,14.285714285714285,50.0,,0.0,hospital
11684,11684,315369,232744765,175117.33333333334,261267.25,32.97386743522836,57.14285714285714,42.85714285714285,,0.0,5962440.0,WWW.KIDSPEACE.ORG,186,16966770.0,KIDSPEACE NATIONAL CENTERS OFNORTH AMERICA,,50.0,50.0,,,hospital
11686,11686,315407,232746587,202696.6,184775.5,-9.69885076755306,28.57142857142857,71.42857142857143,51775.86494252874,286509.0,19401035.0,www.fltcpnh.org,355,29541757.0,Fairmount Long Term Care,,50.0,25.0,,,hospital
11687,11687,315419,232747707,200383.5,219786.66666666663,8.828181873331712,60.0,40.0,50373.98695652174,235471.0,12646144.0,MISSIONFIRSTHOUSING.ORG,235,32547451.0,COLUMBUS PROPERTY MANAGEMENT ANDDEVELOPMENT INC,100.0,50.0,0.0,,,other
11691,11691,315541,232757697,212666.2,0.0,-1.0,0.0,100.0,30047.669230769232,240150.0,4726344.0,WWW.KEYSTONECARE.COM,135,9890056.0,KEYSTONE HOSPICE,100.0,60.0,,,,hospital
11695,11695,315623,232766661,198726.75,248686.11111111112,20.08932500809812,42.85714285714285,57.14285714285714,86625.47527910686,318930.0,57678018.0,WWW.CBHPHILLY.ORG,648,1179237893.0,COMMUNITY BEHAVIORAL HEALTH,40.0,70.0,50.0,,,hospital
11697,11697,315679,232772504,309702.75,288995.75,-7.165157273074085,50.0,50.0,60360.35012594458,590264.0,28147377.0,THEWRIGHTCENTER.ORG,413,58362262.0,THE WRIGHT CENTER MEDICAL GROUP,40.0,56.25,42.85714285714285,57.14285714285714,100.0,hospital
11698,11698,315690,232773714,184641.0,263036.0,29.803905168874223,57.14285714285714,42.85714285714285,35345.759493670885,458080.0,7190697.0,WWW.AMREVMUSEUM.ORG,165,38576653.0,MUSEUM OF THE AMERICAN REVOLUTION,40.0,33.33333333333333,37.5,,,other
11702,11702,315766,232784811,204493.0,607490.0,66.33804671681838,50.0,50.0,41955.18421052631,159366.0,16102336.0,WWW.MERAKEY.ORG,384,25884758.0,MERAKEY WOODHAVEN,80.0,50.0,33.33333333333333,,,other
11705,11705,315851,232790607,533433.3333333334,648214.6153846154,17.707296214414576,81.25,18.75,78832.2,700641.0,52637986.0,http://physicians.templehealth.org,631,74539126.0,Temple Physicians Inc,0.0,42.85714285714285,28.57142857142857,,,hospital
11706,11706,315893,232794121,533435.5,537683.5,0.7900558599994235,50.0,50.0,56915.566318926976,414122.0,78295926.0,WWW.TRINITYHEALTHMA.ORG,1354,170013992.0,NAZARETH HOSPITAL,60.0,60.0,57.14285714285714,0.0,,hospital
11709,11709,315960,232799679,323471.1666666667,560470.8,42.28581280832709,45.45454545454545,54.54545454545454,30250.05216844752,236324.0,97385262.0,WWW.MERAKEY.ORG,3193,162715188.0,MERAKEY PENNSYLVANIA,80.0,25.0,33.33333333333333,,,other
11714,11714,316032,232805137,0.0,492651.5,100.0,100.0,0.0,,0.0,3154335.0,WWW.MERAKEY.ORG,105,6066712.0,FRESH START FOUNDATION,,50.0,0.0,,,other
11715,11715,316082,232809585,0.0,1431368.6666666667,100.0,100.0,0.0,150874.63507989596,2084194.0,413218100.0,WWW.JEFFERSONHEALTH.ORG,2697,480062972.0,JEFFERSON UNIVERSITY PHYSICIANS,0.0,50.0,20.0,,,hospital
11718,11718,316098,232810852,545659.0,859086.0,36.48377461627823,78.57142857142857,21.428571428571427,93870.26324110672,424993.0,477985687.0,www.pennmedicine.org,5074,1144236840.0,PRESBYTERIAN MEDICAL CENTER OF THEUNIVERSITY OF PENNSYLVANIA HEALTH SYSTEM,40.0,33.33333333333333,40.0,0.0,,hospital
11719,11719,316102,232810902,159378.0,682728.5,76.65572771606868,66.66666666666666,33.33333333333333,20729.58870967742,159378.0,2729847.0,WWW.WEL.ORG,127,7605776.0,MAPLE VILLAGE,100.0,,0.0,,,other
11728,11728,316268,232823744,161216.0,167043.0,3.4883233658399333,33.33333333333333,66.66666666666666,60681.07,168930.0,6557582.0,WWW.PHILALEGAL.ORG,103,8618441.0,PHILADELPHIA LEGAL ASSISTANCE CENTERINC,50.0,60.0,60.0,,,other
11729,11729,316271,232824084,161695.0,0.0,-1.0,0.0,100.0,24536.78021978022,161695.0,2394542.0,WWW.DAVINCISCIENCECENTER.ORG,92,13640164.0,THE DA VINCI DISCOVERY CENTER OFSCIENCE AND TECHNOLOGY INC,,41.66666666666667,57.14285714285714,,,other
11730,11730,316284,232824670,277032.0,288213.0,3.879422510434991,66.66666666666666,33.33333333333333,61034.62837837838,342773.0,10740041.0,WWW.PMHCC.ORG,154,14623846.0,PMHCC CTT Inc,20.0,66.66666666666666,50.0,,,hospital
11731,11731,316298,232825881,503648.8,567432.6,11.24077115061771,66.66666666666666,33.33333333333333,96083.65671641791,789107.0,82642768.0,www.templehealth.org,819,197859021.0,Temple University Health System Inc,60.0,20.0,33.33333333333333,50.0,0.0,college
11736,11736,316474,232840137,301167.1818181818,532597.375,43.45312313674437,42.10526315789473,57.89473684210527,84444.00401606425,40569.0,21160376.0,WWW.TRINITYHEALTHPACE.ORG,268,88270190.0,MERCY LIFE (FKA ST AGNES CONTINUINGCARE CENTER),40.0,50.0,44.44444444444444,100.0,60.0,hospital
11737,11737,316483,232840702,223678.0,0.0,-1.0,0.0,100.0,52306.487684729065,223678.0,10841895.0,WWW.LEMSA.COM,204,15819117.0,LANCASTER EMERGENCY MEDICALSERVICES ASSOCIATION,20.0,16.666666666666664,50.0,,,hospital
11741,11741,316629,232853988,168466.0,254361.5,33.76906489386169,57.14285714285714,42.85714285714285,51597.625,271456.0,18024765.0,ESPERANZAACADEMYCS.ORG,335,31153040.0,Esperanza Academy Charter School,40.0,25.0,50.0,,,college
11742,11742,316636,232854206,374964.0,165333.0,-126.79319917983705,66.66666666666666,33.33333333333333,18935.680555555555,153005.0,1516374.0,WWW.DUNWOODY.ORG,75,1607231.0,DUNWOODY ALLIED SERVICES INC,,80.0,25.0,,,other
11745,11745,316665,232856813,170146.5,153356.0,-10.948707582357391,33.33333333333333,66.66666666666666,29035.57409972299,184968.0,42421018.0,,1447,83448118.0,HEARTHSTONE SENIOR COMMUNITIES INC,60.0,25.0,0.0,,,other
11746,11746,316738,232862231,0.0,987678.0,100.0,100.0,0.0,,0.0,15259308.0,WWW.ALLIED-SERVICES.ORG,455,24176224.0,ALLIED SERVICES PERSONAL CARE INC,0.0,66.66666666666666,0.0,,,hospital
11747,11747,316778,232865855,308534.0,391241.8333333333,21.13982357885212,54.54545454545454,45.45454545454545,26463.475524475525,741820.0,22032174.0,WWW.KIMMELCENTER.ORG,726,94182677.0,KIMMEL CENTER INC,60.0,35.294117647058826,40.0,100.0,,other
11748,11748,316781,232866006,357032.14285714284,730649.5555555555,51.134967489897335,72.0,28.000000000000004,133078.15267175573,589793.0,19836708.0,WWW.LVHN.ORG,156,16807736.0,SCHUYLKILL HEALTH SYSTEM MEDICAL GROUPINC,0.0,20.0,33.33333333333333,,57.14285714285714,hospital
11751,11751,316857,232871396,0.0,373784.0,100.0,100.0,0.0,,0.0,5445930.0,upmcjameson.com,110,7682062.0,JAMESON CARE CENTER INC,100.0,40.0,0.0,,,hospital
11753,11753,316978,232882145,189152.0,0.0,-1.0,0.0,100.0,46461.705882352944,189152.0,3348548.0,WWW.PITTSBURGHPARKS.ORG,69,4491050.0,PITTSBURGH PARKS CONSERVANCY,50.0,36.11111111111111,40.0,,,other
