Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
2181,2181,33735,60983817,266486.0,0.0,-1.0,0.0,100.0,24691.815789473683,266486.0,4957931.0,WWW.ARCSOUTHINGTON.ORG,191,6516035.0,THE ARC OF SOUTHINGTON INC,66.66666666666666,60.0,33.33333333333333,,,other
2182,2182,33751,60986069,232707.3333333333,0.0,-1.0,0.0,100.0,44807.73228346457,298658.0,6388704.0,CHRYSALISCENTERCT.ORG,130,11756775.0,CHRYSALIS CENTER INC,100.0,75.0,50.0,,,other
2183,2183,33760,60986747,230686.6,214128.0,-7.733038182769188,50.0,50.0,51385.92,413222.0,13785905.0,WWW.THECHARTEROAK.ORG,235,22445095.0,CHARTER OAK HEALTH CENTER INC,40.0,83.33333333333334,42.85714285714285,33.33333333333333,,hospital
2184,2184,33764,60987394,0.0,388984.0,100.0,100.0,0.0,3172.246511627907,548139.0,2142034.0,WWW.UMH.ORG,432,10579854.0,UNITED METHODIST HOMES INC,100.0,75.0,0.0,,,hospital
2187,2187,33801,60991885,210887.0,160049.0,-31.76402226818037,50.0,50.0,51994.31914893617,210887.0,7702135.0,NEHCEU.ORG,143,16369674.0,SERVICE EMPLOYEES INTERNATIONAL UNION1199 NEW ENGLAND HEALTH CARE EMPLOYEE,,78.57142857142857,63.63636363636363,,,other
2189,2189,33900,60998831,229989.0,0.0,-1.0,0.0,100.0,24351.706896551725,229989.0,1642388.0,CTNONPROFITALLIANCE.COM,59,6834813.0,CT COMMUNITY NONPROFIT ALLIANCE INC,100.0,58.333333333333336,66.66666666666666,,,other
2194,2194,34010,61011343,167868.0,0.0,-1.0,0.0,100.0,35309.3679245283,167868.0,11396247.0,WWW.RELIANCEHEALTHINC.ORG,319,13978138.0,RELIANCE HEALTH INC,50.0,33.33333333333333,50.0,,,hospital
2196,2196,34045,61013833,155317.0,0.0,-1.0,0.0,100.0,7685.676258992806,155317.0,1223626.0,WWW.HORIZONSCT.ORG,140,3064358.0,HORIZONS INC,,60.0,71.42857142857143,,,other
2198,2198,34050,61014227,0.0,162905.0,100.0,100.0,0.0,37227.03937007874,162905.0,4890739.0,WWW.WELLSPRING.ORG,128,5676810.0,THE WELLSPRING FOUNDATION INC,,70.0,25.0,,,other
2199,2199,34067,61016076,158667.0,0.0,-1.0,0.0,100.0,28637.00434782609,158667.0,6745178.0,WWW.HARTINC.ORG,231,9666371.0,HART UNITED INC,,66.66666666666666,80.0,,,other
2200,2200,34076,61017444,316346.0,0.0,-1.0,0.0,100.0,29793.702917771883,316346.0,11548572.0,WWW.CTBAPTISTHOMES.ORG,378,19908575.0,CONNECTICUT BAPTIST HOMES INC,100.0,22.22222222222222,25.0,,,hospital
2202,2202,34091,61018979,0.0,128274.0,100.0,100.0,0.0,60961.880597014926,128274.0,4212720.0,WWW.HISPANICHEALTH.COM,68,5849680.0,HISPANIC HEALTH COUNCIL INC,100.0,71.42857142857143,100.0,,0.0,hospital
2203,2203,34144,61024632,166600.0,152428.0,-9.297504395517883,50.0,50.0,51029.52486187845,166600.0,18791716.0,WWW.CTCOMMUNITYCARE.ORG,364,23872320.0,CONNECTICUT COMMUNITY CARE INC,66.66666666666666,72.72727272727273,71.42857142857143,,,hospital
2205,2205,34173,61027885,252064.0,168902.0,-49.23683556144983,60.0,40.0,36324.96202531645,276181.0,3880506.0,www.kidsincrisis.org,84,6028206.0,Kids In Crisis Inc,0.0,54.54545454545454,50.0,100.0,,other
2206,2206,34203,61031971,170257.5,202711.5,16.00994516837969,50.0,50.0,5225.935766423358,236634.0,4325704.0,NONE,689,4891857.0,RESIDENTIAL MANAGEMENT SERVICESINC,40.0,100.0,33.33333333333333,,,other
2209,2209,34287,61044331,219889.3333333333,2059972.0,89.32561542907703,25.0,75.0,110087.7385620915,169278.0,17171111.0,WWW.HOMECAREPLUS.ORG,157,23280392.0,HOME CARE PLUS INC,60.0,,66.66666666666666,,,hospital
2212,2212,34337,61048684,0.0,179894.0,100.0,100.0,0.0,12974.536,179894.0,1801711.0,WWW.PALACESTAMFORD.ORG,126,7026118.0,STAMFORD CENTER FOR THE ARTS INC,0.0,54.54545454545454,33.33333333333333,,,other
2213,2213,34355,61050830,0.0,398594.3333333333,100.0,100.0,0.0,,0.0,8067467.0,WWW.MASONICARE.ORG,261,30919426.0,Masonicare at Ashlar Village Inc,100.0,25.0,25.0,,0.0,hospital
2214,2214,34357,61051218,197359.3333333333,352972.0,44.08640534282228,25.0,75.0,37759.084398976986,352972.0,15708852.0,WWW.DUNCASTER.ORG,395,31476846.0,DUNCASTER INCORPORATED,80.0,35.714285714285715,50.0,,,other
2215,2215,34365,61051588,185656.0,0.0,-1.0,0.0,100.0,35611.117647058825,185656.0,2001823.0,PATHWAYS-GREENWICH.ORG,52,2426258.0,PATHWAYS INC,,,52.63157894736842,,,other
2220,2220,34478,61062903,209596.75,416234.0,49.64449083928751,33.33333333333333,66.66666666666666,72059.43333333333,177385.0,13148083.0,WWW.VISITINGNURSE.NET,186,14665080.0,VISITING NURSE & HOSPICE OFFAIRFIELD COUNTY INC,80.0,56.25,42.85714285714285,,,hospital
2221,2221,34479,61062912,203013.0,262248.0,22.587398187974745,66.66666666666666,33.33333333333333,32975.90066225165,301065.0,5706870.0,WWW.MARITIMEAQUARIUM.ORG,154,18240112.0,THE MARITIME AQUARIUM AT NORWALK INC,66.66666666666666,71.42857142857143,22.22222222222222,,,other
2222,2222,34499,61064281,189821.0,245338.3333333333,22.6288866395386,66.66666666666666,33.33333333333333,32053.56867671692,391781.0,40313454.0,WWW.WESTHAB.ORG,1203,108606814.0,Westhab Inc,60.0,33.33333333333333,20.0,,,other
2224,2224,34565,61072231,178801.2857142857,308127.3333333333,41.971624594284926,30.0,70.0,76326.17808219178,418600.0,13319613.0,WWW.EAGLEHILLSCHOOL.ORG,156,24219455.0,EAGLE HILL FOUNDATION INC,100.0,62.5,42.85714285714285,100.0,,other
2226,2226,34583,61073286,0.0,291685.0,100.0,100.0,0.0,30578.98181818182,291685.0,7019061.0,WWW.POMPERAUGWOODS.COM,221,12278594.0,POMPERAUG WOODS INC,100.0,28.57142857142857,71.42857142857143,,,other
2230,2230,34677,61081008,119287.0,0.0,-1.0,0.0,100.0,31320.01052631579,119287.0,6070089.0,WWW.BRIANHOUSE.ORG,191,8385048.0,BRIAN HOUSE INC,,50.0,33.33333333333333,0.0,,other
2231,2231,34678,61081232,300851.71428571426,247877.8,-21.370979686649743,41.66666666666667,58.333333333333336,65831.8925170068,627274.0,51731792.0,WWW.MHHC.ORG,747,153033868.0,MORRIS HEIGHTS HEALTH CENTER,40.0,45.45454545454545,55.55555555555556,66.66666666666666,,hospital
2233,2233,34707,61084194,192735.3333333333,178703.5,-7.852019313182643,40.0,60.0,57523.220588235294,224522.0,20493508.0,WWW.CTUNITEDWAY.ORG,345,38307240.0,UNITED WAY OF CONNECTICUT INC,80.0,40.0,71.42857142857143,,,other
2235,2235,34752,61090211,171160.5,155216.0,-10.2724590248428,33.33333333333333,66.66666666666666,40566.10784313725,181531.0,4474490.0,MERCYHOUSINGCT.ORG,105,7502599.0,MERCY HOUSING & SHELTER CORPORATION,100.0,66.66666666666666,42.85714285714285,,,hospital
2236,2236,34757,61090440,166348.0,201828.3333333333,17.579461093173247,75.0,25.0,24971.23076923077,242468.0,3368841.0,HTTP://WWW.WORKFORCEALLIANCE.BIZ/,108,11673511.0,WORKFORCE ALLIANCE INC,33.33333333333333,42.85714285714285,50.0,,,other
2237,2237,34813,61101081,154255.0,206371.0,25.25354822140708,50.0,50.0,10721.202898550724,154255.0,894018.0,WWW.SHEHANCENTER.ORG,71,2412954.0,CARDINAL SHEHAN CENTER INC,,25.0,42.85714285714285,,,other
2238,2238,34820,61101924,168636.0,529727.0,68.16548901604034,40.0,60.0,46272.441287878784,192358.0,24937757.0,WWW.MASONICARE.ORG,533,39639437.0,Masonicare Home Health and Hospice Inc,100.0,25.0,14.285714285714285,,,hospital
2241,2241,34838,61114196,42653.0,0.0,-1.0,0.0,100.0,16991.444444444445,42653.0,1266037.0,WWW.BRIANHOUSE.ORG,73,1945506.0,ADULT VOCATIONAL PROGRAMS INC,,0.0,33.33333333333333,0.0,,college
2243,2243,34894,61135389,164198.8,335074.0,50.99625754310988,28.57142857142857,71.42857142857143,85021.88888888889,485392.0,6082324.0,WWW.SOUTHPORTSCHOOL.ORG,61,9881411.0,THE SOUTHPORT SCHOOL INC,80.0,46.15384615384615,50.0,,,college
2244,2244,34907,61137531,677966.0,812010.7058823529,16.50775105688986,73.91304347826086,26.08695652173913,165000.84835566382,1260636.0,281092010.0,www.nuvancehealth.org,1665,352148695.0,Nuvance Health Medical Practice CT Inc,20.0,27.27272727272727,33.33333333333333,,0.0,hospital
2246,2246,34933,61144355,0.0,225000.0,100.0,100.0,0.0,33522.44210526316,225000.0,3409632.0,WWW.PACIFICHOUSE.ORG,96,7136874.0,PACIFIC HOUSEINC& SUBSIDIARY,,75.0,40.0,,,other
2247,2247,34966,61157007,290096.0,0.0,-1.0,0.0,100.0,28343.566176470587,321351.0,4434917.0,HTTP://WWW.ACORDINC.ORG,138,5482926.0,ASSOCIATION FOR COMMUNITY ORGANIZATIONAND RESOURCE DEVELOPMENT INC,,25.0,80.0,,,other
2248,2248,34993,61161422,440195.5,662520.25,33.55742711260524,33.33333333333333,66.66666666666666,25530.453767123287,228830.0,15412697.0,www.hartfordhealthcareathome.org,596,16873460.0,Hartford HealthCare Independence at HomeInc,100.0,50.0,25.0,100.0,,hospital
2249,2249,35004,61164568,401217.0,345026.25,-16.285934765833034,44.44444444444444,55.55555555555556,121373.75,664249.0,38341830.0,WWW.JFF.ORG,297,71777165.0,JOBS FOR THE FUTURE INC,40.0,42.85714285714285,80.0,66.66666666666666,,other
2251,2251,35059,61177061,222578.66666666663,336005.5,33.757433534074096,40.0,60.0,26556.977099236643,424985.0,8297675.0,WWW.CCDARIEN.ORG,267,16607991.0,THE COUNTRY CLUB OF DARIEN INC,20.0,40.0,20.0,50.0,,other
2252,2252,35062,61178847,310172.5,0.0,-1.0,0.0,100.0,50198.822857142855,428706.0,9405139.0,www.regionalhospicect.org,177,12967328.0,Regional Hospice and Home Careof Western Connecticut Inc,100.0,37.5,60.0,,,hospital
2254,2254,35080,61181226,234294.5,207866.0,-12.714200494549374,55.55555555555556,44.44444444444444,75272.88255033558,299348.0,24407827.0,WWW.ADDABBO.ORG,307,54271976.0,JOSEPH P ADDABBO FAMILY HEALTH CENTER,60.0,50.0,66.66666666666666,0.0,,hospital
2258,2258,35175,61204033,180376.0,229312.0,21.34035724253419,40.0,60.0,31804.81451612904,187793.0,20370730.0,WHOLELIFEINC.ORG,625,27111006.0,WHOLE LIFE INC,50.0,0.0,50.0,,,other
2260,2260,35206,61209941,198466.3333333333,0.0,-1.0,0.0,100.0,41405.249406175775,177099.0,17608709.0,WWW.COMMUNITYSYSTEMS.ORG,424,21969212.0,COMMUNITY SYSTEMS INC,50.0,71.42857142857143,100.0,,,other
2262,2262,35251,61219372,110188.0,0.0,-1.0,0.0,100.0,9876.812154696132,110188.0,1897891.0,WWW.WATERBURYYOUTHSERVICES.ORG,182,2735271.0,WATERBURY YOUTH SERVICES INC,,50.0,75.0,,100.0,other
2263,2263,35285,61227289,0.0,194674.0,100.0,100.0,0.0,23419.99315068493,194674.0,17291269.0,BRIDGESRC.ORG,731,19701405.0,ROCKLAND INDEPENDENT LIVING CENTER INCDBA BRIDGES,,44.44444444444444,33.33333333333333,,,other
2264,2264,35297,61229222,294667.8333333333,255700.0,-15.239668882805365,33.33333333333333,66.66666666666666,57911.591715976334,467544.0,22109225.0,WWW.KINGSCHOOLCT.ORG,347,41177332.0,KING SCHOOL INC,60.0,36.36363636363637,44.44444444444444,,,college
2265,2265,35323,61236054,190771.0,0.0,-1.0,0.0,100.0,43305.82089552239,154013.0,14661463.0,COMMUNITYSYSTEMS.ORG,338,20329239.0,COMMUNITY SYSTEMS INC,25.0,71.42857142857143,85.71428571428571,,,other
2266,2266,35347,61241982,171466.5,0.0,-1.0,0.0,100.0,30543.18702290076,175033.0,8345248.0,WWW.SJLIVINGCENTER.ORG,264,13452281.0,SAINT JOSEPH'S LIVING CENTER INC,66.66666666666666,12.5,40.0,,,hospital
2269,2269,35482,61259340,250032.0,593517.5,57.872851263863325,50.0,50.0,,0.0,22823770.0,WWW.KHS.ORG,606,29829580.0,KEY HUMAN SERVICES INC,75.0,57.14285714285714,75.0,,,other
2270,2270,35510,61263947,247543.0,0.0,-1.0,0.0,100.0,16165.180555555557,247543.0,1411436.0,WWW.SOUNDWATERS.ORG,73,5964857.0,SOUNDWATERS INC,,42.85714285714285,50.0,,,other
2275,2275,35863,61308203,229381.0,0.0,-1.0,0.0,100.0,29539.134615384617,229381.0,1765416.0,WWW.PARENTSFOUNDATION.COM,53,2358814.0,PARENTS' FOUNDATION FOR TRANSITIONALLIVING INC,,100.0,50.0,,,other
2278,2278,36069,61328903,184825.0,0.0,-1.0,0.0,100.0,22546.39158576052,184825.0,7151660.0,WWW.PROJECTGENESIS.US,310,6952463.0,PROJECT GENESIS,100.0,40.0,60.0,,,other
2280,2280,36092,61330992,526843.4,1050247.0,49.83623852293794,64.28571428571429,35.714285714285715,132400.35049961568,1402202.0,352344614.0,HTTPS://WWW.NORTHEASTMEDICALGROUP.ORG/,2616,560798299.0,NORTHEAST MEDICAL GROUP INC,20.0,57.14285714285714,33.33333333333333,,50.0,hospital
2283,2283,36316,61357699,0.0,151619.0,100.0,100.0,0.0,24904.360824742267,151619.0,2567342.0,WWW.RYASAP.ORG,98,4392956.0,REGIONAL YOUTH ADULT SOCIAL ACTIONPARTNERSHIP INC,,50.0,50.0,,,other
2284,2284,36359,61362705,0.0,141271.0,100.0,100.0,0.0,63426.807692307695,141271.0,3439465.0,www.bridgeportrescuemission.org,53,7507161.0,Bridgeport Rescue Mission Inc,100.0,27.27272727272727,20.0,,0.0,other
2287,2287,36431,61370693,165604.0,187981.66666666663,11.904175052531714,50.0,50.0,,0.0,8305770.0,WWW.KLINGBERG.COM,155,8557857.0,KLINGBERG COMPREHENSIVE FAMILYSERVICES INC,66.66666666666666,50.0,66.66666666666666,,,hospital
2293,2293,36580,61387887,183299.0,291422.3333333333,37.10193796631921,75.0,25.0,22417.152173913044,404590.0,5182322.0,WWW.HUDSONNATIONAL.ORG,188,12086027.0,THE HUDSON NATIONAL GOLF CLUB INC,60.0,0.0,0.0,0.0,,other
2296,2296,36662,61395640,193804.66666666663,181225.0,-6.941463190325097,40.0,60.0,58596.232558139534,321158.0,11022416.0,WWW.RICHMOND.AC.UK,177,17482423.0,RICHMOND THE AMERICAN INTERNATIONALUNIVERSITY IN LONDON INC,,33.33333333333333,33.33333333333333,,100.0,college
2303,2303,36846,61416492,187037.6,209375.5,10.668822283409469,44.44444444444444,55.55555555555556,51825.15740740741,260717.0,12966924.0,WWW.FIRSTCHC.ORG,225,20633718.0,First Choice Health Centers Inc,80.0,50.0,37.5,,,hospital
2305,2305,36901,61422234,0.0,167886.0,100.0,100.0,0.0,29607.2,167886.0,1944318.0,WWW.NBMAA.ORG,61,5724995.0,NEW BRITAIN MUSEUM OF AMERICAN ART INC,,38.46153846153847,62.5,,,other
2309,2309,36969,61427945,0.0,210177.0,100.0,100.0,0.0,34345.60089686099,210177.0,7869246.0,CAREERRESOURCES.ORG,224,9544012.0,CAREER RESOURCES INC,100.0,42.85714285714285,40.0,,,other
2310,2310,36980,61429341,287975.3333333333,284680.1818181818,-1.1574924162638136,55.00000000000001,45.0,86925.29133858268,569007.0,49881308.0,WWW.CHNCT.ORG,528,74626520.0,COMMUNITY HEALTH NETWORK OFCONNECTICUT INC,40.0,66.66666666666666,25.0,53.84615384615385,,hospital
2311,2311,36987,61430015,267714.5,272594.0,1.79002472541582,33.33333333333333,66.66666666666666,42062.22641509434,444305.0,12762536.0,WWW.MBS-INC.ORG,271,15260953.0,MILESTONES BEHAVIORAL SERVICES INC,75.0,50.0,33.33333333333333,,,hospital
2316,2316,37027,61435919,231147.3333333333,334256.5,30.847318351824622,66.66666666666666,33.33333333333333,73306.64285714286,757743.0,10645816.0,WWW.MASONICARE.ORG,121,7599308.0,Masonicare Corporation,40.0,25.0,0.0,0.0,100.0,hospital
2318,2318,37032,61436620,175457.8,201436.5,12.896719313530571,28.57142857142857,71.42857142857143,59770.45081967213,207552.0,8572157.0,WWW.NORWALKCHC.ORG,129,13792880.0,NORWALK COMMUNITY HEALTH CENTER,100.0,85.71428571428571,42.85714285714285,100.0,100.0,hospital
2322,2322,37131,61446900,439837.8181818182,705704.375,37.67392781406262,59.25925925925925,40.74074074074074,117241.57670772677,1138627.0,116460222.0,WWW.CONNECTICUTCHILDRENS.ORG,920,117602838.0,CONNECTICUT CHILDREN'S SPECIALTY GROUP INC,0.0,53.333333333333336,20.0,0.0,50.0,hospital
2326,2326,37181,61452142,159111.0,0.0,-1.0,0.0,100.0,65824.07142857143,159111.0,3845259.0,WWW.ODYSSEYSCHOOL.ORG,57,4923773.0,ODYSSEY COMMUNITY SCHOOL INC,100.0,71.42857142857143,100.0,100.0,,college
2330,2330,37283,61463147,504242.0,513262.0,1.7573870654753323,70.0,30.0,266987.6465517241,660466.0,34608669.0,HTTPS://GFP.GRIFFINHEALTH.ORG/,126,34562008.0,GRIFFIN FACULTY PHYSICIANS INC,20.0,,50.0,0.0,,hospital
2331,2331,37329,61466555,349134.0,589550.2,40.77959773400127,83.33333333333334,16.666666666666664,96908.33230769233,799154.0,36273154.0,WWW.BRISTOLHOSPITAL.ORG,337,38393054.0,BRISTOL HOSPITAL MULTI-SPECIALTY GROUPINC,0.0,50.0,16.666666666666664,,,hospital
2334,2334,37403,61472743,568605.5,700520.5,18.830997808058434,75.0,25.0,69335.14285714286,747838.0,36551126.0,WWW.MHPRIMARYCARE.ORG,491,34450564.0,MHS PRIMARY CARE INC,20.0,22.22222222222222,16.666666666666664,0.0,,hospital
2335,2335,37417,61473576,211150.0,0.0,-1.0,0.0,100.0,54615.203125,211150.0,3706523.0,www.isaacschool.org,65,5193651.0,Interdistrict School for Arts andCommunication Inc,,71.42857142857143,83.33333333333334,,,college
2337,2337,37488,61479710,158072.0,0.0,-1.0,0.0,100.0,50233.831168831166,158072.0,4026077.0,Bridgeacademy.org,78,4935914.0,The Bridge Academy Inc,40.0,38.46153846153847,50.0,,,college
2338,2338,37504,61481092,0.0,206613.0,100.0,100.0,0.0,10519.454545454546,206613.0,1016611.0,WWW.WEEKAPAUGGOLFCLUB.COM,78,2571208.0,WEEKAPAUG GOLF CLUB,,36.36363636363637,50.0,0.0,,other
2340,2340,37555,61484116,287626.0,0.0,-1.0,0.0,100.0,21108.70707070707,287626.0,4467150.0,WWW.FUTURES-CT.ORG,199,7322742.0,FUTURES INCORPORATED,,33.33333333333333,40.0,,,other
2341,2341,37572,61485158,158609.0,193405.0,17.991261859827823,66.66666666666666,33.33333333333333,44830.05263157895,205224.0,5656045.0,WWW.COVECARECENTER.ORG,117,7154723.0,PUTNAM FAMILY & COMMUNITY SERVICESINC,100.0,42.85714285714285,57.14285714285714,,,other
2344,2344,37616,61488572,0.0,190058.0,100.0,100.0,0.0,43822.834437086094,190058.0,6807306.0,www.jumokeacademy.org,152,11059232.0,Jumoke Academy Inc,100.0,50.0,0.0,,,other
2346,2346,37644,61490803,471350.28571428574,662520.0,28.85493483754668,36.36363636363637,63.63636363636363,34623.520547945205,141098.0,2808316.0,WWW.SOUTHINGTONORCHARDS.ORG,84,5399742.0,THE ORCHARDS AT SOUTHINGTON,100.0,50.0,25.0,100.0,,other
2347,2347,37649,61491191,644917.75,880259.25,26.73547594075269,66.66666666666666,33.33333333333333,9036.969315068493,527208.0,82989553.0,WWW.TRINITYHEALTHOFNE.ORG,9137,245426062.0,TRINITY HEALTH OF NEW ENGLANDCORPORATION INC,40.0,46.66666666666666,50.0,0.0,0.0,hospital
2348,2348,37666,61492527,175083.0,340509.5,48.58205130840696,50.0,50.0,44344.0790960452,500204.0,8880087.0,WWW.RIDGEFIELDACADEMY.ORG,181,17017349.0,RIDGEFIELD ACADEMY INC,60.0,58.333333333333336,83.33333333333334,,,college
2352,2352,37692,61493839,0.0,154188.0,100.0,100.0,0.0,34291.163265306124,154188.0,5194989.0,WWW.CARELINKRI.ORG,148,8233978.0,CARELINK INC,50.0,85.71428571428571,40.0,,,hospital
2354,2354,37733,61496806,148016.5,216563.66666666663,31.65220081546458,60.0,40.0,40958.96268656717,337535.0,11922726.0,WWW.CTSTRANSIT.COM,273,93191276.0,COORDINATED TRANSPORTATIONSOLUTIONS INC,50.0,50.0,37.5,,50.0,other
2356,2356,37789,61501849,203101.0,388984.0,47.786798428727145,66.66666666666666,33.33333333333333,,0.0,3857096.0,,58,4262681.0,CARELINK CORPORATION,,100.0,50.0,,,other
2357,2357,37819,61504413,296188.6666666667,286041.5,-3.5474456212356205,57.14285714285714,42.85714285714285,117756.76666666666,625225.0,11130870.0,WWW.THEMMRF.ORG,74,42311196.0,THE MULTIPLE MYELOMA RESEARCHFOUNDATION INC,60.0,27.77777777777778,40.0,25.0,0.0,other
2360,2360,37853,61507648,183596.0,0.0,-1.0,0.0,100.0,20993.492307692308,183596.0,1548173.0,WWW.MILLRIVERPARK.ORG,66,9795378.0,MILL RIVER COLLABORATIVE INC,66.66666666666666,26.923076923076923,33.33333333333333,,,other
2363,2363,38019,61521179,0.0,196335.0,100.0,100.0,0.0,62503.755102040814,215156.0,3651689.0,https://www.probono.net,52,5542782.0,Pro Bono Net Inc,,30.76923076923077,60.0,,,other
2368,2368,38216,61538101,158257.0,379426.0,58.29041763084237,33.33333333333333,66.66666666666666,35368.10924369748,379426.0,4904745.0,WWW.CTSCIENCECENTER.ORG,122,9663152.0,CONNECTICUT SCIENCE CENTER INC,100.0,35.13513513513514,50.0,,,other
2370,2370,38219,61538357,0.0,204975.0,100.0,100.0,0.0,47917.73333333333,204975.0,6673869.0,ALLIEDCOMMUNITYRESOURCES.ORG,136,11074899.0,ALLIED COMMUNITY RESOURCES INC,,77.77777777777779,16.666666666666664,,,other
2371,2371,38228,61539280,187207.0,174279.0,-7.417990693084079,25.0,75.0,88299.89024390244,204769.0,7976491.0,WWW.ALLOURKIN.ORG,86,13679275.0,ALL OUR KIN INC,100.0,75.0,66.66666666666666,100.0,,other
2372,2372,38231,61539792,155198.0,190764.0,18.64397894780986,50.0,50.0,,0.0,3352514.0,WWW.GEERCARES.ORG,103,6975750.0,GEER WOODS INC,100.0,42.85714285714285,28.57142857142857,,,other
2373,2373,38302,61546695,186127.5,177129.5,-5.079899169816434,50.0,50.0,27810.06615776081,205033.0,11655870.0,WWW.ACHIEVEMENTFIRST.ORG,397,18526225.0,AMISTAD ACADEMY INCC/O ACHIEVEMENT FIRST INC,60.0,60.0,100.0,,,college
2377,2377,38420,61557313,201859.66666666663,0.0,-1.0,0.0,100.0,,0.0,1755896.0,HEBREWSENIORCARE.ORG,67,4171817.0,HEBREW LIFE CHOICES INC,100.0,22.22222222222222,66.66666666666666,,,other
2380,2380,38473,61562701,858872.0,1269475.0,32.344315563520354,91.66666666666666,8.333333333333332,67788.75709219858,1260722.0,158422925.0,HTTP://STCATHERINES.CHSLI.ORG/,2268,269380631.0,ST CATHERINE OF SIENA MEDICAL CENTER,20.0,6.25,0.0,0.0,0.0,hospital
2381,2381,38543,61569439,216634.0,290966.0,25.54662744100685,75.0,25.0,34318.98084291188,168858.0,18083366.0,WWW.VINFEN.ORG,526,22578358.0,VINFEN CORPORATION OF CONNECTICUT INC,0.0,0.0,40.0,,,other
2383,2383,38641,61579606,150420.0,221863.0,32.201403568869075,50.0,50.0,57444.0,221863.0,4450807.0,WWW.CHILDRENSCOMMUNITYPROGRAMS.ORG,73,11086259.0,THE CHILDREN'S COMMUNITY PROGRAMSOF CT INC,,54.54545454545454,50.0,,,other
2384,2384,38650,61580562,223561.5,294291.0,24.03386444029889,20.0,80.0,36517.94651539708,294291.0,23720110.0,WWW.CSI-ONLINE.ORG,622,41589334.0,COMMUNITY SOLUTIONS INC,60.0,80.0,33.33333333333333,100.0,,other
2385,2385,38658,61581474,0.0,160004.0,100.0,100.0,0.0,63140.99386503067,160004.0,51619914.0,WWW.DEMOCRACYPREP.ORG,816,88075996.0,DEMOCRACY PREP NEW YORK CHARTER SCHOOLS,20.0,30.0,37.5,,,college
2391,2391,38745,61591253,156563.0,307798.6666666667,49.13460747068431,75.0,25.0,22148.22535211268,437199.0,2652483.0,WWW.BULLSBRIDGEGOLFCLUB.COM,75,5943245.0,BULL'S BRIDGE GOLF CLUB INC,50.0,18.181818181818183,0.0,0.0,,other
2392,2392,38774,61594125,0.0,175077.0,100.0,100.0,0.0,13461.264150943396,175077.0,888524.0,WWW.FAIRFIELDTHEATRE.ORG,54,2195145.0,FAIRFIELD THEATRE COMPANY INC,0.0,25.0,0.0,,,other
2393,2393,38776,61594221,158234.0,158881.0,0.4072230159679256,50.0,50.0,28299.805970149253,158881.0,4109289.0,WWW.FAMILYOPTIONSJC.ORG,136,5178702.0,FAMILY OPTIONS INC,,50.0,83.33333333333334,,,hospital
2399,2399,38971,61609222,0.0,248652.0,100.0,100.0,0.0,36488.670886075946,308654.0,3379909.0,WWW.WATERSIDESCHOOL.ORG,81,11789452.0,WATERSIDE SCHOOL INC,,34.78260869565217,16.666666666666664,,0.0,college
2402,2402,39098,61622668,205174.75,171211.5,-19.837014452884297,50.0,50.0,66408.48,261780.0,4825969.0,WWW.CENTERINGHEALTHCARE.ORG,58,12450005.0,CENTERING HEALTHCARE INSTITUTE INC,60.0,100.0,83.33333333333334,100.0,,other
2403,2403,39106,61623476,0.0,291359.0,100.0,100.0,0.0,33002.75,291359.0,4779733.0,www.marianapolis.org,137,13856532.0,The Trinity Foundation dba Marianapolis Preparatory School,0.0,9.090909090909092,0.0,0.0,,college
2404,2404,39132,61625278,0.0,409106.0,100.0,100.0,0.0,,0.0,2506716.0,WWW.SHUBERT.COM,172,9227744.0,CONNECTICUT ASSOCIATION FOR THEPERFORMING ARTS,,47.368421052631575,16.666666666666664,,,other
2405,2405,39161,61627882,150497.0,274688.8571428572,45.21182928008937,87.5,12.5,35440.159440559444,552169.0,27413033.0,WWW.GOODWIN.EDU,723,70467134.0,GOODWIN UNIVERSITY INC,20.0,30.434782608695656,40.0,50.0,,college
2406,2406,39179,61629432,585000.0,0.0,-1.0,0.0,100.0,62716.17543859649,585000.0,4159822.0,,58,7587609.0,HOPE ACADEMY OF MILFORD INC,,50.0,,100.0,,college
2407,2407,39279,61637790,212281.5,0.0,-1.0,0.0,100.0,,0.0,1438512.0,,50,3766863.0,THE GLENDOWER GROUP INC,,0.0,66.66666666666666,,,other
2409,2409,39323,61655704,852010.5,1353149.0,37.03498284372231,66.66666666666666,33.33333333333333,54463.02290076336,290076.0,30040945.0,WWW.NORTHWELL.EDU,536,40901866.0,SPORTS PHYSICAL THERAPY OCCUPATIONAL THERAPYAND REHAB SERVICES OF NORTH SHORE PLLC,20.0,,57.14285714285714,,,hospital
2410,2410,39335,61660628,0.0,222851.5,100.0,100.0,0.0,44345.57476635514,239610.0,9935656.0,CROSSROADSCONTINUUM.ORG,216,12796526.0,CROSSROADS CONTINUUM INC,0.0,50.0,20.0,,,other
