Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female,category
13856,13856,414160,310738614,206333.0,253678.0,18.663423710372992,33.33333333333333,66.66666666666666,,0.0,6981999.0,WWW.THEWESLEYCOMMUNITIES.ORG,264,12832302.0,WESLEY GLEN INC,,47.05882352941176,50.0,,,other
13858,13858,414183,310743167,307764.3333333333,205452.0,-49.79865532257331,25.0,75.0,30503.314574314576,437747.0,22267542.0,WWW.ALVIS180.ORG,697,39918984.0,ALVIS INC,,60.0,66.66666666666666,,,other
13862,13862,414212,310747997,174646.0,272007.0,35.793564136217086,50.0,50.0,37671.84154929577,272007.0,11145456.0,https://myunion.edu,286,16600432.0,Union Institute & University,,,50.0,25.0,,college
13863,13863,414213,310749383,159984.0,217431.14285714287,26.420843905919643,87.5,12.5,82894.17741935483,336821.0,11960880.0,www.delcowater.com,132,51589765.0,Del-Co Water Company Inc,20.0,20.0,16.666666666666664,0.0,,other
13864,13864,414215,310749884,219294.5,281251.0,22.028899452801944,50.0,50.0,23880.733153638816,409106.0,9860843.0,WWW.CAPA.COM,375,35667951.0,COLUMBUS ASSOCIATION FOR THE PERFORMINGARTS,20.0,57.14285714285714,57.14285714285714,,,other
13865,13865,414248,310785684,267630.0,710349.125,62.32415996852252,57.14285714285714,42.85714285714285,179792.19098143236,471690.0,137820486.0,WWW.MERCY.com,768,395545053.0,Community Mercy Health Partners,80.0,40.0,28.57142857142857,50.0,0.0,hospital
13866,13866,414262,310787073,0.0,283623.0,100.0,100.0,0.0,38723.57142857143,283623.0,9770898.0,WWW.MHSCC.ORG,246,13564556.0,MENTAL HEALTH SERVICES FOR CLARK CO INC,,50.0,60.0,,,hospital
13868,13868,414294,310792022,430618.0,0.0,-1.0,0.0,100.0,37215.851851851854,165660.0,3180144.0,CCHBINC.COM,83,6099219.0,CENTRAL COMMUNITY HEALTH BOARD OFHAMILTON COUNTY INC,100.0,57.14285714285714,80.0,,,hospital
13869,13869,414300,310792742,162444.0,0.0,-1.0,0.0,100.0,33242.291666666664,162444.0,4949334.0,WWW.CCATSOBER.ORG,145,9876720.0,CENTER FOR ADDICTION TREATMENTF/K/A THE CENTER FOR CHEMICAL ADDICTIONS,,22.22222222222222,57.14285714285714,,,hospital
13870,13870,414318,310794511,0.0,312678.0,100.0,100.0,0.0,,0.0,2096388.0,iamboundless.org,66,2896297.0,BOUNDLESS COMMUNITY PATHWAYS INC,,61.53846153846154,40.0,,,other
13872,13872,414352,310800770,0.0,201125.75,100.0,100.0,0.0,22559.180597014925,268398.0,15919154.0,WWW.ARCIND.COM,674,33720416.0,ARC INDUSTRIES INC OF FRANKLIN COUNTYOHIO,,57.14285714285714,0.0,,,other
13873,13873,414362,310802647,213961.16666666663,270509.3333333333,20.904331089007403,33.33333333333333,66.66666666666666,31581.88949671773,386895.0,30961142.0,www.gcbhs.com,923,38307720.0,Greater Cincinnati BehavioralHealth Services,80.0,52.94117647058824,60.0,50.0,,hospital
13875,13875,414392,310807186,245494.3333333333,211311.0,-16.176788398774008,25.0,75.0,61939.70343137255,383758.0,26219193.0,www.help4seniors.org,412,95809985.0,Council on Aging of Southwestern Ohio,75.0,42.85714285714285,80.0,,,other
13876,13876,414406,310809759,234410.0,196530.0,-19.2744110313947,66.66666666666666,33.33333333333333,,0.0,5592111.0,LSSCO.ORG; FAITHMISSIONOFOHIO.ORG,133,11179323.0,FAITH MISSION INC,,25.0,33.33333333333333,,,other
13877,13877,414450,310820393,0.0,154529.0,100.0,100.0,0.0,51918.896103896106,154529.0,4152284.0,WWW.ACTIONFORCHILDREN.ORG,78,6344885.0,ACTION FOR CHILDREN,,63.63636363636363,60.0,,,other
13878,13878,414451,310820394,194542.25,151774.0,-28.178904160132827,20.0,80.0,25227.80412371134,345577.0,15612525.0,WWW.CCAD.EDU,587,53482088.0,COLUMBUS COLLEGE OF ART & DESIGN,0.0,37.5,71.42857142857143,,100.0,college
13880,13880,414458,310822524,170713.4,162828.0,-4.842778883238752,16.666666666666664,83.33333333333334,40776.056603773584,204477.0,7499788.0,HTTPS://HEALTHCARE-CONNECTION.ORG,165,12613118.0,THE HEALTHCARE CONNECTION INC,80.0,66.66666666666666,77.77777777777779,,,hospital
13881,13881,414467,310823634,190081.0,0.0,-1.0,0.0,100.0,43124.56880733945,190081.0,4890659.0,WWW.4CFORCHILDREN.ORG,110,9574418.0,COMPREHENSIVE COMMUNITY CHILDCARE INC,,100.0,42.85714285714285,,,other
13884,13884,414517,310834124,0.0,199976.0,100.0,100.0,0.0,24964.691449814127,199976.0,6915478.0,WWW.OVRS.ORG,270,11319008.0,OHIO VALLEY RESIDENTIAL SRVCS INCC/O JAMIE STEELE,100.0,37.5,0.0,,,other
13889,13889,414561,310840764,0.0,219203.0,100.0,100.0,0.0,21699.36231884058,219203.0,1716459.0,WWW.CHATFIELD.EDU,70,3802569.0,CHATFIELD COLLEGE,,42.10526315789473,60.0,,,college
13892,13892,414587,310843758,250246.0,235442.5,-6.2875224311668445,66.66666666666666,33.33333333333333,51432.8,250246.0,9207543.0,WWW.SHAWNEEMHC.ORG,168,15306112.0,SHAWNEE MENTAL HEALTH CENTER INC,60.0,71.42857142857143,80.0,,,other
13893,13893,414600,310846860,0.0,162308.0,100.0,100.0,0.0,41170.0796460177,162308.0,4814527.0,WWW.NEWHORIZONSMENTALHEALTH.ORG,114,7554089.0,NEW HORIZONS MENTAL HEALTH SERVICES INC,,87.5,40.0,,,other
13894,13894,414641,310856399,0.0,243422.0,100.0,100.0,0.0,30647.36879432624,243422.0,13207259.0,WWW.TI-INC.ORG,424,18415395.0,TOWARD INDEPENDENCE INC,0.0,33.33333333333333,0.0,,,other
13896,13896,414651,310858562,171235.0,0.0,-1.0,0.0,100.0,22041.39887640449,171235.0,4094604.0,WWW.BALLETMET.ORG,179,7739690.0,BALLET METROPOLITAN INC,,70.83333333333334,81.25,,,other
13898,13898,414677,310864474,113421.0,0.0,-1.0,0.0,100.0,35560.419117647056,113421.0,4949638.0,DAYBREAKDAYTON.ORG,137,7280994.0,DAYBREAK INC,,100.0,20.0,,100.0,other
13899,13899,414684,310865343,195909.5,233801.66666666663,16.206970295335786,75.0,25.0,67052.41269841269,388836.0,14467535.0,www.mofc.org,197,115170580.0,Mid-Ohio Foodbank,40.0,33.33333333333333,33.33333333333333,,,other
13901,13901,414744,310873433,195288.0,0.0,-1.0,0.0,100.0,15809.80410742496,195288.0,10202894.0,www.eastersealstristate.org,634,25913475.0,Easter Seals Tristate,100.0,41.66666666666667,40.0,,,other
13905,13905,414910,310887396,151379.0,194296.0,22.08846296372545,50.0,50.0,67303.45731707317,194296.0,11383442.0,WWW.AAA9.ORG,166,51033578.0,AREA AGENCY ON AGING REGION 9 INC,50.0,58.333333333333336,55.55555555555556,,,other
13906,13906,414952,310889458,241367.0,259290.0,6.912337537120599,66.66666666666666,33.33333333333333,47338.58208955224,348183.0,3931632.0,WWW.TUGRIVERMEDICAL.ORG,70,8715812.0,TUG RIVER HEALTH ASSOCIATION INC,40.0,57.14285714285714,28.57142857142857,,,other
13907,13907,415025,310892356,204580.0,0.0,-1.0,0.0,100.0,23441.43023255814,204580.0,10284395.0,WWW.FVCOLUMBUS.ORG,431,21280754.0,FRIENDSHIP VILLAGE OF COLUMBUS OHIO INC,100.0,33.33333333333333,66.66666666666666,,,other
13909,13909,415121,310896538,215873.0,0.0,-1.0,0.0,100.0,38741.75,215873.0,5019850.0,FRANCISPARKERLOUISVILLE.ORG,125,8184199.0,ST FRANCIS SCHOOL INCFKA ST FRANCIS HIGH SCHOOL INC,100.0,64.0,25.0,100.0,,college
13910,13910,415125,310896555,231294.8,303813.0,23.86935384595129,54.54545454545454,45.45454545454545,66095.656,574014.0,19503266.0,HTTP://FOUNDATION.UC.EDU,261,143064693.0,THE UNIVERSITY OF CINCINNATI FOUNDATION,60.0,41.17647058823529,60.0,50.0,,college
13914,13914,415223,310899309,164688.0,0.0,-1.0,0.0,100.0,34888.50427350427,164688.0,8328598.0,WWW.SCANFW.ORG,235,12581027.0,SCAN INC,,50.0,57.14285714285714,,,other
13916,13916,415248,310900246,0.0,170946.0,100.0,100.0,0.0,41824.47169811321,170946.0,2387643.0,www.mtassociation.org,54,6043653.0,Mountain Association for CommunityEconomic Development Inc,,50.0,37.5,,,other
13921,13921,415442,310908180,193974.0,0.0,-1.0,0.0,100.0,4529.729281767955,193974.0,4293379.0,HTTP://WWW.MARIONGOODWILL.ORG,906,8554409.0,MARION GOODWILL INDUSTRIES INC,,40.0,33.33333333333333,,,other
13924,13924,415483,310910787,195773.5,0.0,-1.0,0.0,100.0,30396.31619537275,199163.0,12215714.0,WWW.LEARNING-GROVE.ORG,391,15031851.0,LEARNING GROVE INC,,65.0,57.14285714285714,,,other
13931,13931,415709,310920479,182689.5,0.0,-1.0,0.0,100.0,35591.63559322034,208718.0,4565192.0,,120,9497245.0,Shelterhouse Volunteer Group Inc,100.0,42.85714285714285,50.0,,,other
13932,13932,415711,310920577,0.0,160871.0,100.0,100.0,0.0,26903.14179104477,160871.0,3765892.0,WWW.FRIENDSHEALTHCARE.ORG,135,7761716.0,FRIENDS HEALTH CARE ASSOCIATION INC,,57.14285714285714,40.0,,,hospital
13937,13937,416003,310933339,263635.2,364301.875,27.6327633504494,61.53846153846154,38.46153846153847,50339.70932754881,451025.0,49428188.0,WWW.HOSPICEOFDATYON.ORG,935,74620486.0,HOSPICE OF DAYTON INC,80.0,42.85714285714285,40.0,50.0,,hospital
13941,13941,416117,310940189,252288.5,243208.25,-3.7335287762647855,50.0,50.0,47937.88073394496,320502.0,33333361.0,WWW.SOUTHEASTINC.COM,662,47527272.0,SOUTHEAST INC,80.0,30.0,50.0,,,other
13944,13944,416151,310942184,314416.3333333333,286309.0,-9.817132305772196,50.0,50.0,54498.25961538462,346974.0,13137814.0,COPLINHEALTH.COM,214,18587196.0,WIRT COUNTY HEALTH SERVICESASSOCIATION INC,60.0,37.5,40.0,0.0,,hospital
13946,13946,416206,310945352,0.0,165243.0,100.0,100.0,0.0,12741.674033149173,165243.0,2471486.0,www.wcv.org,182,3882837.0,Worthington Christian Village Inc,,37.5,50.0,,,other
13949,13949,416361,310952668,174873.0,0.0,-1.0,0.0,100.0,32218.431965442764,174873.0,15092007.0,WWW.CHILD-FOCUS.ORG,464,20965936.0,CHILD FOCUS,100.0,60.0,71.42857142857143,,,other
13950,13950,416369,310952866,308076.0,247230.2,-24.61099008130883,83.33333333333334,16.666666666666664,43944.393728223,443569.0,14156268.0,CFHCARE.ORG,293,22025754.0,THE CENTER FOR HOSPICE & PALLIATIVE CAREINC,60.0,20.0,0.0,,,hospital
13953,13953,416485,310958969,210433.5,217677.0,3.3276368196915618,33.33333333333333,66.66666666666666,56801.7816091954,267450.0,6218843.0,,93,11858907.0,ST GEORGE MEDICAL CLINIC INC,80.0,60.0,20.0,,,hospital
13959,13959,416631,310965333,195707.0,180649.0,-8.33550144202293,20.0,80.0,42030.25,283145.0,4325897.0,WWW.RMHCINCINNATI.ORG,85,8254321.0,RONALD MCDONALD HOUSE CHARITIES OFGREATER CINCINNATI INC,100.0,45.83333333333333,80.0,50.0,,hospital
13963,13963,416895,310970252,203698.5,217683.0,6.424249941428591,33.33333333333333,66.66666666666666,44107.53020134229,246167.0,7197102.0,WWW.CHOSPICE.ORG,152,13880444.0,COMMUNITY HOSPICE INC,100.0,18.181818181818183,50.0,0.0,,hospital
13964,13964,416899,310970262,0.0,193152.0,100.0,100.0,0.0,35578.61363636364,193152.0,3324070.0,HTTP://WWW.MARTIN.EDU,89,6489319.0,MARTIN UNIVERSITY INC,,33.33333333333333,0.0,,,college
13965,13965,416926,310971599,328351.0,0.0,-1.0,0.0,100.0,15040.182776801406,328351.0,8886215.0,HTTP://WWW.OHIOCHRISTIAN.EDU/,570,22327827.0,OHIO CHRISTIAN UNIVERSITY,,20.0,0.0,,,college
13966,13966,416948,310972255,205687.3333333333,0.0,-1.0,0.0,100.0,41035.15625,237943.0,9808937.0,WWW.SYNTERO.ORG,227,11092651.0,SYNTERO INC,100.0,25.0,57.14285714285714,,,other
13968,13968,417069,310977200,190923.0,266347.5,28.31808070284121,50.0,50.0,42910.53112033195,290799.0,11255979.0,WWW.WELLINGTON.ORG,245,20570662.0,WELLINGTON SCHOOL,50.0,37.5,25.0,0.0,,college
13972,13972,417238,310986103,156296.0,192049.0,18.61660305442882,50.0,50.0,24008.144736842107,192049.0,7646821.0,WWW.TREYTONOAKTOWERS.COM,306,13211944.0,THE THIRD AND OAK CORPORATION DBATREYTON OAK TOWERS,66.66666666666666,55.55555555555556,40.0,,,other
13974,13974,417254,310986871,154467.0,231964.0,33.40906347536687,33.33333333333333,66.66666666666666,51870.51960784314,231964.0,5831691.0,WWW.FAHE.ORG,105,18063408.0,FEDERATION OF APPALACHIAN HOUSINGENTERPRISES INC,33.33333333333333,55.55555555555556,62.5,,,other
13975,13975,417271,310988104,193326.0,0.0,-1.0,0.0,100.0,50781.62337662338,207531.0,4296837.0,HERITAGEHOSPICE.COM,79,6874506.0,HERITAGE HOSPICE INC,,50.0,40.0,100.0,,hospital
13978,13978,417397,310993422,562018.5,718861.6666666666,21.81826823426853,42.85714285714285,57.14285714285714,52635.228155339806,308246.0,11343415.0,WWW.ADENA.ORG,213,26263754.0,GREENFIELD AREA MEDICAL CENTER,100.0,28.57142857142857,33.33333333333333,,100.0,hospital
13979,13979,417488,310996044,195365.0,0.0,-1.0,0.0,100.0,37134.22934232715,195365.0,22215963.0,WWW.CCHS-COL.ORG,594,28872525.0,COLUMBUS CENTER FOR HUMAN SERVICES INC,,33.33333333333333,33.33333333333333,,,other
13980,13980,417576,311000352,335157.0,149536.0,-124.13131286111704,50.0,50.0,34400.49342105263,335157.0,5713568.0,NOVABEHAVIORALHEALTH.ORG,154,7821141.0,NOVA BEHAVIORAL HEALTH INC,50.0,37.5,33.33333333333333,,50.0,hospital
13982,13982,417624,311002845,174293.0,0.0,-1.0,0.0,100.0,32761.809523809523,187248.0,9292560.0,WWW.WVMUNCIE.COM,275,13860582.0,WESTMINSTER VILLAGE MUNCIE INC,,28.57142857142857,25.0,,,other
13983,13983,417661,311003977,248607.8333333333,307250.0,19.086140493626253,25.0,75.0,56041.90957446808,396123.0,23177905.0,WWW.INDIANAHEALTHONLINE.ORG,384,35320301.0,INDIANA HEALTH CENTERS INC,80.0,63.63636363636363,44.44444444444444,,,hospital
13984,13984,417668,311004692,0.0,186645.0,100.0,100.0,0.0,53124.62015503876,186645.0,7039721.0,WWW.EVERHEARTHOSPICE.ORG,130,10736618.0,HOSPICE OF DARKE COUNTY INCDBA EVERHEART HOSPICE,100.0,50.0,66.66666666666666,0.0,,hospital
13985,13985,417779,311010160,156349.5,175217.0,10.768076156993898,33.33333333333333,66.66666666666666,43372.66972477064,175217.0,5215537.0,WWW.HOSPICEOFWKY.ORG,112,7183240.0,HOSPICE AND PALLATIVE CARE OF THE OHIO V,50.0,62.5,62.5,,,hospital
13990,13990,417824,311011563,0.0,166513.0,100.0,100.0,0.0,2105.8387096774195,166513.0,754042.0,,280,4024682.0,THE COUNTRY CLUB AT MUIRFIELDVILLAGE INC,,40.0,0.0,0.0,,other
13991,13991,417833,311011765,216665.0,170526.0,-27.05687109297116,50.0,50.0,57300.63687150838,216665.0,10644005.0,WWW.HOSPICEOTP.ORG,181,14943447.0,HOSPICE OF THE PANHANDLE INC,80.0,50.0,16.666666666666664,,,hospital
13992,13992,417835,311011901,0.0,207241.0,100.0,100.0,0.0,48494.6,264239.0,6476307.0,WWW.MARBURNACADEMY.ORG,127,9812899.0,MARBURN ACADEMY,,35.714285714285715,55.55555555555556,,,college
13993,13993,417957,311017271,0.0,153039.0,100.0,100.0,0.0,47323.25,153039.0,5831829.0,,121,7766878.0,Aging and Community Services of SouthCentral Indiana Inc,,80.0,75.0,,,other
13994,13994,418132,311023459,0.0,238690.0,100.0,100.0,0.0,24073.206896551725,238690.0,3031182.0,WWW.DERBYMUSEUM.ORG,117,7432513.0,KENTUCKY DERBY MUSEUM CORPORATION,,38.88888888888889,20.0,,,other
13995,13995,418153,311024184,0.0,281721.5,100.0,100.0,0.0,35426.432692307695,349140.0,4247792.0,WWW.RECOVERYANDWELLNESSOHIO.ORG,106,5332032.0,DARKE COUNTY RECOVERY SERVICES INC,0.0,33.33333333333333,62.5,,,hospital
13996,13996,418157,311024403,441341.8,430722.1428571429,-2.465547062988902,58.333333333333336,41.66666666666667,225473.6679245283,646231.0,124722808.0,,542,153718991.0,PEDIATRIC ACADEMIC ASSOCIATION INC,20.0,50.0,25.0,50.0,,college
13997,13997,418272,311031277,231371.0,405871.6666666667,42.99404984334129,60.0,40.0,68759.27777777778,270962.0,6651077.0,WWW.HOSPICEOFMIAMICOUNTY.ORG,95,11623604.0,HOSPICE OF MIAMI COUNTY INC,66.66666666666666,37.5,37.5,,,hospital
14000,14000,418348,311035478,216243.0,157539.0,-37.26315388570449,50.0,50.0,35388.94047619047,216243.0,3346453.0,WWW.HOSPICESOKY.ORG,86,6725371.0,HOSPICE OF SOUTHERN KENTUCKY INC,,78.57142857142857,80.0,,,hospital
14003,14003,418395,311038258,221658.0,0.0,-1.0,0.0,100.0,42818.80733944954,221658.0,4888908.0,WWW.HOSPICECAREPLUS.ORG,110,8411945.0,HOSPICE CARE PLUS INC,100.0,100.0,55.55555555555556,,,hospital
14008,14008,418467,311040508,197654.5,225707.0,12.428723965140646,60.0,40.0,68719.35398230089,320654.0,8837717.0,www.lifepassiton.org,118,21281333.0,LifeCenter Organ Donor Network,40.0,30.76923076923077,33.33333333333333,,,hospital
14009,14009,418470,311040619,193736.66666666663,0.0,-1.0,0.0,100.0,49971.57246376811,234097.0,7477287.0,HOSPICEOFHUNTINGTON.ORG,141,11764273.0,HOSPICE OF HUNTINGTON INC,100.0,50.0,66.66666666666666,0.0,,hospital
14024,14024,418908,311055596,170403.5,226449.6,24.749922278511423,55.55555555555556,44.44444444444444,60142.490196078434,296979.0,7948396.0,WWW.COMPDRUG.ORG,111,13249740.0,COMPDRUG INC,60.0,33.33333333333333,28.57142857142857,33.33333333333333,,hospital
14026,14026,419037,311059756,234948.8,405871.6666666667,42.11253967797703,37.5,62.5,59144.07604562738,418291.0,16729636.0,WWW.HOSPICEOFCENTRALOHIO.ORG,271,27086519.0,HOSPICE OF CENTRAL OHIO,80.0,60.0,40.0,,,hospital
14029,14029,419156,311064807,183004.0,202644.66666666663,9.692170531669552,75.0,25.0,73659.90322580645,281327.0,5357852.0,WWW.CVKY.ORG,66,14249179.0,COMMUNITY VENTURES CORPORATION,0.0,21.428571428571427,17.647058823529413,,,other
14031,14031,419176,311066383,0.0,199348.0,100.0,100.0,0.0,54862.55357142857,248000.0,3470999.0,WWW.TECHSOLVE.ORG,58,4889451.0,TECHSOLVE INC,20.0,30.0,66.66666666666666,0.0,,other
14034,14034,419254,311069321,299193.0,213738.7142857143,-39.980724128458576,87.5,12.5,50884.23364485981,317428.0,12684590.0,WWW.PHPNI.COM,222,196513216.0,PHYSICIANS HEALTH PLAN OF NORTHERN INDIANAINC,40.0,0.0,27.27272727272727,,,hospital
14035,14035,419282,311070665,0.0,202764.5,100.0,100.0,0.0,37939.70743034056,227459.0,24914580.0,WWW.THECOUNSELINGCENTER.ORG,648,41335517.0,SCIOTO COUNTY COUNSELING CENTER INC,100.0,22.22222222222222,33.33333333333333,0.0,,hospital
14041,14041,419333,311072406,540510.0,486215.8,-11.16668771356258,55.55555555555556,44.44444444444444,50918.44017094017,300013.0,12866276.0,WWW.ADENA.ORG,243,30767806.0,PIKE HEALTH SERVICES INC,60.0,50.0,33.33333333333333,,,hospital
14047,14047,419546,311078646,0.0,159757.5,100.0,100.0,0.0,14778.595419847328,166993.0,6127503.0,WWW.TACIND.COM,395,9904153.0,TAC INDUSTRIES INC,,44.44444444444444,50.0,,,other
14049,14049,419564,311079309,580047.8888888889,637050.9230769231,8.947955669338414,41.935483870967744,58.06451612903226,46791.5855704698,797549.0,86967033.0,WWW.PREMIERHEALTH.COM,1819,268907699.0,ATRIUM MEDICAL CENTER,100.0,42.85714285714285,40.0,33.33333333333333,50.0,hospital
14051,14051,419720,311084518,217897.0,176013.0,-23.795969615880644,50.0,50.0,57547.35555555556,217897.0,8162803.0,WWW.FAIRHOPEHOSPICE.ORG,137,14177859.0,FAIRHOPE HOSPICE & PALLIATIVE CARE INC,50.0,27.27272727272727,33.33333333333333,,100.0,hospital
14060,14060,420058,311097818,347778.25,475814.7142857143,26.90889130612966,63.63636363636363,36.36363636363637,58956.72429906542,669119.0,27792897.0,WWW.PRESTONMEMORIAL.ORG,439,55171837.0,PRESTON MEMORIAL HOSPITAL,20.0,42.85714285714285,37.5,,,hospital
14063,14063,420258,311105643,188916.5,0.0,-1.0,0.0,100.0,49599.5,208396.0,6825768.0,WWW.WVCARING.ORG,132,9630201.0,HOSPICE CARE CORPORATIOND/B/A WEST VIRGINIA CARING,60.0,100.0,100.0,,,hospital
14067,14067,420378,311110376,0.0,165243.0,100.0,100.0,0.0,,0.0,2340982.0,WWW.WCV.ORG,182,4574196.0,Worthington Christian VillageCongregate Care Inc,,25.0,25.0,,,other
14071,14071,420476,311116603,201539.25,296813.5,32.09902851453859,33.33333333333333,66.66666666666666,67650.7967032967,387404.0,13712229.0,www.lifelineofohio.org,188,27131300.0,Lifeline of Ohio Organ Procurement Inc,100.0,42.85714285714285,66.66666666666666,66.66666666666666,,hospital
14074,14074,420518,311118087,750470.2,613026.0,-22.420615112572705,58.333333333333336,41.66666666666667,23202.71699741156,1354657.0,88719380.0,HTTPS://MEDCENTERHEALTH.ORG,3489,131659305.0,COMMONWEALTH HEALTH CORPORATION INC,40.0,10.0,37.5,,0.0,hospital
14075,14075,420539,311118731,191507.0,0.0,-1.0,0.0,100.0,53542.78350515464,191507.0,5385157.0,WWW.HOSPICELC.ORG,98,11016539.0,HOSPICE OF LAKE CUMBERLAND INC,100.0,80.0,57.14285714285714,,,hospital
14077,14077,420649,311122883,420716.2,541254.0,22.270098696730184,44.44444444444444,55.55555555555556,35160.58208955224,162582.0,4874100.0,WWW.PREMIERHEALTH.COM,143,6142148.0,PREMIER COMMUNITY HEALTH,75.0,16.666666666666664,100.0,,,hospital
14080,14080,420718,311126780,229284.66666666663,325145.75,29.48249618312198,72.72727272727273,27.27272727272727,59750.52166666667,577494.0,39139333.0,WWW.EQUITASHEALTH.COM,611,67486506.0,EQUITAS HEALTH INC,20.0,45.45454545454545,33.33333333333333,50.0,,hospital
14083,14083,420785,311130407,228971.0,294255.3333333333,22.186287192755493,60.0,40.0,20060.272357723577,182093.0,5116920.0,HTTP://WWW.NIFS.ORG/,251,6121753.0,NATIONAL INSTITUTE FOR FITNESS & SPORTINC,,40.0,50.0,,,other
14084,14084,420804,311131099,293220.0,512876.0,42.82828597945702,83.33333333333334,16.666666666666664,44231.32667617689,828428.0,33863760.0,HTTPS://OCHCARES.COM/,707,66374155.0,OHIO COUNTY HOSPITAL CORPORATION,0.0,50.0,66.66666666666666,,,hospital
14085,14085,420853,311132259,0.0,191890.0,100.0,100.0,0.0,,0.0,5215769.0,WWW.STVINCENTDAYTON.ORG,191,10739234.0,ST VINCENT DE PAUL SOCIAL SERVICES INC,66.66666666666666,16.666666666666664,0.0,,,other
14088,14088,420931,311137270,0.0,175190.0,100.0,100.0,0.0,26418.815789473683,175190.0,2183020.0,WWW.TENDERMERCIESINC.ORG,77,4663972.0,TENDER MERCIES INC,,50.0,28.57142857142857,,,other
14089,14089,420948,311138311,0.0,197324.0,100.0,100.0,0.0,30814.041666666668,197324.0,3895009.0,www.solutionsccrc.org,121,6047126.0,Community Mental Health Centers ofWarren County Inc,0.0,66.66666666666666,60.0,,,other
14090,14090,420961,311138958,200799.5,0.0,-1.0,0.0,100.0,,0.0,1076176.0,www.hillcrestyouthservices.org,67,2079340.0,Hillcrest Washington Youth Home Inc,,100.0,16.666666666666664,100.0,,other
14092,14092,420969,311139447,152596.0,320856.0,52.44097040416885,50.0,50.0,40716.48648648649,320856.0,3486472.0,WWW.EITELJORG.ORG,76,21664008.0,EITELJORG MUSEUM OF AMERICAN INDIANSAND WESTERN ART INC,100.0,62.06896551724138,50.0,,,other
14097,14097,421065,311145544,349621.0,316094.0,-10.60665498237866,50.0,50.0,62277.60240963855,349621.0,5834756.0,WWW.ECDI.ORG,85,19971101.0,ECONOMIC AND COMMUNITY DEVELOPMENTINSTITUTE,40.0,45.45454545454545,50.0,,,other
14099,14099,421165,311150845,169927.0,388284.0,56.236414583140174,50.0,50.0,29705.36363636364,482384.0,4710771.0,WWW.COMMUNITY-FIRST.ORG,125,10334022.0,COMMUNITY FIRST SOLUTIONS,80.0,36.36363636363637,16.666666666666664,100.0,,other
14100,14100,421241,311156690,555628.2727272727,698177.5,20.41733331032972,47.61904761904761,52.38095238095239,98147.77946324387,1819817.0,97206333.0,WWW.HOLZER.ORG,878,127993498.0,HOLZER HEALTH SYSTEM,40.0,31.25,44.44444444444444,,,hospital
14105,14105,421466,311175717,1262353.0,938170.4375,-34.554762071150854,72.72727272727273,27.27272727272727,133659.92210440457,2169547.0,339580003.0,www.ketteringhealth.org,2474,270830084.0,Alliance Physicians Inc,80.0,16.666666666666664,0.0,,25.0,other
14107,14107,421525,311179492,157520.0,0.0,-1.0,0.0,100.0,38296.87755102041,157520.0,3910614.0,WWW.HOMELESSFAMILIESFOUNDATION.ORG,99,7884256.0,THE HOMELESS FAMILIES FOUNDATION,,45.0,40.0,,,other
14109,14109,421554,311182378,187382.0,0.0,-1.0,0.0,100.0,43797.767857142855,195599.0,2827439.0,CINTIHEALTHNETWORK.ORG,58,7222388.0,THE CINCINNATI HEALTH NETWORK INC,50.0,66.66666666666666,75.0,,,hospital
14113,14113,421899,311203750,184159.375,198597.16666666663,7.269888039691732,42.85714285714285,57.14285714285714,104916.49152542371,263569.0,7989508.0,,73,10977393.0,OHIO STATE DENTAL FACULTY PRACTICEINC - JOHN R KALMAR DMD PHD,80.0,40.0,50.0,,,college
14114,14114,421908,311204406,114018.0,0.0,-1.0,0.0,100.0,16887.904347826086,114018.0,2056127.0,www.cycyouth.org,116,3030410.0,Cincinnati Youth Collaborative,,34.78260869565217,40.0,,100.0,other
14115,14115,421927,311205596,274220.5,217853.25,-25.87395414114777,28.57142857142857,71.42857142857143,79342.06818181818,659258.0,7104669.0,WWW.ISRI.ORG,58,10551823.0,INSTITUTE OF SCRAP RECYCLING INDUSTRIESINC,40.0,15.151515151515152,33.33333333333333,71.42857142857143,,other
14118,14118,422005,311209423,0.0,250060.0,100.0,100.0,0.0,22824.37037037037,250060.0,2715092.0,CLEVELANDHABITAT.ORG,109,10235729.0,GREATER CLEVELAND HABITAT FOR HUMANITYINC,100.0,20.833333333333336,25.0,,,other
14119,14119,422011,311209757,245871.0,198286.0,-23.99816426777483,33.33333333333333,66.66666666666666,24087.472275334607,340715.0,13287776.0,WWW.WESTMINSTERVILLAGE.COM,526,26056917.0,WESTMINSTER VILLAGE NORTH INC,100.0,33.33333333333333,57.14285714285714,,,other
14120,14120,422014,311209814,0.0,155108.0,100.0,100.0,0.0,14313.95652173913,155108.0,1801213.0,WWW.SUPERGAMES.ORG,116,3493004.0,DIRECT INSTRUCTIONAL SUPPORT SYSTEM,,25.0,0.0,,,college
