Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ein,average_female_salary,average_male_salary,pay_gap,percent_male,percent_female,avg_employee_comp,highest_salary,total_compensation,web_address,num_employees,total_revenue,org_name,HighestCompensatedEmployeeInd_percent_female,IndividualTrusteeOrDirectorInd_percent_female,OfficerInd_percent_female,KeyEmployeeInd_percent_female,FormerOfcrDirectorTrusteeInd_percent_female
14831,17136,39910,1635886,860325741,251012.0,307158.3333333333,18.27928050137008,75.0,25.0,40873.23809523809,167991.0,4459681.0,www.seabhs.org,109,7366894.0,Southeastern Arizona Behavioral HealthServices Inc,100.0,66.66666666666666,20.0,0.0,
14832,17137,39915,1635943,860332919,200000.0,0.0,-1.0,0.0,100.0,47257.34285714286,200000.0,5162021.0,,106,11375939.0,CANDELEN INC,,66.66666666666666,40.0,100.0,
14834,17139,39917,1635963,860335565,195470.0,273247.0,28.463990455521927,50.0,50.0,21583.77952755905,273247.0,3209857.0,WWW.PP-CC.ORG,129,7971788.0,PINNACLE PEAK COUNTRY CLUB INC,40.0,0.0,33.33333333333333,,
14837,17142,39920,1636074,860357350,0.0,193775.0,100.0,100.0,0.0,27403.83870967742,193775.0,2742332.0,www.thechildrenscenteraz.org,94,4166072.0,The Childrens Center forNeurodevelopmental Studies Inc,,50.0,25.0,,
14838,17143,39921,1636102,860363717,218283.0,185045.0,-17.96211732281337,71.42857142857143,28.57142857142857,44517.15849056604,330851.0,24955885.0,WWW.COPECOMMUNITYSERVICES.ORG,537,37321944.0,COPE COMMUNITY SERVICES INC,20.0,50.0,40.0,,0.0
14839,17144,39922,1636112,860367773,168565.0,244543.0,31.069382480790697,50.0,50.0,19990.635071090048,244543.0,4631132.0,BALLETAZ.ORG,213,14278650.0,BALLET ARIZONA,,73.68421052631578,60.0,0.0,
14840,17145,39923,1636141,860373052,197697.25,421558.0,53.10319101997827,33.33333333333333,66.66666666666666,56777.432835820895,690207.0,5437993.0,WWW.WMPHOENIXOPEN.COM,73,84390943.0,THE THUNDERBIRDS,75.0,62.5,14.285714285714285,,
14841,17147,39926,1636146,860374506,0.0,156688.5,100.0,100.0,0.0,25682.57904085257,162745.0,14772669.0,WWW.SUNCITYWEST.COM,565,34521343.0,RECREATION CENTERS OF SUN CITY WEST INC,50.0,50.0,66.66666666666666,,
14842,17148,39927,1636150,860374724,0.0,174701.0,100.0,100.0,0.0,21660.43333333333,174701.0,13170961.0,www.aztec1.org,601,17027041.0,ARIZONA TRAINING & EVALUATION CENTER INC,,,40.0,,
14843,17149,39928,1636168,860377821,209239.4,343678.125,39.1176264127954,61.53846153846154,38.46153846153847,55618.63196347032,490689.0,64698024.0,ADELANTEHEALTHCARE.COM,1108,110095809.0,ADELANTE HEALTHCAREINC,60.0,44.44444444444444,50.0,,
14844,17150,39932,1636231,860390558,178951.5,284719.0,37.14803016307307,33.33333333333333,66.66666666666666,30870.408333333333,284719.0,4347071.0,AZSCIENCE.ORG,123,11579588.0,ARIZONA SCIENCE CENTER,100.0,34.88372093023256,40.0,,
14846,17152,39937,1636321,860410807,350427.4,0.0,-1.0,0.0,100.0,31531.867965367965,599717.0,16319860.0,WWW.ROYALOAKS.COM,467,33088460.0,PEOPLE OF FAITH INC,80.0,36.36363636363637,50.0,,
14847,17153,39938,1636330,860411904,170327.5,204574.0,16.74039711791332,50.0,50.0,,0.0,5512451.0,WWW.FSL.ORG,185,15687160.0,FSL PROGRAMS INC,,,71.42857142857143,,
14848,17154,39939,1636352,860416461,150645.0,0.0,-1.0,0.0,100.0,14254.661577608142,150645.0,16956891.0,WWW.UCPSA.ORG,1180,20624462.0,UNITED CEREBRAL PALSY OF SOUTHERNARIZONA INC,,0.0,50.0,,
14850,17156,39942,1636396,860424020,0.0,236424.5,100.0,100.0,0.0,29280.66769230769,404272.0,10461915.0,WWW.WMVAZ.COM,329,20045460.0,WESTMINSTER VILLAGE INC,40.0,50.0,16.666666666666664,,
14852,17158,39944,1636427,860430037,0.0,219015.0,100.0,100.0,0.0,39255.46153846154,219015.0,5832546.0,CFCARE.ORG,144,9720320.0,CHRISTIAN FAMILY CARE AGENCY INC,50.0,20.0,33.33333333333333,,
14853,17159,39949,1636554,860445016,0.0,182286.0,100.0,100.0,0.0,24234.678284182304,182286.0,9221821.0,NCSAZ.ORG,374,14929485.0,NORTHWEST CHRISTIAN SCHOOL,,12.5,28.57142857142857,,
14854,17160,39951,1636572,860447620,158031.0,0.0,-1.0,0.0,100.0,33565.12087912088,158031.0,3212457.0,www.noabuse.org,92,3704477.0,Chrysalis Shelter for Victimsof Domestice Violence Inc,,54.54545454545454,88.88888888888889,,
14855,17161,39952,1636673,860462786,170327.5,204574.0,16.74039711791332,50.0,50.0,29313.34782608696,231185.0,2594461.0,WWW.FSL.ORG,73,4340503.0,FSL MANAGEMENT,66.66666666666666,0.0,66.66666666666666,,
14857,17163,39954,1636813,860477969,0.0,164968.0,100.0,100.0,0.0,15138.166666666666,164968.0,1254916.0,WWW.HERBERGERTHEATER.ORG,73,2439454.0,PHOENIX PERFORMING ARTS CENTER INC,,54.54545454545454,42.85714285714285,,
14858,17164,39956,1636866,860486447,0.0,157386.0,100.0,100.0,0.0,15550.016177096635,157386.0,36684374.0,WWW.ABILITY360.ORG,2350,46279761.0,ABILITY360 INC,50.0,58.333333333333336,16.666666666666664,,
14860,17166,39960,1636991,860505273,0.0,197724.0,100.0,100.0,0.0,42761.5223880597,197724.0,3062746.0,WWW.UNITEDFOODBANK.ORG,68,42559256.0,UNITED FOOD BANK,,40.0,42.85714285714285,,
14861,17167,39963,1637033,860512633,0.0,268766.0,100.0,100.0,0.0,73844.44230769231,268766.0,4108677.0,WWW.GRANDCANYONTRUST.ORG,53,13167047.0,THE GRAND CANYON TRUST INC,25.0,42.85714285714285,50.0,,
14862,17168,39965,1637060,860518373,0.0,214833.0,100.0,100.0,0.0,34839.90277777778,214833.0,2723306.0,www.gaineyranchca.com,73,4436589.0,Gainey Ranch Community Association,100.0,0.0,66.66666666666666,0.0,
14866,17172,39977,1637363,860571143,0.0,221211.0,100.0,100.0,0.0,20633.010416666668,221211.0,4182749.0,WWW.SUNCITYOROVALLEY.COM,193,11349577.0,SUN CITY ORO VALLEY COMMUNITYASSOCIATION INC,,0.0,100.0,0.0,
14867,17173,39979,1637444,860585274,290207.0,205417.5,-41.27666824881035,50.0,50.0,,0.0,3269675.0,PINALHISPANICCOUNCIL.ORG,78,6163665.0,PINAL HISPANIC COUNCIL,0.0,33.33333333333333,40.0,50.0,
14868,17174,39980,1637448,860586210,164736.0,0.0,-1.0,0.0,100.0,46324.02298850575,164736.0,4194926.0,WWW.THESTARCENTERS.ORG,88,7622982.0,STAR-STAND TOGETHER ANDRECOVER CENTERS INC,,20.0,100.0,,
14869,17175,39981,1637499,860593598,0.0,235572.0,100.0,100.0,0.0,52454.26666666667,235572.0,4169642.0,WWW.TAKECHARGEAMERICA.ORG,76,7255476.0,TAKE CHARGE AMERICA INC,0.0,71.42857142857143,60.0,,
14870,17176,39987,1637566,860602592,0.0,177068.5,100.0,100.0,0.0,12897.90234375,191138.0,3656000.0,WWW.LIFETEEN.COM,258,11424190.0,LIFE TEEN INC,0.0,27.27272727272727,20.0,,
14871,17177,39988,1637640,860611935,0.0,337138.0,100.0,100.0,0.0,24473.40265486725,337138.0,5868127.0,WWW.AASK-AZ.ORG,227,10870362.0,AID TO ADOPTION OF SPECIAL KIDSARIZONA,100.0,0.0,60.0,,
14872,17178,39989,1637682,860618301,0.0,172360.0,100.0,100.0,0.0,16010.123287671233,172360.0,1341099.0,WWW.EVJCC.ORG,74,2666149.0,EAST VALLEY JEWISHCOMMUNITY CENTER,,57.14285714285714,50.0,,
14873,17179,39990,1637714,860622258,252714.0,0.0,-1.0,0.0,100.0,13203.635265700485,326685.0,5971733.0,WWW.VOSJCC.ORG,416,14681218.0,VALLEY OF THE SUN JEWISH COMMUNITYCENTER INC,,50.0,50.0,,
14874,17180,39991,1637731,860623896,0.0,157844.0,100.0,100.0,0.0,42510.181818181816,157844.0,3898740.0,JFCSTUCSON.ORG,89,7327284.0,JEWISH FAMILY & CHILDREN'S SERVICE OFSOUTHERN ARIZONA INC,,62.5,60.0,,
14875,17181,39992,1637745,860626077,314428.0,161623.0,-94.54409335305,50.0,50.0,22514.444117647057,314428.0,8130962.0,HANDMAKER.ORG,342,13940846.0,HANDMAKER JEWISH SERVICES FOR THE AGING,0.0,,16.666666666666664,,
14878,17184,39999,1638083,860665712,155036.0,0.0,-1.0,0.0,100.0,41331.0,155036.0,3006875.0,WWW.SAVETHEFAMILY.ORG,70,7279107.0,SAVE THE FAMILY FOUNDATIONOF ARIZONA,0.0,50.0,66.66666666666666,,
14880,17186,40005,1638184,860673994,0.0,162090.0,100.0,100.0,0.0,31927.48076923077,162090.0,6803006.0,WWW.MIKID.ORG,209,9916656.0,MIKID-MENTALLY ILL KIDS IN DISTRESS,,50.0,55.55555555555556,,
14881,17187,40014,1638402,860695734,0.0,97098.0,100.0,100.0,0.0,43032.282352941176,97098.0,3754842.0,WWW.THEPARTNERSHIP.US,86,8433704.0,PIMA PREVENTION PARTNERSHIP,0.0,60.0,33.33333333333333,,
14884,17191,40019,1638550,860710582,259852.0,218842.4,-18.73933022120028,71.42857142857143,28.57142857142857,25897.756862745096,369012.0,8217844.0,www.nsedc.com,262,59416266.0,Norton Sound EconomicDevelopment Corporation,,20.0,14.285714285714285,,
14886,17194,40028,1638822,860739097,262440.0,337421.0,22.221794138479822,50.0,50.0,,0.0,2453312.0,WWWW.LIFESTREAMLIVING.COM,79,3714282.0,LIFESTREAM COMPLETE SENIOR LIVINGAT THUNDERBIRD INC,60.0,40.0,50.0,,
14887,17195,40033,1638933,860748876,170327.5,204574.0,16.74039711791332,50.0,50.0,,0.0,6301286.0,WWW.FSL.ORG,184,9262401.0,FSL PATHWAYS,,,71.42857142857143,,
14888,17197,40041,1639252,860784527,0.0,286019.0,100.0,100.0,0.0,30713.993377483443,571133.0,6067908.0,WWW.ESTANCIACLUB.COM,156,13824642.0,THE ESTANCIA CLUB INC,0.0,50.0,0.0,0.0,
14889,17199,40048,1639488,860809052,159523.0,0.0,-1.0,0.0,100.0,44250.34939759036,159523.0,7505081.0,www.nmphx.com,167,14695989.0,Neighborhood Ministries Inc,,0.0,20.0,,
14890,17200,40052,1639703,860832131,0.0,169776.0,100.0,100.0,0.0,27060.12391930836,176333.0,9899191.0,WWW.SUNCITYGRAND.COM,350,26913694.0,SUN CITY GRAND COMMUNITY ASSOCIATIONINC,0.0,60.0,28.57142857142857,,
14891,17201,40055,1639815,860841341,242168.0,221587.0,-9.287999747277594,66.66666666666666,33.33333333333333,28780.84210526316,267174.0,8887882.0,WWW.YDI.ORG,288,9942108.0,YOUTH DEVELOPMENT INSTITUTE,0.0,50.0,66.66666666666666,0.0,
14892,17204,40060,1639912,860852629,176300.0,224012.66666666663,21.29909320603894,85.71428571428571,14.285714285714285,80744.9923076923,376528.0,12017225.0,www.westcare.com,137,14641070.0,WESTCARE FOUNDATION INC,,18.75,14.285714285714285,,
14893,17205,40063,1640004,860864100,0.0,188941.0,100.0,100.0,0.0,37871.08270676692,188941.0,5225795.0,WWW.SAAF.ORG,134,11915903.0,SOUTHERN ARIZONA AIDS FOUNDATION,,45.45454545454545,60.0,,
14897,17211,40079,1640517,860911226,454492.0,0.0,-1.0,0.0,100.0,30682.45643153527,692316.0,15697928.0,WWW.IMMANUELCARES.COM,484,28756705.0,IMMANUEL CARING MINISTRIES INC,20.0,50.0,50.0,,
14898,17212,40083,1640714,860934323,180210.0,0.0,-1.0,0.0,100.0,18941.161904761902,180210.0,2169032.0,WWW.CHILDRENSMUSEUMOFPHOENIX.ORG,106,7301894.0,CHILDREN'S MUSEUM OF PHOENIX,,47.05882352941176,62.5,,
14900,17214,40094,1641034,860966400,312482.4,381868.0,18.170048288937533,37.5,62.5,46306.02296450939,403646.0,24888601.0,www.southwestnetwork.org,487,41069077.0,Southwest Network Inc,80.0,,50.0,0.0,100.0
14901,17216,40096,1641121,860974183,267199.6666666667,167408.0,-59.609855363343854,25.0,75.0,51589.02564102564,411085.0,4992951.0,WWW.SCIFIRSTFORHUNTERS.ORG,82,10629069.0,SAFARI CLUB INTERNATIONAL,66.66666666666666,33.108108108108105,18.181818181818183,50.0,
14902,17217,40098,1641136,860975231,271610.0,0.0,-1.0,0.0,100.0,,0.0,2725174.0,TAPAZ.ORG,52,7929587.0,TECHNICAL ASSISTANCE PARTNERSHIPOF ARIZONA,100.0,41.17647058823529,50.0,,
14903,17220,40105,1641547,861012694,74808.0,91961.0,18.652472243668512,50.0,50.0,34602.88764044944,91961.0,3246426.0,www.summitschoolaz.org,91,4250908.0,Foothills Educational Foundation,,30.0,100.0,,0.0
14904,17221,40109,1641718,861028348,258834.57142857145,377169.5,31.374469189960635,22.22222222222222,77.77777777777779,,0.0,7860011.0,WWW.SUNHEALTH.ORG,238,11004154.0,LA LOMA SENIOR LIVING,80.0,10.0,71.42857142857143,50.0,
14905,17222,40111,1641744,861030627,0.0,157733.0,100.0,100.0,0.0,46980.16326530613,157733.0,7063817.0,HTTP://PANAMERICANELEMENTARY.COM,148,13404827.0,PAN-AMERICAN ELEMENTARY CHARTERSCHOOL,,0.0,50.0,,
14906,17223,40115,1642044,861061606,195102.3333333333,256323.66666666663,23.88438575707016,50.0,50.0,55195.74439461884,425145.0,13662929.0,WWW.PACIFICRIDGE.ORG,229,32688837.0,PACIFIC RIDGE SCHOOL,60.0,41.17647058823529,33.33333333333333,,
14909,17226,40125,1642632,861147083,255712.0,0.0,-1.0,0.0,100.0,36379.41509433962,308413.0,2439533.0,WWW.CLYFFORDSTILLMUSEUM.ORG,55,4185183.0,CLYFFORD STILL MUSEUM,,53.84615384615385,57.14285714285714,,
14912,17230,40147,1659040,863861385,0.0,180000.0,100.0,100.0,0.0,5927.027027027027,180000.0,618600.0,WWW.CAREERNEXUS.ORG,75,656821.0,CAREER NEXUS,,,66.66666666666666,,
14913,17232,40151,1659982,866000294,190941.14285714287,217254.0,12.111563949504788,12.5,87.5,68181.2479338843,305758.0,9803773.0,WWW.AZBAR.ORG,129,18219999.0,STATE BAR OF ARIZONA,100.0,48.0,57.14285714285714,,
14915,17234,40155,1660141,866050693,153445.0,319003.1666666667,51.89859661790192,85.71428571428571,14.285714285714285,48424.30386740332,671009.0,10832263.0,WWW.COPPERSTATECU.ORG,188,28591696.0,COPPER STATE CREDIT UNION,20.0,27.77777777777778,0.0,,
14916,17235,40156,1660152,866050959,409388.8571428572,564918.6666666666,27.53136313259421,46.15384615384615,53.84615384615385,85448.21241830065,1114867.0,32402387.0,WWW.TRUWEST.ORG,319,72242165.0,TRUWEST CREDIT UNION,60.0,0.0,33.33333333333333,,
14917,17236,40157,1660161,866051093,150527.0,177353.5,15.126005407279813,66.66666666666666,33.33333333333333,1180.1911278905145,204621.0,3006059.0,WWW.AIAONLINE.ORG,2122,14473657.0,ARIZONA INTERSCHOLASTIC ASSOCIATION INC,,37.5,25.0,,
14919,17238,40161,1660397,866053617,157349.0,0.0,-1.0,0.0,100.0,19703.46153846154,157349.0,1694219.0,WWW.HSOYUMA.COM,79,7143358.0,HUMANE SOCIETY OF YUMA,100.0,100.0,60.0,,
14920,17239,40164,1660570,866057771,0.0,207122.0,100.0,100.0,0.0,55793.44078947369,207122.0,8687725.0,WWW.PHOENIXRESCUEMISSION.ORG,153,31610891.0,PHOENIX GOSPEL MISSION,100.0,23.07692307692308,28.57142857142857,,
14921,17241,40168,1660783,870121901,238466.0,291091.3333333333,18.078632823145995,75.0,25.0,16491.921875,508766.0,2167223.0,WWW.SALTLAKECHAMBER.ORG,68,4400283.0,SALT LAKE AREA CHAMBER OF COMMERCE,0.0,23.809523809523807,33.33333333333333,,
14922,17242,40169,1660785,870126150,252706.0,0.0,-1.0,0.0,100.0,10052.918181818182,252706.0,2464348.0,,221,5520258.0,COUNTRY CLUB,33.33333333333333,16.666666666666664,0.0,0.0,
14923,17243,40171,1660795,870132475,0.0,231147.0,100.0,100.0,0.0,12838.020689655172,231147.0,3954173.0,,291,7436116.0,HIDDEN VALLEY COUNTRY CLUB,,,20.0,0.0,
14924,17244,40172,1660798,870133588,0.0,197602.0,100.0,100.0,0.0,67461.67123287672,229128.0,5319906.0,www.GarkaneEnergy.com,75,29593598.0,Garkane Energy Cooperative Inc,,12.5,33.33333333333333,,
14925,17245,40178,1660857,870189237,114642.0,146476.0909090909,21.733301804762423,84.61538461538461,15.384615384615383,84653.19672131147,376583.0,7004366.0,WWW.EMIHEALTH.COM,74,54287384.0,EDUCATORS MUTUAL INSURANCEASSOCIATION OF UTAH,20.0,11.11111111111111,0.0,25.0,
14926,17246,40183,1660876,870208619,0.0,171888.0,100.0,100.0,0.0,14179.665254237289,171888.0,6864690.0,www.sunshineterrace.com,473,11370132.0,SUNSHINE TERRACE FOUNDATION INC,,27.27272727272727,20.0,,
14927,17247,40184,1660882,870212453,283774.0,213616.3333333333,-32.84283817248681,75.0,25.0,48577.65986394558,283774.0,8065539.0,WWW.UTAHFOODBANK.ORG,151,155085048.0,UTAH FOOD BANK,66.66666666666666,31.25,50.0,,
14929,17249,40186,1660888,870212465,184639.0,0.0,-1.0,0.0,100.0,32908.3820754717,184639.0,14137793.0,THEROADHOME.ORG,425,23524370.0,THE ROAD HOME,66.66666666666666,50.0,66.66666666666666,,
14930,17251,40189,1660923,870217405,200597.5,252890.5,20.67811958139985,50.0,50.0,30700.632411067192,345504.0,8674236.0,WWW.HOGLEZOO.ORG,257,20973376.0,UTAH ZOOLOGICAL SOCIETY,75.0,47.82608695652174,33.33333333333333,,
14932,17253,40192,1660927,870217682,0.0,292531.625,100.0,100.0,0.0,-9380.16,564476.0,1402237.0,HTTP://WWW.EMERYTELCOM.COM/,108,5848515.0,EMERY TELEPHONE DBA EMERY TELCOM,0.0,40.0,0.0,,
14933,17254,40196,1660951,870224302,357009.0,300488.2,-18.80965708470416,83.33333333333334,16.666666666666664,45228.33146067416,591633.0,9910093.0,WWW.SOCEN.COM,184,33441414.0,SOUTH CENTRAL UTAH TELEPHONE ASSOCIATION,40.0,0.0,16.666666666666664,0.0,
14934,17255,40199,1660960,870227091,0.0,215316.0,100.0,100.0,0.0,48283.296,215316.0,6250728.0,WWW.UW.ORG,126,11102852.0,UNITED WAY OF SALT LAKE,66.66666666666666,44.44444444444444,28.57142857142857,,
14935,17256,40201,1661006,870238425,157174.0,0.0,-1.0,0.0,100.0,19072.3,157174.0,3780911.0,SLCJCC.ORG,191,8047828.0,IJ & JEANNE WAGNER JEWISH COMMUNITY CENTER,,50.0,57.14285714285714,,
14936,17257,40203,1661016,870242395,205304.0,233799.66666666663,12.188069843270377,60.0,40.0,11904.423076923076,241941.0,2040552.0,WWW.MSLCAT.ORG,83,7133339.0,MOUNTAIN STATES LINE CONSTRUCTORS JOINTAPPRENTICESHIP AND TRAINING COMMITTEE,25.0,0.0,0.0,,
14937,17258,40204,1661047,870256350,0.0,151812.0,100.0,100.0,0.0,27327.47159090909,151812.0,4961447.0,WWW.UTAHHUMANE.ORG,177,8379038.0,HUMANE SOCIETY OF UTAH,66.66666666666666,33.33333333333333,28.57142857142857,,
14938,17259,40205,1661049,870256961,0.0,158523.0,100.0,100.0,0.0,39085.46153846154,158523.0,3207189.0,WWW.ZIONPARK.ORG,79,8902536.0,ZION NATURAL HISTORY ASSOCIATION,,25.0,60.0,,
14939,17260,40207,1661066,870264274,0.0,214792.5,100.0,100.0,0.0,26905.274647887323,222194.0,8070683.0,www.balletwest.org,286,17158931.0,BALLET WEST,,66.66666666666666,40.0,,
14940,17261,40210,1661083,870269683,183292.5,156671.0,-16.99197681766249,33.33333333333333,66.66666666666666,32344.725165562915,192952.0,29827577.0,WWW.UTAHCA.ORG,909,45240174.0,SALT LAKE COMMUNITY ACTION PROGRAM,,69.23076923076923,77.77777777777779,,
14941,17262,40211,1661090,870271610,99309.5,188414.0,47.29186790790493,60.0,40.0,69513.08163265306,233135.0,4170002.0,WWW.UTAHBAR.ORG,54,7483052.0,UTAH STATE BAR,33.33333333333333,27.27272727272727,80.0,0.0,100.0
14942,17263,40212,1661101,870274120,169835.0,0.0,-1.0,0.0,100.0,30380.87037037037,169835.0,1810402.0,WWW.CNHA.ORG,55,5965725.0,CANYONLANDS NATURAL HISTORY ASSOC,,62.5,50.0,,
14944,17265,40215,1661116,870277038,174345.0,179091.33333333334,2.65023060859078,60.0,40.0,78231.7924528302,208030.0,17471104.0,,217,22883956.0,SALT LAKE LEGAL DEFENDER ASSOCIATION,40.0,40.0,0.0,,
14945,17266,40218,1661152,870288909,195021.25,158968.0,-22.679564440642142,20.0,80.0,33217.331210191085,229295.0,6154174.0,WWW.PLANNEDPARENTHOOD.ORG/UTAH,162,19264421.0,PLANNED PARENTHOOD ASSOCIATION OF UTAH,33.33333333333333,75.0,85.71428571428571,100.0,
14946,17268,40220,1661156,870290963,0.0,181434.0,100.0,100.0,0.0,43217.10861423221,181434.0,11720402.0,WWW.FIRSTSTEPHOUSE.ORG,268,17883166.0,FIRST STEP HOUSE,50.0,66.66666666666666,40.0,,
14948,17270,40223,1661182,870301014,0.0,232269.0,100.0,100.0,0.0,30313.444444444445,232269.0,10599467.0,WWW.YOUTHVILLAGE.ORG,343,14980696.0,UTAH YOUTH VILLAGE,0.0,33.33333333333333,66.66666666666666,,
14949,17271,40228,1661274,870339348,292854.0,215810.16666666663,-35.6998164281726,75.0,25.0,123117.48235294118,337034.0,12345555.0,WWW.DIXIEPOWER.COM,93,51088429.0,DIXIE ESCALANTE RURAL ELECTRICASSOCIATION INC,0.0,10.0,66.66666666666666,,
14951,17273,40231,1661334,870361394,233580.5,228940.0,-2.0269502926530967,4.761904761904762,95.23809523809524,47822.31830238727,466145.0,22929564.0,WWW.SUNDANCE.ORG,398,58559738.0,SUNDANCE INSTITUTE,100.0,63.63636363636363,55.55555555555556,100.0,66.66666666666666
14954,17276,40239,1661508,870413330,156038.0,0.0,-1.0,0.0,100.0,27844.825581395347,156038.0,2550693.0,WWW.CAPSA.ORG,87,5513184.0,CITIZENS AGAINST PHYSICAL ANDSEXUAL ABUSE,,,50.0,,
14955,17277,40240,1661522,870415106,241844.5,177626.25,-36.15358090372341,66.66666666666666,33.33333333333333,53238.94666666666,318221.0,5187115.0,WWW.VISITSALTLAKE.COM,81,14927768.0,VISIT SALT LAKE,20.0,56.25,25.0,,
14957,17279,40243,1661598,870430946,0.0,190100.0,100.0,100.0,0.0,39539.55056179776,190100.0,3709120.0,WWW.AUCH.ORG,90,8372696.0,ASSOCIATION FOR UTAH COMMUNITYHEALTH,,42.85714285714285,0.0,,
14958,17280,40244,1661687,870450584,177856.0,0.0,-1.0,0.0,100.0,44801.04424778761,177856.0,5240374.0,CNS-CARES.ORG,114,16959707.0,CNS PROFESSIONAL SERVICES,40.0,50.0,42.85714285714285,,
14959,17281,40249,1662110,870480724,206504.75,253755.3333333333,18.62052817280688,42.85714285714285,57.14285714285714,28398.94607843137,289635.0,6718399.0,www.ussa.org,211,32052009.0,United States Ski Association,40.0,27.27272727272727,66.66666666666666,,
14960,17282,40252,1662177,870487695,0.0,153783.5,100.0,100.0,0.0,21456.821568627453,155169.0,11250546.0,HTTP://WWW.TUACAHN.ORG,512,26402780.0,TUACAHN CENTER FOR THE ARTS,,41.66666666666667,0.0,,
14961,17283,40257,1662378,870511100,162623.5,154779.0,-5.068194005646761,50.0,50.0,101029.12121212122,172432.0,7302727.0,,70,10529240.0,Utah County Public Defender Association,,33.33333333333333,,40.0,
14962,17284,40258,1662408,870514210,0.0,152184.0,100.0,100.0,0.0,18753.449541284404,152184.0,2196310.0,WWW.TRACYAVIARY.ORG,110,6498882.0,FRIENDS OF TRACY AVIARY,,62.5,66.66666666666666,,
14965,17288,40263,1662528,870529257,0.0,169775.0,100.0,100.0,0.0,23199.50684931507,169775.0,1863339.0,,74,2604707.0,COMMUNITY HOUSING SERVICES INC,,100.0,0.0,,
14966,17290,40266,1662606,870541757,0.0,199259.0,100.0,100.0,0.0,5627.769230769231,199259.0,1735640.0,utahstatefair.com,274,8118734.0,Utah State Fair Corporation,,41.66666666666667,50.0,,
14970,17294,40272,1662945,870573781,214818.0,473355.3333333333,54.6180247960306,75.0,25.0,23374.33823529412,934623.0,6403249.0,WWW.CINNAMONHILLS.ORG,208,9281685.0,CINNAMON HILLS YOUTH CRISIS CENTER,0.0,,75.0,0.0,
14971,17295,40279,1663241,870643778,0.0,157135.0,100.0,100.0,0.0,35343.91780821918,157135.0,2737241.0,WWW.CCOFPC.ORG,74,7996060.0,CHRISTIAN CENTER OF PARK CITY,100.0,45.45454545454545,50.0,,
14973,17298,40298,1664101,870759939,206723.0,241671.5,14.461159052681015,66.66666666666666,33.33333333333333,55695.4882629108,310419.0,12553205.0,,216,17633714.0,ALBERT EINSTEIN ACADEMIES,,50.0,50.0,,
14974,17299,40299,1664141,870765641,158807.0,214096.0,25.824396532396683,40.0,60.0,26132.617792421745,248192.0,16430445.0,WWW.NATIONALSENIORCAMPUSES.ORG,612,44877675.0,TALLGRASS CREEK INC,100.0,33.33333333333333,36.36363636363637,,
14979,17304,40313,1672023,871858173,220068.3333333333,270427.5,18.6220582842598,40.0,60.0,23375.754716981133,382807.0,2439975.0,HTTPS://LEARNERCENTERED.ORG/,58,9968274.0,LEARNER-CENTERED COLLABORATIVE,50.0,60.0,75.0,,
14981,17306,40337,1693000,876133162,333152.8,276069.0,-20.677366890161515,54.54545454545454,45.45454545454545,128396.73417721518,612876.0,23608862.0,WWW.WECC.ORG,169,31299554.0,WESTERN ELECTRICITY COORDINATING COUNCIL,40.0,22.22222222222222,50.0,,0.0
14982,17307,40338,1693031,876164397,153488.0,0.0,-1.0,0.0,100.0,12550.345323741009,153488.0,1897986.0,,140,36661110.0,UTAH NON-PROFIT HOUSING CORPORATION,,45.45454545454545,100.0,,
14983,17308,40340,1693217,880023851,215854.0,229850.57142857145,6.089422071731072,87.5,12.5,23496.81818181818,246752.0,3375598.0,www.ibewlu357.com,74,9977969.0,International Brotherhood of 357,25.0,0.0,20.0,,
14984,17309,40357,1693281,880059266,175289.0,218684.5,19.84388468318513,66.66666666666666,33.33333333333333,8475.211453744494,275820.0,6384277.0,WWW.LASVEGASYMCA.ORG,684,9617600.0,YMCA OF SOUTHERN NEVADA,100.0,26.666666666666668,16.666666666666664,,
14985,17310,40358,1693285,880059425,0.0,245765.66666666663,100.0,100.0,0.0,31711.576227390186,402730.0,13009677.0,WWW.CATHOLICCHARITIES.COM,390,27115632.0,CATHOLIC CHARITIES OF SOUTHERN NEVADA,60.0,41.66666666666667,12.5,,
14986,17311,40360,1693288,880059939,176624.0,340606.3333333333,48.14424080977159,50.0,50.0,84881.21276595745,522211.0,5541108.0,WWW.BOULDERDAMCU.ORG,53,17427262.0,BOULDER DAM CREDIT UNION,80.0,100.0,20.0,0.0,
14987,17312,40361,1693292,880060273,175505.0,0.0,-1.0,0.0,100.0,27362.0,175505.0,1707777.0,WWW.GIRLSCOUTSNV.ORG,57,2959376.0,GIRL SCOUTS OF SOUTHERN NEVADA INC,,80.0,80.0,,
14988,17313,40362,1693299,880062898,234910.5,277872.0,15.460895664190708,77.77777777777779,22.22222222222222,55389.286919831226,507925.0,15542186.0,www.silverstatecu.com,246,49927446.0,Silver State Schools Credit Union,20.0,40.0,20.0,33.33333333333333,
14989,17314,40365,1693303,880063808,558811.0,531771.3333333334,-5.084829694969133,66.66666666666666,33.33333333333333,59009.69885057472,988883.0,30536280.0,WWW.GNCU.ORG,444,96680282.0,GREATER NEVADA CREDIT UNION,40.0,33.33333333333333,16.666666666666664,0.0,
